param1,param2,n,generation,gamma_ta,label
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_then_fold,430,NA,0.008670857307454804,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,div_and_fold,430,NA,0.003712962002912522,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
div_then_fold,fold_then_div,430,NA,0.0052858496493756,Trace
