dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,29.0,0.49558918134993557,-1.5492252030416267,0.03431474418250454,$\phi$,dfa (short)
Trace,30.0,0.45158482879094836,-1.6137790080302548,0.012365190844088362,$\phi$,dfa (short)
Shuffled,30.0,0.3649773177921264,-1.1828894568096122,0.021445653956379835,$\phi$,dfa (short)
Trace,31.0,0.5122242271445956,-1.4916241959471654,0.11638086824887374,$\phi$,dfa (short)
Shuffled,31.0,0.5383637598372438,-1.5524348443227889,0.02749602580727804,$\phi$,dfa (short)
Trace,32.0,0.4339301220406052,-1.5787054900255493,0.013898209242468696,$\phi$,dfa (short)
Shuffled,32.0,0.5972755824712283,-1.7470927240513674,0.06195626957696501,$\phi$,dfa (short)
Trace,35.0,0.5044673778065606,-1.7505776619260878,0.023844718158376462,$\phi$,dfa (short)
Shuffled,35.0,0.45528159009881636,-1.3921873058752756,0.027245701313680513,$\phi$,dfa (short)
Trace,36.0,0.5416767565525495,-1.7312583329559192,0.014689256400077922,$\phi$,dfa (short)
Shuffled,36.0,0.539865703200279,-1.649988749427426,0.00708418577118163,$\phi$,dfa (short)
Trace,38.0,0.24210665247019164,-1.0757192846992822,0.016225895289200532,$\phi$,dfa (short)
Shuffled,38.0,0.3903146400073981,-1.2323318676184452,0.021647266579896914,$\phi$,dfa (short)
Trace,39.0,0.7104700676158411,-2.2640819889093198,0.0037603608111250715,$\phi$,dfa (short)
Shuffled,39.0,0.5387987044940227,-1.6463866159313179,0.024895851905549375,$\phi$,dfa (short)
Trace,40.0,0.38518165451043446,-1.304786836774848,0.01890582966303361,$\phi$,dfa (short)
Shuffled,40.0,0.3863864984312989,-1.199678719991903,0.01780253419834722,$\phi$,dfa (short)
Trace,41.0,0.4613962167589695,-1.470015013235094,0.006824016914136124,$\phi$,dfa (short)
Shuffled,41.0,0.5114294390311476,-1.5249901472962057,0.0109065393862763,$\phi$,dfa (short)
Trace,42.0,0.5583701418712911,-1.916279276276637,0.05367861904681397,$\phi$,dfa (short)
Shuffled,42.0,0.2997924069668829,-1.151784171450841,0.03207902791057727,$\phi$,dfa (short)
Trace,43.0,0.46583299206753914,-1.4699452527225487,0.004542982597963274,$\phi$,dfa (short)
Shuffled,43.0,0.4579549460032383,-1.3527103244835792,0.0233609404934461,$\phi$,dfa (short)
Trace,44.0,0.21498576804650907,-1.0166121408067443,0.0473580250961107,$\phi$,dfa (short)
Shuffled,44.0,0.520675279090419,-1.4777300591449336,0.024486098701675892,$\phi$,dfa (short)
Trace,46.0,0.6226657187045502,-2.259961278342182,0.030458867294797617,$\phi$,dfa (short)
Shuffled,46.0,0.6608385434301224,-2.05862287710976,0.005570974460581664,$\phi$,dfa (short)
Trace,47.0,0.4390323204584472,-1.393517393919258,0.020070451507970204,$\phi$,dfa (short)
Shuffled,47.0,0.5199361569720768,-1.5597690298795155,0.018704010540862525,$\phi$,dfa (short)
Trace,49.0,0.22843781482814085,-1.141384288567,0.05696805608735188,$\phi$,dfa (short)
Shuffled,49.0,0.5072717444638153,-1.6812600855400837,0.09328485024678855,$\phi$,dfa (short)
Trace,50.0,0.26628063766485194,-1.260712730745819,0.015312914650786096,$\phi$,dfa (short)
Shuffled,50.0,0.4390003929718455,-1.4057543168766207,0.012612236381252917,$\phi$,dfa (short)
