div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,-0.0014252441778532798,,-0.15300813692177773,0.10219298245614039,-0.32409484665970556,-0.4771029835814833,-0.4029325654773994,1.0,0.0
0.17957649651305158,0.2692545276971764,0.03261092265814147,1.7265502366192602,0.13552631578947372,-0.11480882745751053,1.6117414091617501,0.04529288936032061,1.0,1.0
-0.025717864936921575,-0.05533397885495772,0.0004578297862906089,0.4349034026187302,-0.031140350877192913,0.8468942588759245,1.2817976614946547,-0.005854236034677607,1.0,2.0
-0.093766680009163,-0.18409271588634718,0.003910737726172342,-0.5325615456491164,-0.14780701754385972,0.6925395451291196,0.15997799948000324,0.36592295012003984,1.0,3.0
-0.05368633066932499,-0.08724762456894952,-0.018443825768793,-0.40570087911941854,-0.014473684210526194,-0.049747929211024555,-0.4554488083304431,-0.18246892203312148,1.0,4.0
-0.06686292366447422,-0.15910579941392217,0.030814664439938744,-0.803101762425273,-0.04780701754385985,-0.11185011842801984,-0.9149518808532928,-0.23912895026678438,1.0,5.0
0.04526341352273894,0.07250830839454958,0.0029486109117763393,0.037142588206718674,0.06885964912280729,-0.508291348001316,-0.47114875979459736,-0.12485426464223304,1.0,6.0
-0.011526049638281854,-0.013706594275706085,-0.012567982097441255,-0.2550285664611236,0.03552631578947363,-0.34847647794586223,-0.6035050444069858,-0.20080071844118308,1.0,7.0
-0.015872293759574885,-0.05128133235752197,0.013168301477966438,-0.42092727469692415,-0.04780701754385941,-0.28672080071342476,-0.7076480754103489,0.10136936675342456,1.0,8.0
-0.020924457251967454,-0.05722796870845237,0.010217707423316846,-0.4895467044317954,-0.014473684210526638,-0.3591802568486937,-0.8487269612804891,-0.09669847671741327,1.0,9.0
-0.05010521108109356,-0.14431497815809657,0.047130676818533335,-0.8399369416216311,-0.08114035087719262,-0.2571255874433609,-1.097062529064992,-0.003300763611438162,1.0,10.0
0.0005373638185547924,0.005248156142906857,-0.009448966704825201,-0.4343030900045477,0.05219298245614068,-0.6645796390719187,-1.0988827290764664,-0.21927504466536574,1.0,11.0
0.0033052351136747538,0.01701818956499157,-0.014646138188534774,-0.415138289923477,0.018859649122806577,-0.6895567227007264,-1.1046950126242034,-0.051121144042782785,1.0,12.0
-0.05577452495796714,-0.12517873555675663,0.015102602611747007,-0.9341837930959871,-0.04780701754385985,-0.5553515691661861,-1.4895353622621732,-0.13199085387573506,1.0,13.0
0.049226697281065435,0.09964129710628089,-0.011374661137140252,-0.2378648611214631,0.018859649122807465,-0.8811960459410457,-1.1190609070625088,0.16441739736927197,1.0,14.0
0.06791112612755301,0.10201591149248745,0.011696730834601765,0.12359407851910209,0.1021929824561405,-0.57900104333733,-0.45540696481822796,-0.1812729461838125,1.0,15.0
0.05307898540488948,0.09621875225785725,-0.0038188939363142937,0.3776256282761885,0.05219298245613979,-0.2941144672414522,0.08351116103473633,-0.0009456139894810089,1.0,16.0
-0.023859928032484434,-0.03256974491157194,-0.016390595450112233,-0.1739463280660032,-0.06447368421052557,-0.07776411031786656,-0.25171043838386975,0.26936983967969397,1.0,17.0
-0.05773445778016406,-0.10920232285596687,-0.0048151394168610695,-0.6398965748581751,-0.08114035087719307,-0.19021540345989907,-0.8301119783180742,0.1206262551019639,1.0,18.0
0.04389722561670728,0.11365568794255876,-0.027993005782021574,0.14529045616452452,0.1021929824561405,-0.6134369299530689,-0.46814647378854435,-0.15633056807651702,1.0,19.0
0.03060841923219748,0.02415294882312069,0.02011381128467915,0.08537894808428703,0.018859649122806577,-0.17529199586642008,-0.08991304778213305,-0.03250872858679377,1.0,20.0
0.11707185148346255,0.2467372061895774,-0.022490559692229573,1.4463590002860065,0.13552631578947372,-0.20301477599721052,1.243344224288796,0.0002582463451226147,1.0,21.0
-0.046014190771110075,-0.1544087809575605,0.06722008431553583,-0.105248833555732,-0.131140350877192,1.1123658333949122,1.0071169998391802,0.3384350391517925,1.0,22.0
-0.031047005103869374,-0.06442499811560787,-0.00023858220529360263,0.09293606629478646,-0.08114035087719307,0.5150582891596409,0.6079943554544274,0.27866387183264285,1.0,23.0
-0.02683910628523084,-0.02495723764135327,-0.027482009081164716,0.05198905174003743,-0.031140350877194134,0.12701559367954074,0.17900464541957817,0.08527598760614263,1.0,24.0
-0.10698466359886741,-0.1930191472072666,-0.014243529617626094,-0.9238262472838459,-0.09780701754385879,-0.015040257959813452,-0.9388665052436593,-0.07365120157388816,1.0,25.0
0.05306981116328574,0.08954611352294484,0.0009902219475576013,0.09446044722146807,0.05219298245613979,-0.5306515799888447,-0.43619113276737664,-0.016959946953270855,1.0,26.0
0.02780123045322136,0.05398454368845884,-0.00750331056351583,0.1168010468138867,0.0021929824561408573,-0.3032624314165231,-0.1864613846026364,0.12918812879938257,1.0,27.0
-0.0005499278313672584,-0.009179758946918026,0.0007600303756941651,-0.07116748399422601,-0.031140350877192358,-0.12441086302069237,-0.19557834701491839,0.13260842368943826,1.0,28.0
-0.030135293639933336,-0.051346176908215635,-0.010464042945186547,-0.35700980418770767,-0.06447368421052735,-0.191339122799699,-0.5483489269874067,0.20678173302422698,1.0,29.0
