value,type,lineage_ID
1393.0,start,1
1413.0,start,1
1434.0,start,1
1462.0,start,1
1489.0,start,1
1514.0,start,1
1534.0,start,1
1550.0,start,1
1590.0,start,1
1611.0,start,1
1637.0,start,1
763.0,start,1
27.0,end,1
1229.0,start,1
1209.0,start,1
1571.0,start,1
1166.0,start,1
825.0,start,1
840.0,start,1
862.0,start,1
1187.0,start,1
883.0,start,1
910.0,start,1
930.0,start,1
953.0,start,1
994.0,start,1
969.0,start,1
1016.0,start,1
1038.0,start,1
1058.0,start,1
1080.0,start,1
1099.0,start,1
1119.0,start,1
814.0,start,1
1147.0,start,1
818.0,start,1
16.0,end,2
39.0,end,2
40.0,start,2
62.0,end,2
0.0,start,2
16.0,outsider,2
0.0,outsider,2
17.0,start,2
787.0,end,3
768.0,end,3
748.0,end,3
724.0,end,3
706.0,end,3
668.0,end,3
641.0,end,3
618.0,end,3
603.0,end,3
577.0,end,3
556.0,end,3
686.0,end,3
810.0,end,3
1085.0,end,3
856.0,end,3
882.0,end,3
902.0,end,3
921.0,end,3
940.0,end,3
962.0,end,3
983.0,end,3
1063.0,end,3
1004.0,end,3
1028.0,end,3
1049.0,end,3
535.0,end,3
833.0,end,3
515.0,end,3
2289.0,start,3
480.0,end,3
2183.0,start,3
1106.0,end,3
2211.0,start,3
2240.0,start,3
2265.0,start,3
17.0,end,3
34.0,end,3
58.0,end,3
79.0,end,3
102.0,end,3
125.0,end,3
149.0,end,3
166.0,end,3
187.0,end,3
207.0,end,3
241.0,end,3
260.0,end,3
269.0,end,3
295.0,end,3
319.0,end,3
338.0,end,3
361.0,end,3
384.0,end,3
412.0,end,3
418.0,end,3
439.0,end,3
456.0,end,3
500.0,end,3
1124.0,end,3
2264.0,end,3
1166.0,end,3
1938.0,end,3
1952.0,end,3
1967.0,end,3
2031.0,end,3
2039.0,end,3
2048.0,end,3
2078.0,end,3
2100.0,end,3
2113.0,end,3
2142.0,end,3
2160.0,end,3
2182.0,end,3
1906.0,end,3
2210.0,end,3
2288.0,end,3
2313.0,end,3
2059.0,rises,3
2058.0,rises,3
2057.0,rises,3
2056.0,rises,3
2055.0,rises,3
2054.0,rises,3
2053.0,rises,3
2052.0,rises,3
2051.0,rises,3
2161.0,start,3
2239.0,end,3
1881.0,end,3
1857.0,end,3
1838.0,end,3
1188.0,end,3
1211.0,end,3
1229.0,end,3
1254.0,end,3
1271.0,end,3
1307.0,end,3
1337.0,end,3
1361.0,end,3
1383.0,end,3
1408.0,end,3
1430.0,end,3
1451.0,end,3
1473.0,end,3
1496.0,end,3
1516.0,end,3
1532.0,end,3
1554.0,end,3
1576.0,end,3
1587.0,end,3
1630.0,end,3
1651.0,end,3
1701.0,end,3
1727.0,end,3
1745.0,end,3
1781.0,end,3
1792.0,end,3
1820.0,end,3
1148.0,end,3
2143.0,start,3
1608.0,end,3
2101.0,start,3
188.0,start,3
208.0,start,3
242.0,start,3
261.0,start,3
270.0,start,3
296.0,start,3
320.0,start,3
339.0,start,3
362.0,start,3
385.0,start,3
413.0,start,3
419.0,start,3
167.0,start,3
440.0,start,3
481.0,start,3
501.0,start,3
516.0,start,3
536.0,start,3
557.0,start,3
578.0,start,3
604.0,start,3
619.0,start,3
642.0,start,3
669.0,start,3
687.0,start,3
707.0,start,3
457.0,start,3
150.0,start,3
126.0,start,3
103.0,start,3
2114.0,start,3
0.0,outsider,3
1308.0,outsider,3
1652.0,outsider,3
1702.0,outsider,3
1782.0,outsider,3
1793.0,outsider,3
1968.0,outsider,3
2040.0,outsider,3
2211.0,outsider,3
2240.0,outsider,3
17.0,outsider,3
1337.0,outsider,3
1701.0,outsider,3
1727.0,outsider,3
1792.0,outsider,3
1820.0,outsider,3
2031.0,outsider,3
2039.0,outsider,3
2048.0,outsider,3
2239.0,outsider,3
2264.0,outsider,3
0.0,start,3
18.0,start,3
35.0,start,3
59.0,start,3
80.0,start,3
725.0,start,3
749.0,start,3
2032.0,outsider,3
788.0,start,3
1474.0,start,3
1497.0,start,3
1517.0,start,3
1533.0,start,3
1555.0,start,3
1577.0,start,3
1588.0,start,3
1609.0,start,3
1631.0,start,3
1652.0,start,3
1702.0,start,3
1728.0,start,3
1746.0,start,3
1782.0,start,3
1793.0,start,3
1821.0,start,3
1839.0,start,3
1858.0,start,3
1882.0,start,3
1907.0,start,3
1939.0,start,3
1968.0,start,3
2032.0,start,3
2040.0,start,3
2049.0,start,3
2079.0,start,3
769.0,start,3
1452.0,start,3
1431.0,start,3
1953.0,start,3
1384.0,start,3
1409.0,start,3
834.0,start,3
857.0,start,3
883.0,start,3
811.0,start,3
922.0,start,3
941.0,start,3
963.0,start,3
984.0,start,3
1005.0,start,3
1029.0,start,3
1050.0,start,3
1064.0,start,3
903.0,start,3
1107.0,start,3
1086.0,start,3
1338.0,start,3
1308.0,start,3
1255.0,start,3
1230.0,start,3
1212.0,start,3
1272.0,start,3
1189.0,start,3
1167.0,start,3
1149.0,start,3
1125.0,start,3
1362.0,start,3
563.0,end,4
525.0,end,4
714.0,end,4
587.0,end,4
608.0,end,4
641.0,end,4
651.0,end,4
675.0,end,4
692.0,end,4
540.0,end,4
844.0,end,4
756.0,end,4
785.0,end,4
805.0,end,4
822.0,end,4
866.0,end,4
893.0,end,4
917.0,end,4
935.0,end,4
955.0,end,4
1002.0,end,4
977.0,end,4
736.0,end,4
498.0,end,4
229.0,end,4
460.0,end,4
2022.0,start,4
2045.0,start,4
1019.0,end,4
2065.0,start,4
12.0,end,4
32.0,end,4
51.0,end,4
93.0,end,4
120.0,end,4
146.0,end,4
163.0,end,4
183.0,end,4
215.0,end,4
254.0,end,4
273.0,end,4
300.0,end,4
321.0,end,4
341.0,end,4
359.0,end,4
374.0,end,4
400.0,end,4
417.0,end,4
439.0,end,4
485.0,end,4
1035.0,end,4
1632.0,end,4
1081.0,end,4
1676.0,end,4
1694.0,end,4
1714.0,end,4
1743.0,end,4
1758.0,end,4
1778.0,end,4
1797.0,end,4
1816.0,end,4
1834.0,end,4
1846.0,end,4
1874.0,end,4
1886.0,end,4
1907.0,end,4
1923.0,end,4
1943.0,end,4
1965.0,end,4
1979.0,end,4
1998.0,end,4
2021.0,end,4
2044.0,end,4
2064.0,end,4
1999.0,start,4
2078.0,end,4
1653.0,end,4
1055.0,end,4
1617.0,end,4
1579.0,end,4
1109.0,end,4
1130.0,end,4
1149.0,end,4
1164.0,end,4
1183.0,end,4
1201.0,end,4
1222.0,end,4
1248.0,end,4
1269.0,end,4
1288.0,end,4
1303.0,end,4
1324.0,end,4
1346.0,end,4
1368.0,end,4
1393.0,end,4
1411.0,end,4
1433.0,end,4
1453.0,end,4
1473.0,end,4
1495.0,end,4
1518.0,end,4
1540.0,end,4
1560.0,end,4
1595.0,end,4
1980.0,start,4
74.0,end,4
1944.0,start,4
360.0,start,4
375.0,start,4
401.0,start,4
418.0,start,4
440.0,start,4
461.0,start,4
486.0,start,4
499.0,start,4
526.0,start,4
541.0,start,4
564.0,start,4
588.0,start,4
609.0,start,4
642.0,start,4
652.0,start,4
676.0,start,4
693.0,start,4
715.0,start,4
737.0,start,4
757.0,start,4
786.0,start,4
806.0,start,4
823.0,start,4
342.0,start,4
845.0,start,4
322.0,start,4
274.0,start,4
1966.0,start,4
0.0,outsider,4
13.0,outsider,4
1184.0,outsider,4
1847.0,outsider,4
2065.0,outsider,4
12.0,outsider,4
32.0,outsider,4
1201.0,outsider,4
1874.0,outsider,4
2078.0,outsider,4
0.0,start,4
13.0,start,4
33.0,start,4
52.0,start,4
75.0,start,4
94.0,start,4
121.0,start,4
147.0,start,4
184.0,start,4
216.0,start,4
230.0,start,4
255.0,start,4
301.0,start,4
867.0,start,4
164.0,start,4
918.0,start,4
1496.0,start,4
1519.0,start,4
1541.0,start,4
1561.0,start,4
1580.0,start,4
1596.0,start,4
1618.0,start,4
1633.0,start,4
1654.0,start,4
1677.0,start,4
1695.0,start,4
1715.0,start,4
1744.0,start,4
1779.0,start,4
1798.0,start,4
1817.0,start,4
1835.0,start,4
1847.0,start,4
1875.0,start,4
1887.0,start,4
1908.0,start,4
894.0,start,4
1924.0,start,4
1474.0,start,4
1454.0,start,4
1759.0,start,4
1412.0,start,4
956.0,start,4
1434.0,start,4
978.0,start,4
1003.0,start,4
1020.0,start,4
1036.0,start,4
1082.0,start,4
1110.0,start,4
1131.0,start,4
1150.0,start,4
1165.0,start,4
1056.0,start,4
1202.0,start,4
1394.0,start,4
1369.0,start,4
1184.0,start,4
1347.0,start,4
1325.0,start,4
1304.0,start,4
936.0,start,4
1289.0,start,4
1270.0,start,4
1249.0,start,4
1223.0,start,4
720.0,end,5
989.0,end,5
972.0,end,5
945.0,end,5
930.0,end,5
914.0,end,5
861.0,end,5
1011.0,end,5
847.0,end,5
741.0,end,5
829.0,end,5
782.0,end,5
760.0,end,5
885.0,end,5
803.0,end,5
1281.0,end,5
1047.0,end,5
1389.0,end,5
698.0,end,5
1363.0,end,5
1343.0,end,5
1324.0,end,5
1297.0,end,5
1035.0,end,5
1260.0,end,5
1207.0,end,5
1159.0,end,5
1144.0,end,5
1117.0,end,5
1095.0,end,5
1078.0,end,5
1230.0,end,5
677.0,end,5
130.0,end,5
640.0,end,5
1408.0,end,5
2660.0,start,5
2684.0,start,5
2707.0,start,5
16.0,end,5
37.0,end,5
55.0,end,5
82.0,end,5
104.0,end,5
150.0,end,5
173.0,end,5
193.0,end,5
216.0,end,5
231.0,end,5
251.0,end,5
278.0,end,5
298.0,end,5
605.0,end,5
580.0,end,5
557.0,end,5
538.0,end,5
513.0,end,5
495.0,end,5
660.0,end,5
471.0,end,5
426.0,end,5
406.0,end,5
392.0,end,5
364.0,end,5
339.0,end,5
319.0,end,5
445.0,end,5
1428.0,end,5
2637.0,end,5
1470.0,end,5
2296.0,end,5
2317.0,end,5
2341.0,end,5
2371.0,end,5
2389.0,end,5
2410.0,end,5
2437.0,end,5
2455.0,end,5
2479.0,end,5
2507.0,end,5
2525.0,end,5
2546.0,end,5
2567.0,end,5
2587.0,end,5
2613.0,end,5
2659.0,end,5
2683.0,end,5
2638.0,start,5
2008.0,singularities,5
118.0,rises,5
118.0,rises,5
118.0,rises,5
118.0,rises,5
2268.0,end,5
118.0,rises,5
118.0,rises,5
118.0,rises,5
118.0,rises,5
117.0,rises,5
2724.0,end,5
2706.0,end,5
118.0,rises,5
1445.0,end,5
2249.0,end,5
2207.0,end,5
1516.0,end,5
1531.0,end,5
1555.0,end,5
1575.0,end,5
1614.0,end,5
1639.0,end,5
1658.0,end,5
1684.0,end,5
1699.0,end,5
1723.0,end,5
1744.0,end,5
1766.0,end,5
1781.0,end,5
1810.0,end,5
1828.0,end,5
1850.0,end,5
1870.0,end,5
2184.0,end,5
2166.0,end,5
2143.0,end,5
2121.0,end,5
2096.0,end,5
2080.0,end,5
2229.0,end,5
2072.0,end,5
2007.0,end,5
1994.0,end,5
1984.0,end,5
1937.0,end,5
1923.0,end,5
1895.0,end,5
2034.0,end,5
2614.0,start,5
610.0,end,5
2568.0,start,5
340.0,start,5
365.0,start,5
393.0,start,5
407.0,start,5
427.0,start,5
446.0,start,5
472.0,start,5
496.0,start,5
514.0,start,5
539.0,start,5
558.0,start,5
581.0,start,5
606.0,start,5
611.0,start,5
641.0,start,5
661.0,start,5
678.0,start,5
973.0,start,5
946.0,start,5
931.0,start,5
915.0,start,5
886.0,start,5
862.0,start,5
320.0,start,5
848.0,start,5
804.0,start,5
783.0,start,5
761.0,start,5
742.0,start,5
721.0,start,5
699.0,start,5
830.0,start,5
990.0,start,5
299.0,start,5
252.0,start,5
0.0,outsider,5
1160.0,outsider,5
1208.0,outsider,5
1471.0,outsider,5
1576.0,outsider,5
1615.0,outsider,5
1924.0,outsider,5
1938.0,outsider,5
1985.0,outsider,5
2035.0,outsider,5
16.0,outsider,5
1207.0,outsider,5
1230.0,outsider,5
1614.0,outsider,5
1639.0,outsider,5
1937.0,outsider,5
1984.0,outsider,5
232.0,start,5
217.0,start,5
194.0,start,5
174.0,start,5
151.0,start,5
131.0,start,5
279.0,start,5
105.0,start,5
56.0,start,5
38.0,start,5
17.0,start,5
0.0,start,5
2072.0,outsider,5
1994.0,outsider,5
83.0,start,5
1012.0,start,5
1516.0,outsider,5
1048.0,start,5
1871.0,start,5
1896.0,start,5
1924.0,start,5
1938.0,start,5
1985.0,start,5
1995.0,start,5
2008.0,start,5
2035.0,start,5
2073.0,start,5
2081.0,start,5
2097.0,start,5
2122.0,start,5
2144.0,start,5
2167.0,start,5
2185.0,start,5
2208.0,start,5
2230.0,start,5
1036.0,start,5
2547.0,start,5
2526.0,start,5
2508.0,start,5
2480.0,start,5
2456.0,start,5
2588.0,start,5
2438.0,start,5
2372.0,start,5
2342.0,start,5
2318.0,start,5
2297.0,start,5
2269.0,start,5
2250.0,start,5
2411.0,start,5
1851.0,start,5
2390.0,start,5
1811.0,start,5
1079.0,start,5
1829.0,start,5
1096.0,start,5
1118.0,start,5
1145.0,start,5
1208.0,start,5
1231.0,start,5
1261.0,start,5
1282.0,start,5
1298.0,start,5
1325.0,start,5
1344.0,start,5
1364.0,start,5
1390.0,start,5
1409.0,start,5
1160.0,start,5
1446.0,start,5
1429.0,start,5
1745.0,start,5
1724.0,start,5
1782.0,start,5
1685.0,start,5
1659.0,start,5
1640.0,start,5
1700.0,start,5
1615.0,start,5
1471.0,start,5
1517.0,start,5
1767.0,start,5
1556.0,start,5
1576.0,start,5
1532.0,start,5
785.0,end,6
576.0,end,6
628.0,end,6
594.0,end,6
664.0,end,6
690.0,end,6
711.0,end,6
727.0,end,6
742.0,end,6
764.0,end,6
646.0,end,6
952.0,end,6
830.0,end,6
854.0,end,6
877.0,end,6
895.0,end,6
917.0,end,6
974.0,end,6
988.0,end,6
1017.0,end,6
1034.0,end,6
557.0,end,6
1050.0,end,6
1069.0,end,6
813.0,end,6
537.0,end,6
187.0,end,6
473.0,end,6
2013.0,start,6
1090.0,end,6
2036.0,start,6
2056.0,start,6
2075.0,start,6
29.0,end,6
49.0,end,6
70.0,end,6
93.0,end,6
110.0,end,6
133.0,end,6
492.0,end,6
150.0,end,6
220.0,end,6
232.0,end,6
257.0,end,6
308.0,end,6
317.0,end,6
336.0,end,6
363.0,end,6
387.0,end,6
412.0,end,6
431.0,end,6
457.0,end,6
202.0,end,6
1105.0,end,6
1836.0,end,6
1154.0,end,6
1790.0,end,6
1808.0,end,6
1855.0,end,6
1877.0,end,6
1889.0,end,6
1907.0,end,6
1946.0,end,6
1973.0,end,6
1996.0,end,6
2012.0,end,6
2035.0,end,6
1769.0,end,6
2055.0,end,6
2096.0,end,6
1609.0,rises,6
1608.0,rises,6
1607.0,rises,6
1606.0,rises,6
1605.0,rises,6
1604.0,rises,6
1603.0,rises,6
1602.0,rises,6
1601.0,rises,6
1997.0,start,6
2074.0,end,6
1748.0,end,6
1723.0,end,6
1705.0,end,6
1174.0,end,6
1194.0,end,6
1233.0,end,6
1252.0,end,6
1270.0,end,6
1287.0,end,6
1305.0,end,6
1325.0,end,6
1349.0,end,6
1391.0,end,6
1407.0,end,6
1427.0,end,6
1449.0,end,6
1467.0,end,6
1490.0,end,6
1507.0,end,6
1525.0,end,6
1544.0,end,6
1563.0,end,6
1588.0,end,6
1600.0,end,6
1631.0,end,6
1647.0,end,6
1665.0,end,6
1688.0,end,6
1128.0,end,6
1974.0,start,6
514.0,end,6
1908.0,start,6
188.0,start,6
203.0,start,6
221.0,start,6
233.0,start,6
258.0,start,6
309.0,start,6
318.0,start,6
337.0,start,6
364.0,start,6
388.0,start,6
413.0,start,6
151.0,start,6
432.0,start,6
474.0,start,6
493.0,start,6
515.0,start,6
558.0,start,6
577.0,start,6
595.0,start,6
629.0,start,6
647.0,start,6
665.0,start,6
691.0,start,6
712.0,start,6
458.0,start,6
134.0,start,6
111.0,start,6
94.0,start,6
1947.0,start,6
4.0,outsider,6
258.0,outsider,6
309.0,outsider,6
1195.0,outsider,6
1350.0,outsider,6
1392.0,outsider,6
1408.0,outsider,6
1602.0,outsider,6
1908.0,outsider,6
1947.0,outsider,6
29.0,outsider,6
308.0,outsider,6
317.0,outsider,6
1233.0,outsider,6
1391.0,outsider,6
1407.0,outsider,6
1427.0,outsider,6
1631.0,outsider,6
1946.0,outsider,6
1973.0,outsider,6
4.0,start,6
30.0,start,6
50.0,start,6
71.0,start,6
728.0,start,6
743.0,start,6
538.0,start,6
786.0,start,6
1428.0,start,6
1450.0,start,6
1468.0,start,6
1491.0,start,6
1508.0,start,6
1526.0,start,6
765.0,start,6
1564.0,start,6
1589.0,start,6
1602.0,start,6
1632.0,start,6
1408.0,start,6
1648.0,start,6
1689.0,start,6
1706.0,start,6
1724.0,start,6
1749.0,start,6
1770.0,start,6
1791.0,start,6
1809.0,start,6
1837.0,start,6
1856.0,start,6
1878.0,start,6
1890.0,start,6
1666.0,start,6
1392.0,start,6
1545.0,start,6
878.0,start,6
814.0,start,6
831.0,start,6
855.0,start,6
1350.0,start,6
896.0,start,6
918.0,start,6
953.0,start,6
975.0,start,6
1018.0,start,6
1035.0,start,6
1051.0,start,6
1070.0,start,6
989.0,start,6
1106.0,start,6
1326.0,start,6
1306.0,start,6
1091.0,start,6
1271.0,start,6
1253.0,start,6
1234.0,start,6
1288.0,start,6
1175.0,start,6
1155.0,start,6
1129.0,start,6
1195.0,start,6
30.0,end,7
223.0,end,7
60.0,end,7
85.0,end,7
108.0,end,7
130.0,end,7
152.0,end,7
175.0,end,7
199.0,end,7
244.0,end,7
477.0,end,7
284.0,end,7
308.0,end,7
330.0,end,7
352.0,end,7
371.0,end,7
411.0,end,7
435.0,end,7
457.0,end,7
9.0,end,7
263.0,end,7
458.0,start,7
393.0,end,7
412.0,start,7
436.0,start,7
0.0,outsider,7
9.0,outsider,7
10.0,start,7
31.0,start,7
61.0,start,7
86.0,start,7
109.0,start,7
131.0,start,7
153.0,start,7
0.0,start,7
200.0,start,7
176.0,start,7
372.0,start,7
331.0,start,7
309.0,start,7
353.0,start,7
264.0,start,7
245.0,start,7
224.0,start,7
285.0,start,7
394.0,start,7
1212.0,end,8
1091.0,end,8
1182.0,end,8
1170.0,end,8
1153.0,end,8
1112.0,end,8
986.0,end,8
1052.0,end,8
1032.0,end,8
1008.0,end,8
969.0,end,8
948.0,end,8
927.0,end,8
1236.0,end,8
1071.0,end,8
1255.0,end,8
1481.0,end,8
1287.0,end,8
1598.0,end,8
1581.0,end,8
1563.0,end,8
1544.0,end,8
1519.0,end,8
1499.0,end,8
898.0,end,8
1461.0,end,8
1435.0,end,8
1416.0,end,8
1391.0,end,8
1373.0,end,8
1349.0,end,8
1323.0,end,8
1306.0,end,8
1270.0,end,8
880.0,end,8
651.0,end,8
834.0,end,8
414.0,end,8
385.0,end,8
372.0,end,8
346.0,end,8
324.0,end,8
303.0,end,8
277.0,end,8
253.0,end,8
230.0,end,8
213.0,end,8
191.0,end,8
166.0,end,8
144.0,end,8
117.0,end,8
92.0,end,8
433.0,end,8
855.0,end,8
451.0,end,8
494.0,end,8
812.0,end,8
793.0,end,8
776.0,end,8
752.0,end,8
728.0,end,8
709.0,end,8
694.0,end,8
670.0,end,8
1616.0,end,8
628.0,end,8
606.0,end,8
576.0,end,8
554.0,end,8
534.0,end,8
522.0,end,8
474.0,end,8
1635.0,end,8
1876.0,end,8
1676.0,end,8
2456.0,rises,8
1977.0,rises,8
2473.0,rises,8
2457.0,rises,8
1978.0,rises,8
2723.0,end,8
2690.0,end,8
2674.0,end,8
2666.0,end,8
2624.0,end,8
2593.0,end,8
2576.0,end,8
2545.0,end,8
2522.0,end,8
2501.0,end,8
2472.0,rises,8
2459.0,end,8
1976.0,rises,8
2471.0,rises,8
74.0,end,8
1971.0,rises,8
2465.0,rises,8
2451.0,rises,8
1972.0,rises,8
2468.0,rises,8
2452.0,rises,8
1973.0,rises,8
2469.0,rises,8
2453.0,rises,8
1974.0,rises,8
2470.0,rises,8
2454.0,rises,8
1975.0,rises,8
2450.0,rises,8
2455.0,rises,8
1656.0,end,8
2449.0,end,8
2421.0,end,8
2026.0,end,8
2005.0,end,8
1970.0,end,8
1959.0,end,8
1920.0,end,8
1891.0,end,8
1858.0,end,8
1829.0,end,8
1813.0,end,8
1795.0,end,8
1778.0,end,8
1756.0,end,8
1739.0,end,8
1715.0,end,8
1695.0,end,8
2044.0,end,8
2438.0,end,8
2069.0,end,8
2108.0,end,8
2398.0,end,8
2381.0,end,8
2356.0,end,8
2337.0,end,8
2320.0,end,8
2301.0,end,8
2286.0,end,8
2269.0,end,8
2246.0,end,8
2229.0,end,8
2206.0,end,8
2190.0,end,8
2165.0,end,8
2143.0,end,8
2125.0,end,8
2091.0,end,8
51.0,end,8
1153.0,outsider,8
2691.0,start,8
671.0,start,8
652.0,start,8
629.0,start,8
607.0,start,8
577.0,start,8
555.0,start,8
695.0,start,8
535.0,start,8
495.0,start,8
475.0,start,8
452.0,start,8
434.0,start,8
415.0,start,8
386.0,start,8
523.0,start,8
710.0,start,8
729.0,start,8
753.0,start,8
1072.0,start,8
1053.0,start,8
1033.0,start,8
1009.0,start,8
987.0,start,8
970.0,start,8
949.0,start,8
928.0,start,8
899.0,start,8
881.0,start,8
856.0,start,8
835.0,start,8
813.0,start,8
794.0,start,8
777.0,start,8
373.0,start,8
347.0,start,8
325.0,start,8
304.0,start,8
1970.0,outsider,8
1959.0,outsider,8
709.0,outsider,8
27.0,outsider,8
2675.0,outsider,8
2667.0,outsider,8
2625.0,outsider,8
2546.0,outsider,8
2450.0,outsider,8
27.0,end,8
1960.0,outsider,8
1921.0,outsider,8
1113.0,outsider,8
695.0,outsider,8
3.0,outsider,8
2005.0,outsider,8
1092.0,start,8
2459.0,outsider,8
2666.0,outsider,8
278.0,start,8
254.0,start,8
231.0,start,8
214.0,start,8
192.0,start,8
167.0,start,8
145.0,start,8
118.0,start,8
93.0,start,8
75.0,start,8
52.0,start,8
28.0,start,8
3.0,start,8
2690.0,outsider,8
2674.0,outsider,8
2576.0,outsider,8
1113.0,start,8
1972.0,outsider,8
1171.0,start,8
2270.0,start,8
2247.0,start,8
2230.0,start,8
2207.0,start,8
2191.0,start,8
2166.0,start,8
2144.0,start,8
2126.0,start,8
2109.0,start,8
2092.0,start,8
2070.0,start,8
2045.0,start,8
2027.0,start,8
2006.0,start,8
1972.0,start,8
2287.0,start,8
1960.0,start,8
2302.0,start,8
2338.0,start,8
1154.0,start,8
2675.0,start,8
2667.0,start,8
2594.0,start,8
2577.0,start,8
2546.0,start,8
2523.0,start,8
2502.0,start,8
2461.0,start,8
2450.0,start,8
2439.0,start,8
2422.0,start,8
2399.0,start,8
2382.0,start,8
2357.0,start,8
2321.0,start,8
1921.0,start,8
2625.0,start,8
1877.0,start,8
1482.0,start,8
1462.0,start,8
1436.0,start,8
1417.0,start,8
1392.0,start,8
1374.0,start,8
1350.0,start,8
1324.0,start,8
1307.0,start,8
1288.0,start,8
1271.0,start,8
1256.0,start,8
1183.0,start,8
1213.0,start,8
1892.0,start,8
1500.0,start,8
1520.0,start,8
1237.0,start,8
1564.0,start,8
1545.0,start,8
1814.0,start,8
1796.0,start,8
1779.0,start,8
1757.0,start,8
1740.0,start,8
1716.0,start,8
1830.0,start,8
1677.0,start,8
1582.0,start,8
1696.0,start,8
1599.0,start,8
1859.0,start,8
1617.0,start,8
1636.0,start,8
1657.0,start,8
870.0,end,9
852.0,end,9
836.0,end,9
803.0,end,9
780.0,end,9
759.0,end,9
737.0,end,9
718.0,end,9
685.0,end,9
675.0,end,9
623.0,end,9
889.0,end,9
606.0,end,9
699.0,end,9
1056.0,end,9
937.0,end,9
1244.0,end,9
1223.0,end,9
1201.0,end,9
1186.0,end,9
1166.0,end,9
1140.0,end,9
909.0,end,9
1121.0,end,9
1080.0,end,9
1036.0,end,9
1014.0,end,9
990.0,end,9
971.0,end,9
954.0,end,9
1099.0,end,9
580.0,end,9
232.0,end,9
547.0,end,9
1262.0,end,9
2557.0,start,9
2595.0,start,9
2614.0,start,9
2627.0,start,9
2642.0,start,9
2680.0,start,9
8.0,end,9
31.0,end,9
57.0,end,9
83.0,end,9
99.0,end,9
123.0,end,9
143.0,end,9
167.0,end,9
190.0,end,9
209.0,end,9
529.0,end,9
506.0,end,9
483.0,end,9
462.0,end,9
441.0,end,9
419.0,end,9
563.0,end,9
398.0,end,9
362.0,end,9
340.0,end,9
316.0,end,9
297.0,end,9
272.0,end,9
252.0,end,9
377.0,end,9
1282.0,end,9
2066.0,end,9
1324.0,end,9
2111.0,end,9
2132.0,end,9
2150.0,end,9
2172.0,end,9
2189.0,end,9
2210.0,end,9
2231.0,end,9
2248.0,end,9
2269.0,end,9
2292.0,end,9
2315.0,end,9
2340.0,end,9
2352.0,end,9
2369.0,end,9
2088.0,end,9
2393.0,end,9
2432.0,end,9
2454.0,end,9
2480.0,end,9
2496.0,end,9
2516.0,end,9
2540.0,end,9
2556.0,end,9
2594.0,end,9
2613.0,end,9
2626.0,end,9
2641.0,end,9
2679.0,end,9
2697.0,end,9
2541.0,start,9
2415.0,end,9
2043.0,end,9
2030.0,end,9
2004.0,end,9
1346.0,end,9
1367.0,end,9
1387.0,end,9
1408.0,end,9
1429.0,end,9
1454.0,end,9
1470.0,end,9
1491.0,end,9
1511.0,end,9
1553.0,end,9
1592.0,end,9
1601.0,end,9
1623.0,end,9
1637.0,end,9
