time division length width area intensity CMx CMy
0 0 41.0977 16.8622 693 113.609 661.066 497.277
1 0 41.1092 16.2737 669 114.422 661.987 499.807
2 0 44.1038 17.8216 786 109.547 663.004 499.492
3 0 44.0957 16.2147 715 114.229 663.676 498.919
4 0 44.0824 15.4937 683 117.31 663.329 500.1
5 0 45.0775 16.3718 738 116.581 662.332 501.424
6 0 47.1313 16.7617 790 115.88 661.934 502.068
7 0 49.1687 16.901 831 114.888 661.6 502.118
8 0 49.2823 15.4417 761 120.869 660.217 502.386
9 0 51.1827 16.5876 849 120.389 658.856 502.104
10 0 53.0948 18.1562 964 114.832 656.982 501.223
11 0 55.1622 18.7447 1034 112.204 655.951 501.514
12 0 56.093 17.3819 975 115.855 653.104 502.796
13 0 58.1335 17.0298 990 117.826 652.321 501.942
14 1 29.0822 11.5878 337 127.724 651.095 519.021
15 0 29.1608 11.5566 337 131.276 650.092 516.941
16 0 28.0496 12.6918 356 131.744 646.801 516.638
17 0 32.2855 12.1107 391 129.691 644.315 515.517
18 0 33.1409 12.0093 398 126.447 643.038 515.387
19 0 35.1595 13.0548 459 122.878 642.272 513.571
20 0 39.1689 13.2248 518 122.309 638.124 509.189
21 0 39.1978 14.108 553 119.391 638.056 509.548
22 0 42.1333 15.095 636 114.865 638.58 508.357
23 0 43.1124 15.564 671 117.328 638.678 506.139
24 0 44.1545 15.9893 706 115.79 639.493 504.952
25 0 42.0735 13.7616 579 124.877 640.933 506.575
26 0 45.1782 14.8966 673 123.058 642.731 502.401
27 0 48.1539 15.762 759 119.119 644.374 503.024
28 0 51.1235 15.2572 780 119.281 646.667 502.168
29 0 51.2226 16.0281 821 118.771 648.951 502.961
30 0 53.275 15.2041 810 119.043 651.156 502.236
31 0 55.1975 15.5079 856 119.396 653.729 502.806
32 0 54.0718 15.6459 846 120.454 653.953 503.053
33 0 54.1029 15.4336 835 121.483 655.093 503.987
34 0 58.0998 16.8675 980 115.179 655.868 501.716
35 0 58.1181 15.5545 904 118.695 656.196 505.343
36 0 62.0618 14.4695 898 119.349 655.158 505.538
37 0 62.2317 15.2816 951 119.075 654.616 504.846
38 0 65.2245 15.9909 1043 118.061 653.222 504.15
39 0 70.136 17.8225 1250 112.091 651.581 503.472
40 0 71.1854 16.1971 1153 116.662 650.109 504.199
41 0 73.2456 16.9294 1240 116.332 647.857 502.334
42 0 77.1594 16.1484 1246 116.938 646.218 501.885
43 1 41.0548 12.1058 497 119.996 645.416 519.608
44 0 48.0593 12.7135 611 116.149 643.507 518.447
45 0 45.0645 12.0494 543 170.32 641.44 517.538
46 0 45.0367 13.3891 603 116.539 638.391 518.405
47 0 48.0804 13.0823 629 115.886 637.253 517.979
48 0 49.1443 14.549 715 109.622 633.573 513.096
49 0 49.112 13.0518 641 109.005 632.087 508.769
50 0 51.0779 13.4109 685 105.758 631.495 512.977
51 0 55.0403 14.4076 793 106.844 630.863 509.847
52 0 55.0408 14.9526 823 107.323 629.576 509.646
53 0 57.0747 14.8577 848 108.013 629.057 507.321
54 0 59.0925 14.9934 886 107.367 627.907 503.3
55 0 61.1194 15.1834 928 106.476 627.698 503.188
56 0 62.0886 15.3973 956 107.315 628.078 500.078
57 0 66.049 15.0494 994 108.152 629.016 497.283
58 0 69.0614 16.1161 1113 105.418 630.402 494.877
59 0 72.0596 15.3068 1103 106.368 632.827 495.479
60 0 74.2122 15.3075 1136 106.341 634.667 493.137
61 0 76.0729 15.1697 1154 105.068 637.943 492.095
62 1 42.0928 11.8548 499 103.325 640.782 511.599
63 0 42.0588 9.55804 402 109.03 642.774 512
64 0 45.0509 11.4537 516 105.705 645.471 510.605
65 0 44.0586 10.8038 476 107.174 647.813 511.79
66 0 47.0924 11.849 558 103.412 647.919 511.728
67 0 49.1414 12.8812 633 96.5956 648.167 510.433
68 0 50.0322 14.6506 733 96.5989 648.535 511.202
69 0 51.0157 13.3684 682 100.811 648.789 511.314
70 0 53.093 13.2409 703 100.69 647.124 512.979
