time division length width area intensity CMx CMy
0 0 41.2804 16.1578 667 89.5052 884.382 482.342
1 0 41.158 14.9181 614 93.7394 887.547 484.493
2 0 42.0766 15.353 646 99.4195 889.796 485.563
3 0 47.0171 17.6957 832 90.5962 889.84 489.268
4 0 45.0667 14.8447 669 101.836 889.099 487.19
5 0 51.1129 20.1906 1032 84.2481 889.864 488.124
6 0 49.0255 16.3384 801 96.7129 888.993 489.233
7 0 50.0277 17.4703 874 94.3467 887.704 492.032
8 0 49.0261 15.8895 779 148.026 887.594 491.34
9 0 51.0773 16.3282 834 100.6 884.327 492.924
10 0 52.051 16.0227 834 101.639 883.988 490.561
11 0 53.0657 16.7905 891 100.987 882.121 491.275
12 0 55.035 15.5719 857 103.322 879.685 491.826
13 0 56.0447 16.6474 933 100.723 877.882 492.476
14 0 58.0822 15.6158 907 102.944 875.32 490.508
15 0 61.0494 17.8544 1090 96.2853 873.961 491.706
16 0 61.1426 15.6029 954 100.648 871.003 491.016
17 0 64.0712 16.7158 1071 98.2428 868.592 487.91
18 0 66.0281 18.7799 1240 93.5339 867.299 487.05
19 0 67.0436 16.4669 1104 98.6232 864.878 486.664
20 0 72.0899 16.8401 1214 98.2249 862.124 483.86
21 1 40.1004 12.1445 487 104.776 862.016 499.214
22 0 39.0159 12.559 490 106.949 862.559 498.308
23 0 40.0734 11.7035 469 106.736 862.891 495.8
24 0 43.1097 11.6911 504 103.958 864.692 495.708
25 0 41.1877 11.9696 493 108.426 865.793 493.765
26 0 40.0534 11.3598 455 109.699 867.029 493.446
27 0 44.0705 12.7296 561 104.586 868.768 490.585
28 0 44.1154 11.9006 525 104.488 871.57 488.646
29 0 47.079 14.104 664 105.747 872.494 491.184
30 0 50.0812 13.8375 693 106.649 875.817 492.866
31 0 51.0208 14.9547 763 105.491 878.199 493.048
32 0 51.0686 13.9224 711 107.529 879.008 493.391
33 0 52.1296 14.5982 761 106.035 882.255 494.844
34 0 55.0828 15.2679 841 103.321 882.174 494.634
35 0 56.1017 14.955 839 104.372 882.201 495.849
36 0 59.1205 15.3416 907 102.595 881.464 496.364
37 0 58.0683 14.9307 867 106.668 881.179 496.603
38 0 60.1001 15.0083 902 107.175 879.996 494.804
39 0 63.1419 16.2016 1023 104.324 878.778 494.178
40 0 63.0863 15.1221 954 107.001 877.058 493.971
41 0 66.0594 15.8645 1048 105.087 874.256 494.232
42 0 69.1545 15.2268 1053 104.994 872.104 494.749
43 0 69.1545 15.2557 1055 154.718 869.092 494.533
44 0 73.1999 15.3962 1127 105.922 866.598 490.724
45 0 78.144 16.508 1290 102.362 865.037 489.789
46 0 78.2076 15.0753 1179 105.748 863.83 491.128
47 0 82.1375 15.328 1259 106.071 861.917 487.041
48 1 44.0888 11.6583 514 108.732 859.259 505.794
49 0 45.013 11.6855 526 110.722 859.656 505.276
50 0 44.0708 10.4377 460 110.854 858.541 506.424
51 0 47.0306 12.6301 594 107.47 856.864 500.608
52 0 46.2624 12.1697 563 105.56 855.476 495.964
53 0 50.1668 12.3986 622 102.81 854.664 494.814
54 0 50.1044 13.392 671 105.069 853.776 498.593
55 0 51.0255 13.7774 703 103.024 854.333 497.573
56 0 54.1143 13.3421 722 104.687 854.731 496.206
57 0 54.1025 14.7683 799 102.345 855.829 492.069
58 0 55.0461 13.4796 742 105.555 857.098 491.12
59 0 59.0962 15.0602 890 101.828 857.861 490.269
60 0 63.0851 16.0894 1015 98.8335 861.098 488.511
61 0 64.283 14.0006 900 103.55 863.674 488.896
62 0 63.0951 12.5049 789 107.731 866.241 489.333
63 0 67.129 15.0308 1009 103.316 869.222 487.448
64 0 70.1905 15.8568 1113 101.805 870.432 486.534
65 0 71.1789 14.3301 1020 105.791 871.401 487.367
66 0 75.0917 15.3412 1152 102.799 871.719 485.58
