time division length width area intensity CMx CMy
0 0 32.0636 11.5396 370 111.997 1329.45 509.054
1 0 30.0881 9.90425 298 119.195 1327.14 508.651
2 0 33.1847 11.4812 381 115.583 1324.42 506.323
3 0 32.0719 11.0377 354 117.257 1325.34 504.336
4 0 32.0733 10.9749 352 120.335 1325.54 503.98
5 0 36.1601 12.7212 460 113.717 1326.42 500.954
6 0 35.1433 12.9185 454 114.584 1327.59 501.753
7 0 37.0604 13.3566 495 112.683 1329.94 500.806
8 0 38.1366 12.7437 486 115.088 1331.47 496.556
9 0 38.1123 13.4865 514 113.089 1333.83 493.399
10 0 39.1471 14.6626 574 110.685 1334.12 493.038
11 0 41.1452 14.2179 585 109.533 1336.24 494.817
12 0 44.0133 15.4272 679 104.897 1338.31 492.144
13 0 43.0576 14.887 641 110.591 1340.35 491.53
14 0 46.0377 15.509 714 106.903 1341.93 491.745
15 0 48.023 15.7216 755 106.617 1344.02 490.746
16 0 46.0836 15.5587 717 109.375 1346.55 490.876
17 0 48.0967 16.051 772 109.558 1349.12 489.977
18 0 50.1657 15.2495 765 111.167 1350.22 491.207
19 0 53.0553 15.9833 848 110.309 1352.05 490.172
20 0 56.2241 17.0923 961 108.147 1352.96 488.232
21 0 56.0487 16.8246 943 110.624 1353.57 489.712
22 0 57.0256 15.0634 859 115.129 1353.37 490.063
23 0 60.1153 16.2854 979 111.025 1352.72 488.701
24 0 61.0655 15.8682 969 113.091 1351.25 490.886
25 0 61.0655 15.8846 970 168.433 1350.26 490.855
26 0 68.1126 16.091 1096 108.822 1347.93 484.655
27 0 69.0501 16.5677 1144 108.296 1345.18 481.941
28 0 70.1006 16.2481 1139 110.266 1342.32 480.751
29 0 72.1366 15.54 1121 112.397 1340.2 479.46
30 0 75.0979 16.9512 1273 108.82 1338.48 477.681
31 0 76.1437 14.8666 1132 112.617 1336.21 469.301
32 0 79.212 16.5126 1308 108.273 1335.17 467.242
33 0 82.2064 16.4707 1354 108.171 1333.23 461.723
34 0 87.22 16.1316 1407 106.721 1333.5 465.194
35 1 44.0821 12.386 546 117.335 1334.27 479.158
36 0 47.068 13.6611 643 108.933 1334.79 480.294
37 0 46.1176 13.227 610 115.2 1336.53 479.702
38 0 49.0469 13.6808 671 112.855 1337.86 478.945
39 0 52.0558 13.4855 702 111.591 1338.95 478.003
40 0 54.0342 14.6019 789 109.564 1339.69 475.217
41 0 55.1386 14.9079 822 108.293 1341.76 474.768
42 0 55.0962 15.5002 854 108.67 1344.47 473.155
43 0 59.0926 15.4165 911 107.282 1346.55 472.042
44 0 61.1092 15.1532 926 108.123 1349.08 474.482
45 0 64.0752 16.0124 1026 104.968 1351.61 471.014
46 0 67.1529 17.274 1160 102.232 1352.8 470.973
47 0 68.1277 16.381 1116 105.112 1354.51 470.951
48 0 69.143 16.0681 1111 106.614 1356.06 467.772
49 0 73.0991 16.2519 1188 105.307 1358.01 470.429
50 0 77.1648 16.0047 1235 105.186 1358.78 470.113
51 0 79.1594 15.1593 1200 106.318 1360.1 470.002
52 0 82.2506 17.3737 1429 100.055 1361.08 471.763
53 0 85.1031 16.5564 1409 102.455 1361.52 471.796
54 0 88.1898 16.0676 1417 101.874 1361.95 473.337
55 0 91.2582 16.6232 1517 100.574 1361.85 471.129
56 1 47.1898 10.9557 517 103.706 1360.77 492.747
57 0 48.158 10.4032 501 102.291 1360.26 492.024
58 0 51.2033 12.8117 656 100.037 1357.69 490.479
59 0 54.2672 13.5072 733 98.3288 1355.3 486.778
60 0 53.2491 13.2397 705 99.5177 1352.48 486.116
61 0 57.3212 13.9216 798 97.7456 1349.65 480.787
62 0 59.3968 12.7616 758 98.6873 1347.5 479.177
63 0 59.3968 12.6606 752 151.989 1345.53 479.041
64 0 62.1165 12.8468 798 98.7318 1344.92 478.917
65 0 62.1165 12.8307 797 150.852 1340.92 478.952
66 0 68.4303 12.9036 883 98.3817 1342.28 475.696
