time division length width area intensity CMx CMy
0 0 44.0261 16.1041 709 98.9337 738.705 493.092
1 0 44.11 16.0735 709 100.924 738.578 490.437
2 0 44.1617 16.983 750 104.471 739.445 492.381
3 0 48.1647 16.7965 809 100.603 740.509 494.436
4 0 46.1069 16.1364 744 106.933 740.573 493.513
5 0 47.0675 16.5719 780 105.838 739.396 493.963
6 0 49.15 16.0529 789 108.251 738.054 496.289
7 0 50.1168 17.7585 890 105.09 736.954 496.846
8 0 50.0622 16.859 844 107.209 736.185 495.573
9 0 52.1019 17.0819 890 106.671 734.216 497.43
10 0 53.0263 16.8407 893 108.116 732.443 496.178
11 0 53.0957 16.7433 889 107.183 730.532 496.164
12 0 55.0706 17.6682 973 105.941 729.695 496.118
13 0 57.0662 18.6626 1065 103.641 728.433 497.56
14 0 59.0803 16.9092 999 107.244 726.476 497.026
15 0 60.0583 17.2333 1035 107.696 724.426 496.26
16 0 61.1304 16.7184 1022 110.842 722.238 493.537
17 0 63.0702 17.4885 1103 109.112 720.271 493.48
18 0 65.0981 16.5135 1075 110.577 717.737 492.687
19 0 68.1241 16.6461 1134 111.369 716.385 491.392
20 1 36.0386 12.1259 437 120.65 713.812 506.389
21 0 37.0446 11.7696 436 121.337 713.915 505.644
22 0 43.0631 11.6341 501 116.647 714.669 505.8
23 0 38.0755 11.6348 443 121.106 715.111 503.768
24 0 41.0796 11.3925 468 120.652 716.009 502.707
25 0 45.0921 13.4835 608 113.715 718.37 502.385
26 0 45.1813 13.147 594 115.488 719.625 499.886
27 0 47.1903 12.9688 612 115.098 722.742 499.044
28 0 49.2517 14.1112 695 115.685 724.548 497.012
29 0 50.1604 14.2742 716 113.855 726.584 497.561
30 0 51.0218 15.5424 793 112.098 729.387 496.827
31 0 53.0279 15.7087 833 112.393 730.963 497.286
32 0 53.0329 15.4244 818 113.504 731.578 496.947
33 0 55.0677 15.0724 830 113.349 732.601 498.331
34 0 59.1177 16.0358 948 108.571 732.917 498.962
35 0 61.0313 16.2703 993 107.921 732.52 500.043
36 0 61.0283 15.8615 968 108.627 731.753 499.886
37 0 62.0976 13.8492 860 113.87 730.621 499.509
38 0 66.1258 16.5896 1097 108.58 729.497 497.042
39 0 69.08 15.359 1061 111.057 727.641 500.361
40 0 69.0368 16.3391 1128 110.706 726.437 498.265
41 0 73.0999 14.7606 1079 114.41 725.189 496.433
42 0 77.1639 15.4865 1195 112.132 723.03 496.838
43 0 78.2569 15.0019 1174 114.083 721.589 496.588
44 1 41.0762 10.6874 439 117.123 719.95 513.708
45 0 43.1183 11.0858 478 113.536 718.818 513.379
46 0 46.1455 11.9622 552 111.889 715.571 513.094
47 0 44.0343 11.3775 501 114.076 715.066 513.383
48 0 46.0679 13.3064 613 111.272 712.272 510.716
49 0 49.0431 12.7235 624 111.163 711.691 508.274
50 0 51.2158 14.7806 757 104.021 710.548 506.771
51 0 51.0408 14.028 716 105.545 708.651 503.087
52 0 51.0408 13.93 711 145.035 706.681 503.114
53 0 55.0754 14.4166 794 105.516 706.552 501.146
54 0 57.0761 14.3142 817 105.622 705.421 498.771
55 0 59.1307 13.8338 818 106.978 705.979 498.478
56 0 60.0526 14.121 848 106.994 706.368 495.381
57 0 62.0797 15.319 951 104.571 707.598 492.621
58 0 65.0788 15.074 981 105.37 709.236 492.139
59 0 66.1854 14.2176 941 107.163 711.147 492.282
60 0 68.0619 14.8394 1010 106.032 712.887 487.314
61 0 71.2818 15.6842 1118 103.308 715.991 489.597
62 0 71.2818 15.6983 1119 141.265 718.983 489.613
63 0 77.2541 15.326 1184 106.277 720.076 490.004
64 0 78.226 15.1356 1184 108.207 722.199 487.421
65 1 41.1563 11.0068 453 108.664 724.596 509.181
66 0 43.1379 11.9385 515 105.507 726.491 509.089
67 0 45.0831 12.2219 551 106.328 726.459 508.773
68 0 46.0648 13.6764 630 102.344 726.411 509.321
69 0 47.0412 12.4997 588 107.095 726.292 509.67
70 0 47.2121 12.1367 573 107.726 724.138 509.426
71 0 50.0945 14.9717 750 103.539 722.643 509.523
72 0 53.0856 13.7702 731 104.595 720.644 510.315
73 0 53.043 13.2157 701 105.854 719.352 511.405
74 0 55.0448 13.8069 760 105.07 717.429 509.289
75 0 57.0524 14.6882 838 103.093 716.022 510.609
76 0 59.0828 13.0833 773 106.323 713.312 508.814
77 0 60.104 13.0108 782 106.997 711.266 507.96
78 0 61.2024 12.3688 757 107.774 709.053 508.313
79 0 65.0999 14.5008 944 104.213 707.92 506.332
80 0 63.0896 14.4873 914 140.068 705.976 506.805
81 0 69.0997 13.8206 955 104.547 704.215 505.089
82 0 72.0961 14.4252 1040 104.112 702.588 501.892
83 0 73.178 14.4169 1055 105.08 702.136 501.305
84 0 77.0968 14.2937 1102 105.191 700.75 497.421
85 0 79.1451 14.8841 1178 106.161 699.913 493.567
86 0 82.1267 14.1854 1165 107.392 699.008 491.724
87 0 86.1175 14.2596 1228 108.421 699.877 489.972
88 1 44.1298 10.0386 443 113.752 699.3 508.032
89 0 47.0324 11.6941 550 112.035 700.076 505.593
90 0 47.086 10.0242 472 114.617 699.841 506.189
91 0 50.0194 12.0353 602 109.482 700.973 505.859
92 0 50.2243 12.6035 633 109.103 704.662 504.005
93 0 51.3385 11.8819 610 105.093 706.444 498.228
94 0 54.0543 12.9869 702 109.291 708.114 503.651
95 0 56.0542 14.5395 815 101.785 711.564 501.271
96 0 58.0958 13.5982 790 103.876 714.623 501.914
97 0 59.0959 13.0635 772 104.523 717.174 501.684
98 0 62.0559 14.4386 896 101.427 719.935 500.161
99 0 63.0537 13.2268 834 102.853 721.364 500.827
100 0 65.0591 13.3725 870 103.784 721.018 501.498
101 0 67.078 13.1041 879 104.291 721.886 501.637
102 0 70.0672 13.1873 924 103.461 721.902 502.548
103 0 74.0915 14.2257 1054 102.557 719.786 503.573
104 0 76.1102 12.9549 986 105.071 718.299 502.31
105 0 77.0766 13.9342 1074 104.21 716.73 498.936
106 0 80.1074 13.0699 1047 105.453 714.583 499.16
107 0 81.0736 12.3715 1003 108.479 715.21 496.53
108 0 87.2404 13.7092 1196 104.639 713.059 497.497
109 1 46.0423 10.6207 489 107.765 712.407 517.597
110 0 48.1259 10.9504 527 106.417 708.467 517.269
111 0 51.0252 11.1122 567 107.944 707.111 516.896
112 0 52.0291 11.3782 592 143.493 706.167 517.088
113 0 55.1058 12.975 715 102.916 702.783 514.431
114 0 55.0874 11.5634 637 106.688 702.94 513.501
115 0 55.0418 10.919 601 107.577 701.641 513.17
116 0 59.0725 13.3565 789 102.946 699.62 511.6
117 0 61.0447 13.1543 803 104.005 698.002 508.376
118 0 65.1533 12.8466 837 104.881 698.84 507.981
119 0 64.1104 12.0105 770 108.212 698.504 505.665
120 0 68.0913 13.9225 948 104.314 698.214 502.232
121 0 71.2234 12.8609 916 105.628 697.559 501.49
122 0 72.0889 13.5111 974 105.456 697.846 496.534
123 0 74.1306 13.4088 994 105.986 698.498 496.631
124 1 40.0246 10.8433 434 104.91 700.783 515.044
125 0 42.0978 10.0243 422 107.246 701.559 512.505
126 0 43.052 10.9635 472 106.061 702.623 512.072
127 0 45.0594 9.83146 443 106.957 704.962 511.711
128 0 47.0434 10.841 510 106.337 707.096 510.469
129 0 48.134 10.9901 529 105.769 709.784 510.766
130 0 51.0798 11.6876 597 105.399 712.047 508.797
131 0 52.0555 13.0822 681 103.919 713.427 510.044
132 0 52.0555 13.1782 686 139.991 715.427 509.98
133 0 54.076 12.7598 690 101.132 716.622 510.568
134 0 57.0656 13.1252 749 99.1575 717.813 512.658
135 0 58.0948 12.6517 735 101.019 718.088 511.278
136 0 59.0184 12.9621 765 101.102 718.221 508.958
137 0 61.0537 12.7101 776 100.849 717.236 509.973
138 0 65.1845 13.5768 885 98.6734 716.09 508.908
139 0 66.072 14.1664 936 96.8803 714.237 509.983
140 0 68.1091 13.5665 924 99.1061 712.64 508.264
141 0 71.1299 13.5527 964 97.8444 710.229 508.488
142 0 73.1881 13.1579 963 98.7176 709.079 508.768
143 0 75.1953 12.687 954 100.253 705.885 506.214
144 0 78.1038 12.2273 955 101.98 705.317 504.51
145 0 80.0633 12.8273 1027 100.683 705.145 503.352
146 0 83.066 12.171 1011 102.002 702.533 504.333
147 0 87.1699 13.4221 1170 99.847 703.003 500.757
148 0 89.1419 14.0001 1248 100.288 700.107 496.591
149 0 91.1327 14.9123 1359 98.7557 698.334 495.538
150 0 96.1152 14.7219 1415 98.8085 696.95 494.659
151 0 99.0506 15.3356 1519 97.1462 696.023 494.7
152 0 100.12 13.9033 1392 101.195 695.616 490.198
153 0 102.098 15.5243 1585 99.0322 695.102 486.968
154 0 105.278 15.9767 1682 99.4762 694.974 481.422
155 0 109.097 15.06 1643 101.436 695.267 480.304
156 0 113.24 14.615 1655 103.144 696.386 477.775
157 0 117.251 16.179 1897 100.066 695.415 473.931
158 0 117.26 16.2544 1906 141.792 694.409 473.935
159 0 126.225 15.5912 1968 100.597 698.349 473.599
160 1 67.1535 12.3002 826 146.695 701.834 503.203
161 0 69.2391 11.2075 776 103.215 701.95 499.014
162 0 71.2798 11.532 822 102.372 704.757 499.579
163 0 73.2548 15.3574 1125 96.9742 707.54 498.395
164 0 74.3804 13.6057 1012 100.672 709.187 497.683
165 0 77.1923 13.1101 1012 101.83 712.258 499.314
166 0 81.1909 16.024 1301 96.2613 712.872 495.868
167 0 84.1771 15.503 1305 97.0107 713.584 499.621
168 0 87.3891 14.4755 1265 102.969 715.145 496.681
169 0 87.3708 14.5472 1271 158.305 717.15 496.619
170 0 94.1994 15.2761 1439 100.837 715.893 497.448
171 0 96.1763 13.496 1298 104.951 714.89 494.119
172 1 48.0924 9.39858 452 105.788 713.42 520.732
173 0 48.0924 9.3362 449 166.341 713.43 520.624
174 0 54.0657 11.1901 605 101.792 710.458 518.245
175 0 55.2031 10.6878 590 102.144 710.734 515.651
176 0 57.3878 13.6963 786 97.9529 708.579 512.22
177 0 59.1869 12.6379 748 99.4733 707.297 513.18
178 0 58.0914 12.2393 711 101.931 705.117 511.218
179 0 62.1476 13.3392 829 98.5404 702.349 511.049
180 0 66.0835 14.3303 947 97.1193 697.658 510.253
181 0 68.0298 14.5966 993 97.5599 695.859 507.879
182 0 70.0907 14.3671 1007 97.5462 694.606 507.398
183 0 73.1384 13.6727 1000 98.485 694.161 504.822
184 0 75.2035 14.8131 1114 96.614 693.877 500.044
185 0 78.0824 13.9468 1089 98.2094 693.033 499.04
186 0 80.1196 14.2537 1142 98.3722 691.766 497.884
187 0 82.1278 14.0269 1152 99.072 691.038 495.049
188 0 87.0831 14.3426 1249 98.3347 691.334 491.254
189 0 88.0499 13.5264 1191 101.49 691.767 488.629
190 1 46.0788 9.80928 452 102.704 694.522 509.633
191 0 49.0316 9.95277 488 101.932 695.219 510.383
192 0 49.1795 9.5365 469 101.079 697.418 509.77
193 0 50.2167 10.9326 549 99.725 698.869 506.521
194 0 54.3361 12.1466 660 95.6561 702.761 506.114
195 0 55.1648 13.4869 744 94.0686 705.778 504.98
196 0 55.2371 12.8356 709 96.4118 708.801 506.821
197 0 58.2234 12.8127 746 96.4062 710.399 504.457
198 0 58.1383 13.2271 769 95.6905 713.671 506.514
199 0 61.1962 12.893 789 96.5349 715.003 503.944
200 0 63.1138 13.7054 865 94.2254 716.771 505.319
201 0 65.2755 13.7724 899 94.5095 717.293 504.662
202 0 67.1772 12.1767 818 97.5538 718.539 504.677
203 0 66.1739 12.2405 810 98.379 718.07 503.522
204 0 70.2805 12.3647 869 96.6548 716.961 506.2
205 0 70.2805 12.4786 877 134.942 715.975 506.107
206 0 77.381 14.0732 1089 93.2994 714.44 505.609
207 0 79.2878 13.6339 1081 94.7558 713.023 501.587
208 0 81.2062 14.6664 1191 93.2175 710.982 504.158
209 0 85.2837 14.1293 1205 94.6589 709.058 501.485
210 0 87.4164 13.8189 1208 93.9603 707.414 501.534
211 0 89.4082 12.7841 1143 96.8451 705.622 497.413
212 1 54.0506 10.9527 592 95.4865 704.591 514.595
213 0 51.1558 8.79666 450 100.862 700.576 517.704
214 0 56.194 10.3748 583 97.6604 699.23 517.007
215 0 56.1725 10.45 587 98.7036 696.632 514.67
216 0 58.1168 11.6834 679 97.9632 695.878 510.814
217 0 61.1648 12.4254 760 90.45 694.61 508.632
218 0 63.0989 13.36 843 88.5172 693.229 507.566
219 0 65.0775 12.7233 828 90.3394 694.121 507.87
220 0 64.1184 12.2118 783 93.1737 693.031 504.245
221 0 70.1165 14.0766 987 89.0699 693.437 502.588
222 0 69.3779 12.5256 869 93.313 693.421 502.173
223 0 72.2046 12.4092 896 95.3672 695.458 499.342
224 0 73.2014 13.3058 974 134.186 697.426 499.316
225 0 79.3545 14.9204 1184 95.0203 698.675 495.506
226 1 40.0469 11.1369 446 97.3251 701.872 513.029
227 0 43.0278 10.3886 447 96.8367 704.282 514.226
228 0 41.0483 10.7434 441 96.9909 706.2 515.293
229 0 43.0496 10.4066 448 95.404 705.616 516.346
230 0 46.1258 12.2491 565 91.1115 707.63 515.717
