time division length width area intensity CMx CMy
0 0 32.3777 14.1146 457 103.803 131.733 516.484
1 0 30.3533 12.7499 387 109.336 133.953 519.196
2 0 31.3611 12.4039 389 108.63 135.902 518.463
3 0 32.2398 12.9653 418 108.34 135.342 519.072
4 0 33.351 12.0836 403 111.667 136.002 518.417
5 0 34.3331 13.2525 455 107.244 134.851 519.862
6 0 35.2859 11.9594 422 110.254 135.147 521.671
7 0 36.2395 13.6591 495 107.972 133.16 521.055
8 0 37.3059 13.1615 491 107.794 132.652 521.703
9 0 39.4161 13.2941 524 108.853 130.244 523.237
10 0 40.3702 12.0634 487 111.743 128.766 522.721
11 0 40.224 12.7039 511 112.096 127.442 521.131
12 0 42.2316 13.1181 554 110.37 124.706 523.278
13 0 42.3252 13.7507 582 111.074 122.739 523.579
14 0 41.2458 13.5044 557 113.42 121.336 523.846
15 0 44.2498 13.356 591 113.203 119.893 522.276
16 0 45.2074 13.5376 612 113.109 117.088 521.582
17 0 46.2471 13.9685 646 112.851 115.379 520.249
18 0 47.3746 14.1848 672 111.626 113.613 519.152
19 0 48.2154 14.4352 696 111.615 111.592 517.82
20 0 51.2541 14.2428 730 113.129 107.549 515.611
21 0 53.1041 14.4245 766 113.097 107.71 514.483
22 0 55.2717 13.6598 755 114.536 108.764 514.702
23 0 56.1828 14.5596 818 110.967 109.837 511.681
24 0 57.3066 13.803 791 113.094 109.542 511.161
25 0 61.0909 14.5848 891 110.364 111.108 509.628
26 0 62.2115 14.6115 909 110.205 113.255 507.713
27 0 63.2283 12.3995 784 115.443 115.423 508.482
28 0 64.2106 13.3623 858 114.994 117.43 506.955
29 0 68.1805 15.3123 1044 110.223 119.833 506.268
30 1 34.0741 12.2087 416 119 122.49 520.656
31 0 39.0893 11.333 443 117.239 124.296 522.002
32 0 37.0602 11.0361 409 120.198 125.54 522.196
33 0 39.0822 11.7701 460 117.278 127.576 523.959
34 0 41.0917 12.5573 516 113.432 127.519 525.266
35 0 44.1767 12.5858 556 114.387 128.246 526.369
36 0 42.237 11.8853 502 116.757 127.396 528.108
37 0 44.4589 13.1582 585 107.376 125.672 525.863
38 0 46.0822 12.3041 567 109.342 124.637 526.3
39 0 48.2504 13.9066 671 109.8 123.845 525.997
40 0 49.1567 13.5689 667 112.042 121.175 523.747
41 0 53.2391 13.6742 728 110.249 118.775 525.933
42 0 54.1429 15.4591 837 106.147 117.508 524.712
43 0 54.0866 14.2549 771 110.393 115.709 524.682
44 0 55.1222 14.0778 776 111.785 112.351 523.738
45 0 58.1879 13.9032 809 110.53 110.529 523.099
46 0 61.0882 15.2075 929 108.282 109.493 521.899
47 0 64.0928 14.5726 934 108.729 107.673 522.988
48 0 67.1769 14.6181 982 110.185 105.412 520.972
49 0 68.111 14.8434 1011 110.91 103.789 518.392
50 0 70.1712 15.8612 1113 110.296 102.157 516.564
51 0 74.1263 16.0672 1191 109.181 101.602 511.761
52 0 77.0769 15.5948 1202 110.702 99.5141 510.585
53 0 78.2291 15.5313 1215 111.381 98.4156 509.109
54 1 42.0244 11.5885 487 107.306 98.9446 525.649
55 0 42.0294 11.2064 471 107.344 99.0807 525.665
56 0 42.0424 11.8927 500 111.576 100.228 522.232
57 0 43.0867 10.3048 444 113.622 100.824 521.986
58 0 45.1065 11.6835 527 113.518 102.281 519.987
59 0 46.1098 13.1425 606 108.185 103.754 519.327
60 0 49.1659 12.468 613 108.923 106.825 515.484
