time division length width area intensity CMx CMy
0 0 42.5418 13.5631 577 124.704 1339.03 508.137
1 0 44.472 13.1993 587 123.227 1341.26 509.695
2 0 44.6625 12.4265 555 127.088 1340.78 509.631
3 0 46.7255 13.0978 612 122.253 1341.73 510.325
4 1 21.0049 10.6165 223 126.964 1343.9 521.722
5 0 24.0257 8.6574 208 124.029 1344.15 523.462
6 0 26.0429 9.56114 249 125.687 1342.8 524.217
7 0 26.0549 10.5546 275 125.047 1340.94 524.378
8 0 27.0419 9.98449 270 121.93 1340.16 525.556
9 0 27.0209 10.6584 288 122.559 1339.29 526.524
10 0 27.0893 11.2222 304 119.938 1337.47 526.388
11 0 26.0439 11.3654 296 122.257 1335.68 526.922
12 0 28.0327 12.307 345 117.304 1333.4 527.255
13 0 28.0327 12.2357 343 149.662 1330.44 527.245
14 0 29.3716 12.0184 353 120.552 1327.74 527.955
15 0 31.3384 13.7212 430 113.033 1325.78 528.058
16 0 31.4161 11.7774 370 117.595 1323.19 526.451
17 0 32.4063 12.1273 393 115.896 1321.7 526.394
18 0 32.2697 12.1166 391 114.133 1319.19 526.578
19 0 35.085 13.2535 465 100.538 1319.08 523.325
20 0 33.2486 12.7524 424 105.597 1316.06 524.903
21 0 32.2228 12.5377 404 106.748 1316.39 523.324
22 0 35.4915 14.905 529 98.1002 1316.9 522.456
23 0 37.4544 14.0971 528 97.7595 1317.43 522.517
24 0 37.2939 13.9433 520 100.617 1317.8 519.163
25 0 37.212 13.8934 517 100.735 1319.17 520.25
26 0 40.1541 13.1493 528 100.652 1321.38 517.82
27 0 40.3172 13.369 539 100.716 1323.66 518.139
28 0 39.422 12.9116 509 103.291 1325.28 517.261
29 0 43.1664 13.807 596 99.4413 1327.54 518.169
30 0 43.1465 11.5652 499 103.377 1329.48 519.784
31 0 45.1654 13.2624 599 100.723 1331.33 517.825
32 0 47.2983 15.0323 711 95.8129 1333.73 519.153
33 0 46.4233 12.7091 590 102.073 1334.41 519.427
34 0 46.4233 12.7738 593 140.722 1335.4 519.325
35 0 50.4586 14.2691 720 98.3833 1334.42 520.117
36 0 50.1425 13.342 669 100.495 1334.06 521.562
37 0 52.2513 14.4494 755 98.4702 1333.57 521.501
38 0 54.2048 12.9509 702 100.57 1332.05 521.409
39 0 55.2417 14.1198 780 98.0346 1329.25 521.032
40 0 56.1339 13.1293 737 98.5482 1327.74 521.286
41 0 58.1409 14.3445 834 95.6535 1325.95 521.983
42 0 59.0724 13.3396 788 97.0825 1324.11 520.363
43 0 62.1628 13.0464 811 96.5413 1322.54 520.287
44 0 62.2767 14.6443 912 93.8542 1320.44 520.104
45 0 65.1942 13.3141 868 95.8237 1319.11 518.682
46 0 70.1427 14.9695 1050 92.2876 1316.83 518.432
47 0 71.2371 14.8659 1059 92.763 1314.4 518.894
48 1 36.1059 12.0202 434 97.3779 1312.56 533.016
49 0 37.1072 10.4292 387 97.2687 1311.91 533.08
50 0 38.1052 11.5732 441 96.7732 1310.37 532.848
51 0 40.1202 11.3409 455 96.3231 1308.41 528.646
52 0 41.1651 11.5632 476 95.9832 1308.11 528.069
53 0 42.0375 12.9408 544 94.489 1306.88 525.342
54 0 42.1054 13.1337 553 95.9367 1307.38 523.783
55 0 46.3956 15.648 726 91.9366 1308.13 519.617
56 0 45.0713 14.0001 631 95.1474 1307.28 518.905
57 0 49.0729 15.7317 772 89.3705 1308.82 519.303
58 0 49.1328 13.8197 679 93.6244 1309.6 519.112
59 0 52.1055 15.4686 806 90.2767 1311.7 516.284
60 0 54.1002 14.621 791 90.8369 1314.51 514.7
61 0 55.1386 13.2394 730 92.5219 1315.95 516.2
62 0 56.1642 13.2291 743 94.2517 1318.15 514.54
63 0 58.3042 12.2976 717 95.3529 1320.49 513.787
64 0 60.1219 14.2876 859 93.2817 1322.47 511.327
65 0 60.0806 13.6983 823 94.4909 1323.6 513.633
66 0 66.0835 14.8903 984 90.2652 1326.49 515.609
67 0 68.158 13.6888 933 92.8607 1326.69 515.97
68 0 70.264 14.0186 985 91.7279 1326.52 515.088
69 0 72.1427 13.7921 995 93.0161 1325.72 515.65
70 0 75.1769 14.3528 1079 93.8109 1324.32 512.82
71 0 76.1723 13.4038 1021 95.2576 1323.33 515.548
72 0 74.1688 13.2266 981 156.986 1323.34 516.063
73 0 74.1568 13.2692 984 156.423 1323.33 515.979
74 0 74.1637 13.2275 981 156.156 1322.32 516.055
75 1 44.0817 10.5713 466 92.8519 1316.5 534.959
76 0 45.1077 11.794 532 93.3233 1315.82 530.951
77 0 46.1416 11.4647 529 92.1701 1312.59 533.892
78 0 47.1347 11.0534 521 95.8292 1311.22 532.075
79 0 47.0809 13.2538 624 91.9006 1309.38 531.846
80 0 49.0829 12.3668 607 93.084 1307.78 532.176
81 0 49.269 11.8533 584 93.4315 1306.19 529.341
82 0 47.2543 10.8562 513 146.394 1305.23 530.275
83 0 53.1472 13.9424 741 90.1363 1303.28 527.039
