time division length width area intensity CMx CMy
0 0 48.0889 12.9344 622 108.413 278.878 485.582
1 0 49.1032 12.6061 619 109.57 281.963 487.922
2 0 51.1003 14.7162 752 103.872 284.673 484.785
3 0 52.0415 13.0857 681 109.095 283.979 486.438
4 0 53.1052 12.673 673 109.343 283.805 488.452
5 0 56.2194 13.9809 786 104.664 284.202 487.921
6 1 29.0096 10.5827 307 114.463 283.697 501.401
7 0 29.0376 11.5023 334 115.53 282.545 501.269
8 0 30.0264 11.0236 331 113.577 280.408 502.813
9 0 30.0659 11.6744 351 112.621 280.49 502.259
10 0 30.0628 10.5113 316 114.984 279.358 503.193
11 0 31.0986 11.2545 350 113.054 278.206 504.183
12 0 32.1347 10.5494 339 115.457 275.056 504.139
13 0 33.1292 11.8627 393 112.598 273.066 503.822
14 0 34.0807 11.5901 395 113.306 269.4 504.719
15 0 37.0755 11.3552 421 112.005 267.599 504.727
16 0 36.0284 11.602 418 113.065 264.9 504.94
17 0 36.0193 13.3262 480 111.8 262.329 503.227
18 0 40.0765 13.7986 553 106.499 260.911 501.043
19 0 42.0666 15.4042 648 103.134 259.227 499.364
20 0 40.0444 13.7847 552 106.132 256.237 500.011
21 0 42.043 13.4862 567 105.647 256.362 497.503
22 0 45.0242 13.726 618 104.532 257.743 496.55
23 0 44.0241 14.3558 632 103.191 257.144 494.4
24 0 45.0277 14.2357 641 102.789 258.994 491.978
25 0 49.065 13.207 648 105.628 260.123 492.131
26 0 49.1265 13.4958 663 105.938 261.48 490.735
27 0 51.0501 14.4956 740 104.224 263.161 489.791
28 0 52.0279 13.8195 719 106.362 265.726 487.775
29 0 53.0513 14.043 745 105.898 267.506 489.852
30 0 57.0694 13.8428 790 105.086 269.624 488.824
31 0 57.1277 12.9184 738 107.226 272.123 489.333
32 0 60.0276 15.0098 901 101.91 273.071 489.397
33 0 62.0706 14.0646 873 104.141 276.404 487.716
34 0 63.0699 13.2393 835 106.74 276.079 487.974
35 0 65.1804 13.6391 889 106.183 276.724 488.8
36 0 68.2221 14.189 968 104.903 276.174 487.325
37 1 35.138 11.3837 400 107.99 275.608 507.365
38 0 35.0269 10.6204 372 109.981 274.016 506.43
39 0 36.0476 11.79 425 108.856 273.089 506.104
40 0 38.0458 11.9067 453 106.046 271.609 509.04
41 0 40.0573 11.0342 442 110.446 269.862 507.278
42 0 39.0857 10.7968 422 112.059 267.82 506.372
43 0 40.0671 10.2827 412 112.932 264.532 507.568
44 0 44.0119 12.8374 565 107.526 261.494 505.897
45 0 45.0504 13.2962 599 101.868 259.579 504.352
46 0 45.0443 12.6098 568 100.498 259.114 504.782
47 0 47.1233 13.4328 633 103.48 256.524 506.679
48 0 50.0345 13.051 653 103.256 254.525 504.799
49 0 51.1751 12.8969 660 104.211 253.677 502.239
50 0 50.0652 11.9245 597 108.228 251.871 500.769
51 0 56.1124 14.2749 801 101.74 251.126 497.126
52 0 56.1321 13.3791 751 104.631 249.738 495.944
53 0 58.0983 13.7009 796 104.29 249.26 493.456
54 0 61.0971 14.0105 856 102.19 248.057 494.279
55 0 64.1153 15.1602 972 99.8889 248.787 491.211
56 0 66.1176 14.7918 978 101.052 249.331 492.077
57 0 68.0794 14.9972 1021 100.572 250.492 488.22
58 0 70.2267 14.5244 1020 103.366 251.825 484.161
59 0 73.171 15.1289 1107 101.743 252.5 483.93
60 0 76.0881 15.5609 1184 99.6985 255.602 482.677
61 0 79.1178 14.2699 1129 103.675 258.786 481.043
62 0 81.092 13.4292 1089 104.852 261.113 482.052
63 0 84.1271 14.0977 1186 103.916 264.239 477.86
64 0 88.1172 15.5475 1370 99.2737 265.528 479.104
65 1 46.0732 10.8089 498 107.456 266.627 499.11
