time division length width area intensity CMx CMy
0 0 38.4745 14.2692 549 120.215 955.945 483.965
1 0 40.2998 13.5484 546 121.507 954.76 483.364
2 0 39.3396 14.8197 583 120.822 955.604 481.027
3 0 41.5179 16.1376 670 116.249 955.404 478.736
4 0 42.2869 14.4489 611 121.57 956.106 477.205
5 0 44.3502 14.5208 644 120.113 955.474 475.615
6 0 45.2648 14.8902 674 120.969 957.89 476.163
7 0 44.3238 14.7099 652 122.959 958.482 474.583
8 0 47.2621 14.7687 698 121.797 959.799 472.413
9 0 47.2193 15.5445 734 121.959 960.522 470.937
10 0 50.2735 15.535 781 121.434 961.808 469.4
11 0 51.1988 16.5629 848 116.09 964.496 470.579
12 0 52.258 15.634 817 121.319 965.787 469.36
13 0 52.1537 15.7419 821 122.199 966.778 466.251
14 0 52.1022 15.3736 801 123.993 969.162 467.604
15 0 56.1645 16.5763 931 117.756 970.711 466.193
16 0 56.2337 16.6626 937 120.052 973.499 466.001
17 0 59.2502 16.7594 993 118.895 975.928 465.939
18 0 58.1671 15.4211 897 124.986 978.087 467.674
19 0 61.2635 17.0412 1044 124.056 977.356 464.333
20 0 65.237 16.4171 1071 126.134 979.809 465.589
21 0 65.1855 16.1539 1053 128.616 979.441 466.628
22 0 69.3292 16.775 1163 125.686 979.483 463.978
23 0 72.2451 16.2087 1171 125.44 978.988 464.626
24 0 74.2408 18.1841 1350 120.176 977.857 465.348
25 0 78.2267 17.7816 1391 119.66 976.181 464.27
26 0 78.234 15.1085 1182 128.879 974.388 461.9
27 0 81.2172 16.2035 1316 124.512 971.499 459.498
28 1 44.1853 13.036 576 130.663 970.559 478.217
29 0 48.0513 16.1078 774 119.913 968.552 476.165
30 0 48.0513 16.0662 772 167.33 966.574 476.168
31 0 48.0513 16.0453 771 166.907 964.564 476.187
32 0 51.2036 14.9599 766 124.09 962.027 471.702
33 0 52.3126 15.7706 825 122.816 961.075 466.776
34 0 53.1852 15.493 824 123.743 961.566 465.813
35 0 55.2302 15.3358 847 123.96 960.857 463.58
36 0 57.1469 15.5389 888 122.446 961.445 461.685
37 0 60.2408 15.687 945 121.556 963.309 460.021
38 0 64.2739 17.0053 1093 117.004 965.034 458.264
39 0 66.2398 17.5574 1163 114.702 966.741 456.248
40 0 68.2244 16.8708 1151 117.354 968.947 455.235
41 0 70.3108 15.9435 1121 119.822 971.067 453.167
42 0 72.2167 16.3951 1184 119.219 972.04 451.642
43 0 76.2267 16.9232 1290 117.26 974.272 450.036
44 0 78.3264 16.7377 1311 117.918 975.662 449.191
45 0 78.3264 16.6738 1306 165.784 977.682 449.198
46 0 83.2154 15.3938 1281 121.303 979.329 443.425
47 0 88.3238 16.6999 1475 117.267 980.767 440.628
48 0 90.2497 15.6344 1411 118.983 983.348 438.934
49 0 94.3084 16.8702 1591 115.107 984.754 440.065
50 0 96.4284 15.5556 1500 118.732 986.497 436.091
51 0 101.323 16.6597 1688 114.835 988.533 437.514
52 0 105.292 15.4237 1624 116.767 988.336 439.467
53 1 54.1139 13.989 757 115.125 990.435 465.201
54 0 55.0748 15.2701 841 114.146 990.633 466.742
55 0 57.1295 13.8982 794 117.378 990.756 466.053
56 0 60.1188 14.7375 886 111.711 990.033 467.579
57 0 62.0568 15.9531 990 110.226 988.343 464.241
58 0 64.1541 15.5875 1000 110.917 987.309 463.248
59 0 66.0549 14.1852 937 113.919 984.941 459.482
60 0 69.1404 14.579 1008 112.97 982.493 460.355
