time division length width area intensity CMx CMy
0 0 42.288 15.4654 654 117.292 736.957 516.664
1 0 45.1907 14.7154 665 117.523 739.215 519.511
2 0 45.1985 14.7129 665 166.391 741.194 519.568
3 0 45.1783 15.5163 701 118.254 739.586 518.124
4 0 47.1396 15.4435 728 120.17 740.348 519.563
5 0 49.2191 15.6037 768 118.014 739.822 518.667
6 0 50.2309 14.7718 742 121.132 738.78 519.965
7 0 52.1774 15.8306 826 120.284 738.001 520.167
8 0 52.1144 15.2741 796 121.505 736.633 520.618
9 0 55.1233 16.2001 893 119.586 735.155 520.142
10 0 55.062 16.5632 912 121.032 733.948 520.069
11 0 57.2057 15.9425 912 121.842 731.853 520.359
12 0 57.1035 15.3756 878 125.226 730.104 521.056
13 0 59.1945 15.5589 921 124.594 727.583 522.447
14 0 61.1428 15.6519 957 124.644 725.868 520.826
15 0 63.2458 16.0327 1014 122.708 723.815 520.904
16 0 64.1247 15.5166 995 121.27 721.871 520.261
17 0 68.1475 15.4811 1055 120.036 719.658 519.011
18 0 69.0692 15.4628 1068 120.184 717.028 517.125
19 0 71.197 15.3658 1094 120.444 716.174 516.172
20 0 75.2087 15.6897 1180 121.463 713.17 509.971
21 1 37.0863 12.1339 450 122.947 713.024 529.516
22 0 38.0383 12.7766 486 120.817 713.636 528.307
23 0 40.2375 12.3517 497 118.801 712.529 524.078
24 0 44.3324 13.1507 583 116.312 713.559 522.112
25 0 43.3583 13.4692 584 117.315 715.293 521.783
26 0 46.2981 13.9531 646 118.69 717.438 519.873
27 0 48.2117 13.6481 658 115.459 718.91 519.801
28 0 49.0964 14.0947 692 115.744 721.367 520.958
29 0 51.0435 13.8705 708 115.328 724.147 520.202
30 0 51.0671 14.1774 724 114.16 726.558 520.72
31 0 54.1843 14.2292 771 113.032 728.47 521.227
32 0 56.0326 14.902 835 111.044 729.988 522.418
33 0 56.1001 14.9376 838 112.829 730.914 520.721
34 0 58.0866 16.0967 935 108.467 731.955 520.413
35 0 61.1955 15.3606 940 108.441 731.764 524.436
36 0 62.095 15.3314 952 110.394 731.406 520.696
37 0 65.0585 14.8789 968 110.377 730.964 523.746
38 0 67.077 14.9232 1001 111.36 728.874 521.283
39 0 68.125 16.2202 1105 111.114 726.365 520.708
40 0 70.1713 15.4907 1087 112.033 725.519 521.2
41 0 74.1229 15.1505 1123 112.634 724.733 521.248
42 0 74.3062 14.0634 1045 114.441 721.764 521.632
43 0 78.1242 15.3858 1202 112.933 719.905 519.235
44 0 80.2917 14.958 1201 114.311 718.186 518.172
45 0 82.1619 14.228 1169 116.384 716.603 516.356
46 1 44.0995 10.0908 445 115.557 715.162 539.398
47 0 46.2064 11.7516 543 114.136 711.781 534.866
48 0 48.0767 13.5201 650 110.728 710.642 534.34
49 0 49.0561 13.0463 640 109.903 709.344 534.911
50 0 51.0401 14.2241 726 111.007 707.534 531.492
51 0 53.1013 13.4648 715 114.13 706.217 527.627
52 0 55.0608 13.5305 745 110.021 705.999 527.148
53 0 57.1528 15.0649 861 108.256 705.885 522.865
54 0 58.1287 14.2614 829 111.4 705.34 523.829
55 0 62.0828 15.1572 941 109.169 705.506 519.95
56 0 63.041 15.6723 988 108.008 705.666 518.364
57 0 66.1356 14.2435 942 109.583 706.695 513.755
58 0 68.2526 14.6808 1002 110.02 707.343 512.847
59 0 69.1272 14.3359 991 111.87 708.748 511.669
60 0 76.0936 14.1668 1078 108.984 711.142 510.604
61 0 77.1179 14.5362 1121 108.846 712.864 509.288
62 0 78.2176 13.6926 1071 110.506 716.338 508.456
63 0 81.1422 15.0477 1221 107.538 718.51 508.518
64 1 43.0551 12.3563 532 105.085 720.455 527.196
65 0 45.0613 11.7396 529 104.004 721.586 530.17
66 0 44.0151 11.2234 494 105.156 724.466 530.121
67 0 47.0812 11.1509 525 101.851 725.206 533.509
68 0 47.05 11.7535 553 102.841 725.316 531.152
69 0 49.0463 12.478 612 102.111 724.471 532.127
70 0 51.0217 13.0925 668 102.278 723.449 531.151
71 0 55.1118 13.6087 750 99.8853 722.269 532.623
72 0 56.0894 14.049 788 99.6586 720.728 530.286
73 0 57.1283 13.2684 758 102.08 719.063 529.094
74 0 59.1416 13.6452 807 100.289 717.06 532.04
75 0 61.1343 13.5276 827 101.825 715.322 529.399
76 0 59.2024 12.3982 734 105.544 714.346 529.571
77 0 64.1811 13.5086 867 102.399 711.31 529.472
78 0 65.1369 12.7577 831 104.345 709.347 527.976
79 0 70.1806 13.7787 967 102.101 707.72 527.056
80 0 71.1341 14.2829 1016 100.952 705.505 527.43
81 0 73.316 13.4759 988 98.3107 704.48 522.792
82 1 41.0165 9.16704 376 98.7979 702.787 542.694
83 0 43.0223 11.4127 491 96.6497 702.267 539.845
84 0 41.0078 9.58353 393 99.4122 700.886 538.326
85 0 43.0913 10.1181 436 99.5849 699.644 535.266
86 0 47.0649 11.6435 548 95.6241 698.883 534.549
87 0 47.1227 11.3321 534 97.4232 699.657 532.084
88 0 49.0251 10.5864 519 99.9672 700.162 530.179
89 0 51.0238 11.8376 604 101.881 701.457 527.543
90 0 53.0888 14.0896 748 97.3556 700.781 526.568
91 0 54.0572 12.4868 675 100.569 700.514 525.255
92 0 55.0737 11.4029 628 103.637 703.502 525.139
93 0 57.0462 13.27 757 100.571 705.018 524.956
94 0 58.0702 12.9843 754 102.832 707.239 523.718
95 0 61.0466 12.384 756 103.766 709.374 524.48
96 0 62.065 13.0508 810 103.977 711.402 521.007
97 0 66.1095 14.0071 926 100.996 714.445 522.247
98 0 67.1105 13.8726 931 102.336 717.244 520.661
99 0 68.1508 14.2478 971 97.5798 717.618 521.5
100 0 70.0449 12.906 904 101.726 717.914 523.482
101 0 72.0939 12.7473 919 103.6 718.98 522.081
102 1 38.0355 9.75405 371 103.447 718.701 543.364
103 0 39.0271 9.24997 361 104.659 718.751 544.618
104 0 40.1362 10.2401 411 105.19 717.119 542.825
105 0 41.0866 9.44346 388 110.874 715.729 542.253
106 0 46.0657 11.896 548 102.887 715.046 543.916
107 0 44.2685 10.8203 479 97.334 713.983 537.658
108 0 47.2892 12.2227 578 104.514 712.683 539.988
109 0 48.0908 12.9962 625 97.1216 711.099 543.624
110 0 47.2023 12.0333 568 99.4982 709.799 541.59
111 0 48.2019 11.5763 558 140.453 707.767 541.618
112 0 52.1936 13.1817 688 97.0407 706.751 540.342
113 0 53.2018 12.6311 672 100.058 704.509 540.067
114 0 53.2458 12.0197 640 103.773 703.122 538.486
115 0 54.2143 12.5428 680 104.347 702.103 536.363
116 0 56.212 13.1645 740 103.032 701.178 535.601
117 0 59.0963 13.6895 809 103.975 699.248 533.418
118 0 59.1649 12.0173 711 108.549 698.004 531.873
119 0 62.102 13.51 839 104.845 696.915 529.738
120 0 65.3071 13.5514 885 103.966 696.854 525.523
121 0 67.3297 13.6492 919 103.91 695.874 524.203
122 0 69.2493 13.0687 905 106.975 695.694 521.662
123 0 72.2397 14.5349 1050 103.758 696.1 520.756
124 0 76.2782 13.6474 1041 106.309 697.23 520.112
125 0 76.2211 14.3923 1097 107.634 698.493 515.743
126 0 84.2013 14.3466 1208 67.7036 698.517 519.039
127 1 40.0275 9.39353 376 114.101 700.883 535.207
128 0 41.017 9.04503 371 117.472 701.418 534.005
129 0 41.0161 10.4349 428 117.619 705.605 535.266
130 0 45.0335 12.4796 562 112.534 707.929 533.964
131 0 46.0653 13.0901 603 105.818 711.143 534.053
132 0 46.0719 12.4371 573 107.468 713.063 534.988
133 0 49.0588 12.7806 627 107.309 713.987 536.172
134 0 51.0708 12.5316 640 107.861 714.273 537.697
135 0 51.0936 12.1933 623 109.355 714.685 538.103
136 0 51.0814 13.0772 668 108.615 715.934 538.792
137 0 56.153 13.9797 785 105.804 714.159 537.885
138 0 58.0469 13.0929 760 106.493 714.276 539.416
139 0 57.0585 13.9155 794 107.79 713.227 535.81
140 0 57.0823 12.228 698 112.123 711.066 536.94
141 0 62.0641 13.6633 848 106.3 708.797 536.976
142 0 63.0718 13.112 827 107.67 707.602 534.487
143 0 65.0532 14.2345 926 104.78 705.748 535.811
144 0 67.0773 13.8497 929 104.696 703.445 535.056
145 0 71.0738 14.4498 1027 102.87 702.782 532.849
146 0 70.1517 14.1978 996 105.1 700.632 531.48
147 1 33.0055 10.5134 347 109.199 699.706 552.216
148 0 36.0749 10.201 368 110.323 698.383 549.761
149 0 39.036 11.0411 431 108.677 698.13 548.756
150 0 40.014 10.7962 432 107.755 697.002 549.417
151 0 40.0077 10.198 408 108.525 695.218 547.784
152 0 43.0631 12.8184 552 105.437 695.239 542.895
153 0 42.0604 11.5073 484 108.915 694.153 541.752
154 0 44.0402 13.6012 599 107.119 692.558 538.972
155 0 47.0696 12.5346 590 106.775 691.964 539.449
156 0 49.0298 13.6448 669 107.804 692.439 534.776
157 0 49.0358 13.6023 667 107.828 693.301 535.622
158 0 52.0285 14.9341 777 103.885 694.402 534.384
159 0 53.0668 14.2273 755 105.837 694.774 532.426
160 0 56.0558 15.5738 873 101.935 696.637 531.778
161 0 54.081 13.7756 745 109.938 699.255 531.207
162 0 56.0179 14.4775 811 108.64 701.724 530.656
163 0 59.038 15.3291 905 104.86 704.514 530.147
164 0 61.0936 14.4369 882 107.424 706.2 530.999
165 0 62.0282 13.8969 862 110.906 708.349 529.819
166 0 64.1887 14.3016 918 111.461 709.829 529.49
167 0 66.0222 14.6466 967 110.762 710.768 530.896
168 0 68.0814 14.0861 959 113.338 711.744 531.142
169 0 71.0704 14.6615 1042 113.076 712.324 529.752
170 0 72.0567 14.3221 1032 113.912 712.016 531.537
171 0 75.1184 15.8283 1189 109.717 712.162 528.232
172 0 78.0767 16.0355 1252 108.036 711.335 528.385
173 0 78.1756 14.0837 1101 107.05 711.467 529.3
174 0 81.1172 15.4221 1251 104.817 709.138 525.316
175 1 44.0261 10.3348 455 107.846 707.47 546.158
176 0 47.1545 11.8122 557 104.964 705.517 546.063
177 0 47.0248 12.0787 568 106.305 703.273 543.806
178 0 50.0718 13.0812 655 102.598 701.979 543.676
179 0 51.1125 13.5974 695 102.437 700.666 542.935
180 0 52.0451 12.8158 667 103.078 698.102 540.843
181 0 53.0841 13.1113 696 104.167 695.58 540.501
182 0 54.193 13.0644 708 104.469 695.556 537.665
183 0 57.1256 14.5294 830 100.718 694.096 536.928
184 0 60.1282 13.7207 825 102.133 693.868 534.419
185 0 63.0742 14.7128 928 99.9784 692.88 531.949
186 0 62.04 13.1044 813 106.53 692.519 528.348
187 0 64.0684 12.2057 782 109.957 691.638 527.294
188 0 68.1312 13.6355 929 106.78 691.633 525.934
189 0 70.184 14.7042 1032 104.42 691.423 523.57
190 1 33.1184 9.78308 324 108.136 693.707 538.75
191 0 37.1464 9.79906 364 107.986 694.912 535.302
192 0 39.1524 10.7018 419 105.017 696.919 535.998
193 0 38.1186 9.65407 368 106.736 698.894 536.715
194 0 40.0912 10.2766 412 106.087 701.053 537.699
195 0 41.0452 10.3788 426 107.988 702.333 534.059
196 0 44.1348 10.4 459 109.305 706.087 536.264
197 0 48.0508 12.0498 579 106.264 708.527 534.383
198 0 48.0615 12.4632 599 108.397 710.553 534.174
199 0 50.0483 12.9475 648 111.415 713.022 534.216
200 0 52.2492 13.0911 684 108.399 712.045 533.794
201 0 52.0645 12.2732 639 111.543 712.164 535.418
202 0 54.0662 14.8522 803 106.159 714.26 535.21
203 0 55.1478 14.3614 792 107.782 713.378 534.798
204 0 57.1216 13.0599 746 110.402 712.536 533.863
205 0 60.0742 13.8662 833 107.329 711.714 534.545
206 0 61.0499 14.1524 864 107.657 710.831 534.65
207 0 63.0624 13.891 876 107.378 709.121 535.092
208 0 65.1144 14.8047 964 105.818 708.396 534.762
209 0 68.1165 14.3284 976 106.49 705.669 532.683
210 0 70.0535 13.975 979 106.327 704.685 532.843
211 0 73.1488 14.0125 1025 106.08 702.531 532.96
212 0 81.094 15.5992 1265 103.675 701.686 525.861
213 1 44.0522 11.1232 490 106.251 696.737 548.133
214 0 46.1476 11.0298 509 108.658 695.297 546.505
215 0 46.2095 11.1665 516 110.048 695.432 543.132
216 0 48.2926 11.4096 551 110.848 694.285 540.688
217 0 50.1524 12.9406 649 102.222 694.353 540.495
218 0 50.0899 12.5973 631 106.526 694.055 539.228
219 0 53.0245 12.2208 648 111.137 693.489 536.312
220 0 53.0376 12.6514 671 105.431 692.057 536.115
221 0 54.067 12.4105 671 109.155 690.611 533.277
222 0 56.148 12.8055 719 108.44 691.196 531.191
