time division length width area intensity CMx CMy
0 0 28.1416 12.0107 338 119.982 123.361 489.467
1 0 29.2036 11.3 330 119.33 122.1 489.894
2 0 26.0288 10.4884 273 111.103 119.37 488.099
3 0 28.0068 8.92642 250 111.428 120.044 486.892
4 0 30.005 9.3651 281 107.918 120.612 486.381
5 0 30.005 9.33178 280 152.621 121.604 486.339
6 0 32.0368 11.362 364 105.14 122.794 483.266
7 0 30.0261 10.5575 317 109.035 123.489 481.672
8 0 33.016 10.8432 358 107.433 125.416 480.475
9 0 35.0224 11.7354 411 105.044 126.287 479.562
10 0 38.0084 12.3657 470 102.779 126.647 477.404
11 0 36.0681 12.4487 449 103.401 129.579 478.675
12 0 39.0197 13.4804 526 102.996 130.198 474.895
13 0 41.0122 14.5323 596 108.378 130.711 473.418
14 0 42.0564 13.9337 586 107.637 133.353 474.845
15 0 45.1821 13.3903 605 109.311 135.779 473.978
16 0 47.1472 14.7835 697 106.801 138.481 473.528
17 0 45.1346 14.202 641 110.42 141.012 472.991
18 0 48.137 16.1414 777 104.013 143.166 474.382
19 0 47.2212 14.5274 686 110.257 142.797 472.274
20 0 50.2317 14.8711 747 110.179 145.142 472.448
21 0 53.1758 16.9062 899 105.613 144.614 472.99
22 0 52.1905 14.7728 771 113.848 145.147 472.196
23 0 55.2145 15.3583 848 108.954 144.376 472.558
24 0 56.2751 15.4242 868 109.836 143.525 474.108
25 0 57.2213 15.309 876 110.466 141.759 471.326
26 0 61.2356 16.51 1011 106.709 140.007 471.003
27 0 62.1976 16.4315 1022 108.541 137.051 467.298
28 0 64.1516 15.7439 1010 110.833 134.952 467.861
29 0 67.2261 16.7941 1129 108.4 133.198 464.993
30 0 67.2311 16.4656 1107 109.549 130.855 463.799
31 0 72.3262 17.3105 1252 104.721 128.222 463.591
32 0 73.2712 16.1046 1180 108.763 126.713 461.62
33 0 77.243 17.8398 1378 104.084 126.104 456.155
34 0 76.3164 15.973 1219 110.218 126.739 454.163
35 0 81.2702 17.7802 1445 106.166 126.074 451.266
36 0 85.2262 16.2743 1387 107.872 127.016 451.911
37 0 86.175 16.5361 1425 107.542 128.937 447.973
38 0 91.1872 16.8664 1538 104.492 130.721 448.292
39 1 46.0584 13.8086 636 109.099 132.962 464.978
40 0 49.0771 14.2633 700 108.43 134.117 461.754
