time division length width area intensity CMx CMy
0 0 33.0909 12.9341 428 109.465 658.107 492.701
1 0 35.1304 12.5248 440 110.745 660.932 494.636
2 0 36.1648 14.2127 514 108.556 662.768 492.648
3 0 36.1752 13.3793 484 112.82 662.415 492.934
4 0 39.1857 13.2957 521 111.612 662.215 494.403
5 0 38.2097 13.8708 530 112.13 662.221 493.547
6 0 40.1654 14.6644 589 109.992 661.372 495.399
7 0 40.0892 13.5448 543 113.98 660.562 496.827
8 0 40.0956 13.5177 542 142.026 659.57 496.911
9 0 42.1311 13.6953 577 114.286 657.702 496.721
10 0 42.0355 12.656 532 118.07 656.205 497.705
11 0 45.093 14.3925 649 112.931 655.04 498.009
12 0 46.0983 14.0352 647 114.046 652.343 497.995
13 0 47.1569 14.1867 669 113.668 650.351 498.828
14 0 47.0887 13.5701 639 116.083 647.917 498.75
15 0 48.0859 14.786 711 113.255 646.627 498.001
16 0 52.1188 14.8123 772 110.632 644.482 498.667
17 0 54.0812 16.1054 871 107.848 641.712 496.211
18 0 55.2071 16.0849 888 107.62 640.275 493.816
19 0 56.1331 15.9621 896 108.078 638.106 493.166
20 0 59.2938 15.1955 901 111.594 635.054 491.322
21 0 60.0422 15.9055 955 110.485 635.038 490.568
22 0 62.0462 16.3104 1012 110.683 636.176 487.328
23 0 64.1319 15.1874 974 111.992 635.623 485.852
24 0 64.214 14.8877 956 111.978 637.397 484.104
25 0 68.1053 15.3145 1043 112.782 637.916 482.623
26 0 68.1504 14.9522 1019 114.416 639.514 483.512
27 0 73.2028 14.535 1064 116.285 641.508 481.103
28 0 73.1609 14.9123 1091 116.463 643.875 480.468
29 0 76.1134 16.2126 1234 113.894 645.888 478.288
30 0 80.1817 15.864 1272 113.215 647.942 479.895
31 0 81.1457 14.5664 1182 118.15 650.428 479.015
32 0 84.168 14.7681 1243 117.484 651.517 478.514
33 0 87.3039 14.8332 1295 117.338 654.756 478.188
34 0 88.1943 15.1257 1334 116.864 654.51 476.24
35 0 92.1212 14.253 1313 116.872 655.024 480.264
36 0 98.2074 14.897 1463 113.578 654.564 475.833
37 0 99.2185 15.2996 1518 111.688 654.212 476.186
38 1 53.0331 14.0101 743 109.596 652.549 499.028
39 0 55.0484 14.0967 776 111.841 651.36 500.012
40 0 56.0805 13.9621 783 115.558 649.766 499.088
41 0 59.1695 14.4162 853 113.191 647.368 500.165
42 0 60.0517 14.5208 872 112.244 644.843 499.451
43 0 59.0601 14.1043 833 160.07 641.922 498.818
44 0 67.1953 15.5368 1044 109.132 639.374 495.887
45 0 67.159 14.8603 998 111.531 637.924 495.196
46 0 71.0978 14.5293 1033 110.004 636.816 495.782
47 0 75.1184 14.79 1111 109.226 635.064 494.857
48 0 77.1724 14.7851 1141 109.777 633.233 491.137
49 0 80.3742 15.291 1229 107.714 633.026 487.11
50 1 41.0277 10.6757 438 108.484 631.836 510.034
51 0 45.038 12.2341 551 107.566 630.842 502.893
52 0 47.0494 12.285 578 104.747 629.284 503.133
53 0 47.0598 12.1972 574 105.113 628.394 500.218
54 0 48.0273 12.8885 619 104.257 627.115 497.995
55 0 50.173 13.7723 691 100.984 627.928 498.006
56 0 52.0984 13.7816 718 100.308 628.121 496.581
57 0 54.041 12.7681 690 101.239 628.971 493.141
58 0 55.0299 13.7016 754 100.312 630.216 491.862
59 0 57.0698 12.949 739 102.516 630.924 490.387
60 0 59.0458 14.7005 868 99.4343 633.873 490.249
61 0 62.0705 13.9358 865 101.388 636.929 488.822
62 0 65.0494 14.0048 911 100.976 639.425 488.328
63 0 65.1742 14.4382 941 102.682 642.224 488.868
64 0 69.1389 14.7529 1020 100.26 644.047 488.421
65 0 72.0979 15.5622 1122 98.4831 645.27 487.575
66 1 39.0607 10.8805 425 102.198 645.52 505.113
67 0 39.0166 10.1495 396 106.944 648.091 506.338
68 0 40.0175 11.8698 475 103.185 649.168 506.657
69 0 40.0341 11.3653 455 104.152 647.877 508.442
70 0 43.041 12.0815 520 102.548 648.194 509.348
71 0 44.0222 14.1065 621 96.5636 646.262 508.432
72 0 44.0403 11.8074 520 100.781 644.906 510.56
73 0 44.0477 12.3956 546 101.132 643.366 510.262
74 0 45.0864 12.5315 565 101.032 641.552 510.057
75 0 47.0575 13.0691 615 100.873 638.169 509.481
76 0 50.0846 13.1378 658 100.384 636.98 509.074
77 0 51.0813 13.6645 698 99.9298 635.021 507.964
78 0 52.063 13.9638 727 100.109 632.212 506.377
79 0 54.0232 13.0314 704 101.379 630.659 507.884
80 0 56.0408 13.0441 731 101.943 629.098 507.36
81 0 57.1329 12.8648 735 103.525 626.948 504.918
82 0 62.0454 13.9736 867 100.503 625.916 503.915
83 0 61.0485 12.744 778 104.509 624.071 502.201
84 0 66.1187 14.2017 939 101.195 623.106 499.755
85 0 66.0691 14.0459 928 103.55 622.616 495.685
86 0 69.0992 14.2693 986 104.705 621.765 494.472
87 0 71.1515 14.0405 999 105.647 621.994 491.605
88 0 73.1113 14.1975 1038 107.361 621.216 489.39
89 0 76.0809 14.0508 1069 105.098 621.625 490.696
90 1 44.0277 11.4928 506 109.901 622.162 503.966
91 0 45.0389 11.4568 516 109.767 623.752 503.027
92 0 48.0226 13.8268 664 103.583 624.136 502.843
93 0 49.086 13.9958 687 101.777 624.946 501.319
94 0 50.0697 14.1603 709 100.681 628.739 500.783
95 0 51.1235 14.24 728 101.081 630.957 500.376
96 0 51.0382 13.2646 677 103.903 634.854 498.724
97 0 54.0931 14.1053 763 100.198 637.519 499.929
98 0 55.0755 13.5632 747 101.756 639.649 499.365
99 0 55.0668 12.621 695 104.119 640.403 500.879
100 0 59.0542 13.767 813 101.287 642.584 499.491
101 0 60.1153 14.206 854 102.906 643.438 499.978
102 0 62.1284 13.7618 855 103.923 643.388 499.268
103 0 64.0519 13.0831 838 106.172 642.709 500.866
104 0 68.0348 14.1839 965 103.64 642.212 499.39
105 1 35.0466 11.6416 408 109.069 641.789 516.63
106 0 38.0161 11.4162 434 109.279 640.212 517.226
107 0 36.0176 10.828 390 110.251 638.705 515.964
108 0 40.0331 11.0658 443 105.745 635.869 516.747
109 0 40.0223 12.2682 491 103.576 633.106 518.155
110 0 42.2424 13.9197 588 98.8776 629.801 513.446
111 0 42.0328 12.7995 538 104.061 630.552 514.03
112 0 45.0306 13.8573 624 100.716 627.79 514.022
113 0 45.1034 13.3028 600 104.273 626.433 514.298
114 0 47.0391 13.3718 629 103.083 623.45 513.162
115 0 48.0494 13.9232 669 103.65 621.803 510.353
116 0 51.055 15.3168 782 97.5141 620.751 510.355
117 0 51.0825 13.4684 688 104.074 619.35 509.246
118 0 54.1594 13.8665 751 102.762 618.621 508.113
119 0 54.1149 13.3235 721 104.938 617.551 505.811
120 0 55.1471 12.9291 713 106.561 617.02 502.576
121 0 57.1715 13.6956 783 106.166 617.19 501.045
122 0 58.1096 13.0271 757 106.597 616.443 499.16
123 0 62.1188 14.1342 878 102.847 616.846 496.243
124 0 61.1076 12.8135 783 105.838 616.845 495.212
125 0 64.1105 13.6483 875 103.024 618.849 494.134
126 0 66.049 14.247 941 100.734 620.598 492.933
127 0 66.049 14.2167 939 142.453 621.591 492.718
128 1 36.0181 10.7168 386 105.637 627.754 508.339
129 0 37.015 10.5903 392 104.75 628.625 508.464
130 0 40.0317 12.4401 498 98.8715 631.373 508.171
131 0 41.0547 11.8135 485 99.9753 632.808 507.551
132 0 41.0169 11.4099 468 103.799 636.177 507.434
133 0 43.0991 12.9005 556 102.054 638.063 507.966
134 0 44.1408 12.5961 556 98.5486 638.941 509.281
135 0 47.1656 12.9756 612 97.8856 639.887 509.752
136 0 46.2275 13.0874 605 97.8545 639.494 510.131
137 0 47.1314 12.8365 605 97.9306 640.326 510.131
138 0 49.0674 12.7376 625 97.2768 638.787 511.507
139 0 52.2139 13.4638 703 95.5619 637.795 508.946
140 0 51.153 12.2183 625 99.1664 636.32 509.322
141 0 53.2644 12.9167 688 97.8401 634.09 509.156
142 0 56.1318 12.4885 701 97.8902 631.986 508.076
143 0 58.1606 13.1876 767 96.6649 630.331 509.455
144 0 58.152 12.2954 715 99.8336 629.103 507.568
145 0 61.1813 13.7624 842 97.3183 625.252 504.286
146 0 64.14 13.72 880 96.9852 624.825 504.259
147 1 32.0451 9.11216 292 102.349 623.301 519.921
148 0 33.0315 9.77853 323 100.477 622.867 519.715
149 0 37.0933 10.8375 402 98.602 622.052 517.351
150 0 40.0853 9.62948 386 100.598 620.601 515.479
151 0 38.1576 10.7449 410 96.8341 618.251 517.059
152 0 41.1524 10.5705 435 99.3632 617.06 511.747
153 0 42.1636 10.5778 446 99.8946 616.327 508.901
154 0 42.0979 9.59667 404 101.186 616.651 508.946
155 0 47.2353 10.4583 494 98.913 614.836 506.83
156 0 47.3768 12.4111 588 96.818 615.318 502.139
157 0 45.2348 10.5229 476 100.447 615.708 501.664
158 1 32.0093 9.49725 304 100.773 616.293 509.507
159 0 35.0355 8.44858 296 98.375 617.615 511.034
160 0 25.0189 7.87404 197 96.2132 618.35 514.594
161 0 18.0078 7.16357 129 98.4574 620.953 515.318
162 1 58.0836 13.6183 791 93.3173 623.93 494.93
163 0 57.1282 11.4654 655 99.6504 627.655 495.278
164 0 62.1014 13.6229 846 94.7636 629.426 497.775
165 0 63.0908 12.7911 807 96.2094 632.4 495.959
166 0 64.1421 11.8643 761 99.7109 633.865 496.745
167 0 65.1301 12.0221 783 99.7203 634.318 496.512
168 0 68.1613 12.309 839 98.5006 635.924 497.615
169 0 70.1808 12.4821 876 99.1484 636.71 499.483
170 0 74.0624 13.6912 1014 97.5365 636.776 497.707
171 0 77.3654 12.4862 966 98.3551 636.15 500.431
172 0 78.3105 12.8974 1010 99.704 635.182 496.52
173 0 82.3312 13.7129 1129 98.7848 634.081 494.201
174 0 85.2968 13.1775 1124 99.1575 632.932 493.811
175 0 88.2742 13.1749 1163 99.9596 631.505 491.215
176 0 89.2022 12.4773 1113 102.308 629.102 490.304
177 0 92.084 13.8026 1271 101.253 626.351 489.41
178 0 94.3893 12.7663 1205 103.238 624.763 486.165
179 0 99.3184 12.9382 1285 101.914 623.489 485.989
180 1 43.1867 9.1695 396 98.8283 622.646 512.273
181 0 43.1618 9.17479 396 96.803 621.995 514.732
182 0 47.0422 11.224 528 95.036 619.307 509.915
183 0 47.0828 9.02666 425 97.5859 618.941 510.922
