time division length width area intensity CMx CMy
0 0 42.1539 14.1861 598 128.472 1104.56 496.938
1 0 43.1731 14.1523 611 129.077 1100.98 496.01
2 0 44.0943 14.0154 618 128.871 1101.58 494.782
3 0 45.3901 13.8356 628 127.083 1102.02 492.707
4 0 46.2048 14.9768 692 125.78 1101.82 489.63
5 0 48.1453 13.8747 668 127.169 1101.6 487.883
6 0 50.1274 14.9818 751 124.346 1103.08 488.089
7 0 51.057 15.1008 771 122.355 1104.46 487.211
8 0 53.1438 15.3546 816 120.692 1105.54 484.683
9 0 54.105 16.4495 890 117.474 1106.57 482.78
10 0 55.2655 15.4165 852 119.558 1106.81 481.555
11 0 56.2701 14.7147 828 121.54 1111.07 481.302
12 0 57.4398 15.2159 874 120.08 1112.29 479.867
13 0 60.5077 15.4691 936 117.457 1114.31 476.34
14 0 62.4391 16.5281 1032 114.918 1115.25 478.135
15 0 61.2806 15.2577 935 120.547 1117.48 475.567
16 0 65.195 16.535 1078 114.474 1120.21 476.591
17 0 67.3472 16.6599 1122 114.933 1122.53 474.018
18 0 68.3034 16.9098 1155 112.535 1124.75 477.181
19 0 72.1943 16.4833 1190 113.895 1125.77 472.319
20 1 39.1673 13.4296 526 123.378 1127.73 489.15
21 0 41.2499 12.1455 501 125.806 1127.39 490.601
22 0 42.2644 12.0669 510 126.412 1126.28 490.945
23 0 42.2682 13.8875 587 122.845 1125.79 490.395
24 0 45.34 12.8143 581 115.478 1125.03 489.819
25 0 46.168 13.9707 645 111.445 1122.76 487.285
26 0 49.2232 14.2006 699 107.804 1120.18 486.645
27 0 49.1434 14.4475 710 114.27 1118.4 485.886
28 0 52.1325 15.6332 815 110.656 1116.15 486.086
29 0 53.1962 15.6966 835 109.727 1114.83 484.564
30 0 54.246 14.6739 796 112.725 1111.96 482.755
31 0 59.2717 15.9941 948 106.883 1110.04 480.314
32 0 58.1934 15.5 902 110.022 1108.3 479.678
33 0 60.1056 15.7057 944 109.29 1107.63 477.217
34 0 62.1065 15.3446 953 160.134 1106.63 477.422
35 0 62.0981 15.395 956 159.39 1104.61 477.463
36 0 67.1821 16.3883 1101 107.79 1108.91 470.27
37 0 70.1138 18.3131 1284 103.489 1109.96 468.656
38 0 72.1526 15.9384 1150 108.157 1110.76 467.871
39 0 74.2228 16.437 1220 106.939 1111.26 465.018
40 0 75.1422 15.1047 1135 111.478 1114.13 463.832
41 0 79.2774 16.991 1347 106.839 1115.9 463.183
42 0 83.1344 16.7079 1389 109.904 1117.85 458.299
43 0 86.1688 17.6166 1518 108.933 1119.75 456.289
44 0 88.1607 16.5834 1462 111.284 1121.88 454.707
45 0 90.4603 16.1839 1464 111.657 1123.78 446.084
46 0 90.4603 16.2281 1468 166.906 1124.77 446.029
47 1 48.4248 11.9154 577 112.324 1127.81 470.291
48 0 50.415 14.0434 708 107.165 1129.63 468.105
49 0 49.286 12.2144 602 109.146 1131.19 471.487
50 0 52.1779 13.6839 714 106.402 1132.89 467.912
51 0 57.2828 16.4622 943 101.116 1134.14 472.195
52 0 61.2024 14.64 896 104.562 1135.44 474.454
53 0 64.1859 15.533 997 102.962 1136.54 474.185
54 0 63.3297 13.5324 857 108.432 1137.82 475.875
55 0 65.2292 13.6595 891 109.16 1136.47 474.235
56 0 70.3116 15.7727 1109 100.623 1135.35 473.37
57 0 71.2897 14.1395 1008 104.539 1134.24 471.592
