time division length width area intensity CMx CMy
0 0 61.0213 14.5359 887 114.309 882.751 489.911
1 1 32.0302 11.1145 356 122.051 883.772 504.129
2 0 35.0541 10.983 385 123.317 884.018 501.151
3 0 33.0292 11.4142 377 119.891 883.605 501.721
4 0 36.0321 12.1558 438 119.313 882.941 499.824
5 0 38.0644 11.0865 422 119.156 883.566 498.919
6 0 38.017 11.4422 435 120.276 885.218 498.198
7 0 37.0351 11.5566 428 123.822 886.883 496.748
8 0 38.0104 11.7336 446 122.998 886.509 493.545
9 0 39.0299 12.8107 500 116.13 888.382 491.582
10 0 39.0152 14.1739 553 121.054 889.6 490.246
11 0 44.0313 13.0135 573 118.161 892.487 492.129
12 0 43.0438 14.7524 635 116.991 893.496 488.901
13 0 44.178 15.098 667 116.484 894.531 486.853
14 0 46.0489 14.8103 682 117.639 897.562 487.999
15 0 46.1006 13.6007 627 117.852 899.188 489.882
16 0 47.1636 14.7784 697 117.422 901.187 489.043
17 0 48.1597 14.5765 702 119.462 902.855 486.906
18 0 50.1399 15.4767 776 116.378 904.878 487.659
19 0 51.1125 14.7518 754 119.235 906.025 488.351
20 0 52.1582 15.0695 786 122.341 906.963 485.116
21 0 54.2479 15.2448 827 120.371 907.647 487.351
22 0 56.2831 14.7824 832 121.98 907.494 486.103
23 0 58.092 14.9935 871 119.885 906.4 486.559
24 0 59.2885 15.2475 904 120.679 906.145 486.018
25 0 59.1475 14.6921 869 122.069 904.238 487.489
26 0 61.1975 14.4777 886 122.413 902.624 485.911
27 0 64.2277 13.7791 885 124.116 899.744 482.386
28 0 64.0907 15.322 982 122.894 897.416 480.897
29 0 68.3107 15.8687 1084 119.564 895.089 480.1
30 0 68.3107 15.1367 1034 159.34 892.079 479.295
31 0 71.0974 15.106 1074 120.893 891.171 474.735
32 0 74.142 14.769 1095 120.255 890.069 474.862
33 0 78.2093 16.0083 1252 116.048 889.073 469.333
34 0 79.2511 14.8389 1176 117.95 889.088 468.859
35 0 85.1271 15.2948 1302 114.293 888.938 466.045
36 0 86.1858 14.5732 1256 115.985 888.937 461.027
37 1 44.0861 11.6136 512 119.611 891.002 480.703
38 0 43.0551 11.7988 508 117.596 892.457 480.486
39 0 48.1021 13.1595 633 109.183 893.889 478.48
40 0 48.061 14.2735 686 105.975 894.034 472.975
41 0 49.1448 12.7989 629 107.167 896.293 474.797
42 0 52.1609 13.2283 690 111.755 899.049 474.87
43 0 53.1781 14.4984 771 109.013 901.396 474.629
44 0 56.2592 14.1666 797 109.248 902.482 472.139
45 0 59.2572 15.3399 909 106.586 903.888 468.717
46 0 60.2002 14.8837 896 108.298 906.938 468.714
47 0 63.1899 15.5879 985 105.903 908.653 468.773
48 0 66.1418 16.9636 1122 103.084 910.209 468.365
49 0 67.1954 15.7005 1055 106.017 911.832 470.4
50 0 71.23 15.3025 1090 105.946 912.848 469.425
51 0 71.1853 14.8626 1058 107.571 914.584 467.873
52 0 73.0825 15.7767 1153 103.526 914.787 472.299
53 0 77.1383 15.5435 1199 108.123 914.08 469.214
54 0 79.1945 16.087 1274 107.657 914.546 470.869
55 0 84.2024 15.8665 1336 106.056 915.147 470.517
56 0 84.1281 14.4542 1216 110.453 914.062 468.068
57 1 44.0403 10.0817 444 109.435 913.707 490.065
58 0 45.0955 10.2228 461 110.688 912.31 490.206
59 0 48.0745 13.2295 636 105.274 909.811 486.061
60 0 48.1273 11.5735 557 107.533 908.634 487.822
61 0 51.0924 14.1508 723 100.225 905.931 485.519
62 0 55.0499 15.6767 863 96.3951 903.143 484.991
63 0 55.0778 13.6353 751 99.6391 900.395 483.615
64 0 56.0461 13.2926 745 99.6 898.49 481.407
65 0 59.0709 14.9651 884 95.8495 896.684 479.624
66 0 60.1167 12.7086 764 101.821 896.11 476.349
67 0 62.2069 14.3392 892 100.189 897.048 472.668
68 0 65.1461 13.2778 865 101.818 896.173 472.145
69 0 69.1694 15.0934 1044 99.7299 896.185 467.203
70 0 70.214 15.0967 1060 102.048 896.861 464.764
71 0 74.1491 15.0238 1114 103.063 898.759 463.162
72 0 76.2262 14.7718 1126 104.801 901.283 462.256
73 0 78.1323 15.2306 1190 104.966 902.139 461.378
74 0 80.23 14.9819 1202 106.857 903.993 458.126
75 0 81.1835 15.0523 1222 109.115 905.565 457.018
76 0 88.2941 15.8448 1399 105.225 908.098 455.129
77 1 45.0612 12.4941 563 107.851 909.773 474.785
78 0 45.1103 11.5716 522 111.801 910.985 472.739
79 0 47.1654 11.0886 523 111.279 912.128 473.859
80 0 52.0561 14.0041 729 103.759 914.471 473.307
81 0 50.4228 13.4066 676 101.729 916.777 469.456
82 0 54.0614 15.1124 817 95.1934 918.393 475.148
83 0 54.088 14.1436 765 98.6157 919.203 473.312
84 0 56.1795 14.0087 787 98.6036 920.973 474.601
85 0 60.2532 15.5676 938 95.0938 921.79 474.533
86 0 60.1882 13.5575 816 100.865 922.527 474.974
87 0 63.1387 14.7295 930 96.772 921.488 473.934
88 0 63.2686 13.3558 845 101.708 921.604 474.71
89 0 63.1581 13.8066 872 103.261 920.886 474.865
90 0 67.127 13.5266 908 104.385 920.762 473.588
91 0 69.0723 14.3038 988 104.148 919.556 471.126
92 0 72.1396 13.9175 1004 104.401 916.438 473.988
93 0 74.0743 14.553 1078 105.73 915.476 472.421
94 0 77.1873 14.5231 1121 107.208 912.55 467.865
95 1 42.0584 9.43924 397 106.426 910.058 488.816
96 0 42.1614 11.0291 465 107.546 906.63 485.488
97 0 43.2043 10.6008 458 108.559 905.459 484.563
98 0 46.1516 11.0722 511 109.057 901.348 481.558
99 0 48.1785 11.8725 572 106.694 900.182 480.315
100 0 48.4326 12.3264 597 107.454 901.496 474.4
101 0 51.3281 13.0338 669 114.321 900.079 476.982
102 0 50.3454 12.2752 618 117.333 901.257 473.395
103 0 53.276 13.3831 713 115.109 901.56 472.743
104 0 55.4382 14.7732 819 111.62 903.322 471.607
105 0 56.3335 13.065 736 115.625 904.355 469.13
106 0 59.3391 13.1279 779 111.86 906.47 468.507
107 0 58.4106 11.676 682 115.255 907.419 466.921
108 0 61.3381 12.1947 748 112.241 908.814 465.285
109 0 64.4469 13.7477 886 106.258 911.546 464.051
110 0 65.2182 12.6498 825 108.007 913.691 462.816
111 0 69.3111 13.6919 949 105.517 915.202 461.818
112 0 72.3206 13.7167 992 104.481 916.037 460.993
113 0 75.5513 14.4273 1090 104.31 918.232 457.383
114 1 38.1278 12.1434 463 103.702 919.46 474.203
115 0 35.3466 8.77029 310 110.377 919.781 475.032
116 0 35.3466 8.79858 311 157.199 919.759 475.051
117 0 35.3255 8.86046 313 156.492 919.757 475.077
118 0 43.6112 11.3503 495 110.17 923.608 471.244
119 0 45.433 11.5115 523 108.369 923.524 472.333
120 0 48.4426 13.067 633 103.994 923.839 473.765
121 0 50.2542 12.9143 649 105.114 925.367 477.424
122 0 50.3147 11.6666 587 107.692 925.215 475.031
123 0 50.2518 12.1986 613 106.622 923.677 475.684
124 0 53.213 12.3654 658 102.647 921.971 475.309
125 0 56.1682 11.7504 660 101.141 920.062 474.147
126 0 56.2331 11.7902 663 102.504 919.561 471.673
127 0 61.2844 13.0213 798 98.2256 917.371 472.845
128 0 61.306 11.2224 688 100.121 914.439 472.195
129 0 63.1837 11.6486 736 100.617 912.232 471.141
130 0 64.1193 11.0107 706 100.484 909.445 471.78
131 0 66.2333 11.8218 783 98.9502 908.1 469.152
132 0 66.2333 11.8822 787 130.099 906.093 469.02
133 0 70.1383 11.6484 817 99.0465 904.264 464.219
134 0 73.1775 10.7 783 100.278 905.891 460.623
135 0 74.0739 10.773 798 101.404 905.417 458.605
136 0 77.1481 11.3677 877 98.4276 905.871 457.109
137 0 77.1481 11.4066 880 131.74 906.881 457.141
