time division length width area intensity CMx CMy
0 0 54.0699 14.6477 792 105.562 959.577 482.658
1 0 56.2362 14.5458 818 105.314 962.881 484.945
2 1 29.0439 9.12413 265 114.506 964.543 498.166
3 0 32.069 9.85376 316 112.332 963.845 498.066
4 0 33.0321 10.5049 347 111.075 963.856 499.994
5 0 30.045 10.1847 306 115.693 964.539 499.039
6 0 30.0293 10.9893 330 112.761 963.385 501.358
7 0 34.0384 11.869 404 110.309 962.035 501.23
8 0 31.0413 11.5652 359 179.607 961.045 500.067
9 0 31.0248 11.6359 361 178.637 959.083 500.13
10 0 36.1967 11.1889 405 110.533 958.78 503.514
11 0 37.1152 12.0975 449 111.254 957.361 502.67
12 0 38.1811 11.3407 433 114.115 953.933 503.095
13 0 38.1277 10.7271 409 115.531 952.032 504.516
14 0 39.112 12.2725 480 110.906 949.812 504.375
15 0 43.3038 13.463 583 105.384 948.748 503.057
16 0 41.0953 12.9212 531 103.702 946.878 503.863
17 0 44.1884 15.2529 674 98.8398 944.638 501.623
18 0 46.0894 15.5133 715 102.057 942.766 500.207
19 0 46.1056 13.7293 633 107.166 940.42 499.709
20 0 50.0391 14.8284 742 105.237 937.574 497.85
21 0 49.0494 14.0674 690 108.368 937.348 495.958
22 0 51.0494 14.4566 738 107.496 938.772 495.679
23 0 51.1084 14.6356 748 107.42 938.9 491.813
24 0 53.1847 15.0231 799 104.344 940.606 490.927
25 0 55.073 14.853 818 107.244 941.298 491.538
26 0 57.1278 14.984 856 106.039 942.175 491.39
27 0 57.1622 14.2752 816 111.211 944.152 488.642
28 0 60.1796 14.3238 862 109.472 946.639 488.361
29 0 60.1482 13.8325 832 112.156 948.476 487.44
30 0 62.0772 14.4497 897 109.556 950.562 488.386
31 0 62.1206 13.0392 810 114.136 953.057 488.84
32 0 66.2026 15.4979 1026 107.076 954.185 488.034
33 0 69.1424 15.5332 1074 106.81 957.389 487.7
34 0 71.2299 14.1935 1011 108.364 956.905 487.39
35 0 74.2813 14.7816 1098 106.754 957.482 489.051
36 0 73.2646 13.813 1012 110.086 956.86 489.77
37 0 79.1875 15.8737 1257 105.343 956.777 487.575
38 0 81.135 15.1723 1231 108.352 955.321 487.166
39 0 83.1601 16.4742 1370 107.319 954.401 485.633
40 0 86.1397 14.6622 1263 110.606 952.736 485.857
41 0 89.349 14.9862 1339 108.593 950.339 485.577
42 0 91.2086 15.2727 1393 107.133 948.37 486.047
43 0 91.2086 14.6806 1339 154.014 946.334 485.372
44 0 98.2199 13.256 1302 112.676 942.358 484.753
45 1 51.0801 11.805 603 113.284 941.99 506.007
46 0 56.0855 13.0693 733 107.57 941.109 505.648
47 0 53.2608 12.3167 656 109.099 939.198 504.346
48 0 56.1167 12.5631 705 110.108 936.716 500.713
49 0 58.1243 13.1787 766 108.86 935.948 499.96
50 0 62.0242 13.5753 842 104.677 933.241 498.441
51 0 65.0738 14.8447 966 104.672 932.245 493.823
52 0 67.04 14.6629 983 106.987 930.838 492.803
53 0 69.2351 15.0068 1039 106.479 930.074 490.863
54 0 70.1528 14.0835 988 109.354 928.686 489.04
