time division length width area intensity CMx CMy
0 0 45.1063 16.8047 758 106.805 1111.36 506.145
1 0 46.0647 15.9558 735 108.305 1113.54 507.663
2 0 46.1155 16.6972 770 106.764 1112.96 507.405
3 0 48.0854 16.4915 793 106.569 1114.01 508.313
4 0 50.1094 17.2622 865 103.831 1113.64 507.649
5 0 50.1612 16.7261 839 105.759 1114.15 509.482
6 0 53.1185 17.4515 927 103.355 1112.97 509.584
7 0 53.0409 17.7787 943 103.89 1111.29 509.3
8 0 55.0228 17.4291 959 103.585 1110.28 509.694
9 0 57.07 17.7501 1013 104.482 1109.44 510.863
10 0 57.0815 16.9932 970 107.445 1107.85 509.646
11 0 60.1207 17.0823 1027 106.235 1106.03 510.488
12 0 60.0416 17.338 1041 106.887 1103.89 510.294
13 0 60.0416 17.3047 1039 162.232 1103.89 510.252
14 0 64.1033 17.4562 1119 105.07 1100.22 508.978
15 1 33.0514 11.9814 396 114.333 1098.04 525.77
16 0 35.0137 12.4237 435 115.172 1095.75 523.715
17 0 37.072 12.3004 456 113.717 1094.16 523.91
18 0 35.0543 12.2382 429 112.797 1091.27 524.601
19 0 39.0611 12.5445 490 112.437 1090.74 522.42
20 0 42.0621 13.8605 583 107.72 1087.46 522.045
21 0 42.0696 13.2875 559 112.283 1087.53 510.408
22 0 45.124 14.7815 667 104.637 1087.67 512.436
23 0 46.0848 14.3431 661 107.427 1088.29 513.225
24 0 50.0853 16.392 821 101.119 1089.48 511.911
25 0 48.0279 16.2822 782 104.939 1090.62 512.17
26 0 53.035 15.8575 841 102.564 1092.94 511.587
27 0 54.0768 16.4581 890 102.053 1094.89 510.508
28 0 53.0374 15.0083 796 107.403 1096.52 509.956
29 0 55.1171 15.8571 874 104.686 1098.88 510.168
30 0 57.2071 15.6099 893 104.027 1100.72 509.588
31 0 57.034 14.693 838 106.621 1102.86 510.465
32 0 60.0825 14.5966 877 105.906 1105.16 511.039
33 0 61.1511 15.7642 964 104.288 1106.09 510.649
34 0 61.1511 15.7806 965 158.688 1106.11 510.525
35 0 66.0548 16.0776 1062 102.01 1106.38 512.653
36 0 65.0564 15.0331 978 106.417 1105.81 511.766
37 0 69.1957 16.7207 1157 103.167 1105.59 510.737
38 0 72.1128 15.7531 1136 104.603 1104.1 509.066
39 0 74.2533 16.2821 1209 103.655 1101.35 509.195
40 0 76.1281 15.6053 1188 105.517 1099.8 507.435
41 0 79.1553 15.4254 1221 106.091 1097.68 506.536
42 0 82.2082 16.3001 1340 102.269 1095.94 507.097
43 1 40.0991 11.1474 447 106.365 1094.38 525.935
44 0 44.135 12.6884 560 99 1092.32 528.338
45 0 45.0488 13.5409 610 99.5459 1090.8 526.534
46 0 48.06 13.3375 641 99.7364 1088.28 526.636
47 0 49.0369 13.3573 655 99.5038 1086.02 526.582
48 0 49.0275 15.3791 754 99.1525 1083.75 526.597
49 0 54.1974 15.3882 834 94.8501 1083.15 524.968
50 0 54.0717 14.9616 809 97.1409 1081.79 524.721
51 0 57.045 15.0057 856 96.3633 1079.87 518.716
52 0 60.166 15.7232 946 92.8943 1079.59 519.864
53 0 62.1415 14.3543 892 96.8789 1078.29 515.479
54 0 66.1799 15.7147 1040 94.2365 1079.24 513.148
55 0 66.1792 15.5034 1026 96.7164 1079.68 508.68
56 0 70.146 14.8262 1040 96.0077 1079.56 508.827
