time division length width area intensity CMx CMy
0 0 39.0188 15.736 614 105.695 359.07 510.713
1 0 39.0273 15.1433 591 104.301 361.599 512.802
2 0 43.0194 16.6669 717 91.145 362.432 512.593
3 0 43.0531 15.4925 667 102.591 363.334 511.093
4 0 42.0112 14.9722 629 103.523 362.453 513.095
5 0 43.0182 15.9467 686 108.805 362.688 513.777
6 0 43.0235 14.1086 607 116.031 363.079 514.325
7 0 46.0515 16.2427 748 102.305 360.27 515.007
8 0 48.0562 15.4819 744 104.644 360.098 515.974
9 0 49.0856 15.2591 749 102.401 357.32 516.797
10 0 49.0777 16.4637 808 104.821 355.472 514.557
11 0 51.0156 16.7204 853 98.6928 354.618 514.331
12 0 50.1111 15.3858 771 113.488 351.208 514.741
13 0 52.1653 15.4509 806 110.599 350.227 517.185
14 0 53.1055 15.4033 818 116.171 348.878 515.984
15 0 57.0534 15.7046 896 105.607 347.463 515.695
16 0 57.0918 15.4313 881 108.914 344.829 514.138
17 0 59.1524 16.0095 947 107.544 342.962 514.18
18 0 63.0314 16.6584 1050 104.028 340.95 512.75
19 0 65.0892 16.4236 1069 106.26 338.315 509.09
20 0 68.0948 15.7281 1071 110.571 334.214 507.302
21 0 70.1267 15.6146 1095 110.591 334.307 506.674
22 0 72.0296 15.6464 1127 110.453 335.241 505.001
23 0 74.0648 15.662 1160 109.514 336.357 501.472
24 0 78.0925 17.1463 1339 104.906 335.99 500.577
25 0 79.0888 17.0694 1350 106.076 337.739 499.838
26 0 82.1569 16.5537 1360 105.268 339.934 497.29
27 0 84.1181 16.1915 1362 103.083 341.941 494.817
28 0 87.1002 16.7049 1455 103.533 344.794 493.895
29 0 90.2025 16.6514 1502 103.85 346.859 493.764
30 0 95.1392 18.0998 1722 97.4245 349.254 491.221
31 0 97.1682 17.9071 1740 98.8523 350.957 492.393
32 0 101.133 17.6796 1788 98.9575 351.731 493.215
33 0 103.135 16.9099 1744 99.9306 353.96 491.759
34 0 111.273 18.2254 2028 94.8092 353.339 488.293
35 1 56.0874 13.1402 737 106.631 354.113 519.288
36 0 58.0996 14.2858 830 104.333 352.646 519.643
37 0 62.1017 15.1042 938 104.461 352.914 519.801
38 0 64.138 15.186 974 104.885 351.625 519.788
39 0 65.1185 15.3413 999 106.142 351.297 517.276
40 0 68.1606 14.4365 984 108.169 348.862 518.055
41 0 71.2522 17.0942 1218 103.023 346.419 517.75
42 0 73.1804 15.0177 1099 106.743 344.95 517.278
43 0 76.1749 16.0158 1220 104.523 343.217 516.07
