div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,0.813463613825565,,6.123321750579503,0.49671052631578944,-0.46807122455023586,5.655250526029269,-0.19588869193887404,1.0,0.0
-0.23741843781084526,-0.5421158107063836,0.2991519991301501,-1.7935491564812889,-0.2866228070175439,6.466090424234009,4.672541267752722,0.17252684716559297,1.0,1.0
-0.23555630514802361,-0.3006168971840323,-0.2144839464732502,-1.5080847770576438,-0.1866228070175439,0.15627906963013505,-1.3518057074275074,0.3433421414965767,1.0,2.0
0.03914095438902743,0.07566629814073667,-0.006354945015411784,-0.28338962493614295,0.03004385964912276,-0.734810365631283,-1.0181999905674246,0.024321801458127013,1.0,3.0
0.021598067233036478,0.07503286435331047,-0.02903085210641987,-0.20991224679269482,0.0633771929824562,-0.675835759845802,-0.8857480066384955,-0.1357657942155157,1.0,4.0
1.4583553584524012e-05,-0.019209736247855602,0.00869881028768793,-0.4495330530642594,-0.0032894736842104533,-0.41589955516996513,-0.8654326082342232,-0.05798192229044763,1.0,5.0
0.016839717219241046,0.06434475055114575,-0.028316567358986744,-0.2669247074545895,-0.08662280701754393,-0.5964883996745631,-0.8634131071291513,0.8490312183774231,1.0,6.0
-0.02720735999371976,-0.04196535063382978,-0.01480636485110054,-0.6461542034835324,0.013377192982456154,-0.52559487455795,-1.171749078041481,-0.20639669827715723,1.0,7.0
0.11457152900468448,0.25664067316438377,-0.025802171694003728,0.7202713971032515,0.14671052631578946,-0.7361691573100817,-0.01589776020682887,-0.0762175660307185,1.0,8.0
-0.025912196961843548,-0.06598409774495828,0.007083745358633764,-0.3391984226318856,-0.05328947368421072,0.03796372032732753,-0.30123470230455673,0.10273490747740621,1.0,9.0
-0.04310982816612863,-0.08305289016707618,-0.006439143229851063,-0.6060437873691797,-0.053289473684210276,-0.19120583445288641,-0.7972496218220648,0.04583893273701034,1.0,10.0
-0.0394512583208137,-0.09994279334489509,0.01479421598299635,-0.7802116126189667,-0.019956140350877505,-0.3367977858662692,-1.1170093984852345,-0.20519168315410585,1.0,11.0
0.044753237328363504,0.05641412895604303,0.014687424584856279,-0.13571185672447905,0.04671052631578981,-0.5096884069252718,-0.6454002636497496,-0.10639578534934824,1.0,12.0
0.02012256013821806,0.03701047223147769,-0.0049664088816747665,-0.10267770652145902,0.01337719298245571,-0.36147919309847376,-0.46415689961993145,0.008991909537320097,1.0,13.0
0.01757859763556474,0.030295451437940324,-0.003646407669271823,-0.030961044429115958,0.030043859649123206,-0.26000641032233274,-0.29096745475144736,-0.0940369290709091,1.0,14.0
0.030764985643858045,0.0633276293824021,-0.009011678599008865,0.23816717848443192,0.08004385964912303,-0.2006703912385488,0.037496787245884455,-0.23285496478777,1.0,15.0
-0.07247226467645485,-0.09763979857845584,-0.04362466092065942,-0.706362929534468,-0.03662280701754411,-0.24167805687596378,-0.9480409864104304,-0.10567809717137622,1.0,16.0
-0.006530480744718459,0.006684184164570617,-0.02075206218846859,-0.4908121967553729,-0.0032894736842108974,-0.5989637149114517,-1.0897759116668233,0.01600070745934401,1.0,17.0
-0.0015329764871323537,-0.011567992593684795,0.00034242791216987367,-0.5543326494132694,-0.019956140350876617,-0.5659746407972626,-1.1203072902105307,0.059932719099520027,1.0,18.0
0.02480249877118451,0.05771939479734256,-0.01315386170176669,-0.2604206558422457,0.08004385964912214,-0.6483441163270554,-0.9087647721692997,-0.2457970445994424,1.0,19.0
0.11996994073440459,0.20522929020284664,0.009081595111889995,0.8568751334242006,0.16337719298245607,-0.4262034640271031,0.4306716693970989,-0.2364187125630126,1.0,20.0
-0.035549271130668025,-0.1100644629054327,0.03109538903013931,-0.29051971170367086,-0.05328947368421072,0.4305338644894374,0.1400141527857679,-0.044199643057508675,1.0,21.0
0.016508236653593134,0.02540039405888561,-0.0015633105435018946,0.2512817404202039,0.013377192982456598,0.0673949819762032,0.31867672239640843,-0.022671940024299397,1.0,22.0
-0.11971784347812606,-0.2647698172356144,0.03526028576871276,-1.1825859231606146,-0.11995614035087804,0.39480721795790163,-0.7877787052027116,-0.1604881651062522,1.0,23.0
0.12068180491740604,0.233117215578991,-0.006357657908033221,1.0036795472050564,0.14671052631578946,-0.44271678051712504,0.5609627666879327,-0.12326448120150402,1.0,24.0
-0.07532261457294914,-0.15046327128521408,-0.0013926687421186301,-0.6359275386235748,-0.08662280701754305,0.28854582266827444,-0.347381715955299,0.04350113649106713,1.0,25.0
-0.05607557697818899,-0.11183237715336836,-0.0030552124325163854,-0.7498656757174018,-0.05328947368420983,-0.1958491266430955,-0.945714802360496,-0.05009269055063292,1.0,26.0
0.025558652296468365,0.022420527554329994,0.013450298549748663,-0.22523163399086465,0.04671052631578804,-0.42366920052671997,-0.6489008345175833,-0.19137978885362283,1.0,27.0
0.0808636014718862,0.1225910006964116,0.015239099121901578,0.5313337107603342,0.08004385964912303,-0.2544340239442717,0.2768996868160638,-0.09609333867851744,1.0,28.0
0.050657711614447876,0.10252336981308274,-0.009396207456392469,0.7911388464320965,0.06337719298245731,0.08948980165245235,0.8806286480845502,-0.0697885811120671,1.0,29.0
-0.057828217856607744,-0.15452759429693663,0.03565258862671827,-0.36188706729471587,-0.05328947368421161,0.7119398090652589,0.35005274177054435,-0.1924100810291831,1.0,30.0
-0.06359544889769847,-0.11195060381356214,-0.016089899664678886,-0.5495812922110348,-0.05328947368420983,0.08440219023886764,-0.46517910197216583,-0.05048677941794555,1.0,31.0
0.006195431789822681,0.04485569077332896,-0.029659482619786737,-0.08973980825221517,0.04671052631578981,-0.4054706373289121,-0.4952104455811259,-0.1352918808061332,1.0,32.0
0.040776764395215215,0.06560911095743904,0.002774023403196435,0.17793133102334924,0.013377192982454822,-0.24059438376529352,-0.06266305274194295,0.08698819697176519,1.0,33.0
-0.02538693814629489,-0.03963814006106636,-0.013821357126452272,-0.30960717790608605,-0.03662280701754411,-0.11177193427994814,-0.42137911218603286,0.07748503498880122,1.0,34.0
0.08495901252462579,0.1614084754789401,-0.004684479796414176,0.7765238948610897,0.06337719298245731,-0.24356515744874319,0.5329587374123479,0.07153567248599013,1.0,35.0
-0.09748114799349267,-0.21444707601327007,0.022657279154937093,-0.9112113326216966,-0.11995614035087804,0.43190330682990563,-0.47930802579178966,0.05518072584665279,1.0,36.0
-0.06223033925347432,-0.11632169913242785,-0.009773862324474414,-0.8312500374371372,-0.019956140350876617,-0.3019467588029059,-1.1331967962400418,-0.2543284005167086,1.0,37.0
0.01796681773298514,-0.010963254368875686,0.028838179236308492,-0.4241520466798292,0.030043859649122318,-0.4490243384699073,-0.8731763851497352,-0.20166833552346852,1.0,38.0
0.052069544119379585,0.18054183095063647,-0.054218020429221636,0.29600852887297346,0.14671052631578946,-0.73407124988544,-0.43806272101246524,-0.2284152504582131,1.0,39.0
0.09813387134173601,0.1808534705848973,-0.0011331351626782116,0.932069193386849,0.09671052631579052,-0.23235077009255045,0.6997184232942999,-0.03557217567303783,1.0,40.0
-0.016969950991509997,-0.05411455903475837,0.011266998990585031,0.04407256667153714,-0.06995614035087733,0.4463761476728503,0.49044871434438875,0.265833575767348,1.0,41.0
-0.05458019768889211,-0.10293653630568478,-0.008459733835361027,-0.4368228661876943,-0.08662280701754482,0.20554920894841677,-0.23127365723927618,0.22172639266431582,1.0,42.0
0.07090745491495654,0.1778900170634654,-0.03091899966477346,0.8366178162130948,0.11337719298245624,-0.2970948130176523,0.5395230031954439,-0.11057236018919436,1.0,43.0
-0.11788195453285313,-0.238482552910523,0.0063764856280985605,-1.0998195860509705,-0.13662280701754198,0.32842743979962874,-0.7713921462513404,0.09909012914286497,1.0,44.0
0.028955301990176263,0.06721892496685489,-0.01408868976716382,-0.04295017557464709,0.04671052631578804,-0.4749364425613809,-0.5178866181360267,-0.07938379532231021,1.0,45.0
0.15823248754514269,0.28511542314900373,0.0046004054401270755,1.654608886926903,0.14671052631578946,-0.2424658742390342,1.4121430126878698,-0.019268066061478573,1.0,46.0
-0.05255888577268397,-0.11741446164060576,0.008283793990884747,-0.06770575396277634,-0.05328947368420983,0.8056715380428852,0.7379657840801102,-0.06869963884142449,1.0,47.0
0.006401012602779865,0.043330293578710544,-0.028339791097176548,0.5110230634456556,0.04671052631578804,0.19853606280356084,0.7095591262492178,-0.1391053737926713,1.0,48.0
-0.03482991305920413,-0.07391076998419166,-0.0006281550378889333,-0.10072179768254808,-0.019956140350878393,0.37139838781462053,0.2706765901320738,-0.12709561307199047,1.0,49.0
-0.008892880974899375,-0.03263562309481316,0.006009432486404065,-0.009543049684046956,-0.01995614035087484,0.1834547839727576,0.17391173428871198,-0.0032701724038755042,1.0,50.0
0.0138566427644925,0.0261741315404177,-0.005865683731801741,0.23750153964427057,-0.0032894736842126737,0.0583925433099437,0.2958940829542156,0.07168627139034611,1.0,51.0
-0.0302039357520274,-0.07046050933218284,0.003966033583560957,-0.23807781639959869,-0.03662280701754411,0.18388665338158905,-0.054191163018008304,-0.019848762709461676,1.0,52.0
-0.023018324635221354,-0.05354607285619739,0.0011926030053591719,-0.30615556531107213,-0.03662280701754056,-0.0176266636627056,-0.3237822289737764,0.03356524721468079,1.0,53.0
-0.0032661154383323843,0.02203738511128872,-0.027076245878269012,-0.12766627014747067,0.04671052631578804,-0.32077904013052994,-0.4484453102779993,-0.19233764496122596,1.0,54.0
-0.012963769383159962,-0.07620810202277406,0.037318937067645,-0.4226716040089915,-0.019956140350878393,-0.02290260814411349,-0.44557421215310367,-0.1339876091877379,1.0,55.0
0.05950555668455304,0.15038839978433816,-0.028324044567488715,0.5375688659381579,0.08004385964912303,-0.3883076236408818,0.14926124229727744,-0.03194549462945617,1.0,56.0
-0.055732447807304075,-0.14667635164451287,0.031372868194014525,-0.6239319215576016,-0.08662280701754482,0.2759698395772481,-0.34796208198035217,0.05770208514371,1.0,57.0
-0.014096765131328182,-0.018940660222597328,-0.012730626217574925,-0.30256873726141675,-0.003289473684209121,-0.2511923828035423,-0.5537611200649577,-0.05721313364685976,1.0,58.0
0.0194149932237061,0.07385078326336592,-0.031138650712560723,0.0032955000010299607,0.030043859649122318,-0.457392794782586,-0.4540972947815547,0.019585675691075055,1.0,59.0
-0.024053616673802458,-0.0023117325815460443,-0.039809320849254926,-0.4205608690539342,-0.03662280701754411,-0.4566520468111772,-0.8772129158651101,0.19535790071360215,1.0,60.0
-0.002038791644533522,-0.0005492299568711223,-0.00885347607966358,-0.4281760693553376,0.013377192982456598,-0.5019113467547687,-0.9300874161101049,-0.09344364188545407,1.0,61.0
0.033085321856439365,0.033412979534909404,0.01570241751304402,-0.14848899927269255,0.04671052631579159,-0.4037656510899459,-0.5522546503626371,-0.16389865890219002,1.0,62.0
-0.002050976516756009,-0.024262270836356348,0.009649282769830236,-0.306485316803069,0.013377192982453046,-0.2329512565756362,-0.5394365733787039,-0.15811557155675993,1.0,63.0
0.025011751126869597,0.07326526857074944,-0.02336801948618883,0.060920384149392603,0.04671052631579159,-0.4076120631652258,-0.34669167901583187,-0.06426793631259065,1.0,64.0
