kind,slope,intercept,std_err,r_value
physical_units,2.4596361787146055,0.13152559698556676,0.015643301735083097,0.8352207360026446
physical_units,0.775924167821945,0.22500926855868253,0.00483392858603389,0.8422312509682947
physical_units,1.0643933118073967,0.16561725585709774,0.005294780401723692,0.8890400294693906
physical_units,-2.013046098690192,1.9224665158368865,0.05077691116280255,-0.35763015940651094
physical_units,0.23205851691125715,0.45563835978512457,0.0015585161988618374,0.8210541631083387
physical_units,1.4133778290665093,0.2666218290928005,0.008502369506913127,0.8488530835974846
physical_units,-0.17961751200863094,1.3683459001884128,0.004029721317345568,-0.39546438109730414
physical_units,0.11912207985957844,0.4894011582072364,0.0020346578319071084,0.4922708713926475
physical_units,-0.08199079900886092,1.1356450217972422,0.01570219726338333,-0.050375147301219204
physical_units,0.26116172384785896,0.0930327800089305,0.0016533896659103088,0.8363762528892875
physical_units,0.3779824567415963,0.05732875395088238,0.0014276955150072778,0.930411528767402
physical_units,-0.17430904967238112,0.4365363805757376,0.018201703433362183,-0.09143871783220199
physical_units,0.07932047374599453,0.1676093315650041,0.0005167142210039042,0.8271607305716862
physical_units,0.49248235280475733,0.09829321101712074,0.0026522269573850932,0.8718877877020124
physical_units,-0.06813142455502963,0.4931078343167564,0.0013278871229596492,-0.44143448692415055
physical_units,0.03888932238307976,0.18716687017037076,0.0006935992973434776,0.47351813623170136
physical_units,-0.00863394121014114,0.3707474753296017,0.005277903524891516,-0.015683379717721747
physical_units,1.1515520996233088,0.09794549132643471,0.0057871402061688655,0.8857166118988636
physical_units,-2.065477474908266,1.9476939581469912,0.055538148935584244,-0.3380915550138146
physical_units,0.24513731352071388,0.4252804481890826,0.0017780232942929128,0.7975225132342488
physical_units,1.5565783061352372,0.19281897313078655,0.008786646269973063,0.8617526686369485
physical_units,-0.19245794564373528,1.395760711769801,0.004364270181441963,-0.389450018041421
physical_units,0.12532873996526692,0.4632007487772063,0.0022212566074529256,0.4758298341178181
physical_units,-0.16648958839905567,1.265236513679007,0.016731147287131473,-0.09498147581063247
physical_units,-2.0616522220020768,1.727492179589539,0.04041709027901254,-0.43936166293335494
physical_units,0.18712923109235277,0.345997742283126,0.0013721521983986627,0.7921966006673897
physical_units,1.2958887204116558,0.11201282552574532,0.004760220176005872,0.9329406668908944
physical_units,-0.216878789403446,1.2260324080387721,0.0029704908230386495,-0.5706845268048456
physical_units,0.07573890415260667,0.46243061617664377,0.0017848059863480972,0.3745272010724665
physical_units,-0.011427927807680415,0.8119907615762686,0.012819237549439182,-0.008485240115890694
physical_units,-0.0056105881674328815,0.4659593497888291,0.0004793280650678462,-0.11153285199709526
physical_units,-0.1184205614227265,0.5148826541870053,0.002604332031542356,-0.39965646699114327
physical_units,0.04284368007352444,0.3673408632343499,0.0006587137494103018,0.5291701824564098
physical_units,0.008016091929548138,0.4173738090456105,0.0004058809864085279,0.18606245123468204
physical_units,-0.007427267233632982,0.4637761005261443,0.002768097466024681,-0.025718724597401384
physical_units,4.330696210170173,0.11630198148464066,0.0378643917577958,0.7364659852918526
physical_units,-0.028383349526899984,2.4541027432179536,0.015311551747754778,-0.017642142313367394
physical_units,0.7248786542772034,-0.7821140705264154,0.004335593384381962,0.8467170744483388
physical_units,0.09834685629074015,2.2485724365755733,0.054263094164062275,0.01724907414222325
physical_units,-0.14838059140325074,0.8219091980135089,0.0021879836920294595,-0.5423377064941325
physical_units,0.04977612797801927,0.30843664534873316,0.0013022742751564234,0.3419000336897508
physical_units,-0.3477795364260875,1.0539589007685986,0.008615075060877801,-0.3586859438385338
physical_units,0.2751213457227965,0.782114070526416,0.004335593384381959,0.5170227078232011
physical_units,0.15731895736194826,1.7504970904886987,0.03369989254443265,0.04439138454271678
physical_units,0.2556658136526884,3.9990695270642718,0.06334639897190032,0.038388837478915167
trace_centered,2.461673930012852,-0.00017749358762054665,0.015591447620402385,0.8362661523926214
trace_centered,0.7757646333764022,-0.0004389528967667144,0.0048343905921531425,0.8421575077093584
trace_centered,1.0738193643995908,4.381466378979673e-05,0.005201819452035306,0.8938944652942866
trace_centered,-2.104287293520973,0.00012200234623907771,0.051571485488479646,-0.366692112678027
trace_centered,0.23625071835811207,0.0006314095266742792,0.0015483860370166852,0.8275075178571668
trace_centered,1.4224516809627201,-0.00024616379123672716,0.00843652821208371,0.8521875216910136
trace_centered,-0.1919259610200587,-0.0003421859134277271,0.004104977259015647,-0.4116024747441565
trace_centered,0.12471570928784254,0.0005556746606864635,0.0020788813613321906,0.5013955519338316
trace_centered,-0.08396146970835365,-5.317623351793666e-05,0.01612938334400757,-0.05022006885182894
trace_centered,0.2615516762111114,-8.469047712992954e-05,0.0016493285383241956,0.8373670977098453
trace_centered,0.3803217213189167,4.0913265807839714e-05,0.0014108316998214213,0.9326354820195688
trace_centered,-0.17341134063886762,1.0740208801936384e-17,0.01856443649967875,-0.08920848341387987
trace_centered,0.08102407341242727,0.00013622239671424657,0.000509722286158787,0.8361030736356565
trace_centered,0.4950498353800205,6.738573978971288e-05,0.0026398504156612554,0.8739399582775103
trace_centered,-0.07139925054551828,-6.483385106981713e-05,0.001356228451676541,-0.4506274649517219
trace_centered,0.04122968238336686,0.00010675622154572794,0.0007064598113221537,0.48832927518603575
trace_centered,-0.01036919651496976,1.5206718794199306e-06,0.005421948651390067,-0.01833420723054954
trace_centered,1.162014158657935,0.00010780272456440577,0.005687499788804206,0.8906683798240977
trace_centered,-2.162975018738629,9.012286328851865e-05,0.05641970535587668,-0.34727767458855424
trace_centered,0.2495906521112102,9.520263159430688e-05,0.001771256386347928,0.8037921484349295
trace_centered,1.5671919894900102,-0.00013961395496565998,0.008702447679150372,0.8653588903361858
trace_centered,-0.2059219224813647,3.023349653997443e-05,0.004445168120924377,-0.4059372913450298
trace_centered,0.1310788903163311,3.0753059602321805e-05,0.0022713532381880876,0.48416211175427876
trace_centered,-0.17359561893355582,-7.624351328589238e-05,0.0171768431379976,-0.0964520078656801
trace_centered,-2.0577240529939607,-0.00010757541185378508,0.04122860279815623,-0.43167310427581757
trace_centered,0.19057945235107832,-7.006313842656382e-18,0.0013532900223558202,0.8015353290477913
trace_centered,1.2993056797688955,-2.249213716711218e-17,0.004641115808591468,0.9362479747923794
trace_centered,-0.22505222716858114,-8.441032283672029e-18,0.0030155597708164624,-0.5791270906718052
trace_centered,0.08062111898576828,-1.505219087276521e-17,0.0018151722889064447,0.38940117724298456
trace_centered,-0.028437290499566788,-2.251261525291756e-17,0.013117071641799106,-0.02063162100147471
trace_centered,-0.005497354960573804,-9.242473709086621e-06,0.0004750853112723685,-0.11027342569165373
trace_centered,-0.11684394754743883,-1.5904693391897612e-05,0.0025596491396362537,-0.40096848240561533
trace_centered,0.04343638319473043,3.944226273445848e-05,0.0006613184461565459,0.5329040242898928
trace_centered,0.00816086099663423,2.1130957945782844e-05,0.00040904080238682387,0.1878927798729757
trace_centered,-0.00020883425366996768,3.062613160605027e-08,0.002789696475094597,-0.0007177779367389302
trace_centered,4.361966603181018,-7.961413210917683e-17,0.03691494142242242,0.7473349546611213
trace_centered,-0.07410479918415011,-7.235622504221024e-17,0.015541167352242008,-0.04534091768151179
trace_centered,0.7371874574452943,-1.661294371953391e-17,0.0044113131837295785,0.8466029573346258
trace_centered,0.05522930885994648,-7.496933944436774e-17,0.055176763896581146,0.009527262921825343
trace_centered,-0.1545622714380633,9.722076581148046e-18,0.002222588696716278,-0.5519687657230873
trace_centered,0.05321127679460656,5.005750996281771e-18,0.0013266572522547412,0.3566749129998066
trace_centered,-0.3587341846060607,-1.0551728126944858e-17,0.008815637627878382,-0.3611921857836162
trace_centered,0.2628125425547056,7.999391573862745e-17,0.0044113131837295785,0.4932918728963749
trace_centered,0.18484324788516063,6.435514521184037e-17,0.033715480374305815,0.05211445037449473
trace_centered,0.24007255674510714,-7.39951662516209e-17,0.06332791905610462,0.036061120407443414
time_averages,0.18800436040773527,0.9441725031351372,0.31209510114877514,0.04786899127956422
time_averages,0.7826539542350656,0.2186320098361214,0.0597998088117172,0.7212380741290364
time_averages,-0.055878715510017746,1.0558190036598751,0.0436113320128046,-0.10140839036713804
time_averages,0.2112088711393298,0.9158385011741389,0.09408495016213336,0.17581083322733926
time_averages,0.040358610334166406,0.9146481791937915,0.005692796547678191,0.49125589851081314
time_averages,0.04782079818080263,0.9862225607249387,0.0684150462077888,0.05552214258364528
time_averages,0.040827184736221316,0.9302103041364924,0.005934693596566836,0.48009687032252196
time_averages,0.02279398497721762,0.9114256569633766,0.0030201439464187796,0.5147682680648393
time_averages,-0.04935406524325317,1.0862260955910723,0.023289491283166968,-0.16624496871173403
time_averages,-0.056481149011370364,0.4148707943145892,0.02151690198117163,-0.20442124571329975
time_averages,0.10440642021952644,0.2746901804933183,0.0074559885510675685,0.7441634342907111
time_averages,-0.1962668015139742,0.4464726303102493,0.018664711621207714,-0.6416437494541111
time_averages,0.0024741151900837997,0.3517266937102517,0.001652444754269433,0.11827831693534209
time_averages,0.10778586772820106,0.30087861904987034,0.015193754115169471,0.49150151956132876
time_averages,-0.00880362215501096,0.37516879530166447,0.0015737654274406167,-0.4065879297964538
time_averages,-0.0016681630458621794,0.36497632571410277,0.0008870736622433314,-0.1479597716593704
time_averages,0.021486925327677292,0.3250883047183758,0.0057654943534305395,0.2842585264328066
time_averages,-0.11820942216734992,1.106877903701641,0.03928747844338229,-0.23279342399035313
time_averages,0.34011895321117647,0.8590312237857689,0.08381432117118333,0.30722421934203126
time_averages,0.041279662537810326,0.9139664257669311,0.005048857688389906,0.5452539886456229
time_averages,-0.07392409145278898,1.051882720344558,0.06286935757746369,-0.0931379191267383
time_averages,0.053155202733859104,0.9072169849105954,0.004581058692003595,0.6782914747873166
time_averages,0.026404041604038652,0.8971163630709039,0.0024750719792792546,0.6470726700177353
time_averages,-0.03794855970008904,1.070463936095818,0.021554399327898467,-0.13871135551385622
time_averages,-2.134540255286796,1.76058298166754,0.03530686256822979,-0.9790623532930649
time_averages,0.02970593766044265,0.7234448593840042,0.011623345514737314,0.19924496921695747
time_averages,0.7928656542572131,0.3769983737099684,0.10716566939567165,0.5072493821714454
time_averages,-0.06729211320859957,0.92851049779777,0.011049161056477866,-0.43602976109022734
time_averages,-0.009614985809657627,0.8368463946315693,0.006347113261409198,-0.11964999443816272
time_averages,0.29012928633465906,0.3548836425008718,0.03611655636568163,0.5385049186885361
time_averages,-0.011187207780341539,0.47933904443049236,0.00536713938000307,-0.16359114860717988
time_averages,-0.3422923960167317,0.6328310469580891,0.05011643928645235,-0.4774338102135716
time_averages,0.03179969952577584,0.38926775755653664,0.005031288610092213,0.4492302372396091
time_averages,0.0053718299770696264,0.42895195542206505,0.002901024947514744,0.14574051225294937
time_averages,-0.13475176072499945,0.6567763183900922,0.016479803117202284,-0.5452887671943953
time_averages,-0.273528533624526,2.5417387988486686,0.8337690505820496,-0.026090383297493986
time_averages,0.8084008375519177,0.7897714210494751,0.05143316746320797,0.7809704859796923
time_averages,0.5096902140382462,0.16183709535811897,0.013945019713858923,0.9456408640799926
time_averages,0.8628257372254371,1.089753776635259,0.279171383859923,0.23876853605735865
time_averages,-0.0352485609099686,0.5968943669259635,0.0073373012769476905,-0.3570026463117656
time_averages,-0.010279871532719469,0.571880173307931,0.004007459418152795,-0.19995386397946663
time_averages,-0.15356665477482326,0.7595667855161573,0.02454984796344014,-0.4455260549253977
time_averages,0.4903097859617546,-0.16183709535812207,0.013945019713858992,0.9416350819681358
time_averages,-0.33060914589556945,2.4901051962960503,0.2764833845893704,-0.0947024037228941
time_averages,0.5322165913298752,3.579858972931297,0.5316976010087052,0.0793820808180603
