kind,slope,intercept,std_err,r_value
trace_centered,0.03714346116404767,-0.002099227127446377,0.0021079169608210478,0.12133770010670085
trace_centered,0.23732945122520502,-0.0038655214743125174,0.002954982656111583,0.4858794508418956
trace_centered,-1.2065295070749344,0.006500301157759869,0.018467650708521046,-0.4120663783617735
trace_centered,0.15985518422180187,-0.0019333107690525115,0.0010195738856652206,0.7329748217118878
trace_centered,1.1492874314970971,-0.0016736508651794808,0.01588996456515349,0.44480776307392017
trace_centered,-0.103454582128975,0.006988029221454731,0.0016673002316779865,-0.3935597750720576
trace_centered,0.036775684891191165,-0.0009170900488008587,0.0010495783922704629,0.23446877203962024
trace_centered,0.15783773644655036,-0.0018510409667476496,0.001188975970559937,0.673474064414728
trace_centered,-0.014171620799209075,0.001242402855556691,0.0005229980457746342,-0.18474667244173013
trace_centered,-0.12039298340171299,0.0010518815294320266,0.006299635588947425,-0.13106644278183666
trace_centered,0.039938218726414405,-0.001066546517988101,0.0005727218470697523,0.43461013706109003
trace_centered,0.0062412624953569334,7.892573967142907e-05,0.0003784680172340778,0.11356018682613916
trace_centered,-0.02685601749164504,0.0017773810051032101,0.0005567826600543607,-0.3164108920104587
trace_centered,4.281737268635508,-0.003701600651113384,0.07615110331397398,0.36090746779884186
trace_centered,-0.021375954467633837,0.002241704704144288,0.008209140418768236,-0.01799458229207305
trace_centered,0.5004505634869184,0.0013223595516248937,0.0037107418962516714,0.680196168972391
trace_centered,0.488392111134298,-0.00838086970228656,0.00669910623916242,0.44839637138556254
trace_centered,-0.031172129247510023,0.0024150152794990944,0.0006606382577436921,-0.3093945933835568
trace_centered,0.0015409593231928353,0.00018615568297550115,0.0004179007382501055,0.025395454227085418
trace_centered,-0.006503539161038648,0.0010692852753375023,0.0006257600425670056,-0.07128379171608745
trace_centered,0.36883000655208265,0.009787011270965177,0.0034882521945554345,0.5891838781066334
trace_centered,-0.16398405095359161,0.010835840872848172,0.006292601362983102,-0.17675042152628834
trace_centered,0.27822428583454684,-0.01026184390264385,0.010375170201832153,0.1815686819895377
time_averages,-4.568787784185571,2.663860882157572,0.6710695339696084,-0.366355385135888
time_averages,1.028959514143485,-0.0037123043627680374,0.09829251353415651,0.5178882080754206
time_averages,2.9317272161099868,-0.8327751453099028,0.27947044445373387,0.5186823288250725
time_averages,0.0689725078414219,1.0583505681609158,0.4915776533474079,0.008113981147280252
time_averages,0.23582575316014906,0.48684224275171206,0.03841058801650543,0.33459705947643514
time_averages,-1.099751452212908,1.4843908498416463,0.47359634281702107,-0.1330973435180915
time_averages,0.0012722159111879018,1.091556501120864,0.020917224334892945,0.003517373505516743
time_averages,0.03376912640106097,0.9038262668128845,0.014614135627472912,0.1324547672965491
time_averages,0.630992234219634,-0.09909398152296456,0.05219302325644616,0.572999683728762
time_averages,-0.06523360351361804,0.4128948305908462,0.008399567220226913,-0.4091409867768398
time_averages,0.049648019888803865,0.31056966603673347,0.026032049653987727,0.10945004885799677
time_averages,-0.12394870681911105,0.40984170590290475,0.03872814284115111,-0.1817039111043775
time_averages,0.004150368062807628,0.3325143691066646,0.0032559270746500752,0.0733970078145464
time_averages,0.25957191510604877,0.25137983436777556,0.0351758590880789,0.39195241102147593
time_averages,-0.0057091479253014036,0.36057281592071905,0.0016429493380665655,-0.19670595009324915
time_averages,-0.002607288447747162,0.3580097730424642,0.0011713667642002156,-0.12746141060934324
time_averages,-0.04218995807328638,0.4230648535075492,0.00448074519218602,-0.4776118215614186
time_averages,1.4804174771352832,0.09442500764659922,0.14026863996240527,0.5203512623669255
time_averages,1.8815816206250218,0.056742493556902085,0.22184217364587333,0.43978834825487084
time_averages,0.1468561230714426,0.6891843841505435,0.018638279852971822,0.4140780248688099
time_averages,-0.6529031408767376,1.2990652010830184,0.23682774639390616,-0.15718922697818655
time_averages,0.038524234603376104,0.9509730617020373,0.010271758016586263,0.2116306673706737
time_averages,0.03935382948380032,0.8448479380596752,0.0070500717452148896,0.3067432544760663
time_averages,0.43061950930883947,0.25312164945460613,0.02012621998018458,0.7772452148968352
time_averages,-0.46554970255457717,0.9078957452996473,0.08255695657786027,-0.309581001836145
time_averages,0.04027231692354425,0.5537747780173012,0.006811243125600233,0.32306084983203426
time_averages,0.23838274965970377,0.5733274343909794,0.08315911764142492,0.16328129505215358
time_averages,-0.01992681053143246,0.7182330297257344,0.003510369094470169,-0.3114368262831047
time_averages,-0.004162267788466952,0.681279715450398,0.0025924229703025345,-0.09230083514701602
time_averages,0.11902906959255107,0.43241374606964544,0.008898409247864447,0.6112304550603798
time_averages,0.03264261207914133,0.4532659436237875,0.004399284189888901,0.39378064989414613
time_averages,-0.24025776577847793,0.622487927436559,0.05430782822307213,-0.24747469501632535
time_averages,0.028636639415884988,0.45044832989515193,0.0018168191436249877,0.6730479050495338
time_averages,0.01821951035486813,0.4341425475710621,0.0013750975961962953,0.6075808343637235
time_averages,0.006720721641939539,0.52476098331014,0.007466378391717329,0.0518990737129352
time_averages,-0.11531165560318081,2.6206721708057072,0.6761365677803433,-0.009845938160049637
time_averages,0.35901499288722505,1.4887677198014424,0.021178126774903588,0.6994667005570772
time_averages,0.31228291751755616,0.8086704584294293,0.01054175233923771,0.8632689596891763
time_averages,0.287331721829323,2.036106969906729,0.08865264089072092,0.1839322173421699
time_averages,-0.009878549395337857,0.38384336180934064,0.0024651648624239046,-0.22540509990644872
time_averages,-0.005149135479441554,0.38302564548207824,0.0017583498865787507,-0.1667048825515161
time_averages,-0.03923916720789645,0.42807964061680526,0.007360268316266741,-0.2941779494841631
time_averages,0.676658704235375,-0.7987015574703427,0.011380492852899706,0.9600925765249646
time_averages,-0.11278174017717672,3.252597781528407,0.17559866905499072,-0.037056002244726494
time_averages,0.2465517030714552,5.205195796798932,0.24891671591136766,0.05709319411361174
