kind,slope,intercept,std_err,r_value
physical_units,1.1401330163752736,0.6442581020929303,0.01955490110328153,0.48652123652533147
physical_units,0.36272374425810694,0.6372506559325518,0.011305716028135088,0.2950084826133175
physical_units,0.7621761494385824,0.5734358903120204,0.009883629797980797,0.5927063799405838
physical_units,-0.3860443125090491,1.2297390748103907,0.022335632954716213,-0.1654520694542142
physical_units,0.0070691100812833845,0.7158843573806997,0.00011978596807131287,0.49216860114367916
physical_units,1.4787669631031362,0.54582382316789,0.01950829128318146,0.5863461705669262
physical_units,-0.0017315022092621983,1.099011745365216,0.00016676186388214241,-0.09925264036201416
physical_units,0.0026742643209883344,0.7531289003401106,9.057831345867849e-05,0.27271158013505553
physical_units,0.04106945291964421,0.9313522700130888,0.005074050268963156,0.07709457878129107
physical_units,0.1624922952236295,0.1527256431614721,0.0046739204231987675,0.31357847983208936
physical_units,0.47323045610113507,0.047960573808537466,0.00257612959972221,0.8658074751250847
physical_units,-0.02634458746918843,0.33039336222457066,0.00945605787562116,-0.026649913301177323
physical_units,0.0046854749066020315,0.12623471131114783,3.793268600388453e-05,0.7595796189706107
physical_units,0.8014431074285567,0.06735173019711088,0.0067686522948488086,0.7447191077186441
physical_units,-0.0010500677589581015,0.373005956003513,6.562376051968669e-05,-0.1500701309367353
physical_units,0.0015888045406060103,0.16767899713491155,3.659837972097282e-05,0.3805046564101952
physical_units,0.08916646853679543,0.1542666065225653,0.001978659029131123,0.3912884945695383
physical_units,0.47076153032766915,0.7413396498016056,0.008967953382705734,0.4442152514790821
physical_units,-0.3714452669243006,1.2249160097553655,0.018124954259418846,-0.19403647478087904
physical_units,0.003693688427692626,0.8595894657762393,0.00010775072562940752,0.3087767398726541
physical_units,0.9051472996693929,0.7275364344626556,0.017557502452592702,0.43784083859334993
physical_units,-0.003895899058569706,1.2180445860553841,0.00012643108657364854,-0.2810204150965044
physical_units,0.00029781246853493063,0.983398825121355,7.626992528210747e-05,0.037056513730867324
physical_units,0.019457258031800262,0.9725557724449426,0.00418985249661602,0.04386200790640153
physical_units,-0.5927484561107168,0.9054986250309868,0.016089664199533386,-0.33270305910881787
physical_units,0.008780297337210006,0.21085401006875787,6.64742632122474e-05,0.7787465788563741
physical_units,1.7281045939625035,0.030030807351313027,0.00858641623778245,0.8834882054409945
physical_units,-0.003800565004303057,0.7698170061258568,0.00011815574380946386,-0.29043458419071994
physical_units,0.0025013120980852113,0.33353730807839616,6.8602182060621e-05,0.32498380088145973
physical_units,0.16089556428727136,0.27324251836054925,0.0035865391356552302,0.3879233065532169
physical_units,-0.0008278965850665736,0.592189490467915,6.0649671882108985e-05,-0.13012058137728222
physical_units,-0.2731238490214852,0.6445513515656013,0.010372576775155797,-0.2445505756457535
physical_units,0.0023678053274985575,0.43262489224288936,6.497731516472343e-05,0.3302971865523748
physical_units,0.00047888493049474707,0.5122270259267939,3.943450964700291e-05,0.11609058636945929
physical_units,-0.04088462880446956,0.6333514046381644,0.0021485164923304837,-0.17908244396129122
physical_units,119.49176742515114,3.227701018314299,1.1848494237197897,0.6880508998625132
