kind,slope,intercept,std_err,r_value
trace_centered,0.8895468021207048,0.0004130421958510656,0.03098272194572933,0.3898310093536776
trace_centered,0.3521362537599007,0.002363974291921579,0.021462186518530386,0.2386858755867529
trace_centered,0.886824457560487,0.0033342711759015453,0.018817390456054496,0.5702934881299341
trace_centered,-0.53779436233951,0.004397014750920863,0.03160078985332917,-0.2453167932098009
trace_centered,0.010878345627746571,-0.0012366057446349995,0.00026522950703253316,0.5175516390324807
trace_centered,1.6323045848269147,0.001737544498472373,0.040902389067052375,0.5068809067619289
trace_centered,-0.006864449469876816,0.004659319194838141,0.0004724973714284688,-0.21041701643497857
trace_centered,0.006234107511817705,-0.0036801548227061295,0.00026226050611764747,0.33120259780380623
trace_centered,0.1033045694011438,-0.000500031838647269,0.00880176696641951,0.1704793715898156
trace_centered,0.13255165214945064,0.0027352475604997557,0.00989022467050874,0.19333220906959875
trace_centered,0.5604245148022303,0.0007241305590480249,0.0066699910819880215,0.7721214016321483
trace_centered,0.0022705470724623074,0.00025563974274892383,0.013042363370016435,0.002539898181629637
trace_centered,0.00778460549184945,-0.0008151788261449057,8.391638881464456e-05,0.8020495603023485
trace_centered,0.8165367127899898,0.0005011555392665677,0.018577413637287595,0.5363783307229184
trace_centered,-0.004045051168890766,0.003205886402135103,0.0001764926870837463,-0.3162446462987134
trace_centered,0.004241456405927399,-0.0016264224176224082,0.00011576351419686145,0.46917497385966894
trace_centered,0.14019022161245487,-0.00034989036080692866,0.0035113852856750037,0.5005062540381257
trace_centered,0.41034306766284706,-0.0028875479462728507,0.014420908333943796,0.38038936883353014
trace_centered,-0.47758825069778704,0.0016354736597160367,0.020365704143207715,-0.32815135170551873
trace_centered,0.003833976921274844,-0.00229873257893129,0.00020181005037726797,0.2651183426601329
trace_centered,0.754719024353238,-0.0014734997064523453,0.030175145584235896,0.3400594014343074
trace_centered,-0.010068574106089795,0.0030682534833400233,0.0002840831083809818,-0.4580491807731275
trace_centered,-0.0008748514265909069,-2.640571426709835e-05,0.00019410224048737823,-0.06518236253793479
trace_centered,0.05221820988130192,-0.0025371451768955258,0.006477833260174074,0.11591774783800617
trace_centered,-0.4717148363342294,0.003669658773945564,0.018589713278510615,-0.3469563898056339
trace_centered,0.01213547262948051,-0.001139469150654018,7.94261094823795e-05,0.9085662909134143
trace_centered,1.7593870192759293,-0.0005913132460952827,0.015819554158919235,0.8453396947849645
trace_centered,-0.00797210379737963,0.00404353019912205,0.0002568506909054365,-0.4059634368264209
trace_centered,0.006518152434553918,-0.00042732327807505177,0.00015009316088087092,0.5264045585837488
trace_centered,0.17560932813515243,-0.0002530704696188547,0.004993735875019671,0.4479229417791936
trace_centered,-0.0022919439354908526,0.001018654727209192,0.0001401084683588388,-0.23228248573892313
trace_centered,-0.4071273421803188,0.0005291339645769987,0.021274265293167064,-0.268625926270829
trace_centered,0.006463478318236688,-0.0022054925796544133,0.00018821268967608268,0.44859705181039383
trace_centered,0.0006708747780828989,-0.00043777287413953095,0.00012765249772612588,0.07659694460504207
trace_centered,-0.060100692747005746,0.0011031249542974193,0.004340489250329135,-0.19783321431264042
trace_centered,113.4001106124289,8.335872873894284e-05,1.5125235681640963,0.7299324675201849
trace_centered,-0.2554324910548838,0.09038620855689504,0.02032406580536875,-0.17722570290582487
trace_centered,0.6829994540173815,-0.05427504005127742,0.008775113313727358,0.7429570515910843
trace_centered,13.751627968140932,-0.0035148409015597452,0.36537656524126616,0.4729976369063391
trace_centered,-0.0031737546816737548,0.0012349846046601195,0.00013071027587029343,-0.3281925534306506
trace_centered,0.0026754903594802927,2.7944738095706694e-05,7.60379737214854e-05,0.44860299605121706
trace_centered,-0.0011798645282348333,0.0006000859363694404,0.002679482469168406,-0.006276273579271494
trace_centered,0.2761991464568443,0.04900009933328703,0.00787474569747184,0.44895975257559817
trace_centered,-4.4094963530346085,0.08194892363263556,0.3151094246335879,-0.19631827355230852
trace_centered,6.503037596657256,0.03641377889291066,0.44632844683959516,0.20369681957128255
time_averages,-0.6597563322854746,1.2209228390760691,0.10164283450460142,-0.484975760766678
time_averages,0.19044856541562144,0.8311742409215639,0.21189969315312826,0.07656151252828343
time_averages,-0.4739845739144186,1.2708732237098648,0.12605215480776477,-0.30586179445532374
time_averages,0.8481416611122277,0.5072501191751964,0.14125039614058,0.4564439818579531
time_averages,-0.006033128035394648,1.2207820156511942,0.0012060946015075337,-0.39298334918244404
time_averages,-0.24708848878106573,1.0995490157099377,0.3624020747493483,-0.05815217841238183
time_averages,0.010333916039520049,0.532809799142869,0.0009673552887076333,0.6741230221972202
time_averages,0.00559327219445236,0.5810600439920044,0.0013636524135017373,0.3307123985565601
time_averages,-0.08651659814907642,1.182976941484457,0.03532468327836797,-0.20481201213780548
time_averages,-0.18506624842910355,0.47909227804255317,0.15550401174680503,-0.10079262735423278
time_averages,1.0038982477123592,-0.2220637958101599,0.048130034794814314,0.8713131638680544
time_averages,-1.0184337442125193,0.9178139434419896,0.05859217585675009,-0.8285243126200728
time_averages,0.011145342379436941,-0.06524297272729113,0.00040455110024948434,0.91986593068378
time_averages,1.1748842178490162,-0.0477639233738783,0.2708498912426885,0.3463944206794886
time_averages,-0.009788533200749364,0.7584562337364971,0.0006157737451572537,-0.8042271599444455
time_averages,0.0019377692514195046,0.13111060076389938,0.00117044438345813,0.1395535938507398
time_averages,0.26373599603242204,-0.18033974394979746,0.01701791372222777,0.7969245333734897
time_averages,-0.06618787534366921,1.0752592667923988,0.05311876780256397,-0.10547790001402456
time_averages,0.2819393605384559,0.8669166598792943,0.051688591123207464,0.4211401447889926
time_averages,0.000492610168260925,1.0262045428512718,0.000560166845162211,0.07465053886861307
time_averages,0.7273575417036947,0.8349265670077997,0.14454537362546463,0.39375149860634523
time_averages,0.00195460054846768,0.94746110637145,0.0005391998996808223,0.2948611731142294
time_averages,0.0031251124304991582,0.7914611346765711,0.0005862206332679058,0.41324067895533506
time_averages,-0.06029733569162455,1.14842929439392,0.014459106395975344,-0.334537160364809
time_averages,-0.9724689488826407,1.1094017345231353,0.03735056053770263,-0.9115146233408397
time_averages,0.009661666062783982,0.2015206193554811,0.0003533475967474026,0.9182758678348192
time_averages,1.7048237452894517,0.021725958930595368,0.19720297939851297,0.5913257540120206
time_averages,-0.006701807173788174,0.8283200413581255,0.0007021169054301714,-0.6292380257805196
time_averages,0.0040069824282112365,0.18489175604682045,0.0009538209151994319,0.3356509250405453
time_averages,0.22916905775481597,0.09974133785563422,0.015043395295657121,0.7908275814234416
time_averages,-0.007803169457062885,0.8662083998006237,0.000512661952114418,-0.7916435571032009
time_averages,-1.0912181655936253,0.9303579408394944,0.2157376975052692,-0.3954712611661242
time_averages,0.006800193479886066,0.2920714824533478,0.0006126785552034934,0.6867677778877993
time_averages,-0.0014428223759041265,0.735634036680166,0.0009537229383259843,-0.1277260134445754
time_averages,-0.2092544768658409,0.9903264939579248,0.014420639837210512,-0.7772309208004275
time_averages,141.31398159283896,-8.643051539504565,19.91247156433307,0.5157168164996664
time_averages,-0.6427705095108126,62.42221311613467,0.06632950695923363,-0.6349767538951072
time_averages,0.48559843688256626,-7.387083576714627,0.08697798037148512,0.42798302316684833
time_averages,20.848332057196544,-5.454013597381309,1.526523949630648,0.7569653421226894
time_averages,-0.0004599153130128833,0.3057929250153261,0.0003109030122476487,-0.12449548259020482
time_averages,0.0017755843795676848,0.14166341875930774,0.00031728325033968487,0.42880951916092824
time_averages,0.0024471480835616794,0.27929199966810125,0.008522859436572565,0.02434662522107647
time_averages,0.46779357555441664,10.805833765280674,0.08639475840284129,0.4173511666596331
time_averages,-17.225543127962734,78.68642253888886,1.786354996064146,-0.6331049673805517
time_averages,3.8325316842806583,73.1688522209756,2.033085250469112,0.1578851092543111
