kind,slope,intercept,std_err,r_value
physical_units,1.2395991656049818,0.6207923307271962,0.027509430022525764,0.4828957292064604
physical_units,0.5611516370572899,0.44393495799385196,0.01398551570597863,0.44606985476366906
physical_units,0.885861331307642,0.5133679900426302,0.013481494895273909,0.6262095047289558
physical_units,-0.46647144186032746,1.2831801020228841,0.030970721417605034,-0.1835310836112261
physical_units,0.009887168689852312,0.6769505022046776,0.000175781853991937,0.5675793659043517
physical_units,1.7002781489615708,0.5451869126473862,0.03355699934304897,0.5267880032471992
physical_units,-0.0048511022074932105,1.2287003126237748,0.0003244416321103549,-0.18080952045018617
physical_units,0.004992599922730482,0.6201816009414387,0.00016787913532309353,0.3426366867937687
physical_units,0.07638454297978106,0.8531511960466305,0.006258225764433387,0.14751516078431676
physical_units,0.1328965625724482,0.18520556221718246,0.005448791831120618,0.2847461869704267
physical_units,0.4893810591441318,0.04143080050695336,0.003813461976521093,0.8382998499080277
physical_units,0.09052213292200195,0.26510178400432627,0.01156866003892875,0.09465832022354882
physical_units,0.005480125158220765,0.13225678638343114,5.195362476617713e-05,0.7849403591526
physical_units,0.8169578089841738,0.0914098733779464,0.011328021478897709,0.6542423288670355
physical_units,-0.0019800181897824047,0.40525636724792513,0.00011716694820468835,-0.19962185111461583
physical_units,0.0026348833014437126,0.11116433258500122,5.895387844217178e-05,0.4732356921666987
physical_units,0.08525824305534123,0.1415327241618588,0.002381036390624895,0.3944118406744127
physical_units,0.5448268322763449,0.7118663329276866,0.01298698208343809,0.4497972675482513
physical_units,-0.4477228033983926,1.279173525933831,0.02413024727509064,-0.2229772483649926
physical_units,0.006980742054838677,0.7863061034243986,0.00017486678600305293,0.43287893690867646
physical_units,1.0996609760376794,0.7157690315430687,0.0269056915180666,0.4410964159008365
physical_units,-0.00851015272453725,1.396337444964127,0.00028758182330151656,-0.33602037980783034
physical_units,0.002073611497565656,0.861630941312995,0.0001587918231996926,0.15523480784960073
physical_units,-0.006750720980175285,1.0359725813418612,0.005795359454882157,-0.013979287484337279
physical_units,-0.5122210387240408,0.8619391583468619,0.01884038317948111,-0.3134704084671318
physical_units,0.010441083281700448,0.21283115672768943,8.369342388734341e-05,0.8279745318411471
physical_units,1.640112227072239,0.10639211470840765,0.015678495356599875,0.7778526316592265
physical_units,-0.005808965207734249,0.8210233207404523,0.00020299845345154543,-0.3217725380211752
physical_units,0.004412715240984045,0.2200205391166935,0.00010680887952933749,0.4395155137135781
physical_units,0.1582093533431482,0.23932568913549984,0.004006875053247322,0.42266207256564303
physical_units,-0.0013005245849540428,0.6112971431085388,8.845324407253248e-05,-0.17626133823933185
physical_units,-0.2336177422040022,0.6329150810348159,0.01579233858342162,-0.17695260127945206
physical_units,0.0033978677517486305,0.41728144322590666,0.0001219848909726088,0.32102208940615906
physical_units,0.00026819421207264664,0.5458621018445977,7.043224430315536e-05,0.0463251672960363
physical_units,-0.05912509948678951,0.6896034198309542,0.0026747671146910715,-0.258847573377813
physical_units,105.35066818983758,4.0634002703879375,1.543443582946355,0.6293162641843983
physical_units,0.05915921006386749,30.791305122822067,0.01708639185485485,0.04118649451002657
physical_units,0.6306467648769686,-15.547952725865706,0.005800311667707906,0.7900861068164982
physical_units,11.5666642438318,9.667550205697534,0.3189375704489697,0.3946357799323771
physical_units,-0.0022618050816710766,0.3771657584679744,9.937522609685389e-05,-0.261404443744069
physical_units,0.0016009434146312188,0.15269963377126627,5.306725384662599e-05,0.33716176286443506
physical_units,-0.024486882244333916,0.32739618025972644,0.0020629877593818626,-0.13914384475592725
physical_units,0.31750424082937234,19.164492298134387,0.005331050938337036,0.5780078680666623
physical_units,-2.7077434541270056,49.307369864102384,0.2569132789490938,-0.12403661657429438
physical_units,7.085676755759401,63.01791379850101,0.43415918208511683,0.18981951933308785
trace_centered,1.2425817655532383,0.0015518712416946229,0.027648174610423237,0.4819231245424723
trace_centered,0.5470942201458704,0.005362923485756095,0.0145649549664703,0.4228256489999567
trace_centered,0.9149362936881492,0.00029292689120509995,0.013284299961603142,0.6440276046872301
trace_centered,-0.5577630623469925,0.005964371350131083,0.03188017825989312,-0.21194583019554625
trace_centered,0.010615281300296169,-0.0064324977454626175,0.0001852110505101796,0.5748158683575137
trace_centered,1.7362319616269684,0.0023378647124355817,0.033838585099320306,0.5315767122199647
trace_centered,-0.007911486903056148,0.005704401722946183,0.00035498336871384755,-0.2642793205418837
trace_centered,0.0057016958251336096,-0.005800825720618343,0.0001949878948572047,0.3375580441943723
trace_centered,0.10075315865591906,-0.002971496955861317,0.006683110377795021,0.18117269497279853
trace_centered,0.13010570419893835,0.003991690451751087,0.005606261964635009,0.27198197375082606
trace_centered,0.48899507086544347,-6.762390575597963e-05,0.003826019411128593,0.837281729917826
trace_centered,0.12676901823956144,-0.000486314848456091,0.011939244813507466,0.1279653952677425
trace_centered,0.0058339477361344615,-0.0025390289253008676,5.401993422893426e-05,0.7919692027300678
trace_centered,0.840482519755603,0.00026697561624917433,0.011260315732309012,0.667042454522946
trace_centered,-0.002745730927531674,0.0017899043543330518,0.00012679113866735298,-0.25259602435228723
trace_centered,0.003091472339084251,-0.0019738332252681274,6.650042652193885e-05,0.48777894841158514
trace_centered,0.09339157509310383,-0.0013813235219417288,0.0025303803353540037,0.40457829815961627
trace_centered,0.5526871926003065,-0.00423323895225109,0.012723542486753295,0.4623730523347985
trace_centered,-0.5239819508212519,0.00289316282581991,0.024146730936956254,-0.25842595611213487
trace_centered,0.0068370785432061215,-0.00426410093475172,0.00017696792606732706,0.42144660502437964
trace_centered,1.080181221018454,-0.002993680162109021,0.02710358794449819,0.4321907019635138
trace_centered,-0.009958352265051743,0.0011063458574766152,0.0002887556184215534,-0.3839170858970788
trace_centered,0.0017878567456968291,-0.0006368593747513231,0.00016738531455708224,0.1274806184213218
trace_centered,0.011513453562457294,-0.0011542743073097222,0.006155955724150012,0.02244183839556469
trace_centered,-0.4561629087728566,0.008332083373584955,0.019690263802513347,-0.270783127769576
trace_centered,0.011129667224389224,-0.002557379140138835,8.198283246332234e-05,0.8489944372465341
trace_centered,1.7289586324066089,-0.002137335084170604,0.01477154815474511,0.8107362431320128
trace_centered,-0.007189338511405593,0.004102425329779123,0.00021453560582854344,-0.3697759700791618
trace_centered,0.0051577491198754495,-0.0008162470023698706,0.00011703886601787319,0.4627019697474167
trace_centered,0.16508706631227896,-0.000843139558504193,0.004316311545236957,0.41169293978394217
trace_centered,-0.0011911871096638453,0.0002708068083783798,9.036012404064666e-05,-0.15851942918874198
trace_centered,-0.25322772652143816,0.0006105488054572739,0.015325766848511729,-0.19688376157351015
trace_centered,0.0036880324020863438,-0.0017541312566340284,0.00012888819188326846,0.32883862329654695
trace_centered,0.0004075823200998621,-0.0011427133642452974,7.725756113991005e-05,0.06411880038270279
trace_centered,-0.041950721053420216,0.0009044163983468469,0.0028205279729540183,-0.17745128726092121
trace_centered,108.33144367985349,-0.025753900890521014,1.441106494474091,0.6655842859737584
trace_centered,-0.11246047713883701,0.10170282587769983,0.01766147161311738,-0.07559274736595159
trace_centered,0.6572245242850085,0.05180073793454269,0.006438444829637242,0.770846942032658
trace_centered,12.49196503344503,-0.013674486816895256,0.3258151377392815,0.41343775471794175
trace_centered,-0.0030044093236775184,0.001276428745126839,0.00010390647103292803,-0.325333686369134
trace_centered,0.0018498256875894552,-0.00022622257869442803,5.787088548243484e-05,0.3547750331241791
trace_centered,-0.016491758709672195,0.0004022795230905009,0.002203095242889222,-0.08826891168119311
trace_centered,0.2786580967750501,0.009406679109263544,0.005844826810509186,0.49323827672089776
trace_centered,-2.546251979351489,0.03161349751775769,0.2595950748104169,-0.11555312066240803
trace_centered,7.919549652178431,-0.02420550439345248,0.41729906121963906,0.21934274233049392
time_averages,1.8835306541442924,0.440017862355493,0.1516089937135296,0.6814790067565208
time_averages,0.7443857575932137,0.25957089923990384,0.04693736826551242,0.7652294746849381
time_averages,0.7095693559442907,0.6523584477164356,0.1600952200912445,0.31526409847174847
time_averages,1.1554910008659414,0.3611342529703352,0.18587140274708924,0.42235568801331336
time_averages,0.009687617755579117,0.7180014678963621,0.0007735564164001627,0.684396743978096
time_averages,1.7794222156273078,0.5213498562066096,0.270870991547344,0.44174123809024024
time_averages,0.01110122640541724,0.5448381531895798,0.0010858163670532462,0.6082533002781193
time_averages,0.0056815124606804076,0.594628270838354,0.00045956933823221936,0.6796831404139577
time_averages,-0.12978263156918945,1.2871742918517026,0.04691279590901131,-0.2030363913191231
time_averages,0.1356336004587094,0.17589105005930145,0.025371218642348415,0.37016072453292287
time_averages,0.588776380173795,-0.005732003450858392,0.043006039394237326,0.7142215030609493
time_averages,-0.08220026057314798,0.3678065246122736,0.07425635152037775,-0.08222995439181786
time_averages,0.0041358397961175535,0.18024914714765566,0.00025744212867961225,0.7675440387614082
time_averages,0.718706543304426,0.10749685442078374,0.09663018666856879,0.48485279378505025
time_averages,0.0024632208354376617,0.20863958385378986,0.0004881427175771299,0.3520379679372101
time_averages,0.0019647789847664033,0.16406573546864045,0.00018819886300238208,0.6141211092753637
time_averages,0.057952655794929774,0.21076209368277027,0.016937493681596055,0.24711842462989395
time_averages,0.7722077311932996,0.6303132161030354,0.15750160156773466,0.3432366396257538
time_averages,0.7680838110458659,0.6020975249156131,0.19511790272883145,0.2815415003056203
time_averages,0.009242430814173268,0.7459779882112638,0.0008525544727354596,0.6284963464623591
time_averages,2.382847619915363,0.3546190594928491,0.24367037164784766,0.5890220164775434
time_averages,0.013828233069129501,0.4358830929037434,0.0009815744817345728,0.7241521104343897
time_averages,0.006114083159058166,0.5737565944786134,0.0004646081138975225,0.7002427430199276
time_averages,-0.19535645577611074,1.4219306351845111,0.045427423749537385,-0.30523652806084084
time_averages,-0.7241323915529816,0.9802011025585273,0.0724985074909183,-0.5971621699933372
