kind,slope,intercept,std_err,r_value
trace_centered,0.2503006113613884,1.401823074750955e-05,0.03364970405795832,0.27968527156624756
trace_centered,0.2394005218412453,0.001978531988098372,0.007749438660844308,0.770786606476353
trace_centered,0.47000448979719056,0.00017177686006717886,0.0077282500283897375,0.9206542138438789
trace_centered,-0.254164534155257,8.070229178274957e-17,0.05911796794664028,-0.1644490405172823
trace_centered,0.05117724587088643,-0.00021483284971337676,0.0014842504841564043,0.800808090744538
trace_centered,0.3220776613040146,-0.0001484648580569096,0.018766753413980243,0.5540387295847082
trace_centered,-0.02490442316787737,0.00017464042690077116,0.0029493770517684597,-0.3111849981769049
trace_centered,0.02169442271214532,-0.00024319981047478273,0.0017512817906243424,0.433006457799559
trace_centered,0.10241018501489683,0.00014064737357641347,0.012204398884427222,0.30942904287395995
trace_centered,1.2016721696725343,-0.003600366460272218,0.04024726035020978,0.756800506825136
trace_centered,-0.8508816561434491,-0.001604486206057575,0.20749209251854428,-0.15856748060789486
trace_centered,0.17206287544437804,-0.001650354290733416,0.003825214025724197,0.8675441694651133
trace_centered,1.1143297921398552,0.0016581959151079414,0.05574074431242672,0.6126848583190728
trace_centered,-0.06308199773425674,-0.0016877615129327454,0.01035375876350714,-0.22993312616544745
trace_centered,0.09259904374727512,0.0015893204821330607,0.005146341179341055,0.5722208577249975
trace_centered,0.14623453343332748,-0.0010153179012934912,0.03978858195424473,0.14109579685997406
trace_centered,-1.2322751400297365,-0.00036547918965882954,0.10723455180074684,-0.407032926940364
trace_centered,0.09460026464388255,-2.7235771490743027e-17,0.00321222867007834,0.7491672916569274
trace_centered,0.6018807583353744,-8.618940358139691e-19,0.03755375019058678,0.5241811630495786
trace_centered,-0.06608622776141346,2.352033531600869e-18,0.0054930965839880734,-0.41943292524426434
trace_centered,0.03196817828741448,-1.7836533788988506e-17,0.0035927921263979945,0.3233616606889885
trace_centered,0.2914330242843122,2.4134381201097943e-17,0.021985508206903377,0.45367645787016875
trace_centered,-0.0035164839563666733,1.4761565544681088e-05,0.0015976358922417321,-0.08504402132882277
trace_centered,-0.011321204784305648,5.218620423844563e-06,0.01457905028996898,-0.030099256815364094
trace_centered,0.019250351796312244,-0.0001349916692723145,0.0018640818626244958,0.37176152502969173
trace_centered,0.00538317926816907,-6.034676262841228e-05,0.001239615629532065,0.16606141095595767
trace_centered,-0.10526325405407896,-0.0001445657012986426,0.007231481825311351,-0.4915620199855134
trace_centered,4.507394062155552,2.4320721944583056e-16,0.30329851795243246,0.49568984548230755
trace_centered,-0.008453276340815396,1.5862541379017833e-16,0.04791925822016267,-0.006774701528182124
trace_centered,0.609631270707255,5.3222700505681866e-17,0.018865656548208744,0.7786663679412276
trace_centered,1.1974947144272083,3.0689110414367536e-16,0.18988286185636888,0.23539358809591784
trace_centered,-0.0202357006429346,-1.466434188466283e-17,0.0052123090688891306,-0.14746836050237339
trace_centered,0.025447092195207487,-2.350488690660728e-17,0.003158908035811279,0.2955546867868964
trace_centered,-0.22823674364830404,-4.780258201071574e-17,0.019616359244019083,-0.40796423566659434
trace_centered,0.390368729292745,1.5706660180567133e-16,0.018865656548208765,0.6221485630853938
trace_centered,-1.1618792249804535,7.766283616451331e-17,0.15008465274238225,-0.2849816588959693
trace_centered,0.03561548944675576,1.742646379968356e-16,0.24954092849735915,0.005481201393047605
time_averages,-2.1236662954990058,1.7376165240318113,1.2053549002029607,-0.4691350492586225
time_averages,0.5663748729464475,0.44384009025051374,0.03788537133617756,0.9762634789105114
time_averages,-0.22105536228343123,1.1730776594981995,0.4146762692668271,-0.15869271562679357
time_averages,1.1933758052102064,0.39198005253409673,0.6240656030350753,0.4994917337088898
time_averages,0.05772569962261509,0.8668390345059772,0.021728952950967294,0.6251721953282958
time_averages,0.3250465167930414,0.8686114193762994,0.14626097047459954,0.5566565053241009
time_averages,0.03654780811544177,0.9112197170368559,0.015734351389801823,0.573655634007446
time_averages,0.022879506288593168,0.8908875581081226,0.009179595808560625,0.6007651926788086
time_averages,-0.1476794040568247,1.2277308303683476,0.07938013788591429,-0.48922334884521396
time_averages,-0.07666828553024307,0.41126945854562513,0.03096429059272306,-0.5982286537687833
time_averages,0.2643123096120194,0.16489937552621242,0.04751131653827563,0.8589378115872471
time_averages,-0.45514308948922205,0.5761983626880245,0.0805697024257733,-0.8623576569270913
time_averages,-0.004616963249941902,0.3447610671518413,0.005990520789244682,-0.22634727007087935
time_averages,-0.03557452525474256,0.3494869530979014,0.03738488998086643,-0.27578413527236106
time_averages,-0.0061910022696304605,0.3521737199284971,0.0038109022579103998,-0.43988513319820205
time_averages,-0.0029976194606471467,0.3501325053681465,0.0023701494990550514,-0.35630589465393564
time_averages,0.038233558782995995,0.28120335613020997,0.01647313653942311,0.5733507211215518
time_averages,-0.7160510833526923,1.4927638981569806,0.6910117230835541,-0.29822007738425205
time_averages,2.4887586449252024,-0.2968659987336033,0.9893067983085279,0.6043253232104894
time_averages,0.09920637651844416,0.7547069187166072,0.03752556355402106,0.6233141290200963
time_averages,0.505599086828938,0.7847012644203468,0.26240961518765826,0.5023252254991567
time_averages,0.06787659755752591,0.8139839912766251,0.026029247291747413,0.6180831813960785
time_averages,0.04113059060689008,0.7847270690119923,0.015426087726669353,0.6265561456433224
time_averages,-0.26765294934536016,1.3931197448706931,0.13453671684448745,-0.5143943776230235
time_averages,-1.5389149485238434,1.4576454626989361,0.22833739080810167,-0.8972423356736565
time_averages,-0.017628460083497853,0.6809539184780493,0.019266422918136954,-0.26594319875334477
time_averages,0.015722241937992466,0.6219691711400815,0.12630255829234213,0.03750596202780643
time_averages,-0.023578057173273853,0.7090542848121244,0.011816522934869216,-0.5155158301601087
time_averages,-0.011423913355295141,0.7013283042025521,0.007489188822432253,-0.41784679615484527
time_averages,0.0894057236261715,0.5125667827396132,0.05951899765033123,0.4125690355693856
time_averages,0.020706270069839754,0.47794006300973835,0.009839042275120363,0.5357735217799813
time_averages,0.027371265384163214,0.5239249875095702,0.07322717003502643,0.11199163138469889
time_averages,0.019536390897755707,0.4723008615865463,0.005472374508894731,0.7326274501331949
time_averages,0.010503308338298517,0.4722200765442138,0.0036152398405997557,0.6589207013283941
time_averages,-0.055628430910072496,0.6108793430710202,0.03420388204403954,-0.4402840760726496
time_averages,0.8634426372657268,2.4538309480428655,1.8888875117079522,0.13653525745482248
time_averages,0.6612450341433512,0.6745028557756361,0.05941856022121656,0.9583450443998649
time_averages,0.40639531143078095,0.35383628232412834,0.021231748002506243,0.9853178564038129
time_averages,-0.9716736369469626,4.168537945658759,0.9411599875754941,-0.29721944271046163
time_averages,0.009306535130271942,0.477046829414291,0.03277704805334054,0.08529747513092734
time_averages,0.006998289218985901,0.46454610237742033,0.01955116469925342,0.10730210161005281
time_averages,-0.4362373320031091,1.0810641170171231,0.08363430221412382,-0.8438559195976177
time_averages,0.5936046885692186,-0.35383628232412434,0.021231748002505827,0.9930371801346745
time_averages,-1.6433821740106278,5.5123908070897825,1.339902553896901,-0.34684536053069864
time_averages,-2.615055810957595,9.680928752748546,2.2560589089834804,-0.32992110132643465
