kind,slope,intercept,std_err,r_value
time_averages,0.772416317656617,0.09860459520487827,0.08754263916686418,0.7067684499748913
time_averages,-0.0007379712011324899,0.32419742225127046,0.00047515516526788754,-0.17319807796551664
time_averages,-3.2726890381476324e-05,0.2835848508422312,0.00032530977470130915,-0.011390221080930546
time_averages,0.056710680170862136,0.17196012437289965,0.008573707959429456,0.599458494565978
time_averages,1.5357715061208748,0.3473163949399627,0.4833010635734654,0.33855313687279953
time_averages,2.9365981496510263,-0.8849586270811898,0.17667577252027303,0.8830795345277493
time_averages,-0.0006864387472947202,1.071495226965315,0.005917577090344928,-0.013133277081537005
time_averages,5.384654739210695,-0.22003675313958326,0.7323644197420078,0.639805554234106
time_averages,0.00821923182094869,0.561068429929146,0.0035967714734971255,0.25049514527431505
time_averages,0.0029817630997667696,0.7656478539397453,0.002482453300307379,0.13476123344447663
time_averages,0.2828942026119715,0.5065256394732321,0.07601550469753403,0.38831372376174716
time_averages,-0.04283694063624593,0.48437097722112543,0.08286189932441475,-0.05843506201278741
time_averages,0.005757515409666393,0.25824445101023574,0.00015156390847071295,0.9737022160142289
time_averages,1.7446034516568678,0.045542382109646784,0.03580808753533405,0.9837636828484028
time_averages,-0.009241249496790982,1.0152188290572064,0.002698006294033207,-0.3595897252608267
time_averages,0.0055945120902213905,-0.07202078353117047,0.0002750391868940037,0.9163375182218269
time_averages,0.06854749625739025,0.33829896145473337,0.06709937069532634,0.11418518588460765
time_averages,-0.004683685069496516,0.8192015961254772,0.0016988060831532145,-0.2979913811517964
time_averages,0.8075436660435669,0.4680420569175394,0.27158221253797604,0.3190809379112773
time_averages,0.003546333595540263,0.4481445246305831,0.0010425692063840814,0.35941183243024244
time_averages,0.0006660224643483118,0.5951509624653645,0.0007495997833302131,0.10009800456013682
time_averages,0.059003384342277976,0.5452815586856472,0.02388897750752588,0.2693272617840204
time_averages,290.9094093877462,-34.00267981799451,8.20637852043321,0.9699755287385128
time_averages,-1.1168233103554766,102.63826439747265,0.47257139996203357,-0.2569626479494936
time_averages,0.9981289469354996,-59.9212970653819,0.029731465041749096,0.9666936220008528
time_averages,-1.7012119467718443,39.929217785341415,11.420848148482092,-0.016756586053475193
time_averages,-0.004529917563514966,0.5105058339413671,0.0015487333409579514,-0.31258837195909756
time_averages,0.003163690669650446,-0.06321929092077133,0.00015275252794511994,0.9189528034624391
time_averages,0.006378849558453037,0.2307555346217184,0.03807897298024089,0.01884371242834879
time_averages,-0.00354400535244304,59.405869400835655,0.02672522991090158,-0.014918015105305863
time_averages,1.9437876090854298,55.34517059471212,2.6190031839596832,0.08321285019795888
time_averages,2.205239433829808,92.56005313213419,11.059927716374077,0.02242748964234961
