kind,slope,intercept,std_err,r_value
physical_units,0.006173625234235838,0.4704692798277175,0.001192630636136007,0.1700365346830612
physical_units,-0.03910690753209926,0.5508101850418445,0.00728062755662994,-0.1762428477884665
physical_units,3.19238398187555,0.8764543144619912,0.11810176597385894,0.6597461989879971
physical_units,-0.06796266784346816,2.9547886993225956,0.04697276631782128,-0.04693978916736468
physical_units,0.6851650090250074,-1.0690208810357271,0.015867036597690714,0.8142186553721472
physical_units,0.36782121353873853,2.3311154872256576,0.16190116813641342,0.07358741564797619
physical_units,-0.16407035503172537,1.0550438374258921,0.008127005306133351,-0.5483262787913831
physical_units,0.041127114832000364,0.3608030870045521,0.005488004098350969,0.236489761340704
physical_units,-0.5185680047435739,1.1989448263289866,0.029016037557999513,-0.502008096890246
physical_units,0.31483499097499273,1.0690208810357253,0.015867036597690707,0.5416991462591186
physical_units,0.4145275825909574,2.343464407523463,0.11131307879379723,0.12007414303149565
physical_units,0.7823487961296959,4.6745798947491215,0.19123829241728887,0.13171078060768812
trace_centered,2.0592737211154835,0.00033335814950820417,0.033960752234743506,0.9010393670560402
trace_centered,0.7823102784533266,-0.0018038691596912512,0.015257522661917457,0.8751012932656035
trace_centered,0.9773757769366713,0.0003051210386158971,0.014475739306996974,0.9178967415056898
trace_centered,-1.6086252935171983,-7.682791314927057e-05,0.17423314094539688,-0.30157719725751087
trace_centered,0.191613254355837,0.00036290910256583936,0.004087019199289007,0.8489171904765582
trace_centered,0.9601061915113352,-0.0009548592704733166,0.01972878519128364,0.8575715047734279
trace_centered,-0.1724946577848687,-0.0001595573075371454,0.010534235244991955,-0.48925856642343746
trace_centered,0.10152288187966246,0.0002861894647880213,0.006173379929815527,0.490860456178095
trace_centered,-0.12627464302522284,-0.0003826020538343966,0.044319100255997626,-0.09715075717163459
trace_centered,0.35268490120271034,-0.00020401397535934807,0.005749289065270104,0.9029886526264076
trace_centered,0.4454437057417321,4.573567481504423e-05,0.004411236810216203,0.9585904809461908
trace_centered,-0.324706725263602,2.247663317863074e-18,0.0763546244852415,-0.14035069178353188
trace_centered,0.08743016212958551,1.8886743056227756e-05,0.0015168780003404813,0.8870395937781814
trace_centered,0.42892663575699974,-0.00019005276606510397,0.007814169360682249,0.87749527563296
trace_centered,-0.0786498203586262,-3.4693065105165875e-05,0.004401032876358536,-0.5117718576720771
trace_centered,0.045992139353123566,3.0222764419754464e-05,0.0025813126705687504,0.5106414220262999
trace_centered,-0.029667844290475132,-4.786499624453929e-05,0.01856229451982102,-0.05320073225796042
trace_centered,1.0883641748475084,0.0008539851273265973,0.015608026818977909,0.9185943716189333
trace_centered,-1.7262952208241706,0.0003210819612765516,0.19623262087854132,-0.2885657254788969
trace_centered,0.2113924788500969,1.6535464054116636e-05,0.004513639744022722,0.8420579122103837
trace_centered,1.046899124071635,0.001277093356215821,0.022386641463249708,0.841692774375571
trace_centered,-0.1883767573686688,0.0006140967079275424,0.011454493786016762,-0.48069892640043427
trace_centered,0.11220791701846534,-0.00035701386080477576,0.0066790437149447015,0.48860331127718215
trace_centered,-0.07808675633005323,9.663287366979494e-05,0.046874350293222955,-0.05544371559428694
trace_centered,-2.0085686252828667,-0.00010267442153860773,0.15185236266672925,-0.4034313680782375
trace_centered,0.1825425049814379,-5.353908908940808e-17,0.003571763772512672,0.8565647020903384
trace_centered,0.9289410912300387,-1.4461441212909964e-17,0.015781701057212993,0.8860963513642761
trace_centered,-0.20160117438191158,-2.701355677043203e-17,0.008385299890035787,-0.6154506003225992
trace_centered,0.0803164767116264,9.988253867857431e-18,0.0057250255966712375,0.4146292001113179
trace_centered,0.003896987687094518,-6.045299266879579e-18,0.03819650757611292,0.003313590411338631
trace_centered,-0.00647942775523793,-1.399691870453097e-06,0.0014035843309685308,-0.15208805282495333
trace_centered,-0.06077558250898947,2.6929005107512858e-05,0.006745056404258892,-0.28765215169476444
trace_centered,0.03443996989707232,1.519174630546529e-05,0.0018933903102348385,0.5184634610256316
trace_centered,0.00641872317420783,4.217928565572626e-06,0.0012799261463774104,0.1648761361884405
trace_centered,-0.040699029729819855,-6.566230043886435e-05,0.007919353871504045,-0.16884663150277726
trace_centered,3.653699883230943,2.2766003228302724e-16,0.10698199272404775,0.7427274546014788
trace_centered,-0.2514889125741751,2.3561866436966017e-16,0.04924925197887322,-0.1636148871761001
trace_centered,0.738249179601762,4.061545990262286e-16,0.01722223267767836,0.8121982330201872
trace_centered,0.20141034542199432,2.4274518404931156e-16,0.17911533538039254,0.036496851267917206
trace_centered,-0.18156095555170093,-9.757601245107335e-18,0.008259125079404411,-0.5810718379241813
trace_centered,0.06124961919112225,2.1405610010924526e-17,0.00566183024630282,0.3314865058105931
trace_centered,-0.49622694516612004,5.751236026250985e-17,0.03267661841310112,-0.4423411674621863
trace_centered,0.2617508203982375,-5.4856660918521267e-17,0.01722223267767834,0.4426323431595193
trace_centered,0.31148058401065976,-1.3603874329398768e-16,0.11616775882464438,0.08675622162988399
trace_centered,0.5128909294326542,-2.445914973523836e-16,0.1964834928277498,0.08447721244212476
time_averages,1.5733114711882465,0.4665107585250652,0.23318483388508385,0.7052608828760586
time_averages,0.32903321786320283,0.6755881213552357,0.10236621622055728,0.42825967064564985
time_averages,0.29736955726738484,0.8031550876243456,0.0888753353595023,0.44242085865864295
time_averages,-0.16079912232077276,1.0881036715782528,0.22213784413364424,-0.10612620847500204
time_averages,0.003823632658908351,0.9966109864079072,0.01128046946634477,0.04991469019691444
time_averages,0.08425290775730392,0.9568946675600567,0.028258403983511777,0.40243232510573046
time_averages,-0.01454799940609776,1.0478068020687348,0.010172418590886932,-0.20632581719175494
time_averages,-0.0033532147041608297,1.0256725943267884,0.005639449162865167,-0.08733396573011434
time_averages,-0.05062998614917629,1.0663592996756601,0.0216113097699155,-0.32649129944246374
time_averages,0.14751826660409875,0.19496910679258586,0.04588553453745161,0.42832965873357326
time_averages,0.20798372795178469,0.20095852045569898,0.032142058781661334,0.6902928246568274
time_averages,-0.22105468730962444,0.45496132451112253,0.09468989906026917,-0.3254644930950002
time_averages,0.004909623082917051,0.3301349111419516,0.0050109371651068015,0.14297670439223034
time_averages,0.03280015898414409,0.32405310889352,0.012964568850370648,0.3495013205649405
time_averages,-0.008148936730955052,0.3664008019361743,0.0045026664408823625,-0.2578197350972716
time_averages,-0.001182925021195,0.35015007061944076,0.0025316646060908037,-0.0687296211877876
time_averages,-0.010365034775918776,0.35572901787178135,0.010134680111778883,-0.14910749702946233
time_averages,0.3569654398919062,0.7627060050450181,0.11776170596795264,0.40803538364270475
time_averages,0.1956463576232486,0.9089527093433877,0.28933553654853705,0.09920722636874298
time_averages,0.030047326522346117,0.92513233375164,0.014017199360635817,0.30136347851975354
time_averages,0.04495484303938241,0.9807319952104503,0.039626766135691216,0.1649745723871349
time_averages,0.005020844481297214,0.9934666324127702,0.013510994081096633,0.05470910811445726
time_averages,0.009037394801435714,0.9574473824946074,0.007246803560720561,0.18084130842217414
time_averages,-0.015323333821107387,1.0254538830688695,0.02967355148215967,-0.0759188520805621
time_averages,-1.7368077679401681,1.5607976505057526,0.21188059880603802,-0.7704627376528199
time_averages,0.023481294817778837,0.621430311972894,0.016443294987091756,0.20603223363095133
time_averages,0.09250467170936648,0.6306955266306747,0.04385328953148832,0.2969836480967849
time_averages,-0.03864316126919756,0.7939536838816195,0.014379476710194896,-0.368369664531561
time_averages,-0.005559488163419061,0.7166134928107116,0.008382465267174084,-0.09732346021956886
time_averages,0.004800049319819458,0.6801935912878585,0.034009665080337606,0.020805129122149952
time_averages,-0.0035727546216758124,0.5135853517982815,0.0074356806703206125,-0.07066696383672427
time_averages,-0.022461646771006573,0.5171726742807785,0.0201018821407401,-0.16255883499257054
time_averages,0.016774436183697835,0.4568468038513842,0.006400091446013015,0.36046180762844776
time_averages,0.00407642878541994,0.48120478691374513,0.0036876100139904737,0.1608654226817706
time_averages,-0.01107966999832106,0.5167586518799794,0.015001559278154587,-0.10825591982625131
time_averages,-0.7001153172837465,3.158986556605412,0.38951716699128464,-0.25616826177575963
time_averages,0.7625979253728242,0.607737771523071,0.07599761193288068,0.8285022670910844
time_averages,0.4773508912901994,0.09717139500085459,0.022534965898358027,0.9523735815300537
time_averages,0.6969254394320598,1.9260588607577347,0.2802305307695339,0.3442689887635573
time_averages,-0.14071765359811383,0.9896194448758928,0.04511464819038722,-0.41782163529573835
time_averages,-0.06527322407388286,0.957459743037319,0.025269384720834773,-0.3559171576296377
time_averages,-0.6802939898470752,1.3921390914839729,0.04319851881505265,-0.91844357077023
time_averages,0.5226491087098006,-0.09717139500085636,0.02253496589835811,0.9598021851974763
time_averages,0.7084461202505523,1.9691964233586678,0.30698638996187605,0.322121958430681
time_averages,1.4053715596826124,3.895255284116404,0.5582827319691052,0.3479630627864772
