kind,slope,intercept,std_err,r_value
physical_units,1.1271188404967003,0.6559280018856242,0.03352640542381098,0.49057815515422526
physical_units,0.5204687128053511,0.4859604302495296,0.019715068697215076,0.40745386864608846
physical_units,0.7994348477043735,0.5505154782307158,0.01770723589914612,0.602485300943226
physical_units,-0.3384584266696966,1.2095806730813483,0.042324997721446385,-0.13389368372679378
physical_units,0.006993235608774757,0.6984625018227468,0.000192681069740348,0.52039104143733
physical_units,1.1905903669605438,0.6374706102552619,0.04763655610398547,0.3859449613902599
physical_units,-0.0025582407017610835,1.1625123391535217,0.0003225207633674749,-0.1325891287447009
physical_units,0.0026931214281737,0.7404542157122438,0.00015956753234093286,0.2733652201873968
physical_units,0.1285298619250394,0.7793962951207077,0.005282585841581829,0.3778252184583585
physical_units,0.17826293474800628,0.13682940776719382,0.008106361091935441,0.3452669211672386
physical_units,0.4938313926291018,0.030156308271375276,0.004845160599118522,0.8603831351051421
physical_units,-0.03995408389312908,0.3405690389592547,0.017790391646987213,-0.037445773818062404
physical_units,0.004335189073067421,0.12213803639292625,6.553469154456662e-05,0.7399168245702982
physical_units,0.7633833010387905,0.07585143373890232,0.01829472461103864,0.5686149863104051
physical_units,-0.0012775751888937665,0.39174891691026886,0.00013271448953054924,-0.15854444576595872
physical_units,0.0016908685460992692,0.14575144209342356,6.570911849903597e-05,0.3941566926981617
physical_units,0.07981308916818491,0.1711139344190082,0.001960288463960077,0.5599127623263257
physical_units,0.5780693621547561,0.67425960538108,0.015744554335306464,0.5204849053371233
physical_units,-0.49363540743160983,1.2902634412715708,0.03649711753442841,-0.22238701220712195
physical_units,0.004179702813640834,0.8229352572175458,0.0001778649406301562,0.36468257165803464
physical_units,0.9596541638673419,0.7072846837795204,0.04041371693314466,0.36706708901764595
physical_units,-0.0042403352121014,1.2553291807978215,0.00025707537896599406,-0.26607287491792037
physical_units,0.0008524636665306211,0.9273692256490584,0.0001388199338652679,0.10212387687959402
physical_units,0.09622204387053993,0.8336461008102911,0.004276628569901313,0.3505622387767812
physical_units,-0.6325397660700762,0.9401021807357759,0.03040426368315967,-0.3285010723305014
physical_units,0.008240976576830934,0.21149659500227463,0.0001050598011040536,0.7914855447936554
physical_units,1.5513547939124517,0.09167788103955316,0.028795165223842414,0.6634850719271466
physical_units,-0.0040929890788726836,0.8161980955141315,0.00022697476790349002,-0.28662571126105146
physical_units,0.0028648303082800465,0.2921733499639874,0.00011787883836293178,0.37342492955267304
physical_units,0.14934877226062637,0.30507231990075145,0.0032086143237229792,0.6089519160369442
physical_units,-0.0008238922553683053,0.5917822914998044,9.15465818338547e-05,-0.14937409671317814
physical_units,-0.2789155774998051,0.6430044665517967,0.020245654169475904,-0.22437897570449805
physical_units,0.0016693455601857908,0.45850762528585437,0.0001223304219029125,0.2232222646501076
physical_units,3.4007353519162615e-05,0.5487438321001701,6.43274807602048e-05,0.008887512520193036
physical_units,-0.01941331678816265,0.5911146158433112,0.002075311992334361,-0.15461294257726724
physical_units,105.54844116653166,11.309701201927162,3.323727695572115,0.46437455189153176
physical_units,0.2117569526468924,32.73263659169845,0.022251167171114184,0.15654685402010382
physical_units,0.5671378025697935,-12.780579828945044,0.007850235029384619,0.7675061025203114
physical_units,13.278696323699307,19.82502990587989,0.31790471536562165,0.5691119353885064
physical_units,-0.0012918447283686981,0.38809983845531304,9.932502858079393e-05,-0.21087354917144757
physical_units,0.0005965036090730294,0.2543223831370266,5.300630584915442e-05,0.18331297595181342
physical_units,-0.0047590720683235955,0.3246505962629873,0.0016853982935074137,-0.04660463567697467
physical_units,0.3377703180758658,21.38265716098116,0.006834878201059249,0.6345532953680844
physical_units,-2.2770321082256886,59.82430365566442,0.2832795959008737,-0.132331598674488
physical_units,9.120734037508955,84.00461069862232,0.5158509704851469,0.28173040806019084
trace_centered,1.1502242366806876,-0.0018521539327872678,0.033476319751936046,0.498718095915193
trace_centered,0.5104468876778641,-0.00428166503542374,0.019642903594608664,0.40211437317911936
trace_centered,0.8386636664604263,-0.000497746502043686,0.017549062906253708,0.6242428143292857
trace_centered,-0.3970612569161359,0.005489129573026082,0.04367560954562111,-0.15182198217653975
trace_centered,0.007393809175276023,-0.0069014242067177226,0.00019489161048430353,0.5372619148490826
trace_centered,1.3308395364473247,-0.005336628734681282,0.047812200440252146,0.42233147707619434
trace_centered,-0.003188977937679268,0.003992680253719339,0.00034154887593907063,-0.15554494860503046
trace_centered,0.0029648924477313023,-0.004048343197864821,0.00016911207744426348,0.2831307394082852
trace_centered,0.12822318017301115,-0.0005978095510173207,0.005416080696292404,0.3690379124477734
trace_centered,0.18165949429851388,-0.0012265564079420336,0.00805211937911921,0.3531122357805894
trace_centered,0.49728909163171414,-0.000556133560698228,0.004893002900426339,0.8597454702178975
trace_centered,-0.0027741184106787387,0.00031163761566568274,0.018350359016167803,-0.002522382145159543
trace_centered,0.004473997082061695,-0.003297399075778336,6.594278481865662e-05,0.7483212292086918
trace_centered,0.7832695551702352,-0.0026743578279532264,0.018627054308091473,0.571583520064529
trace_centered,-0.0014432079396985986,0.0026300443882349704,0.00014009763292676964,-0.16935195789921464
trace_centered,0.0018596694547384131,-0.0017235660189624457,6.902365857328687e-05,0.4096374443583467
trace_centered,0.0826926667867552,-9.642716342394316e-05,0.0019743231865437193,0.5708015754254571
trace_centered,0.6022714750738294,-0.00039041742837736277,0.01573196077311626,0.5364095840061437
trace_centered,-0.551456273317363,0.00581042285096659,0.037462486286349406,-0.24093717302054915
trace_centered,0.004377371648421765,-0.0024041575556737007,0.0001822267158586611,0.3716783586882519
trace_centered,1.0739032574697127,-0.0025598000455244376,0.04079859686412259,0.4007627618758472
trace_centered,-0.005133193447202643,0.00917068303713187,0.0002692328786874322,-0.30395835430760837
trace_centered,0.0008139759486526945,0.002197451252096994,0.0001480362670453925,0.09153688654397522
trace_centered,0.09627455147013532,-0.0003370387143739888,0.004390843689754601,0.3426907742388112
trace_centered,-0.5769773726986829,0.007549329893929398,0.031472233595747245,-0.29303231646449424
trace_centered,0.00847524143830497,-0.0042573909898297145,0.0001033084166025913,0.8044792791323645
trace_centered,1.5828732666039205,-0.0034661825552702308,0.029038812502503765,0.6678175950059904
trace_centered,-0.00451970911329092,0.007304670868190171,0.00023687576679113213,-0.30179998293911753
trace_centered,0.003145337029138553,-0.0006863238218704668,0.00012276620286943177,0.3906455007037567
trace_centered,0.1559419400643222,-0.0015838632984369778,0.0031972622193564616,0.6268051148942138
trace_centered,-0.0006846253381599385,0.00105735472391691,9.121291176458905e-05,-0.12500394500281675
trace_centered,-0.23323259575079175,0.0012602976187973873,0.020277820126762727,-0.1887760403438069
trace_centered,0.0018211569137526534,-0.002826541216669873,0.00012534840612542364,0.2368722888765745
trace_centered,9.46549389683592e-05,-0.0018213165170055635,6.618364318033756e-05,0.024037438827436572
trace_centered,-0.0196894593354281,0.0013070424312426278,0.0020529317591921623,-0.1584247962571917
trace_centered,109.33915838531415,-0.010130210017179744,3.2871800644000504,0.4813862974360349
trace_centered,0.14907294065414667,0.030483991500125228,0.023166986001514782,0.1065606345176912
trace_centered,0.5818325573274993,0.018774111759306045,0.008266485415530161,0.7591973532750351
trace_centered,13.50236666123051,-0.1341623621060022,0.3159130666088628,0.5779594301060742
trace_centered,-0.0014074084406179796,0.002625548074521733,0.00010225644897477411,-0.222559345372148
trace_centered,0.0006870137654124021,0.0007247279106128005,5.4757316083754213e-05,0.203547095583794
trace_centered,-0.0012641999590662127,0.0020029810577728998,0.001683957267487119,-0.012403174043333581
trace_centered,0.31515739170660534,0.002416323530564035,0.007130092210000672,0.5918920603926153
trace_centered,-2.69596013755747,0.1816928448457142,0.27319116380232406,-0.16174696968323649
trace_centered,8.663390241007223,-0.131123390220981,0.49832757612361595,0.2773793857328607
time_averages,-0.7385864640397675,1.2679301818472797,0.3545059097384079,-0.30280337565071896
time_averages,0.9776151541997445,0.040439526368680534,0.166316491656735,0.6674794268662192
time_averages,-0.4198646467114393,1.2746143212815702,0.1401854302756308,-0.4154591312818181
time_averages,0.6855441275496422,0.647775910499897,0.16086474474782206,0.5449239145206584
time_averages,-0.0007664322356419816,1.0687868168551644,0.0013714866296356183,-0.08491346998573536
time_averages,-1.1586727651028288,1.3844503311936827,0.16903732617119255,-0.7225932015157878
time_averages,0.0027866718688388794,0.8841347701660321,0.0013394566617299854,0.3024104904151281
time_averages,0.0006713038062183323,0.9706537628229583,0.0007460238246011637,0.13595062003552258
time_averages,0.14103043617280928,0.7661718701582549,0.02324138280551102,0.6791893619215928
time_averages,-0.25106737838477367,0.5692925012721088,0.08318181657268273,-0.41811993947272863
time_averages,0.35612993922164293,0.11144035752969325,0.032290851909003514,0.8595440100100488
time_averages,-0.4420425289027264,0.5640877987537989,0.04052578051012948,-0.8570479873592499
time_averages,0.0020788870109507487,0.2255857582697811,0.00046684704995663675,0.5617904387848233
time_averages,0.47615423785944927,0.17047806286720427,0.06912158605986349,0.7243047913031638
time_averages,-0.0005812258904650668,0.3452738366245298,0.00056926240046305,-0.1538496817824911
time_averages,0.0003911198768840014,0.2752359933794397,0.0003029021890963191,0.19320243797000297
time_averages,-0.002395130888803336,0.3181109942712932,0.012977025459102393,-0.028135064125661538
time_averages,-0.31602585706501585,1.198056799616934,0.0935391663859776,-0.45800651871760917
time_averages,0.46041028713851634,0.7577544611804958,0.11058228366633704,0.5360132336581057
time_averages,0.00028340612664159526,1.0067434915460816,0.0009388002150855957,0.045987743594907975
time_averages,-0.839934326636914,1.2710609351666347,0.10708711393808676,-0.7671997337965842
time_averages,0.00288343807508141,0.8612131844502917,0.0008527605112614113,0.45830193257146246
time_averages,0.0011622522602280996,0.9049600262444037,0.00048261356526152884,0.34474067142530024
time_averages,0.09581012492861318,0.8351724211873184,0.015935812941311026,0.6758020004758982
time_averages,-1.1796751319136836,1.23612079750245,0.06062254246889881,-0.9476410742514667
time_averages,0.005662931217590072,0.3278978292434358,0.0010532328938620127,0.6340523433402135
time_averages,1.1687070231187475,0.2163407663427463,0.1636528996433353,0.7365796657078998
time_averages,-0.002276949794828861,0.6918253470647087,0.0013464564814488244,-0.24971548442744637
time_averages,0.0009201189101063519,0.4773693132053244,0.0007317827395118157,0.18831592098617447
time_averages,0.004203482620860737,0.5593853571920737,0.03132678621860913,0.020458240573823092
time_averages,-0.004556404292753488,0.759570802888967,0.0008451510023668599,-0.6350744278707792
time_averages,-1.0279017199355922,0.8756336093845019,0.11492913211504081,-0.8064625640852922
time_averages,0.0013636848045522705,0.4923395794117321,0.0010974758885803765,0.18617637390205916
time_averages,-0.0008793500523416403,0.6529143654055389,0.0005833399597470862,-0.22403889605313818
time_averages,0.020550180481961652,0.5274645043700159,0.024974432502790623,0.12450684078014917
time_averages,57.40448128694277,25.054589311665307,25.638319859193285,0.3231290793427758
time_averages,0.5530811017424963,12.08572063438935,0.13086291411809906,0.5417476202117099
time_averages,0.4712444252366544,-3.8297598893331255,0.04237465896279096,0.8614012200863421
time_averages,7.933909815095466,27.099508547992194,3.2930135543436627,0.3448755923001239
time_averages,-0.0018692069525215467,0.40252790867527866,0.000828716613983809,-0.3252635026039246
time_averages,-0.00012816349146707798,0.31296142839453367,0.00046920248411017675,-0.04161916289356069
time_averages,-0.07968903620094851,0.4530889480276059,0.015565891880095526,-0.6153802130942692
time_averages,0.47018101895191844,8.60319089470812,0.039199125044233306,0.8774374302391424
time_averages,8.16415595766161,38.98724365210133,3.202888693794436,0.362308313320655
time_averages,17.986689269608263,63.42877030160764,5.796607971924992,0.4277275015055436
