kind,slope,intercept,std_err,r_value
physical_units,0.7884453351024732,0.8236944124659691,0.02845962831709881,0.32582762012797595
physical_units,0.28683498372347876,0.7480141171800577,0.017756132343575457,0.19923716110110778
physical_units,0.936349306472182,0.6313943429849207,0.018757934438212432,0.526945520504409
physical_units,-0.5499340349601387,1.4096296432878603,0.022428572710618218,-0.2913977828866722
physical_units,0.011446805769504013,0.7084955146683525,0.0002524100271953504,0.4917564764682502
physical_units,1.7077100831219194,0.6336902965599109,0.044657622053256296,0.4292221190234573
physical_units,-0.006040963919763202,1.359353727382272,0.00040163884493943564,-0.18436953193809075
physical_units,0.005387635732997861,0.5988648867156356,0.00023831404930543915,0.27123587089675366
physical_units,0.11344271421304732,0.8320155790955781,0.005755543057708481,0.23803419835694842
physical_units,0.043548108463846866,0.23154963161104125,0.007281619711219046,0.07395939856256081
physical_units,0.5783737084428123,0.02029999439525204,0.005400327058811753,0.7951582828546433
physical_units,0.0906978234522786,0.21621237697306728,0.008328406059612036,0.1321639493270727
physical_units,0.007607185945662938,0.05285966942396059,6.885509575858358e-05,0.804524571091389
physical_units,0.8215654116165144,0.07775935617057028,0.01762301244112526,0.49574037317347863
physical_units,-0.0016496993430608923,0.36350151641717315,0.00014152943936517406,-0.14183445444579545
physical_units,0.004168934215168057,-0.06695481300389322,8.684386148992408e-05,0.5074145261135325
physical_units,0.1255282710349798,0.043212109679218486,0.0018184345032115498,0.6459600282791618
physical_units,0.33766503223443606,0.8779508278635801,0.014595790717467489,0.27239205967456814
physical_units,-0.560731958501971,1.4043162678971344,0.014772296647740789,-0.4252429214622716
physical_units,0.0025917712565828033,0.9514604906176782,0.0001970977234062994,0.15937053521458808
physical_units,0.5125305692856893,0.905127891020606,0.03347344188175031,0.1840171568215612
physical_units,-0.011319163046393133,1.623274781542667,0.0002451796895092335,-0.4927737043745793
physical_units,-0.002693754688788737,1.2477776202419313,0.00017243895439213606,-0.18834713724488386
physical_units,0.059447931677714005,0.9166170779640486,0.004060966257575279,0.17668893635091573
physical_units,-0.3587637586362904,0.6791238312290847,0.012241898097016644,-0.3375259152913269
physical_units,0.011790210440027251,0.09470180717454124,6.284135958443425e-05,0.9152700060369743
physical_units,1.7160897877947454,0.02871424860148375,0.01808093995193293,0.7537601001689207
