kind,slope,intercept,std_err,r_value
trace_centered,0.07536360384057181,-0.0002158854232891548,0.0007554290459709531,0.8506678086304695
trace_centered,0.4531668260504832,-0.0007827165986230086,0.004526921792028567,0.8514712199966701
trace_centered,-0.06698527874570336,-8.902804617986991e-05,0.00223337728888387,-0.43746372944690476
trace_centered,0.04312494719715281,-6.621903889388395e-05,0.0010921609831621507,0.5393293286866393
trace_centered,0.04324444075810506,0.00012449875904234266,0.008329227469427219,0.083915485009973
trace_centered,1.0854989301721252,0.00044415141987242247,0.008955200240612318,0.8913321634588935
trace_centered,-1.228031654818496,0.001817108410042918,0.08653879156719521,-0.22946619425852505
trace_centered,0.18312901507758428,0.000143393521810771,0.0022178331677066626,0.8012842601425625
trace_centered,1.0821276041757486,0.0008483450349902312,0.013149961438529237,0.8003090880719075
trace_centered,-0.17773372884829453,0.0005252386439443719,0.005482915555057371,-0.46537947610543845
trace_centered,0.0976526518547954,-0.00021211918308786475,0.0029533786986333382,0.4726293372654311
trace_centered,0.07894965325123282,-5.882890280219361e-05,0.021009835006217618,0.06083779229737128
trace_centered,-1.2839929609354628,0.0006037932459944309,0.06824469684356316,-0.29188306143062315
trace_centered,0.15212714547903802,-1.9716960236517995e-17,0.001645947902433274,0.8259689528171874
trace_centered,0.9437613320818593,-1.7547411829704424e-17,0.00884143195090625,0.8609128153595926
trace_centered,-0.17438146173060806,-1.9616000238214082e-17,0.004165701031611786,-0.5529466146618667
trace_centered,0.07541305559433535,-2.349727831776311e-17,0.0023473376764520507,0.4538395684861435
trace_centered,0.1505241702856363,-1.4494759608817382e-17,0.016663607995666137,0.1417562626485903
trace_centered,-0.002117088470464382,6.064579150881839e-06,0.0006741011374117295,-0.050874746072177145
trace_centered,-0.037421511140246985,6.463500024991797e-05,0.0040091581971948165,-0.14969182785962165
trace_centered,0.029243006547662598,3.886596855477907e-05,0.0010658254142717613,0.40658336960459457
trace_centered,0.006249785837034106,-9.596645058577672e-06,0.0006007077608091624,0.16640083613493115
trace_centered,-0.05514991505363333,-0.00015877407280798312,0.0038229562901477884,-0.22783559687860516
trace_centered,4.426166540807668,1.3195578784314433e-17,0.06308417201311738,0.7436485531856014
trace_centered,-0.16493797480406794,9.120343147304457e-18,0.027018601737908595,-0.09632666859339808
trace_centered,0.7681682708375969,-4.430045806158999e-17,0.007500962768579948,0.851442212311617
trace_centered,0.49531764230865977,2.2448865944869182e-17,0.0910595034591939,0.085913775166206
trace_centered,-0.1361007421071689,-1.772428231455143e-18,0.004017993586395277,-0.4730928557129214
trace_centered,0.06391287513021565,-5.162549902303675e-18,0.00217894858806631,0.4216452199118211
trace_centered,-0.34392148080873697,-8.867291239583225e-18,0.01435533807532552,-0.35505719801709934
trace_centered,0.23183172916240272,-2.5168659103475668e-17,0.0075009627685799435,0.4399930377392701
trace_centered,-0.17307127168241998,-1.2777951299984449e-17,0.053307143877899726,-0.051401773990853175
trace_centered,0.32224637062623984,7.914003180995043e-17,0.10117656744691397,0.05042759169074791
time_averages,1.637941555449162,0.4486410803573252,0.22698862575955367,0.477815359866715
time_averages,0.6907098286333682,0.31326561033385936,0.05481702843706491,0.6886662718645881
time_averages,0.19394335831549225,0.8800889834745893,0.0724332646359182,0.19783838981448218
time_averages,0.06688743541910329,0.9784052947539764,0.1572757295354765,0.032040808154588596
time_averages,0.04744874427576422,0.8845224278433227,0.006274488609026908,0.4952161244186499
time_averages,0.12689915892342668,0.9389542027804152,0.04536305172063184,0.20632582199309465
time_averages,0.03051542653266754,0.9279069486555884,0.007253747109667091,0.30226991813140397
time_averages,0.02158851991317043,0.8944595318591583,0.003518405074196844,0.4197846401915713
time_averages,-0.03270081999555692,1.0513546807952912,0.026040791108917865,-0.09423477824878108
time_averages,0.0735656267214202,0.26966957220801524,0.021345732126922656,0.2514353935582186
time_averages,0.18832300079038727,0.21575003653943206,0.01622207162786327,0.6585326584595019
time_averages,-0.18741133471604618,0.43906475229331127,0.04367579546725812,-0.3077464596502877
time_averages,0.005611775182847478,0.32900964560215723,0.00206395730549745,0.2007745275586846
time_averages,0.07245446545337751,0.3022484478875895,0.012372370174502158,0.40382973308004455
time_averages,-0.006388045170993109,0.36178565424865883,0.0021670296266821363,-0.2169110901141741
time_averages,-4.100825917420812e-05,0.3443446855165626,0.00113083716590667,-0.002733463654755021
time_averages,-0.002259649042232837,0.3468201914617856,0.007628595311838147,-0.02232193589658744
time_averages,0.2170860108906839,0.8640618634898141,0.07183500816361528,0.2221029453440262
time_averages,0.14032555200763178,0.940949155969137,0.1565339959145341,0.0674190298388041
time_averages,0.05427888908580336,0.8658785498480785,0.005925639458965759,0.5681824650044756
time_averages,0.1384375907319937,0.9320341119634524,0.045030123187867435,0.22575412543459697
time_averages,0.039449887408304775,0.9029487022883296,0.006980184867851478,0.39192960893631584
time_averages,0.02587476303995031,0.8708130904455231,0.0033368369909501736,0.5046228115181135
time_averages,-0.03885079922751224,1.0584494470793482,0.025914860079637406,-0.11228955216244953
time_averages,-1.7705040330138087,1.5786021092959688,0.08919038738851666,-0.8314194502666357
time_averages,0.028019450106522015,0.6062024819785297,0.007058087676014304,0.28667776129807193
time_averages,0.2572103970825156,0.5330070343237496,0.04313475640152042,0.4099658702370739
time_averages,-0.02883935585742197,0.7614015573844533,0.00745193987367627,-0.2800434262536352
time_averages,0.0005882877568256415,0.6784414805536604,0.003954106291261626,0.011213929676306376
time_averages,0.05543728771426567,0.6154281175668335,0.026353267087597363,0.15660978267635176
time_averages,-0.00791580170182588,0.5279224161420301,0.0034078110205305817,-0.17246701344556967
time_averages,-0.06629973265947349,0.54492249955673,0.021638301206854126,-0.22503377238959618
time_averages,0.013405311969095016,0.4695374220658194,0.0035023988700713105,0.277200169862041
time_averages,0.0011982412293918753,0.5000669196811369,0.001854746551159446,0.048639490509265124
time_averages,-0.039999956503372354,0.5543901362019381,0.012161794515851386,-0.240631884375222
time_averages,0.9902182213181182,2.1205085769733816,0.4780673455065498,0.1542608430026639
time_averages,0.8716699684689628,0.2823492258311533,0.04461709430671138,0.827289502435681
time_averages,0.5142946481885484,-0.11428125765832764,0.011578302720095895,0.9581767456975291
time_averages,0.08590536009645634,2.5901482133900435,0.27292225239313295,0.023719349745125032
time_averages,-0.019253411964448103,0.6311547361892444,0.012287247896820381,-0.11729738949496202
time_averages,0.0019269691225786752,0.5673959680676406,0.006301145036406537,0.02304536497503599
time_averages,-0.4633899852445171,1.1314698604664373,0.02426239511353795,-0.8213048229521611
time_averages,0.4857053518114517,0.1142812576583272,0.011578302720095836,0.9534569316493255
time_averages,-0.08383391317564018,2.865435807147834,0.25902243127603286,-0.024389158985574182
time_averages,0.0020714469208171103,5.455584020537876,0.5086215429149873,0.0003069889221106237
