param1,param2,n,generation,gamma_ta,label
added_length,added_length,387,10,0.21514445904709137,Trace
added_length,generationtime,387,10,0.081589745831634,Trace
added_length,length_birth,387,10,0.2449803464218146,Trace
added_length,length_final,387,10,0.3025569696494446,Trace
added_length,growth_rate,387,10,-0.08148682186899149,Trace
generationtime,generationtime,387,10,0.2950225950311747,Trace
generationtime,length_birth,387,10,0.010892042274419452,Trace
generationtime,length_final,387,10,0.06740464628414704,Trace
generationtime,growth_rate,387,10,-0.34943725897534933,Trace
length_birth,length_birth,387,10,0.4317833596096368,Trace
length_birth,length_final,387,10,0.43272302517593314,Trace
length_birth,growth_rate,387,10,-0.0863616811366885,Trace
length_final,length_final,387,10,0.4763954912612494,Trace
length_final,growth_rate,387,10,-0.11088602269938,Trace
growth_rate,growth_rate,387,10,0.49698966176910736,Trace
fold_growth,fold_growth,366,11,0.060563672585587924,Trace
fold_growth,division_ratio,366,11,-0.08234404897189046,Trace
fold_growth,added_length,366,11,0.03209375849743592,Trace
fold_growth,generationtime,366,11,0.05835501687314194,Trace
fold_growth,length_birth,366,11,-0.05132384024661891,Trace
fold_growth,length_final,366,11,-0.005579286648958681,Trace
fold_growth,growth_rate,366,11,-0.01245379321584722,Trace
division_ratio,division_ratio,366,11,0.17054016067794278,Trace
division_ratio,added_length,366,11,-0.05479062341655008,Trace
division_ratio,generationtime,366,11,-0.09869226990631899,Trace
division_ratio,length_birth,366,11,0.05052130277603631,Trace
division_ratio,length_final,366,11,-0.011872594471399347,Trace
division_ratio,growth_rate,366,11,0.04485873037067199,Trace
added_length,added_length,366,11,0.21279153664448835,Trace
added_length,generationtime,366,11,0.07933798340803963,Trace
added_length,length_birth,366,11,0.24397646788103666,Trace
added_length,length_final,366,11,0.29999640025491403,Trace
added_length,growth_rate,366,11,-0.079585521264776,Trace
generationtime,generationtime,366,11,0.28882526984741946,Trace
generationtime,length_birth,366,11,0.013509212157292918,Trace
generationtime,length_final,366,11,0.06717757599871577,Trace
generationtime,growth_rate,366,11,-0.34240320095898286,Trace
length_birth,length_birth,366,11,0.42483908067059745,Trace
length_birth,length_final,366,11,0.4276549173671078,Trace
length_birth,growth_rate,366,11,-0.08485010380759839,Trace
length_final,length_final,366,11,0.47121090931584597,Trace
length_final,growth_rate,366,11,-0.10851011667863669,Trace
growth_rate,growth_rate,366,11,0.4822180796180518,Trace
fold_growth,fold_growth,351,12,0.056688220150803284,Trace
fold_growth,division_ratio,351,12,-0.07909588612165268,Trace
fold_growth,added_length,351,12,0.03242661723712154,Trace
fold_growth,generationtime,351,12,0.054680121015586225,Trace
fold_growth,length_birth,351,12,-0.04472857684551899,Trace
fold_growth,length_final,351,12,-0.0016471659669188385,Trace
fold_growth,growth_rate,351,12,-0.010728779980879568,Trace
division_ratio,division_ratio,351,12,0.16766713955785606,Trace
division_ratio,added_length,351,12,-0.052782314687653854,Trace
division_ratio,generationtime,351,12,-0.0974810111351881,Trace
division_ratio,length_birth,351,12,0.04828437692251758,Trace
division_ratio,length_final,351,12,-0.011503334145918772,Trace
division_ratio,growth_rate,351,12,0.04551275749892271,Trace
added_length,added_length,351,12,0.21071814058892616,Trace
added_length,generationtime,351,12,0.07646440576598626,Trace
added_length,length_birth,351,12,0.23957724113196424,Trace
added_length,length_final,351,12,0.2960014824518372,Trace
added_length,growth_rate,351,12,-0.0731544817824266,Trace
generationtime,generationtime,351,12,0.28959656999427136,Trace
generationtime,length_birth,351,12,0.014960378834047943,Trace
generationtime,length_final,351,12,0.06577836741723028,Trace
generationtime,growth_rate,351,12,-0.3425030202913098,Trace
length_birth,length_birth,351,12,0.4064383979454677,Trace
length_birth,length_final,351,12,0.4140789992983226,Trace
length_birth,growth_rate,351,12,-0.07839006886001297,Trace
length_final,length_final,351,12,0.46065183158187895,Trace
length_final,growth_rate,351,12,-0.09999524680115043,Trace
growth_rate,growth_rate,351,12,0.47788507644042294,Trace
fold_growth,fold_growth,336,13,0.05747285106717932,Trace
fold_growth,division_ratio,336,13,-0.07952499198345069,Trace
fold_growth,added_length,336,13,0.034246001960871394,Trace
fold_growth,generationtime,336,13,0.05854221363624249,Trace
fold_growth,length_birth,336,13,-0.04395988180667527,Trace
fold_growth,length_final,336,13,0.0004298483346664154,Trace
fold_growth,growth_rate,336,13,-0.014910580185446472,Trace
division_ratio,division_ratio,336,13,0.16239193432370214,Trace
division_ratio,added_length,336,13,-0.05095325821018298,Trace
division_ratio,generationtime,336,13,-0.09626392827520572,Trace
division_ratio,length_birth,336,13,0.052889416941373626,Trace
division_ratio,length_final,336,13,-0.007818077254388394,Trace
division_ratio,growth_rate,336,13,0.04274429505069499,Trace
added_length,added_length,336,13,0.20732419311002762,Trace
added_length,generationtime,336,13,0.08199473529039103,Trace
added_length,length_birth,336,13,0.23507200992189206,Trace
added_length,length_final,336,13,0.2900496502561698,Trace
added_length,growth_rate,336,13,-0.07713409482767032,Trace
generationtime,generationtime,336,13,0.2913140045116065,Trace
generationtime,length_birth,336,13,0.015248003322718664,Trace
generationtime,length_final,336,13,0.07013793468586552,Trace
generationtime,growth_rate,336,13,-0.3378251787206228,Trace
length_birth,length_birth,336,13,0.40374803072419063,Trace
length_birth,length_final,336,13,0.40756369983617885,Trace
length_birth,growth_rate,336,13,-0.0760890220912889,Trace
length_final,length_final,336,13,0.4509161675287446,Trace
length_final,growth_rate,336,13,-0.10139174133638004,Trace
growth_rate,growth_rate,336,13,0.4622224351201755,Trace
fold_growth,fold_growth,320,14,0.05473698328737977,Trace
fold_growth,division_ratio,320,14,-0.07982693527377233,Trace
fold_growth,added_length,320,14,0.03182972147846423,Trace
fold_growth,generationtime,320,14,0.05566672505680082,Trace
fold_growth,length_birth,320,14,-0.04279836350595892,Trace
fold_growth,length_final,320,14,-0.0005967104559874813,Trace
fold_growth,growth_rate,320,14,-0.013908767889226696,Trace
division_ratio,division_ratio,320,14,0.16150287518595938,Trace
division_ratio,added_length,320,14,-0.054801314865594475,Trace
division_ratio,generationtime,320,14,-0.09813131227892621,Trace
division_ratio,length_birth,320,14,0.04828111464377298,Trace
division_ratio,length_final,320,14,-0.013506739653174412,Trace
division_ratio,growth_rate,320,14,0.04458941969360086,Trace
added_length,added_length,320,14,0.19984182382745072,Trace
added_length,generationtime,320,14,0.07726852158518621,Trace
added_length,length_birth,320,14,0.23066708404683306,Trace
added_length,length_final,320,14,0.2819447521166383,Trace
added_length,growth_rate,320,14,-0.07313697018591551,Trace
generationtime,generationtime,320,14,0.2852921805169832,Trace
generationtime,length_birth,320,14,0.014037134314480764,Trace
generationtime,length_final,320,14,0.06602041822451014,Trace
generationtime,growth_rate,320,14,-0.33191221104663116,Trace
length_birth,length_birth,320,14,0.39795240035488305,Trace
length_birth,length_final,320,14,0.40078250278136823,Trace
length_birth,growth_rate,320,14,-0.07299804450918349,Trace
length_final,length_final,320,14,0.44088534468071067,Trace
length_final,growth_rate,320,14,-0.09665107801034502,Trace
growth_rate,growth_rate,320,14,0.4541238707917766,Trace
fold_growth,fold_growth,300,15,0.05108406873227392,Trace
fold_growth,division_ratio,300,15,-0.07635808081970775,Trace
fold_growth,added_length,300,15,0.028441320448946504,Trace
fold_growth,generationtime,300,15,0.05242864603224957,Trace
fold_growth,length_birth,300,15,-0.04173359417302517,Trace
fold_growth,length_final,300,15,-0.00264135237878521,Trace
fold_growth,growth_rate,300,15,-0.013229014017281519,Trace
division_ratio,division_ratio,300,15,0.15587126787635558,Trace
division_ratio,added_length,300,15,-0.052413925948240105,Trace
division_ratio,generationtime,300,15,-0.09369424614330585,Trace
division_ratio,length_birth,300,15,0.045714611291213646,Trace
division_ratio,length_final,300,15,-0.013067908570550357,Trace
division_ratio,growth_rate,300,15,0.042001598356696916,Trace
added_length,added_length,300,15,0.19240814389946853,Trace
added_length,generationtime,300,15,0.0768502956398375,Trace
added_length,length_birth,300,15,0.22318948055719726,Trace
added_length,length_final,300,15,0.27277748104149047,Trace
added_length,growth_rate,300,15,-0.07616466509516885,Trace
generationtime,generationtime,300,15,0.2793025946745388,Trace
generationtime,length_birth,300,15,0.02002673972845953,Trace
generationtime,length_final,300,15,0.06921183349460287,Trace
generationtime,growth_rate,300,15,-0.3291433922687939,Trace
length_birth,length_birth,300,15,0.38223525756250915,Trace
length_birth,length_final,300,15,0.3873299225879483,Trace
length_birth,growth_rate,300,15,-0.08031931389770529,Trace
length_final,length_final,300,15,0.4274886911145355,Trace
length_final,growth_rate,300,15,-0.10336194976502887,Trace
growth_rate,growth_rate,300,15,0.4540090709419633,Trace
fold_growth,fold_growth,287,16,0.04785037723397955,Trace
fold_growth,division_ratio,287,16,-0.07528821474631386,Trace
fold_growth,added_length,287,16,0.027906906841043834,Trace
fold_growth,generationtime,287,16,0.04924819589908427,Trace
fold_growth,length_birth,287,16,-0.03644522974722744,Trace
fold_growth,length_final,287,16,0.0002683787486586831,Trace
fold_growth,growth_rate,287,16,-0.01260259074208684,Trace
division_ratio,division_ratio,287,16,0.15691781313011313,Trace
division_ratio,added_length,287,16,-0.05239063476118232,Trace
division_ratio,generationtime,287,16,-0.09180878398649889,Trace
division_ratio,length_birth,287,16,0.04332946223203214,Trace
division_ratio,length_final,287,16,-0.014867265660208063,Trace
division_ratio,growth_rate,287,16,0.040150621969115376,Trace
added_length,added_length,287,16,0.18647756575384322,Trace
added_length,generationtime,287,16,0.07697741657761259,Trace
added_length,length_birth,287,16,0.2191352345452602,Trace
added_length,length_final,287,16,0.26665421150209584,Trace
added_length,growth_rate,287,16,-0.07495778485050612,Trace
generationtime,generationtime,287,16,0.28057426962163257,Trace
generationtime,length_birth,287,16,0.026558193091428765,Trace
generationtime,length_final,287,16,0.07349344314610687,Trace
generationtime,growth_rate,287,16,-0.3311700830756115,Trace
length_birth,length_birth,287,16,0.370773994129751,Trace
length_birth,length_final,287,16,0.3781916104919433,Trace
length_birth,growth_rate,287,16,-0.08043884322685821,Trace
length_final,length_final,287,16,0.41842084916302485,Trace
length_final,growth_rate,287,16,-0.10280892424103255,Trace
growth_rate,growth_rate,287,16,0.45248736179438803,Trace
fold_growth,fold_growth,266,17,0.047585779136475874,Trace
fold_growth,division_ratio,266,17,-0.07773028177448714,Trace
fold_growth,added_length,266,17,0.02442467530037559,Trace
fold_growth,generationtime,266,17,0.0511159793783361,Trace
fold_growth,length_birth,266,17,-0.041036308864527415,Trace
fold_growth,length_final,266,17,-0.005455157696041161,Trace
fold_growth,growth_rate,266,17,-0.015130728643763771,Trace
division_ratio,division_ratio,266,17,0.16353871311431945,Trace
division_ratio,added_length,266,17,-0.04834255103613978,Trace
division_ratio,generationtime,266,17,-0.09811543784453539,Trace
division_ratio,length_birth,266,17,0.05291818592991943,Trace
division_ratio,length_final,266,17,-0.005637816994545206,Trace
division_ratio,growth_rate,266,17,0.04460075686352178,Trace
added_length,added_length,266,17,0.18295922266187908,Trace
added_length,generationtime,266,17,0.0792475330531182,Trace
added_length,length_birth,266,17,0.21471198715182657,Trace
added_length,length_final,266,17,0.26231231545593814,Trace
added_length,growth_rate,266,17,-0.08141822476621247,Trace
generationtime,generationtime,266,17,0.2784629102109822,Trace
generationtime,length_birth,266,17,0.026790225007916307,Trace
generationtime,length_final,266,17,0.07517153101297744,Trace
generationtime,growth_rate,266,17,-0.3283541966870219,Trace
length_birth,length_birth,266,17,0.36469458704184304,Trace
length_birth,length_final,266,17,0.3732905614017427,Trace
length_birth,growth_rate,266,17,-0.08549823682011744,Trace
length_final,length_final,266,17,0.4140900395066249,Trace
length_final,growth_rate,266,17,-0.11089499758212858,Trace
growth_rate,growth_rate,266,17,0.4488214322366289,Trace
fold_growth,fold_growth,242,18,0.04656177597019001,Trace
fold_growth,division_ratio,242,18,-0.07618112998422857,Trace
fold_growth,added_length,242,18,0.02514526512255181,Trace
fold_growth,generationtime,242,18,0.04968779477296706,Trace
fold_growth,length_birth,242,18,-0.038160737128863934,Trace
fold_growth,length_final,242,18,-0.0032994877706305184,Trace
fold_growth,growth_rate,242,18,-0.014228691621556351,Trace
division_ratio,division_ratio,242,18,0.15994781903844152,Trace
division_ratio,added_length,242,18,-0.04461661570584058,Trace
division_ratio,generationtime,242,18,-0.09433596431630274,Trace
division_ratio,length_birth,242,18,0.056403773846507854,Trace
division_ratio,length_final,242,18,-0.000723450518165649,Trace
division_ratio,growth_rate,242,18,0.040809680174381656,Trace
added_length,added_length,242,18,0.18481782182634265,Trace
added_length,generationtime,242,18,0.07930827285872914,Trace
added_length,length_birth,242,18,0.2163361353135453,Trace
added_length,length_final,242,18,0.2647777562690636,Trace
added_length,growth_rate,242,18,-0.08031574718376107,Trace
generationtime,generationtime,242,18,0.27948447733625936,Trace
generationtime,length_birth,242,18,0.02988570686722184,Trace
generationtime,length_final,242,18,0.07699993247825276,Trace
generationtime,growth_rate,242,18,-0.3289901402233026,Trace
length_birth,length_birth,242,18,0.3619275452631505,Trace
length_birth,length_final,242,18,0.3731684612305727,Trace
length_birth,growth_rate,242,18,-0.0863455384355316,Trace
length_final,length_final,242,18,0.4161200694597882,Trace
length_final,growth_rate,242,18,-0.11060332800234156,Trace
growth_rate,growth_rate,242,18,0.4478621558771814,Trace
fold_growth,fold_growth,231,19,0.046040231204940274,Trace
fold_growth,division_ratio,231,19,-0.07731201824360862,Trace
fold_growth,added_length,231,19,0.025722927735504116,Trace
fold_growth,generationtime,231,19,0.04785876909010394,Trace
fold_growth,length_birth,231,19,-0.03688696706330911,Trace
fold_growth,length_final,231,19,-0.002294608939316068,Trace
fold_growth,growth_rate,231,19,-0.012377260188353072,Trace
division_ratio,division_ratio,231,19,0.16039364064503836,Trace
division_ratio,added_length,231,19,-0.045542001060726645,Trace
division_ratio,generationtime,231,19,-0.09507508997132938,Trace
division_ratio,length_birth,231,19,0.0572833795077785,Trace
division_ratio,length_final,231,19,-0.000624726395921654,Trace
division_ratio,growth_rate,231,19,0.0406755985237118,Trace
added_length,added_length,231,19,0.18683570709720382,Trace
added_length,generationtime,231,19,0.07918546784453698,Trace
added_length,length_birth,231,19,0.21629699935882152,Trace
added_length,length_final,231,19,0.2661829871320279,Trace
added_length,growth_rate,231,19,-0.07908538932626691,Trace
generationtime,generationtime,231,19,0.28049085238752447,Trace
generationtime,length_birth,231,19,0.031517881803333925,Trace
generationtime,length_final,231,19,0.07767683891944838,Trace
generationtime,growth_rate,231,19,-0.3292836215115587,Trace
length_birth,length_birth,231,19,0.3576922569954443,Trace
length_birth,length_final,231,19,0.3708268342560008,Trace
length_birth,growth_rate,231,19,-0.08618373585881313,Trace
length_final,length_final,231,19,0.41583624319397644,Trace
length_final,growth_rate,231,19,-0.1095340504146619,Trace
growth_rate,growth_rate,231,19,0.4457675283364252,Trace
fold_growth,fold_growth,217,20,0.048238136145386426,Trace
fold_growth,division_ratio,217,20,-0.0774646985743723,Trace
fold_growth,added_length,217,20,0.027064137628776037,Trace
fold_growth,generationtime,217,20,0.05423328518196221,Trace
fold_growth,length_birth,217,20,-0.0381009933932741,Trace
fold_growth,length_final,217,20,-0.001993544432111257,Trace
fold_growth,growth_rate,217,20,-0.01751444813017631,Trace
division_ratio,division_ratio,217,20,0.15270414560025575,Trace
division_ratio,added_length,217,20,-0.04906201150766595,Trace
division_ratio,generationtime,217,20,-0.10221997552874,Trace
division_ratio,length_birth,217,20,0.05207645321629991,Trace
division_ratio,length_final,217,20,-0.006300084554883914,Trace
division_ratio,growth_rate,217,20,0.04861196948058402,Trace
added_length,added_length,217,20,0.18551379136712595,Trace
added_length,generationtime,217,20,0.07517532881252921,Trace
added_length,length_birth,217,20,0.21311734721596343,Trace
added_length,length_final,217,20,0.263036530366003,Trace
added_length,growth_rate,217,20,-0.07310663393954503,Trace
generationtime,generationtime,217,20,0.2786733990512807,Trace
generationtime,length_birth,217,20,0.015714309722455296,Trace
generationtime,length_final,217,20,0.0653737861206097,Trace
generationtime,growth_rate,217,20,-0.323952989689268,Trace
length_birth,length_birth,217,20,0.3558636807130159,Trace
length_birth,length_final,217,20,0.3669541402397433,Trace
length_birth,growth_rate,217,20,-0.06926044653395459,Trace
length_final,length_final,217,20,0.4107472093971737,Trace
length_final,growth_rate,217,20,-0.09506636261745316,Trace
growth_rate,growth_rate,217,20,0.4385638327591339,Trace
fold_growth,fold_growth,193,21,0.048348170098360836,Trace
fold_growth,division_ratio,193,21,-0.0773318342257365,Trace
fold_growth,added_length,193,21,0.028616292523767243,Trace
fold_growth,generationtime,193,21,0.057114162988292264,Trace
fold_growth,length_birth,193,21,-0.03573878748487592,Trace
fold_growth,length_final,193,21,0.0006396361517336078,Trace
fold_growth,growth_rate,193,21,-0.020685617916542547,Trace
division_ratio,division_ratio,193,21,0.14962150138069927,Trace
division_ratio,added_length,193,21,-0.04839599393763788,Trace
division_ratio,generationtime,193,21,-0.1069887700711788,Trace
division_ratio,length_birth,193,21,0.052298689971165484,Trace
division_ratio,length_final,193,21,-0.005824480490317373,Trace
division_ratio,growth_rate,193,21,0.05437579826442084,Trace
added_length,added_length,193,21,0.18294565147525294,Trace
added_length,generationtime,193,21,0.08290667602962538,Trace
added_length,length_birth,193,21,0.20832045278850672,Trace
added_length,length_final,193,21,0.25849810863728184,Trace
added_length,growth_rate,193,21,-0.08139488653375128,Trace
generationtime,generationtime,193,21,0.27344427965643947,Trace
generationtime,length_birth,193,21,0.02198084971239506,Trace
generationtime,length_final,193,21,0.07496221988731758,Trace
generationtime,growth_rate,193,21,-0.31284222827035574,Trace
length_birth,length_birth,193,21,0.34667904028096547,Trace
length_birth,length_final,193,21,0.3581081807444884,Trace
length_birth,growth_rate,193,21,-0.07532019649176028,Trace
length_final,length_final,193,21,0.40238592252422184,Trace
length_final,growth_rate,193,21,-0.10489555914590201,Trace
growth_rate,growth_rate,193,21,0.41987751854208805,Trace
fold_growth,fold_growth,174,22,0.046528262354776424,Trace
fold_growth,division_ratio,174,22,-0.07660287956238475,Trace
fold_growth,added_length,174,22,0.03081833090217781,Trace
fold_growth,generationtime,174,22,0.05665681112039672,Trace
fold_growth,length_birth,174,22,-0.030114615541357245,Trace
fold_growth,length_final,174,22,0.005693370462267288,Trace
fold_growth,growth_rate,174,22,-0.02207159755891364,Trace
division_ratio,division_ratio,174,22,0.1516822008919797,Trace
division_ratio,added_length,174,22,-0.05408545690656013,Trace
division_ratio,generationtime,174,22,-0.11031499818208532,Trace
division_ratio,length_birth,174,22,0.04327022414337595,Trace
division_ratio,length_final,174,22,-0.015563214726009796,Trace
division_ratio,growth_rate,174,22,0.05826930607127173,Trace
added_length,added_length,174,22,0.18068116182412858,Trace
added_length,generationtime,174,22,0.09415978965745866,Trace
added_length,length_birth,174,22,0.20118341501384615,Trace
added_length,length_final,174,22,0.2530569403062544,Trace
added_length,growth_rate,174,22,-0.09381188446433344,Trace
generationtime,generationtime,174,22,0.27275115587280535,Trace
generationtime,length_birth,174,22,0.03867795314901284,Trace
generationtime,length_final,174,22,0.0933978261664356,Trace
generationtime,growth_rate,174,22,-0.3101619776455243,Trace
length_birth,length_birth,174,22,0.3273696210725373,Trace
length_birth,length_final,174,22,0.34188045779559856,Trace
length_birth,growth_rate,174,22,-0.09133771833608248,Trace
length_final,length_final,174,22,0.38938121847157997,Trace
length_final,growth_rate,174,22,-0.12376067971353336,Trace
growth_rate,growth_rate,174,22,0.41185254564276974,Trace
