fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.04088633695313537,-0.057235752653417904,0.2403870733954081,-0.09999999999999853,0.021535842903448454,0.26192291629885656,0.5337475890811192,SL,1,A,1.0,20.0
-0.017615133682478024,-0.06432844948933142,-0.24738415166071626,0.050000000000000044,-0.20086459540626578,-0.44824874706698203,-0.18329552981093356,SL,1,A,1.0,21.0
-0.2455997183262375,0.07855934266482956,-0.9809514079409474,-0.0499999999999996,0.09976224373522546,-0.8811891642057219,-0.4324842897926533,SL,1,A,1.0,22.0
-0.3955222113277218,0.08735640538047262,-1.5941823801538328,-0.19999999999999996,-0.1235762789539554,-1.7177586591077882,-0.4118330338811893,SL,1,A,1.0,23.0
0.8159051651787124,-0.02830745342171509,2.771986485982617,0.49999999999999933,-0.9858592702927118,1.7861272156899046,0.08631440274840085,SL,1,A,1.0,24.0
-0.20239652911045758,0.012518648536323562,-0.2893617582047825,-0.19999999999999996,0.9953240194375881,0.7059622612328056,0.3606696949878676,SL,1,A,1.0,25.0
-0.13905382736554428,,-0.08137756513473526,-0.11599999999999994,0.6747332639039518,0.5933556987692166,0.07988090222406052,SL,1,B,2.0,0.0
-0.007192222884719324,-0.0453637736555747,0.03819323074964931,-0.015999999999999903,0.055716961057883374,0.09391019180753268,0.02839168383670665,SL,1,B,2.0,1.0
0.09759626180975389,0.003386675062808986,0.5366245333867496,-0.016000000000000014,0.04949802108379764,0.5861225544705473,0.26125498315775864,SL,1,B,2.0,2.0
-0.04881290777515135,-0.041850485526653436,-0.13564426917810168,-0.06600000000000006,0.07020812888666894,-0.06543614029143274,0.11169351025612562,SL,1,B,2.0,3.0
-0.14644174136552257,0.03003863525768058,-0.5352565739349493,-0.11599999999999988,0.08630792209931792,-0.4489486518356314,0.05877257650983658,SL,1,B,2.0,4.0
0.22744194596860978,0.00980222272101805,0.8692289559460429,0.13399999999999967,-0.20042211230778495,0.6688068436382579,0.04474155463459262,SL,1,B,2.0,5.0
-0.025798833150505796,0.008285308480679654,0.2421374605194977,-0.016000000000000236,0.36682641362252966,0.6089638741420274,-0.012956338976151116,SL,1,B,2.0,6.0
-0.006244499216068955,-0.025248856203503034,0.1482994360840122,0.033999999999999586,0.16533440819244127,0.31363384427645347,-0.11959569974239015,SL,1,B,2.0,7.0
-0.14107649140108325,0.00968975113678705,-0.4382146529480324,-0.01600000000000068,0.19137330266020713,-0.24684135028782528,-0.26912891286632235,SL,1,B,2.0,8.0
-0.027402846365508382,0.08711089394432225,0.10863999283854975,-0.01600000000000068,0.2311422340760827,0.33978222691463245,-0.016520812787266692,SL,1,B,2.0,9.0
-0.02722180930115181,-0.017331216006475636,-0.03525836359379886,-0.0660000000000005,0.07447485281538713,0.03921648922158827,0.16567125644112624,SL,1,B,2.0,10.0
-0.09334978920024051,0.015071936774269212,-0.3246323579008443,-0.06599999999999961,0.07456716451059453,-0.2500651933902498,0.00035130669340088794,SL,1,B,2.0,11.0
-0.049196995472038596,0.014883715041959733,-0.2668489249291244,-0.015999999999999792,-0.07658446513358763,-0.343433390062712,-0.06495225524622561,SL,1,B,2.0,12.0
-0.02960676037092469,0.05153330845997128,-0.08999706708722544,0.03400000000000003,0.026661850793209485,-0.06333521629401595,-0.16632022205210273,SL,1,B,2.0,13.0
-0.16227957848095353,0.04784035025884825,-0.5443041823864494,-0.015999999999999792,0.16613011424614488,-0.3781740681403045,-0.3162468841549253,SL,1,B,2.0,14.0
-0.03947213139313788,0.0629294167370209,-0.10865588004043625,0.03400000000000003,0.05413122524903935,-0.0545246547913969,-0.1860509640965291,SL,1,B,2.0,15.0
0.01927732322557052,0.016312150545775284,0.13623175104644503,0.03400000000000003,0.03133876754681264,0.16757051859325767,-0.06855205485911231,SL,1,B,2.0,16.0
-0.06321162207470588,0.011125654963089593,-0.15368658260306,0.03400000000000003,0.12292224617412684,-0.03076433642893317,-0.2335299454596651,SL,1,B,2.0,17.0
-0.016332864725407514,-0.011761104553341173,-0.13296677880518848,0.08400000000000074,-0.08130443890144567,-0.21427121770663415,-0.26074190299436206,SL,1,B,2.0,18.0
-0.05247887721347677,-0.015593463736843838,-0.3781325071423285,-0.06599999999999961,-0.18812228394009445,-0.5662547910824229,0.10252858666031028,SL,1,B,2.0,19.0
0.17256262967918035,-0.04077383330516199,0.24518723601856696,0.08399999999999896,-0.45892770834729624,-0.2137404723287295,0.0827044504685297,SL,1,B,2.0,20.0
-0.14989667995662936,-0.009892553459807052,-0.7245361031215203,-0.16600000000000104,-0.16351725646014037,-0.8880533595816607,0.3021243148456736,SL,1,B,2.0,21.0
0.2157712531818189,-0.0495395842983572,0.17098397646795593,0.03400000000000003,-0.6397348394241791,-0.4687508629562229,0.32443580505338443,SL,1,B,2.0,22.0
0.3634637457238712,-0.09753540382632364,0.8065952451631988,0.13399999999999967,-0.6416176552857946,0.16497758987740418,0.271444554226695,SL,1,B,2.0,23.0
0.12895731812396705,-0.013119744812189693,0.6473899905851286,0.13400000000000145,0.008863882882131247,0.6562538734672598,-0.11939949177314935,SL,1,B,2.0,24.0
0.1096831876877904,,0.6387697866935613,0.11363636363636354,-0.0065289266059505024,0.6322408600876104,-0.04723165391354711,SL,2,A,3.0,0.0
-0.05648132126754235,-0.022883172898061688,-0.12106470633100219,-0.08636363636363642,0.18749772784516727,0.06643302151416464,0.10271372743909435,SL,2,A,3.0,1.0
-0.055653407782843445,-0.028730620001741203,-0.4018638750470993,-0.036363636363636376,-0.10642574853687004,-0.5082896235839698,-0.019020191635172212,SL,2,A,3.0,2.0
-0.06445278461453385,0.015461754116743831,-0.4828822565663735,-0.036363636363636154,-0.1449644403362309,-0.6278466969026049,-0.03501905860188259,SL,2,A,3.0,3.0
0.06880458001334344,0.03193056350331286,0.2466140256217484,0.11363636363636376,-0.12348095628305478,0.12313306933869317,-0.10562966487704317,SL,2,A,3.0,4.0
-0.05891453638013433,0.003178557537239779,-0.21844274070738212,-0.0363636363636366,0.10073754120020117,-0.11770519950718139,-0.024949516357518853,SL,2,A,3.0,5.0
-0.16164336332610219,0.035376731572796694,-0.7050342517586854,-0.1363636363636367,0.15857999729799177,-0.5464542544606941,0.01964600947684092,SL,2,A,3.0,6.0
-0.01720254010499167,0.023589619836099585,-0.22152496541764455,0.013636363636364113,-0.12328665695392349,-0.3448116223715685,-0.057760200541807194,SL,2,A,3.0,7.0
0.11433029454945809,-0.03921125749016163,0.210726453928054,0.013636363636363225,-0.348397023278622,-0.13767056935056843,0.16146119054894448,SL,2,A,3.0,8.0
0.26863773488307596,-0.03737761890644081,1.2916922417553147,0.16363636363636358,-0.24627653874054145,1.0454157030147728,0.08432867580294912,SL,2,A,3.0,9.0
-0.14710784365751983,0.018665442730213366,-0.2369897121704958,-0.08636363636363642,0.6525450243918405,0.41555531222134423,-0.07853931734086061,SL,2,A,3.0,10.0
0.12128555314546008,,0.5672518879288106,0.10909090909090913,-0.16605153879135015,0.4012003491374614,-0.022182003403769412,SL,2,B,4.0,0.0
-0.021951779684869166,-0.08458916287704515,-0.3550499146043924,-0.09090909090909083,-0.27878066986965155,-0.6338305844740431,0.17258969256673828,SL,2,B,4.0,1.0
0.06357551854846444,-0.02756773091466147,-0.07375137390541786,-0.040909090909090784,-0.41903962300184583,-0.4927909969072628,0.20101318025930626,SL,2,B,4.0,2.0
-0.19838097616802508,0.03139930218406339,-1.0091748764372115,-0.09090909090909083,-0.04844360871017184,-1.0576184851473824,-0.18026870039957354,SL,2,B,4.0,3.0
0.0005237541652648448,-0.05321743991636013,-0.7241433461517155,0.009090909090908816,-0.7358034337868147,-1.4599467799385293,-0.022932351024441466,SL,2,B,4.0,4.0
0.10216855579547279,-0.022295159759583183,-0.33749929814146684,0.1090909090909089,-0.7845149884841567,-1.1220142866256229,-0.04949199961803652,SL,2,B,4.0,5.0
0.36800854833274177,0.05160803554519955,2.0194031087727606,0.3090909090909091,-0.2891514096331691,1.7302516991395924,-0.015404431879659786,SL,2,B,4.0,6.0
-0.33084808077176087,0.07469730315460799,-0.8669584567612669,-0.290909090909091,1.4454305607356406,0.5784721039743745,0.07486042230938228,SL,2,B,4.0,7.0
0.018041669621712386,0.008786457983150586,0.5663984335555443,0.009090909090908816,0.3763740699181395,0.9427725034736847,0.006264174736304362,SL,2,B,4.0,8.0
0.02294949014230696,-0.052393596120207164,0.35651917557053636,0.009090909090909705,0.1568638779408742,0.5133830535114114,0.01444387560396021,SL,2,B,4.0,9.0
-0.14537225312676938,0.07357199072083587,-0.14299533982618362,-0.040909090909091006,0.7431167636825005,0.6001214238563177,-0.17889185915020933,SL,2,B,4.0,10.0
0.02349251571200306,,-0.33174165348213713,0.008695652173913215,-0.4293394819557894,-0.7610811354379261,0.012495144897826549,SL,3,A,5.0,0.0
0.0004909010339528841,0.02173273922257768,-0.27657402947804033,-0.04130434782608666,-0.285876452267914,-0.5624504817459539,0.15057456569428274,SL,3,A,5.0,1.0
-0.07697520611298458,0.052881080941963865,-0.380357564146252,0.008695652173913382,-0.057578778796951724,-0.43793634294320327,-0.2107664591577021,SL,3,A,5.0,2.0
-0.06562343650697489,-0.011723507253530163,-0.49696134715683593,-0.041304347826086885,-0.249306879402444,-0.7462682265592795,-0.014711278158035856,SL,3,A,5.0,3.0
0.1658343653758083,-0.00794077569759677,0.2926187863048999,0.10869565217391303,-0.38915824644267905,-0.09653946013777848,-0.013186521155737374,SL,3,A,5.0,4.0
-0.039791146790319476,-0.0007111585425336742,-0.20228601563308324,0.008695652173912938,-0.030350834357844025,-0.23263684999092682,-0.12813521621844481,SL,3,A,5.0,5.0
-0.15058498591813252,0.03144947909313789,-0.6018919319929488,-0.041304347826086885,0.03717852567848601,-0.5647134063144623,-0.22711515168593,SL,3,A,5.0,6.0
0.0977849797893493,0.03461715978041191,0.30797179055540846,0.008695652173912938,-0.13060027389804318,0.17737151665736572,0.17758950951415264,SL,3,A,5.0,7.0
0.055851296108944126,-0.013298516864575394,0.3135368076810754,0.10869565217391303,0.05070806557496166,0.3642448732560375,-0.21315573800458143,SL,3,A,5.0,8.0
0.02423844878097825,0.020822708361357023,0.427269328747351,0.008695652173913382,0.3094976161917562,0.7367669449391077,0.014152773939993146,SL,3,A,5.0,9.0
-0.09079863140182065,0.002803929333770716,-0.05746352744757388,-0.04130434782608644,0.41347839188013547,0.35601486443256203,-0.07764926539515193,SL,3,A,5.0,10.0
-0.0639498882099453,-0.020642811235264513,-0.18936588107147267,0.008695652173913382,0.10405397889121293,-0.0853119021802593,-0.18182130826205922,SL,3,A,5.0,11.0
0.041188373080312646,0.024617742140317644,0.28126045922093246,0.008695652173913382,0.08702187399465178,0.3682823332155847,0.05181927238295825,SL,3,A,5.0,12.0
-0.016465492941802773,0.025628888904569824,0.2427271554078252,0.058695652173913204,0.33500981949066766,0.5777369748984933,-0.22388763840305081,SL,3,A,5.0,13.0
-0.09817780086112438,0.016952497958751644,-0.10102424679352007,0.008695652173913382,0.4034691685394103,0.30244492174589066,-0.2578833363757904,SL,3,A,5.0,14.0
0.026134606221790313,-0.017380235097238184,0.21519874960406238,0.058695652173913204,0.09341678843101642,0.30861553803507924,-0.13868744007586464,SL,3,A,5.0,15.0
0.17218751549388922,-0.029307072691815927,0.8972889051335056,0.058695652173913204,0.039196939953220156,0.9364858450867262,0.15341837846833317,SL,3,A,5.0,16.0
-0.031001291500408756,-0.036405176189158395,0.14051344281144917,-0.04130434782608644,0.3032642695278942,0.4437777123393438,0.07184408435837786,SL,3,A,5.0,17.0
-0.09546525661638494,0.026212376574492824,-0.10791661120027785,-0.14130434782608786,0.37842321153070024,0.27050660033042284,0.39830306710286867,SL,3,A,5.0,18.0
0.16010471464010467,-0.05441761241918608,0.6502212523143238,0.008695652173912494,-0.09878269344967805,0.5514385588646462,0.31607780918249984,SL,3,A,5.0,19.0
-0.2619324386873726,-0.058626024605548,-1.0308171137215218,-0.14130434782608786,0.008331011222112661,-1.0224861024994087,-0.15658753980042528,SL,3,A,5.0,20.0
0.03944604342763869,0.013929178982857504,-0.2959261450520716,0.058695652173913204,-0.45228617458118126,-0.7482123196332524,-0.11206456566416789,SL,3,A,5.0,21.0
0.18401181588249815,-0.021194890697760482,0.3037193893949106,-0.04130434782608822,-0.4397698457537087,-0.13605045635879787,0.609376852815654,SL,3,A,5.0,22.0
0.07969159185969854,,0.13834604626195812,-0.04523809523809513,-0.25529191361820436,-0.11694586735624579,0.2836039051812087,SL,3,B,6.0,0.0
-0.0242879757152088,-0.017122432604475102,-0.23614631009064935,-0.09523809523809501,-0.12366073597656779,-0.3598070460672167,0.23064410289596826,SL,3,B,6.0,1.0
-0.031157775530966658,0.01756619345859889,-0.23057023130336374,-0.045238095238094966,-0.08067203135841794,-0.31124226266178123,0.03727197764639656,SL,3,B,6.0,2.0
0.02925738037012593,-0.04370810131601227,-0.2005886566068762,-0.045238095238094966,-0.34850697515239526,-0.549095631759271,0.17152787964882443,SL,3,B,6.0,3.0
-0.1289386633895151,-0.003205535153718464,-0.816529940967365,0.004761904761904856,-0.2767528702547777,-1.0932828112221422,-0.2992478986388414,SL,3,B,6.0,4.0
0.06822655797099997,0.02034636030686854,-0.14284651047084784,0.05476190476190468,-0.4624552172067764,-0.6053017276776238,-0.038316689746647814,SL,3,B,6.0,5.0
0.23875858444549813,0.00796513954791822,0.998527583359444,0.1547619047619052,-0.25541020277543236,0.7431173805840121,0.01881068355436799,SL,3,B,6.0,6.0
-0.07633701357196865,-0.04469687144534484,-0.26056649767261053,0.004761904761904856,0.14595105207584025,-0.11461544559676984,-0.19404459900374849,SL,3,B,6.0,7.0
-0.08637680559715433,0.037686859445619114,-0.30637342995453665,-0.045238095238094966,0.15113208288406677,-0.15524134707046944,-0.08543697805624273,SL,3,B,6.0,8.0
-0.11256903075868618,0.022826437541253908,-0.5053834456638122,0.05476190476190468,0.05496615157495022,-0.45041729408886155,-0.36703594198244094,SL,3,B,6.0,9.0
0.047901630248611604,0.0417873518426628,0.23083312466324912,0.15476190476190432,-0.016428150621648374,0.2144049740416012,-0.2748153998254559,SL,3,B,6.0,10.0
-0.08316923349637817,0.015351509914205308,-0.23987092692994505,-0.09523809523809479,0.2151630140665799,-0.02470791286336471,0.08344095844304422,SL,3,B,6.0,11.0
0.08029669268363637,-0.026391838027218173,0.2862298438198678,0.10476190476190539,-0.12455527529518351,0.16167456852468476,-0.1293658267496196,SL,3,B,6.0,12.0
-0.034591975678230025,-0.004481909120765737,-0.10350900050535738,-0.045238095238094966,0.08253633419671358,-0.020972666308643362,0.029640421763589053,SL,3,B,6.0,13.0
-0.05007912372902923,0.015000399600954117,-0.1771924389627535,0.004761904761903968,0.08780072602421285,-0.0893917129385402,-0.14152881931786743,SL,3,B,6.0,14.0
-0.1402995228241798,0.03701387197098893,-0.5589585151215459,-0.09523809523809479,0.16177586217712792,-0.39718265294441757,-0.05938476487645983,SL,3,B,6.0,15.0
0.44299554882991066,-0.02102691200691631,2.2691817739658546,0.4047619047619052,-0.2824588545624813,1.9867229194033733,-0.14068149812666997,SL,3,B,6.0,16.0
-0.1737189214806945,-0.0017366509070320113,-0.15624744745454056,-0.1952380952380962,1.0394966317206413,0.8832491842661012,0.266858660654685,SL,3,B,6.0,17.0
-0.051434932520293075,-0.029340788143914553,-0.00044079293875753933,-0.1452380952380955,0.30428390105760306,0.30384310811884596,0.3820746735858711,SL,3,B,6.0,18.0
-0.011629417490832572,-0.04244699444458555,-0.10755685685262861,-0.045238095238095855,-0.04985531511352237,-0.15741217196615054,0.08066832884669739,SL,3,B,6.0,19.0
0.017462405374654044,0.018613909540912243,0.11966262942521322,-0.045238095238095855,0.03294178615766663,0.1526044155828803,0.14531682410333446,SL,3,B,6.0,20.0
-0.00012142231112577395,,0.0321928880445288,-0.08428571428571402,0.02472797366896673,0.05692086171349686,0.21690141300610932,SL,4,A,7.0,0.0
0.00353023113280182,-0.03714278222057621,-0.1401616607725482,-0.03428571428571403,-0.18339114816063784,-0.3235528089331847,0.07942546281841745,SL,4,A,7.0,1.0
-0.04680306743302809,0.04008859183295299,-0.21530638241538647,-0.08428571428571408,0.030677995367200506,-0.18462838704818463,0.11316442384632652,SL,4,A,7.0,2.0
0.11763407356977906,-0.015798939924133726,0.4784005412571699,0.06571428571428584,-0.1872367329509066,0.29116380830626465,0.051212430118749985,SL,4,A,7.0,3.0
-0.11362204267339382,0.02681789277430746,-0.36631344440460323,-0.0842857142857143,0.2989051938936944,-0.06740825051090749,-0.03532218779893004,SL,4,A,7.0,4.0
0.07948344830263143,-0.010732645985225497,0.3557579888390556,0.06571428571428561,-0.100628339036954,0.25512964980210295,-0.01237194532649566,SL,4,A,7.0,5.0
0.0017137343226341084,-0.005929085651026678,0.10385399740776746,0.01571428571428579,0.09142796348865279,0.19528196089642158,-0.04299695143350335,SL,4,A,7.0,6.0
-0.05779999208271014,0.03624527629128926,-0.05489841319332722,-0.03428571428571403,0.2998830523056717,0.2449846391123458,-0.04323498361260647,SL,4,A,7.0,7.0
0.10091589597313555,-0.0016567337199777654,0.7171034782284917,0.11571428571428632,0.11065537965420713,0.8277588578827002,-0.07313119601978801,SL,4,A,7.0,8.0
0.0029606996887941994,0.010839666785326996,0.4812016850787928,0.01571428571428579,0.49199963149296444,0.9732013165717586,-0.04072974167684862,SL,4,A,7.0,9.0
-0.18180311145985362,-0.0077006569944539915,-0.6324789254746634,-0.13428571428571368,0.4497146432292336,-0.1827642822454285,-0.0563287385212774,SL,4,A,7.0,10.0
-0.0008126043850537057,-0.006584293648456141,-0.12041240744695791,0.06571428571428561,-0.13750119673686667,-0.25791360418382325,-0.146198699805971,SL,4,A,7.0,11.0
0.18392802502887096,-0.016169679002905446,0.8229613681235102,0.3157142857142856,-0.2261812865555317,0.5967800815679798,-0.24788397636117465,SL,4,A,7.0,12.0
-0.15862724634122322,0.044043312107427846,-0.43109586613368833,-0.13428571428571456,0.5709081366106399,0.13981227047695288,0.0016109242753012953,SL,4,A,7.0,13.0
-0.04512524836893961,-0.006534986024923528,-0.20810861840597106,-0.08428571428571474,0.028650325354201645,-0.17945829305176808,0.11689291065541418,SL,4,A,7.0,14.0
0.08895123183714826,-0.004178533240421611,0.385691850236213,0.01571428571428668,-0.12305406401143149,0.26263778622478284,0.11561668041106565,SL,4,A,7.0,15.0
-0.1290187477609187,-0.0272591425225453,-0.6727967180925192,-0.13428571428571368,-0.027155436414297185,-0.699952154506815,0.07563217072605988,SL,4,A,7.0,16.0
0.0605684824362831,-0.0018698227078866037,-0.042740638235160944,0.015714285714284904,-0.38092207827491764,-0.42366271651007725,0.06401168150040593,SL,4,A,7.0,17.0
0.011842829473454164,-0.039635735621138146,-0.3278447760445813,0.015714285714284904,-0.428430086540748,-0.756274862585328,-0.024580414795646766,SL,4,A,7.0,18.0
0.1225765461095154,0.0008777558352590642,0.2615939945532886,0.06571428571428561,-0.39717629395506027,-0.13558229940177036,0.05944988435164422,SL,4,A,7.0,19.0
0.13135976971772534,-0.06459351093106053,0.2778660795492982,0.015714285714284904,-0.423151594240768,-0.14528551469146844,0.19272311292121036,SL,4,A,7.0,20.0
0.07392885420809792,-0.0136142128173935,0.2652819288982613,0.01571428571428668,-0.15571784013594803,0.1095640887623146,0.08830326654006515,SL,4,A,7.0,21.0
-0.125675247622839,0.01252498782715672,-0.5552332033269147,-0.18428571428571439,0.11959441131090243,-0.43563879201601097,0.27183121804563637,SL,4,A,7.0,22.0
-0.00930688550678127,0.004542451344122789,-0.2311657746211373,-0.03428571428571403,-0.2114281118702941,-0.44259388649143006,0.053751229539251266,SL,4,A,7.0,23.0
-0.0008723253066454939,0.021862873331124244,-0.11188855632041195,0.015714285714284904,-0.12786575674380085,-0.23975431306421147,-0.04769887803219164,SL,4,A,7.0,24.0
0.09740225921510959,0.006431876904354095,0.46165041739532864,0.06571428571428561,-0.09862395767083898,0.363026459724491,0.017492739527634527,SL,4,A,7.0,25.0
-0.07523796953965689,0.03879006506091509,-0.069395853369834,-0.08428571428571474,0.40818893757732155,0.3387930842074889,0.04997575249826447,SL,4,A,7.0,26.0
0.14117203657485178,-0.0007408587998329885,1.0414801417552355,0.11571428571428455,0.16468307152031958,1.2061632132755564,-0.011198672017144418,SL,4,A,7.0,27.0
-0.13345581123948014,-0.006808272388994063,-0.2849690070134212,-0.08428571428571474,0.5752125510271218,0.2902435440137019,-0.0793972290568985,SL,4,A,7.0,28.0
-0.12644650509797983,-0.009172589623037908,-0.5790124989664984,-0.08428571428571474,0.09079767686047902,-0.4882148221060181,-0.06382099318689782,SL,4,A,7.0,29.0
0.13273056283228557,-0.007628799011286103,0.4321155897971116,0.21571428571428597,-0.2997811260213803,0.13233446377573266,-0.18507963510486403,SL,4,A,7.0,30.0
-0.1375854490869729,0.0481571112428989,-0.47242504290160037,-0.08428571428571474,0.33164827042816025,-0.14077677247343878,-0.08857420205132693,SL,4,A,7.0,31.0
-0.0631938505926597,-0.024264319287617964,-0.49440466148421613,0.01571428571428668,-0.21027355896766542,-0.7046782204518802,-0.1610107421885849,SL,4,A,7.0,32.0
0.158243584270216,-0.026375021161590018,0.3268651217723817,0.1657142857142888,-0.5003469363334485,-0.17348181456106548,-0.07393163857607532,SL,4,A,7.0,33.0
-0.10343473788407165,0.04316875994735225,-0.4333646223130261,-0.03428571428571403,0.1311903308317448,-0.30217429148127994,-0.1345044752153295,SL,4,A,7.0,34.0
-0.07947214294332317,,-0.5843707065686563,-0.16999999999999987,0.027847368946223305,-0.5565233376224343,0.22125031313580945,SL,4,B,8.0,0.0
-0.012067291671053693,-0.07284266505044867,-0.727381825836491,-0.11999999999999988,-0.47537490180543296,-1.2027567276419253,0.2132973169835648,SL,4,B,8.0,1.0
-0.11789641747420088,0.02874738534780996,-1.036419812911586,-0.16999999999999993,-0.2713449158597472,-1.3077647287713345,0.135863036400526,SL,4,B,8.0,2.0
0.06417330087679507,0.01573376434013829,-0.24579364668817005,0.03000000000000025,-0.38809055526563974,-0.6338842019538111,0.0029734614843490714,SL,4,B,8.0,3.0
0.05922503561552073,0.004284881013106201,0.07173324756856214,0.030000000000000027,-0.09766700610435075,-0.02593375853578994,-0.004639254302226448,SL,4,B,8.0,4.0
-0.0933981217530625,0.0553993760596837,-0.2320970630987209,-0.11999999999999988,0.516040131515128,0.2839430684164057,0.05063565681954718,SL,4,B,8.0,5.0
-0.24891293934463365,-0.0032503056846570066,-1.2486447494568322,-0.2699999999999998,0.32342881777380805,-0.9252159316830255,0.14502717683716138,SL,4,B,8.0,6.0
0.04516640364465074,-0.01768184853123289,-0.3102998943684221,0.030000000000000027,-0.3569912228153296,-0.667291117183753,-0.02626791887279567,SL,4,B,8.0,7.0
0.03444402864482887,0.005954345604687772,-0.08290827461833583,-0.06999999999999917,-0.10586300928229297,-0.18877128390063014,0.16880208202920466,SL,4,B,8.0,8.0
0.0168854292460614,-0.007867206434886975,-0.002984408710239528,-0.02000000000000024,0.059188407156218314,0.056203998445977454,0.02493952004282529,SL,4,B,8.0,9.0
-0.029018779989211207,0.008001308878327285,-0.05572618102345395,-0.01999999999999935,0.2767269872677578,0.22100080624430252,-0.0515674953492975,SL,4,B,8.0,10.0
-0.019351980964102955,-0.05543407002333195,-0.30920839545751955,0.03000000000000047,-0.031031139231020965,-0.34023953468854184,-0.1255269721170329,SL,4,B,8.0,11.0
-0.005098930419902947,-0.011030242502387155,-0.23159921820350338,0.0800000000000003,-0.034027620538541026,-0.26562683874204573,-0.18236902146210365,SL,4,B,8.0,12.0
0.18187911175488292,0.024196718295554143,1.2894351852872008,0.0800000000000003,0.20367381347176794,1.4931089987589674,0.08474246735901891,SL,4,B,8.0,13.0
-0.27372644732262186,0.04662912486607795,-0.8181851796932476,-0.26999999999999846,1.3031392526837746,0.48495407299052573,0.07413143975719017,SL,4,B,8.0,14.0
-0.21097118992569563,-0.013337962429355643,-1.0297638757030532,-0.21999999999999953,0.3593817677588649,-0.6703821079441896,0.07095606905085705,SL,4,B,8.0,15.0
-0.05998759742787119,0.0063047381435070715,-0.6031798182543269,0.029999999999998694,-0.10558957129617585,-0.7087693895505041,-0.188043305138212,SL,4,B,8.0,16.0
-0.043254239909254255,0.02735247810621788,-0.4261180720432516,-0.06999999999999917,-0.01460931207886329,-0.4407273841221162,0.02753250283996289,SL,4,B,8.0,17.0
