fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
1.5169122127010168,0.5881040879846747,7.613433640860501,1.1500000000000004,2.139729569138193,9.753163209998696,1.3190540980008838,CTRL,287,A,502.0,8.0
0.2708197166280924,0.5687794245753236,1.7254555838419432,0.15000000000000036,5.547398558372273,7.272854142214217,1.805464777520612,CTRL,287,A,502.0,9.0
0.39273281831935103,0.5126101042566551,1.7933190121370002,0.25,3.728138520083875,5.521457532220875,1.5709312732774041,CTRL,287,A,502.0,10.0
0.6387244261948594,0.4335179962229796,2.140075744251231,0.4000000000000004,2.393651205598672,4.533726949849902,1.596811065487147,CTRL,287,A,502.0,11.0
1.1566974052014134,0.4775549083161102,4.7186604619368815,0.7000000000000002,2.1651035578658484,6.8837640198027295,1.6524248645734472,CTRL,287,A,502.0,12.0
0.4031564418828158,0.5023497679215608,1.7170671916886715,0.1999999999999993,3.458057257774692,5.175124449463364,2.0157822094140863,CTRL,287,A,502.0,13.0
0.6308008042538982,0.5310116969346707,2.415852791637888,0.34999999999999964,2.7480516157576442,5.163904407395532,1.8022880121539968,CTRL,287,A,502.0,14.0
0.8040714024894936,0.4773342594626431,3.0432264788792787,0.5,2.464908486240025,5.508134965119304,1.6081428049789872,CTRL,287,A,502.0,15.0
0.6142704105882233,0.4741886865776931,2.2156906251774124,0.4000000000000004,2.61189528460259,4.8275859097800025,1.535676026470557,CTRL,287,A,502.0,16.0
0.6087186432579883,0.5233296009183408,2.117327415134461,0.4499999999999993,2.5264186075641737,4.643746022698635,1.3527080961288651,CTRL,287,A,502.0,17.0
0.5142284387535248,0.5255838576235988,1.6409841690094111,0.4000000000000004,2.4406779484341934,4.081662117443603,1.2855710968838108,CTRL,287,A,502.0,18.0
0.7571986274178544,0.5190104775731552,2.3986814230519085,0.5,2.118425404866661,4.517106827918568,1.5143972548357088,CTRL,287,A,502.0,19.0
0.6939612310845337,0.5096588495274271,2.3059331824519034,0.5,2.302183469109464,4.608116651561367,1.3879224621690671,CTRL,287,A,502.0,20.0
0.7295800951700124,0.5670684285028753,2.8070354890633706,0.45000000000000107,2.613117467958836,5.420152957022207,1.6212891003778016,CTRL,287,A,502.0,21.0
0.6527813393766383,0.5321056009418068,2.6558927537289483,0.45000000000000107,2.884093746392813,5.539986500121762,1.4506251986147485,CTRL,287,A,502.0,22.0
0.5419944521613722,0.5377453118113181,2.1432634401482256,0.3000000000000007,2.9791017679384693,5.122365208086695,1.8066481738712363,CTRL,287,A,502.0,23.0
0.7398319953036254,0.5297660162706271,2.9730354287722207,0.5499999999999989,2.71365501017135,5.686690438943571,1.3451490823702306,CTRL,287,A,502.0,24.0
0.6252470569289069,,1.8280632386750024,0.4,2.104348213245535,3.9324114519205375,1.5631176423222677,CTRL,287,B,502.0,0.0
0.8336342337950992,0.5004768164367353,2.5617884604762358,0.5499999999999999,1.9680807643765503,4.529869224852786,1.5156986069001803,CTRL,287,B,502.0,1.0
0.4821426382977885,0.5122573490263854,1.4376188491467436,0.25,2.320458800559296,3.7580776497060393,1.9285705531911541,CTRL,287,B,502.0,2.0
0.4444283675467754,0.5724663267560108,1.203904888423117,0.30000000000000004,2.1513729077910786,3.3552777962141955,1.4814278918225845,CTRL,287,B,502.0,3.0
0.7220986489353324,0.5772388468659786,2.0505820814690767,0.5500000000000003,1.9367966860017043,3.9873787674707817,1.3129066344278764,CTRL,287,B,502.0,4.0
0.693417299854015,0.5560698833968891,2.2184592581677167,0.5,2.217261246286709,4.435720504454426,1.38683459970803,CTRL,287,B,502.0,5.0
0.7754421099565723,0.5027923395529548,2.612849456399349,0.5500000000000003,2.2302462900376536,4.843095746437003,1.4098947453755852,CTRL,287,B,502.0,6.0
0.6287124203986705,0.5652185279760216,2.3957641128279827,0.4499999999999997,2.737407448648054,5.133171561476037,1.3971387119970464,CTRL,287,B,502.0,7.0
0.6093841901547178,0.5401403059520968,2.3270662988162254,0.5,2.772632857720269,5.099699156536494,1.2187683803094356,CTRL,287,B,502.0,8.0
0.6650932304986678,0.497743304188674,2.3978993036412946,0.6499999999999995,2.5383411085426686,4.936240412183963,1.0232203546133358,CTRL,287,B,502.0,9.0
0.7447567329332077,0.5459462473893417,2.980392501515507,0.5499999999999998,2.6949219292434523,5.675314430758959,1.3541031507876506,CTRL,287,B,502.0,10.0
0.5410656180425539,0.5165587155490995,2.1044331051446408,0.2999999999999998,2.931633132690117,5.036066237834757,1.803552060141848,CTRL,287,B,502.0,11.0
0.5981325719469681,0.5159948776410728,2.1275111857905147,0.4000000000000004,2.5985843821838834,4.726095567974399,1.495331429867419,CTRL,287,B,502.0,12.0
0.6370625833289516,0.5185814911951115,2.183521088018534,0.6000000000000005,2.4508656871707712,4.634386775189305,1.0617709722149185,CTRL,287,B,502.0,13.0
0.5325093975347778,0.5527708845532349,1.8014279232036192,0.5,2.5617540770832057,4.363182000286825,1.0650187950695555,CTRL,287,B,502.0,14.0
0.6073544345840002,0.5035806415101675,1.8359235719454088,0.5,2.197213990730055,4.033137562675464,1.2147088691680004,CTRL,287,B,502.0,15.0
0.8398160695146725,0.4712703156782026,2.501206377397674,0.6499999999999986,1.9006980123356818,4.401904389733356,1.292024722330268,CTRL,287,B,502.0,16.0
0.7811736357471081,0.49595945600315006,2.5849429464858527,0.5999999999999996,2.183166106510033,4.768109052995887,1.3019560595785142,CTRL,287,B,502.0,17.0
0.6608247619530451,0.4781591311410313,2.1348866139226472,0.4000000000000004,2.2799148819661985,4.414801495888844,1.6520619048826108,CTRL,287,B,502.0,18.0
0.6699995823372236,0.4809597786589026,2.0261704003372967,0.7000000000000011,2.1233419502856914,4.149512350622988,0.9571422604817466,CTRL,287,B,502.0,19.0
