index division length width area intensity CMx CMy
108 0 78.1587 12.8073 1001 131.13 710.608 479.99
109 0 80.1725 13.0469 1046 131.665 710.988 479.091
110 0 82.379 12.9523 1067 134.64 710.148 477.575
111 1 46.2241 11.2279 519 136.168 711.41 496.318
112 0 48.1959 11.6192 560 136.134 711.155 495.048
113 0 49.1479 11.8215 581 137.933 711.146 494.75
114 0 49.2085 12.7417 627 134.096 711.276 493.833
115 0 51.1815 12.524 641 138.485 710.986 493.123
116 0 51.1495 12.7665 653 136.513 711.893 492.417
117 0 53.1358 12.7974 680 138.169 712.271 491.587
118 0 53.1358 12.7974 680 172.337 713.271 491.587
119 0 56.067 12.6634 710 134.738 712.227 489.43
120 0 59.1011 12.8763 761 131.601 713.662 488.311
121 0 58.12 13.214 768 134.961 713.772 487.363
122 0 61.2402 13.0797 801 134.22 715.056 486.963
123 0 64.0929 12.95 830 134.608 713.624 485.475
124 0 65.2257 13.3996 874 132.31 714.12 483.392
125 0 68.1267 13.4896 919 129.114 712.767 482.639
126 0 69.1757 13.8488 958 133.015 712.633 482.049
127 0 72.1848 13.3269 962 132.111 714.267 480.827
128 0 75.2406 13.1179 987 135.081 713.88 480.145
129 0 75.2406 13.1179 987 169.203 712.88 480.145
130 0 80.1098 13.6438 1093 134.733 712.212 477.272
131 0 83.2922 13.3266 1110 135.832 712.485 476.209
132 0 86.2758 13.3757 1154 134.979 711.231 474.285
133 0 89.2722 13.5653 1211 134.404 711.145 473.124
134 0 92.1297 13.481 1242 133.984 711.75 471.575
135 1 50.147 11.9449 599 135.551 711.666 493.28
136 0 51.1394 12.4171 635 133.096 714.57 492.129
137 0 51.2221 12.3189 631 134.58 712.216 492.597
138 0 54.2812 12.6563 687 135.792 711.603 491.45
139 0 55.1252 12.6258 696 130.026 711.073 491.036
140 0 55.1483 13.2189 729 137.259 712.305 489.748
141 0 60.1566 12.7501 767 136.687 711.675 488.437
142 0 62.1106 12.832 797 137.082 710.931 487.417
143 0 62.2333 12.8548 800 137.246 711.358 487.23
144 0 64.1435 13.2671 851 133.73 710.417 485.773
145 1 79.215 13.6464 1081 146.27 711.548 478.662
146 0 81.2131 13.6801 1111 139.731 710.646 477.435
147 0 85.1989 13.6035 1159 139.426 710.692 475.997
148 0 87.1342 13.7374 1197 143.799 711.418 474.18
149 0 91.1828 13.8513 1263 142.075 710.151 472.505
150 0 95.268 13.2363 1261 143.365 710.505 472.214
151 0 99.1521 13.4642 1335 138.242 710.843 470.043
152 1 49.2663 12.402 611 140.273 710.656 494.625
153 0 51.0942 12.4672 637 138.179 710.424 493.608
154 0 52.1557 12.5777 656 136.363 710.088 493.052
155 0 53.2118 12.704 676 139.673 710.747 492.763
156 0 56.1703 12.7114 714 139.193 709.693 491.616
157 0 55.1256 13.1336 724 142.78 709.434 490.689
158 0 58.1568 12.8274 746 139.473 710.306 490.723
159 0 59.0714 13.2721 784 135.253 711.713 488.554
160 0 60.1337 13.5698 816 144.168 712.222 487.928
161 0 63.2247 13.2701 839 141.021 711.551 488.05
162 0 64.1019 13.4005 859 144.491 712.279 486.866
163 0 64.1019 13.4005 859 177.502 713.279 486.866
164 0 68.0961 13.6278 928 148.815 711.388 485.666
165 0 72.1502 13.2917 959 147.139 708.818 484.084
166 0 74.0946 13.5772 1006 144.995 712.805 483.583
167 0 74.1728 13.9404 1034 142.696 711.804 482.242
168 0 78.2623 13.4292 1051 145.47 711.173 480.889
169 0 81.2136 13.643 1108 144 710.416 480.114
170 0 82.1207 13.8333 1136 146.71 711.361 478.378
171 0 85.0751 13.635 1160 142.441 710.786 477.94
172 0 90.1799 13.4952 1217 140.863 710.837 476.391
173 0 91.196 13.6409 1244 136.153 710.174 474.982
174 0 94.1644 13.5932 1280 141.184 711.08 473.912
175 1 48.1361 12.34 594 138.81 710.556 496.715
176 0 51.1497 12.4927 639 141.936 710.618 496.121
177 0 51.1154 13.0685 668 144.819 709.765 495.534
178 0 54.1153 12.7875 692 146.298 711.175 494.53
179 0 55.1297 12.788 705 143.772 711.289 493.984
180 0 57.0693 13.1069 748 148.555 712.237 493.36
181 0 58.0908 12.9625 753 141.521 709.402 492.305
182 0 59.1356 13.6297 806 147.097 711.734 491.259
183 0 60.1629 13.1809 793 142.581 712.023 491.071
184 0 62.1699 13.2862 826 141.211 710.947 490.029
185 0 64.1445 13.5943 872 142.068 711.565 488.424
186 0 66.1532 13.3024 880 144.47 712.49 487.057
187 0 68.1713 13.9208 949 137.508 711.171 486.05
188 0 69.1274 13.6415 943 133.799 712.083 485.161
189 0 73.0654 13.5495 990 136.683 712.035 483.523
190 0 75.2177 13.3612 1005 134.103 712.608 482.981
191 0 77.1246 13.4717 1039 143.441 712.6 482.252
192 0 80.0965 13.234 1060 132.442 713.923 480.241
193 0 83.0874 13.6001 1130 132.926 713.712 478.897
194 0 85.1978 13.5802 1157 134.176 711.611 478.127
195 0 89.2453 13.334 1190 135.036 712.879 476.635
196 0 93.1655 13.7497 1281 133.946 711.928 474.429
197 0 94.0747 13.5743 1277 128.76 712.926 472.523
198 1 51.0636 11.985 612 130.975 713.399 494.377
199 0 50.0661 12.863 644 133.283 712.786 493.738
200 0 54.125 12.4711 675 130.018 711.225 493.382
201 0 55.15 12.6201 696 132.214 713.964 492.642
202 0 57.0909 12.664 723 130.985 713.746 491.701
203 0 58.1211 12.9041 750 135.239 712.441 491.267
204 0 60.1276 13.0556 785 128.74 711.564 489.25
205 0 60.1162 12.9749 780 137.565 711.232 488.321
206 0 64.1777 13.1666 845 131.162 711.315 486.925
207 0 66.1525 13.1212 868 140.651 711.591 485.54
208 0 66.1376 13.6836 905 139.653 712.571 485.109
209 0 69.1427 13.1901 912 137.981 714.158 483.888
210 0 70.2792 13.8305 972 71.5638 711.568 482.392
211 0 73.1426 13.5762 993 139.937 712.834 481.274
212 0 75.1816 13.9529 1049 142.01 713.869 479.168
213 0 78.2271 13.8187 1081 145.227 712.633 477.876
214 0 83.159 13.4441 1118 145.775 713.144 475.46
215 0 86.224 13.6969 1181 139.733 712.372 474.566
216 0 89.3182 13.659 1220 141.22 712.55 472.289
217 0 93.2688 13.5093 1260 144.987 712.241 470.871
218 0 96.3173 13.6216 1312 141.767 713.861 469.236
219 0 100.269 13.5735 1361 144.924 714.118 467.686
220 1 54.1654 11.9818 649 144.647 711.778 490.277
221 0 55.1509 12.493 689 140.434 711.893 488.733
222 0 57.0918 12.3485 705 146.831 712.685 488.038
223 0 59.1682 12.5236 741 146.899 712.335 487.262
224 0 59.1704 12.7598 755 146.266 714.452 486.13
225 0 61.1966 13.0726 800 144.729 710.798 485.069
226 0 64.0967 13.152 843 145.851 710.783 483.318
227 0 66.1433 13.1381 869 144.746 711.995 482.684
228 0 69.0759 13.0436 901 141.34 710.478 480.983
229 0 71.1946 13.0066 926 146.339 712.594 480.085
230 0 75.1377 12.8165 963 150.475 712.955 478.788
231 0 75.1452 13.2943 999 152.624 712.69 477.766
232 0 77.2097 13.3273 1029 149.468 713.438 476.415
233 0 81.2063 13.0162 1057 149.19 714.014 475.129
234 0 84.2787 13.2062 1113 152.138 713.962 473.484
235 0 85.1743 13.4548 1146 155.218 711.179 472.425
236 0 89.1539 13.6169 1214 148.672 713.503 470.767
237 0 93.1631 13.1812 1228 153.331 712.427 469.819
238 0 96.1944 13.4519 1294 147.771 711.893 467.334
239 0 98.2351 13.2539 1302 146.699 715.515 465.669
240 1 54.1904 12.3454 669 148.659 711.114 488.097
241 0 55.1315 12.4248 685 150.778 712.613 487.593
242 0 56.1441 12.8063 719 145.352 713.501 486.765
243 0 59.2059 12.4819 739 144.329 713.296 486.11
244 0 61.1622 13.0309 797 146.078 714.272 484.699
245 0 61.243 12.9647 794 143.518 712.88 484.205
246 0 63.1741 12.6951 802 143.81 712.981 483.554
247 0 65.152 13.0157 848 142.355 713.289 481.983
248 0 69.164 13.027 901 132.474 715.559 481.6
249 0 70.1911 13.4063 941 142.882 712.672 479.96
250 0 71.2291 13.2109 941 145.179 713.571 479.494
251 0 75.2713 12.8469 967 143.31 711.854 477.753
252 0 76.2007 13.3201 1015 128.612 714.201 477.338
253 0 80.473 12.936 1041 135.813 713.818 475.297
254 0 82.356 13.0167 1072 146.58 714.081 474.285
255 0 85.2468 13.4316 1145 143.138 711.143 472.766
256 0 85.2468 13.4316 1145 178.542 707.143 472.766
257 0 92.3627 13.2629 1225 148.928 710.714 469.079
258 0 97.246 12.8951 1254 140.221 710.476 467.309
259 0 101.352 12.9549 1313 148.714 712.522 465.289
260 1 54.18 11.6833 633 147.506 713.167 488.27
261 0 54.1924 12.3265 668 145.302 711.772 487.648
262 0 55.2261 12.7295 703 150.331 714.027 486.579
263 0 58.1844 12.426 723 138.988 712.632 486.156
264 0 59.1462 12.7988 757 145.827 710.633 485.429
265 0 62.1668 12.6917 789 144.861 712.056 484.117
266 0 65.3055 12.7708 834 142.025 711.594 482.854
267 0 64.1164 13.0388 836 148.096 711.06 482.352
268 0 69.1923 13.1084 907 146.467 709.959 480.764
269 0 70.1854 12.8517 902 153.163 711.38 479.535
270 0 72.207 13.0181 940 154.022 711.834 478.917
271 0 76.1622 13.1168 999 155.191 711.735 477.382
272 0 77.1318 13.1982 1018 150.743 711.652 476.422
273 0 81.0966 13.3298 1081 147.187 711.11 474.747
274 0 82.1285 13.3328 1095 152.825 712.172 473.915
275 0 86.2284 13.0351 1124 154.926 711.488 472.064
276 0 90.2131 12.9471 1168 148.176 711.24 470.938
277 1 44.3068 12.0523 534 157.077 711.85 491.616
278 0 46.1866 11.8 545 152.279 712.932 491.013
279 0 48.1582 12.3551 595 151.988 712.218 490.348
280 0 49.2125 12.7813 629 157.164 711.913 490.068
281 0 50.1153 12.7706 640 156.481 711.82 489.273
282 0 53.2108 12.4035 660 156.574 711.789 489.071
283 0 54.1641 12.7206 689 152.949 711.544 487.948
284 0 56.1269 12.935 726 151.31 712.668 487.193
285 0 57.1835 13.0282 745 155.789 712.179 486.734
286 0 59.1554 12.6278 747 157.693 710.987 486.628
287 0 60.1405 13.1692 792 160.069 712.504 486.155
288 0 61.1838 12.7321 779 165.08 711.44 485.861
289 0 63.1318 13.1471 830 162.169 712.127 484.748
290 0 63.0854 13.4896 851 162.497 713.537 484.155
291 0 67.1506 12.9857 872 155 712.584 482.761
292 0 68.1017 13.1127 893 158.457 711.127 481.711
293 0 70.0808 13.356 936 164.157 712.001 480.525
294 0 73.1029 13.3374 975 167.221 712.705 479.673
295 0 77.1546 13.1684 1016 166.357 712.541 478.363
296 0 77.1111 13.2925 1025 166.276 713.729 477.029
297 0 82.0844 13.3277 1094 166.001 713.089 475.012
298 0 84.1029 13.0435 1097 164.527 713.851 474.044
299 0 87.1666 13.4799 1175 169.36 711.954 472.334
300 0 90.1133 13.4386 1211 167.128 711.991 470.223
301 1 47.1001 11.8046 556 157.957 712.399 492.435
302 0 49.0326 12.2979 603 161.612 712.318 491.398
303 0 50.2287 12.3436 620 162.166 711.576 492.042
304 0 51.125 12.8313 656 161.523 712.401 491.009
305 0 53.1994 12.7069 676 159.735 711.473 490.212
306 0 53.1124 13.1231 697 163.207 710.937 489.407
307 0 56.0951 13.0493 732 165.57 712.623 488.699
308 0 59.1949 12.7714 756 165.04 712.415 487.671
309 0 60.0861 13.3309 801 161.635 712.777 486.816
310 0 60.1305 13.2878 799 165.661 713.961 486.855
311 0 63.1212 13.0859 826 165.508 714.107 485.441
312 0 64.083 13.0612 837 162.513 714.155 484.808
313 0 67.1553 13.1635 884 161.905 713.181 483.327
314 0 69.0736 13.406 926 163.22 712.317 482.26
315 0 69.1013 13.4006 926 161.522 712.999 481.828
316 0 75.1128 13.1669 989 161.464 714.038 479.248
317 0 75.1557 13.3989 1007 161.976 711.088 478.985
318 0 78.1168 13.3646 1044 163.092 713.516 477.17
319 0 81.1535 12.9508 1051 163.732 711.526 476.103
320 0 82.1037 13.3246 1094 156.787 713.161 474.821
321 0 88.0946 13.2698 1169 162.871 712.784 473.11
322 0 90.143 13.1791 1188 156.333 713.436 471.779
323 1 49.1291 12.0702 593 155.993 713.024 491.926
324 0 50.0658 12.2639 614 159.56 711.694 490.888
325 0 51.1134 12.4038 634 167.492 712.768 490.823
326 0 52.1228 12.5665 655 156.846 712.545 490.148
327 0 53.1512 13.0947 696 162.973 713.119 489.116
328 0 54.2313 12.9814 704 162.216 713.737 488.391
329 0 56.1334 13.0047 730 165.327 712.815 487.21
330 0 59.217 12.7835 757 164.851 714.885 486.576
331 0 59.1125 13.2628 784 167 713.407 486.143
332 0 61.089 13.3248 814 168.011 712.996 484.946
333 0 64.107 13.0563 837 166.213 713.562 484.153
334 0 65.1239 13.4052 873 166.639 713.748 483.002
335 0 68.2214 13.5735 926 166.737 712.697 481.812
336 0 68.3376 14.0186 958 170.13 712.452 481.194
337 0 72.1395 13.862 1000 169.074 714.176 479.001
338 0 75.1027 13.8477 1040 165.678 713.187 477.58
339 0 77.1255 14.0032 1080 170.52 712.082 476.632
340 0 78.2398 14.3789 1125 164.641 713.826 475.289
341 0 80.1187 14.2788 1144 165.328 714.024 474.135
342 0 83.0881 13.9972 1163 172.453 713.229 472.966
343 0 86.2541 13.9935 1207 171.196 712.823 472.345
344 0 89.2269 14.1773 1265 169.808 712.292 470.937
345 0 91.4241 14.3616 1313 167.931 712.562 468.819
346 0 92.2956 14.4211 1331 168.284 712.191 467.569
347 0 94.3214 14.599 1377 159.044 713.331 466.745
348 0 99.1602 14.4211 1430 165.069 713.791 464.987
349 0 102.14 14.7151 1503 160.926 712.59 463.22
350 0 106.217 14.3386 1523 160.3 712.749 461.079
351 0 109.295 14.3007 1563 159.568 713.162 460.205
352 1 58.122 12.6114 733 155.767 713.377 485.011
353 0 60.071 12.968 779 154.855 711.394 483.557
354 0 62.1898 13.1211 816 155.689 712.267 483.096
355 0 64.1158 13.3976 859 144.354 712.084 482.12
356 0 66.1055 13.2515 876 150.25 710.604 481.614
357 0 68.149 13.4118 914 137.441 712.601 480.051
358 0 67.1026 13.919 934 143.365 711.592 479.022
359 0 73.1409 13.5765 993 146.194 711.917 477.55
360 0 74.1058 13.5212 1002 139.928 710.51 476.455
361 0 78.1815 13.4814 1054 141.252 712.128 475.269
362 0 80.1487 13.5872 1089 139.904 711.528 473.112
363 0 84.1917 13.5999 1145 136.598 711.613 472.448
364 0 86.1898 13.7835 1188 139.121 712.141 470.525
365 0 89.2399 13.3012 1187 137.628 713.04 470.133
366 0 92.1676 14.3868 1326 137.854 713.971 467.632
367 0 95.2059 13.8752 1321 136.558 713.707 465.965
368 0 98.1534 13.9985 1374 124.638 713.253 464.725
369 0 102.224 14.1943 1451 130.066 713.185 462.784
370 0 107.115 13.8636 1485 135.444 712.386 461.112
371 1 58.172 12.3943 721 132.053 712.564 485.255
372 0 59.1324 12.954 766 127.046 712.462 483.941
373 0 61.1038 13.2398 809 137.271 712.523 482.784
374 0 63.1224 13.1807 832 125.492 712.809 481.954
375 0 65.1371 13.1415 856 126.657 714.102 480.981
376 0 67.2233 12.9866 873 132.707 713.693 479.719
377 0 70.1268 13.2902 932 135.936 712.579 479.101
378 0 72.0833 13.1515 948 134.966 713.004 477.925
379 0 75.1659 13.0511 981 136.589 714.134 476.739
380 0 77.1768 13.4755 1040 136.958 711.618 474.642
381 0 79.0692 13.4819 1066 134.814 712.238 473.755
382 0 81.1069 13.624 1105 134.452 712.699 472.246
383 0 85.1604 13.2926 1132 139.564 710.956 470.962
384 0 88.1575 13.5439 1194 137.263 712.461 469.355
385 0 90.2557 13.495 1218 143.144 711.083 467.654
386 0 95.1245 13.4455 1279 95.9429 712.326 465.429
387 1 47.0619 11.963 563 140.343 712.394 487.917
388 0 48.104 12.4314 598 142.935 711.114 488.445
389 0 48.1257 12.6959 611 144.404 711.687 488.075
390 0 50.1585 12.7795 641 139.822 711.71 487.64
391 0 52.1091 12.9344 674 140.68 711.037 486.813
392 0 54.1459 13.1681 713 140.826 711.651 485.971
393 0 56.1456 13.3225 748 140.86 711.214 484.979
394 0 58.1712 12.9617 754 140.927 711.469 484.107
395 0 60.0995 13.3445 802 134.804 709.706 482.43
396 0 60.2446 13.1298 791 140.19 711.785 482.52
397 0 64.145 13.2668 851 131.995 711.255 482.113
398 0 64.109 13.2431 849 135.724 710.178 481.014
399 0 66.1749 13.7363 909 137.636 710.514 480.047
400 0 70.1807 13.5365 950 134.713 710.878 478.521
401 0 72.0809 13.4987 973 138.12 711.21 477.753
402 0 75.3137 13.477 1015 137.535 711.756 476.572
403 0 78.2559 13.2258 1035 141.326 709.693 474.828
404 0 80.1749 13.483 1081 141.095 711.465 474.017
405 0 82.077 13.7066 1125 139.06 711.844 473.545
406 0 84.2294 13.7363 1157 144.57 712.01 471.691
407 0 87.1246 13.8882 1210 143.733 711.967 470.549
408 0 92.1416 13.273 1223 146.412 712.654 469.586
409 0 96.1764 13.5688 1305 148.12 711.541 467.267
410 0 98.1478 13.5612 1331 148.263 711.161 466.506
411 1 50.1838 12.2948 617 146.455 711.515 490.185
412 0 53.25 12.338 657 144.578 712.469 488.575
413 0 54.1591 12.2602 664 146.896 712.271 487.788
414 0 57.1407 12.5305 716 146.772 711.638 487.669
415 0 57.0913 12.6114 720 147.324 711.735 487.043
416 0 60.1171 12.8416 772 145.538 712.538 486.21
417 0 62.1229 12.266 762 149.018 710.719 485.467
418 0 63.2281 13.048 825 150.063 712.086 483.662
419 0 65.2549 13.271 866 151.355 711.882 483.046
420 0 69.2741 12.5299 868 155.523 712.34 482.105
421 0 69.3597 13.0047 902 155.722 711.348 480.879
422 0 73.2987 12.8652 943 158.54 711.092 479.744
423 0 75.319 13.0644 984 160.87 711.191 478.717
424 0 78.2067 12.8506 1005 160.296 711.466 477.049
425 0 80.1745 13.1338 1053 156.356 712.564 475.639
426 0 85.2172 12.9082 1100 159.037 712.423 473.525
427 1 42.031 11.9198 501 150.737 710.611 492.946
428 0 45.1288 12.1873 550 159.265 712.564 492.109
429 0 46.1937 12.2528 566 155.952 711.988 492.191
430 0 48.1732 12.2267 589 155.767 711.012 491.424
431 0 49.1251 12.2341 601 158.782 711.05 490.884
432 0 50.0904 12.178 610 149.349 709.736 489.825
433 0 50.1045 12.933 648 159.15 711.849 488.77
434 0 51.0328 12.9329 660 158.915 712.491 488.242
435 0 56.0751 12.7686 716 156.49 711.397 486.849
436 0 56.1316 13.0052 730 158.226 711.699 486.488
437 0 58.1376 12.866 748 148.368 711.291 485.233
438 0 59.251 12.8437 761 152.477 710.089 484.708
439 0 59.1374 13.4433 795 151.581 711.484 484.684
440 0 64.1781 12.59 808 153.692 711.708 483.286
441 0 63.1242 13.2279 835 148.696 710.968 482.456
442 0 67.1712 13.3539 897 142.355 711.534 480.8
443 0 67.1622 13.5642 911 146.412 711.132 480.031
444 0 70.0845 13.7263 962 140.754 711.74 478.696
445 0 74.2098 13.7313 1019 135.904 712.66 477.505
446 0 77.2586 13.4225 1037 139.912 712.688 475.825
447 0 78.0973 13.2783 1037 129.11 711.825 474.519
448 0 81.1388 13.6556 1108 129.701 711.199 472.273
449 0 85.1342 13.6138 1159 134.751 709.891 471.752
450 0 88.2373 13.2484 1169 129.026 711.842 469.233
451 0 90.1317 13.3249 1201 130.918 711.512 467.824
452 0 93.2384 13.0311 1215 128.579 709.342 465.907
453 1 46.1968 12.3169 569 132.555 711.295 488.772
454 0 49.1812 12.3218 606 130.718 711.422 486.838
455 0 52.1423 12.1974 636 123.937 712.398 487.329
456 0 51.1781 12.7594 653 123.349 712.188 486.764
457 0 55.1422 12.1141 668 124.551 713.463 485.343
458 0 56.2157 12.6299 710 122.515 712.348 483.732
459 0 59.1982 12.1119 717 122.662 711.703 482.746
460 0 60.212 12.3563 744 123.249 711.992 482.195
461 0 60.2242 12.4535 750 123.948 710.46 481.703
462 0 61.0684 12.5106 764 120.2 711.332 479.923
463 0 63.1185 12.326 778 122.653 711.184 478.95
464 0 67.1354 12.4673 837 117.151 710.906 477.536
465 0 67.129 12.8409 862 123.335 710.884 476.561
466 0 69.115 12.7179 879 125.499 712.155 475.637
467 0 74.2467 12.4854 927 122.46 711.471 473.933
468 0 76.1862 12.2201 931 124.189 710.57 473.164
469 0 76.2917 12.675 967 131.647 711.012 471.655
470 0 81.2045 12.7949 1039 126.732 711.397 470.005
471 1 43.1732 10.5389 455 133.286 710.993 489.086
472 0 44.0981 10.7034 472 131.364 711.121 488.123
473 0 44.0636 11.5288 508 134.087 710.222 487.795
474 0 47.2649 11.5519 546 130.236 711.286 487.029
475 0 48.1639 12.146 585 129.891 710.745 486.179
476 0 49.3075 11.9657 590 133.542 712.907 486.483
477 0 51.1972 12.6374 647 131.811 711.73 484.532
478 0 52.1851 12.2449 639 131.429 713.717 484.603
479 0 53.1799 12.3543 657 125.994 713.379 483.81
480 0 56.1327 12.5061 702 123.211 711.499 482.781
481 0 57.0375 12.5882 718 129.443 713.453 482.043
482 0 58.0294 12.5109 726 123.091 712.649 480.755
483 0 60.2005 12.7906 770 122.03 711.566 479.988
484 0 62.0864 12.8209 796 123.445 713.073 479.594
485 0 64.1622 12.5775 807 122.38 710.939 478.139
486 0 66.1714 13.1023 867 118.74 711.676 477.362
487 0 68.1844 13.3315 909 120.34 711.717 476.821
488 0 70.1437 12.9591 909 117.78 710.998 476.051
489 0 73.1834 12.7761 935 113.143 710.581 474.528
490 0 75.2172 13.0688 983 119.415 711.635 472.977
491 0 78.1634 13.1519 1028 122.463 710.908 470.908
492 0 82.1499 13.1224 1078 118.628 712.292 470.492
493 0 84.1588 13.3438 1123 116.704 712.492 468.694
494 0 88.3432 12.791 1130 117.387 712.084 467.007
495 0 92.1542 13.2712 1223 122.226 711.988 464.747
