index division length width area intensity CMx CMy
102 0 69.1417 12.9878 898 105.342 916.51 481.512
103 0 68.1268 13.3574 910 119.275 917.799 480.085
104 0 72.0643 13.4602 970 114.516 915.973 478.998
105 0 76.1119 13.0466 993 112.683 915.513 477.809
106 0 78.148 13.0777 1022 117.395 915.954 476.765
107 0 81.0615 13.0395 1057 114.865 914.341 474.715
108 0 84.1737 12.9375 1089 112.132 916.714 473.393
109 0 87.1986 13.4291 1171 117.02 916.37 471.356
110 0 90.2218 13.5001 1218 113.262 915.986 469.687
111 1 45.1276 11.5894 523 114.432 916.631 490.958
112 0 47.0432 12.159 572 117.57 917.229 489.587
113 0 46.0371 12.4682 574 119.185 917.469 489.528
114 0 49.0886 12.4469 611 112.164 918.1 488.506
115 0 50.1615 12.5993 632 113.304 916.943 487.451
116 0 50.0626 12.9837 650 121.068 916.042 486.432
117 0 54.0858 12.7575 690 111.48 917.019 485.432
118 0 56.0556 12.4162 696 109.411 916.932 484.861
119 0 56.1137 13.0093 730 111.703 917.307 483.071
120 0 59.089 12.9466 765 113.434 916.097 481.856
121 0 61.115 13.1719 805 117.419 916.345 481.019
122 0 62.1121 13.5883 844 101.647 917.393 479.78
123 0 65.0854 13.1212 854 112.717 916.626 478.227
124 0 68.1374 13.5168 921 107.222 917.847 477.372
125 0 71.0868 13.4061 953 102.823 918.353 475.522
126 0 72.0475 13.6021 980 112.093 917.791 475.021
127 0 73.05 13.6208 995 107.281 918.592 474.241
128 0 75.0926 13.8362 1039 114.265 918.495 473.496
129 0 79.14 13.7225 1086 106.421 918.868 471.538
130 0 81.0855 14.0222 1137 118.799 918.8 469.655
131 0 84.0856 13.5457 1139 114.394 919.108 467.847
132 0 88.237 13.6337 1203 113.581 916.189 466.26
133 0 90.0873 13.7977 1243 122.817 918.488 465.167
134 0 93.1375 14.3444 1336 116.408 916.394 463.219
135 0 95.0842 14.1348 1344 114.935 916.475 462.682
136 0 100.115 14.1338 1415 121.431 917.625 459.876
137 0 103.151 14.0085 1445 118.27 917.865 459.906
138 0 105.19 14.5451 1530 119.948 919.177 457.617
139 0 108.204 14.7499 1596 108.09 919.138 456.434
140 0 112.117 14.904 1671 119.406 916.715 454.165
141 0 115.159 14.7709 1701 111.044 917.058 453.764
142 0 121.238 14.7148 1784 115.378 915.604 449.933
143 0 125.211 15.0705 1887 110.135 917.611 447.84
144 0 130.238 14.5656 1897 109.236 915.393 445.462
145 1 81.0612 12.9532 1050 111.402 917.929 470.492
146 0 82.1801 13.0932 1076 114.441 917.998 470.553
147 0 85.1184 12.9349 1101 108.111 915.767 468.548
148 0 87.1174 13.2809 1157 125.54 917.541 467.629
149 0 91.1236 12.9933 1184 114.875 915.88 466.58
150 0 94.2032 13.0038 1225 116.219 915.275 465.243
151 0 99.1181 12.9946 1288 116.917 914.227 463.353
152 0 102.258 13.0748 1337 112.829 915.166 461.682
153 1 54.2607 11.9239 647 101.601 914.573 483.998
154 0 55.1616 12.2187 674 109.28 915.88 483.629
155 0 55.1616 12.2187 674 166.11 916.88 483.629
156 0 59.1207 12.2969 727 106.992 915.619 482.883
157 0 60.2702 12.7094 766 107.935 915.636 481.939
158 0 60.2131 12.7879 770 106.319 915.614 481.999
159 0 62.3011 12.889 803 104.266 914.264 479.981
160 0 65.3532 12.5931 823 106.31 915.937 478.9
161 0 67.446 13.4923 910 114.609 915.78 478.006
162 0 71.2811 12.6541 902 108.187 919.248 477.422
163 0 72.3086 12.8062 926 106.673 917.276 476.671
164 0 76.3129 12.9991 992 116.032 917.894 475.938
165 0 77.3859 12.9223 1000 109.206 917.501 474.778
166 0 81.3816 12.8776 1048 114.514 916.636 473.868
167 0 81.3874 13.1347 1069 103.529 916.746 472.501
168 0 85.4331 12.5478 1072 115.954 915.573 471.074
169 0 87.4841 13.2138 1156 108.298 915.946 469.873
170 1 45.1607 11.138 503 104.056 915.914 491.453
171 0 45.1607 11.138 503 163.095 915.914 491.453
172 0 48.2378 11.8786 573 101.281 915.23 490.192
173 0 49.51 11.8764 588 110.117 916.287 489.782
174 0 50.3107 12.1247 610 103.705 917.139 489.61
175 0 52.3549 11.9569 626 105.888 916.511 488.858
176 0 52.2678 12.5316 655 92.4962 915.542 488.16
177 0 55.1195 12.2098 673 97.5364 916.342 486.883
178 0 57.1882 12.1529 695 100.118 915.414 486.088
179 0 60.2263 12.1708 733 105.966 913.226 484.686
180 0 61.4282 12.3233 757 93.6658 915.576 484.417
181 0 63.3932 12.5092 793 115.124 916.343 483.057
182 0 65.4166 12.5962 824 98.9891 916.89 481.706
183 0 68.1911 12.3916 845 103.653 917.183 480.201
184 0 70.3548 12.4796 878 100.256 914.066 478.811
185 0 71.3126 12.3961 884 97.1516 916.002 478.154
186 0 75.3347 12.106 912 105.417 916.346 476.581
187 0 76.2923 12.3735 944 106.474 916.412 475.267
188 0 80.3615 11.9336 959 104.726 915.919 473.534
189 0 83.3321 12.2762 1023 102.304 918.012 471.934
190 1 42.1462 10.8432 457 97.8796 917.022 492.136
191 0 43.1138 11.2493 485 92.5526 916.922 491.596
192 0 45.1777 11.488 519 97.4971 916.948 490.247
193 0 45.1972 12.3459 558 93.7778 916.373 489.548
194 0 47.1825 11.9112 562 92.4075 916.824 489.039
195 0 49.5872 11.8982 590 88.039 916.27 488.698
196 0 49.306 12.4529 614 85.8176 917.244 487.808
197 0 49.5037 12.6859 628 97.9076 917.436 486.548
198 0 51.2958 12.7301 653 84.0306 917.381 485.472
199 0 54.2624 12.5133 679 91.732 915.33 484.926
200 0 55.3038 12.2596 678 89.6224 914.336 484.611
201 0 55.4161 12.8843 714 85.4146 916.182 483.476
202 0 58.312 12.3817 722 94.6288 915.791 482.638
203 0 59.4098 12.7757 759 78.6021 915.808 481.423
204 0 62.4186 12.3681 772 90.8057 918.676 479.664
205 0 64.3291 12.8091 824 83.3981 918.209 478.512
206 0 65.4992 12.6261 827 85.0605 917.317 477.572
207 0 66.3178 13.2091 876 86.4989 915.866 475.688
208 0 71.396 12.5637 897 88.0647 916.598 474.3
209 0 73.2692 13.0068 953 90.2392 915.402 472.789
210 0 75.2198 12.869 968 85.8729 916.96 472.012
211 0 77.3321 12.608 975 89.2492 915.065 470.428
212 0 79.2831 12.613 1000 89.171 915.747 468.968
213 0 84.3347 12.8298 1082 88.2819 916.286 466.508
214 1 44.0918 9.84311 434 106.339 917.323 486.484
215 0 45.0791 10.3818 468 100.97 917.485 486.318
216 0 47.2142 11.1407 526 93.6996 916.504 484.101
217 0 48.2047 11.4512 552 88.4004 916.187 483.36
218 0 49.098 11.915 585 93.9692 914.947 483.75
219 0 51.2227 12.2602 628 88.7659 917.197 482.935
220 0 52.2262 12.4459 650 93.0354 917.328 482.048
221 0 54.287 12.176 661 92.6536 915.824 480.613
222 0 55.1723 12.5425 692 86.6705 916.928 479.737
223 0 58.3268 12.5157 730 87.289 915.014 478.566
224 0 61.2321 12.2321 749 90.8558 915.005 478.38
225 0 61.2981 12.4637 764 85.7539 916.582 477.293
226 0 64.3773 12.8151 825 93.2291 916.149 475.48
227 0 67.2407 12.4627 838 90.5967 916.14 474.15
228 0 69.3361 12.7783 886 85.8081 917.257 473.433
229 0 71.3809 12.7905 913 87.9551 915.658 472.499
230 0 74.5197 12.9496 965 91.7896 915.672 471.023
231 0 76.4199 12.9155 987 87.9605 915.079 469.631
232 0 78.3042 13.0517 1022 90.4677 916.59 468.387
233 0 81.3409 12.7857 1040 90.4019 916.678 467.466
234 0 84.3398 12.9002 1088 91.762 915.837 465.813
235 0 87.4163 12.6864 1109 90.7935 916.314 464.581
236 1 44.2559 11.1398 493 98.8621 916.736 485.852
237 0 47.241 11.1979 529 91.1664 915.026 485.157
238 0 48.08 11.9384 574 97.0749 916.483 484.174
239 0 49.2038 11.7267 577 96.0728 917.026 483.232
240 0 50.1312 11.9287 598 90.3612 918.231 483.252
241 0 52.1258 11.9519 623 93.8282 916.833 482.331
242 0 53.1943 12.0878 643 104.278 917.235 481.14
243 0 54.1521 11.7816 638 94.4624 916.243 480.409
244 0 57.1008 11.9438 682 100.655 914.628 479.27
245 0 57.1263 12.2886 702 96.0969 914.635 478.222
246 0 61.1935 12.0111 735 91.4571 914.928 477.287
247 0 63.1481 11.8927 751 87.6365 916.77 475.973
248 0 65.1878 12.1495 792 86.6843 918.433 475.359
249 0 66.1987 12.115 802 98.3516 914.46 474.591
250 0 70.2567 11.9704 841 99.6611 916.899 472.971
251 0 73.1228 11.5286 843 100.068 916.097 471.989
252 0 74.1085 12.1444 900 100.313 917.099 471.081
253 0 77.1736 11.973 924 99.2944 916.963 470.247
254 0 78.1501 12.0025 938 92.8945 917.456 469.468
255 1 41.0073 11.0956 455 98.0879 917.07 488.145
256 0 41.0073 11.0956 455 164.356 918.07 488.145
257 0 43.0609 10.938 471 103.665 919.641 487.153
258 0 43.1488 11.2865 487 103.316 918.131 486.598
259 0 45.1067 11.0627 499 103.267 916.667 485.409
260 0 47.2417 11.5788 547 99.8245 914.002 484.192
261 0 47.1534 11.8337 558 95.5878 916.099 483.663
262 0 51.2092 11.1699 572 101.764 916.463 483.103
263 0 50.1821 11.9564 600 96.6833 917.445 482.53
264 0 52.192 12.2816 641 106.679 915.86 481.763
265 0 53.1117 11.6359 618 107.139 917.751 481.498
266 0 56.1612 11.7697 661 100.496 917.162 480.088
267 0 57.1321 12.1823 696 104.593 917.553 480.477
268 0 58.1774 12.0665 702 114.946 917.195 479.108
269 0 60.1784 11.9644 720 108.033 917.057 478.354
270 0 62.1605 12.3229 766 105.667 916.432 477.906
271 0 64.1589 12.5781 807 102.639 917.361 476.416
272 0 65.1698 12.3063 802 105.666 915.525 475.584
273 0 65.1698 12.3063 802 172.958 913.525 475.584
274 0 71.2022 12.5418 893 99.9765 917.811 472.708
275 0 73.2104 12.5802 921 111.664 917.924 471.447
276 0 74.2095 12.4378 923 96.1528 916.812 470.436
277 0 78.1949 12.4816 976 105.307 917.318 469.188
278 0 81.1735 12.4548 1011 103.983 917.324 468.394
279 0 83.2242 12.7367 1060 108.258 916.214 466.902
280 0 86.082 12.2906 1058 106.037 915.731 466.652
281 1 44.1962 11.5168 509 100.332 915.279 486.64
282 0 46.1182 11.9259 550 100.698 914.456 486.224
283 0 47.0345 11.3959 536 104.524 917.23 485.897
284 0 49.055 11.5992 569 103.417 915.793 485.598
285 0 50.0079 12.1581 608 116.229 918.245 484.962
286 0 51.0409 12.1863 622 106.765 915.781 485.002
287 0 51.0558 12.4374 635 104.887 916.926 483.981
288 0 53.043 12.4993 663 106.222 915.542 483.505
289 0 56.0635 12.2896 689 98.1205 915.763 483.023
290 0 56.1236 12.5972 707 117.422 917.136 482.335
291 0 59.0537 12.0907 714 110.838 916.674 481.487
292 0 59.0895 12.5234 740 115.769 917.574 480.627
293 0 62.1047 12.3501 767 111.827 917.263 479.931
294 0 63.099 12.4408 785 108.651 915.738 479.211
295 0 66.0865 12.4685 824 115.749 915.86 477.831
296 0 66.1047 12.6466 836 109.574 913.981 477.152
297 0 70.0742 12.8007 897 110.986 916.38 475.667
298 0 71.1249 12.935 920 106.971 915.745 474.197
299 0 73.2053 12.5947 922 108.293 916.561 473.565
300 0 74.0956 13.0102 964 107.766 916.532 472.317
301 0 78.0931 12.9717 1013 109.648 914.882 470.946
302 0 83.1375 12.9063 1073 105.18 915.61 469.267
303 0 83.1018 12.8517 1068 101.412 915.736 468.54
304 0 86.1189 12.7382 1097 109.716 914.981 466.959
305 0 89.0596 12.8566 1145 114.067 916.481 465.357
306 0 94.0468 12.834 1207 111.956 914.563 463.785
307 0 96.1059 12.8192 1232 108.126 915.717 462.084
308 0 96.1059 12.8192 1232 159.651 916.717 462.084
309 1 54.0813 10.9465 592 111.701 914.958 483.074
310 0 54.0776 11.6314 629 109.618 917.386 482.577
311 0 58.0572 11.9882 696 103.914 916.013 480.645
312 0 59.1864 12.0298 712 102.487 917.146 480.844
313 0 59.18 12.4704 738 103.617 918.654 479.791
314 0 59.18 12.4704 738 160.121 919.654 479.791
315 0 64.1436 12.3941 795 107.689 915.884 477.387
316 0 66.1733 12.2406 810 104.9 916.396 476.522
317 0 69.1774 12.3162 852 100.898 916.708 475.157
318 0 70.1004 12.8102 898 99.3285 916.187 473.428
319 0 72.1476 12.8071 924 107.445 917.385 472.095
320 0 75.3081 12.8671 969 110.545 917.285 471.121
321 0 79.1369 12.4721 987 114.709 916.272 469.93
322 0 81.3185 13.0598 1062 102.907 918.103 468.548
323 0 84.2394 13.0699 1101 103.159 917.557 466.986
324 0 87.2535 13.1227 1145 105.475 918.014 465.354
325 0 91.2964 13.1221 1198 114.066 916.091 463.29
326 0 93.3006 13.1189 1224 116.605 916.524 462.058
327 1 48.1772 11.0841 534 110.039 916.994 485.077
328 0 50.0535 11.5077 576 96.0208 916.481 483.786
329 0 52.0665 11.7542 612 105.057 917.257 482.943
330 0 53.1336 11.9134 633 98.5292 917.213 482.313
331 0 53.113 12.2569 651 104.544 919.685 481.627
332 0 54.1187 12.6019 682 120.364 919.928 480.408
333 0 57.1292 12.2704 701 107.96 917.401 479.541
334 0 57.1412 12.7229 727 107.07 916.604 478.094
335 0 59.0949 12.7422 753 111.056 916.592 477.709
336 0 62.1538 12.5012 777 106.813 917.188 476.896
337 0 64.1482 12.9232 829 113.24 917.168 475.533
338 0 67.1376 12.7499 856 108.167 917.246 474.204
339 0 68.0972 12.7905 871 107.223 916.491 473.092
340 0 71.1146 12.8384 913 111.054 915.945 471.37
341 0 73.0816 12.8487 939 108.718 917.692 469.981
342 0 77.0988 12.9055 995 106.522 916.696 468.848
343 0 78.2118 12.9776 1015 110.272 918.418 468.049
344 0 82.0824 12.6458 1038 107.06 918.753 466.562
345 0 84.1513 12.7152 1070 107.917 918.946 465.108
346 1 43.101 11.0902 478 106.408 916.027 485.736
347 0 45.0778 11.4025 514 104.7 916.774 485.481
348 0 46.0561 11.4209 526 106.888 915.633 484.876
349 0 47.0581 12.0277 566 105.622 916.456 484.115
350 0 49.0956 11.8952 584 108.353 915.949 483.168
351 0 49.1031 12.1988 599 101.94 915.937 483.215
352 0 48.1008 12.1828 586 120.77 918.14 482.024
353 0 52.1125 11.9933 625 104.939 918.141 480.738
354 0 52.04 12.1253 631 111.22 915.624 480.13
355 0 56.0395 12.0272 674 109.257 916.162 479.635
356 0 54.119 12.6942 687 111.396 917.549 478.834
357 0 57.0936 12.5408 716 120.36 917.631 477.79
358 0 60.1063 12.2782 738 116.454 917.194 476.843
359 0 63.0465 12.1974 769 114.936 917.684 475.489
360 0 63.1069 12.4551 786 115.411 918.561 474.753
361 0 65.0901 12.7976 833 118.631 916.719 473.707
362 0 67.0736 12.7919 858 115.413 916.832 472.192
363 0 71.1019 12.4188 883 116.143 915.34 471.259
364 0 72.1379 12.7395 919 115.911 916.796 469.861
365 0 73.3527 12.5967 924 118.605 916.494 469.101
366 0 78.089 12.601 984 114.64 916.453 467.278
367 0 81.272 12.6981 1032 124.828 916.766 465.46
368 0 81.272 12.6981 1032 164.011 917.766 465.46
369 1 45.1207 11.4803 518 122.954 921.813 483.967
370 0 46.1697 11.9342 551 121.597 918.203 483.261
371 0 48.2123 11.636 561 117.255 916.954 482.879
372 0 48.2358 12.0243 580 122.414 919.902 482.472
373 0 49.2678 12.2595 604 120.2 918.548 481.584
374 0 52.1794 12.0737 630 115.776 919.144 480.7
375 0 53.2006 12.1239 645 115.101 917.183 479.256
376 0 56.1963 11.8869 668 112.557 915.692 478.093
377 0 57.1848 12.241 700 107.913 916.211 477.407
378 0 58.1805 12.255 713 112.67 915.525 476.565
379 0 59.2038 12.4147 735 110.378 915.286 476.144
380 0 61.1272 12.3513 755 113.358 916.924 475.272
381 0 62.1442 12.5193 778 116.776 916.482 474.456
382 0 65.0972 12.4429 810 108.926 919.563 472.946
383 0 68.1411 12.8704 877 113.862 918.276 472.212
384 0 70.1204 12.6925 890 113.099 918.497 471.12
385 0 72.1404 12.3093 888 124.792 916.559 470.155
386 0 73.1858 12.5161 916 115.265 917.724 469.628
387 0 75.1498 12.5084 940 111.694 917.757 468.221
388 0 80.1778 12.5471 1006 117.517 918.377 467.431
389 1 41.196 10.5107 433 115.346 917.922 486.857
390 0 42.0574 11.2703 474 117.593 917.371 485.608
391 0 43.1226 11.4325 493 119.185 916.325 485.11
392 0 46.1952 11.4947 531 116.697 917.917 484.023
393 0 46.1161 12.0349 555 123.82 918.351 482.712
394 0 48.0857 12.1866 586 120.637 917.49 482.712
395 0 47.2345 12.5332 592 114.044 916.617 482.208
396 0 49.1739 12.7303 626 116.19 916.283 481.698
397 0 52.0873 12.3447 643 122.017 918.025 481
398 0 54.1479 12.1334 657 118.865 916.708 479.505
399 0 53.1583 12.7544 678 119.602 918.369 479.223
400 0 54.0635 12.7813 691 133.945 917.234 479.239
401 0 58.3254 12.2074 712 134.841 915.34 477.917
402 0 61.1861 12.225 748 134.917 915.674 477.659
403 0 61.1769 13.1259 803 125.397 917.347 475.861
404 0 64.164 12.7174 816 139.386 914.824 474.949
405 0 67.1991 12.7234 855 137.129 915.126 474.586
406 0 66.1973 13.3691 885 145.775 916.059 473.844
407 0 70.2806 12.9908 913 143.59 915.062 472.747
408 0 73.2531 12.6411 926 143.731 915.937 472.138
409 0 74.2512 12.956 962 140.166 914.733 470.654
410 0 76.3695 13.0157 994 133.534 915.508 469.722
411 0 79.2775 13.0554 1035 127.75 914.438 468.462
412 0 81.4828 13.0948 1067 129.409 914.276 467.068
413 0 85.3395 12.9249 1103 134.004 915.227 465.77
414 0 89.4414 13.2824 1188 127.125 915.545 464.381
415 0 89.4414 13.2824 1188 171.601 916.545 464.381
416 0 89.4414 13.2824 1188 171.601 917.545 464.381
417 1 46.3011 12.9154 598 130.196 916.724 484.298
418 0 51.1438 12.4355 636 123.626 918.472 484.432
419 0 50.1051 12.6933 636 140.454 915.458 483.642
420 0 52.0744 12.6166 657 135.047 917.384 483.198
421 0 54.0453 12.545 678 142.19 915.314 482.117
422 0 55.1804 13.03 719 137.309 916.919 481.437
423 0 55.0668 13.0024 716 138.084 914.944 481.094
424 0 57.077 12.7021 725 138.077 916.652 479.672
425 0 60.0609 12.7371 765 139.776 915.693 478.724
426 0 61.0651 12.9861 793 148.638 914.724 477.836
427 0 64.0698 13.2044 846 131.83 915.506 476.619
428 0 66.0285 12.7824 844 131.448 914.962 475.283
429 0 67.1534 13.0596 877 125.299 916.227 474.43
430 0 70.0789 12.8997 904 130.986 916.766 473.001
431 0 74.1596 12.5945 934 119.985 915.679 471.663
432 0 75.1676 13.0109 978 138.965 917.664 470.32
433 0 78.1566 12.6285 987 126.267 915.867 469.013
434 0 80.1778 12.9462 1038 129.627 917.434 467.285
435 0 84.0972 12.6401 1063 128.98 917.9 466.509
436 1 46.071 11.7427 541 135 918.457 484.468
437 0 47.0851 12.3606 582 141.574 921.029 483.66
438 0 49.1136 11.7076 575 138.073 917.249 483.569
439 0 50.0748 12.3216 617 138.43 917.945 482.961
440 0 51.1216 12.7148 650 134.157 916.425 481.831
441 0 54.1255 12.0091 650 142.642 917.105 481.572
442 0 54.1008 12.2179 661 132.458 916.206 480.867
443 0 56.1428 12.3435 693 144.674 916.264 479.902
444 0 56.0765 12.6256 708 139.979 916.396 479.537
445 0 60.108 12.4443 748 140.31 917.255 478.283
446 0 61.1087 12.846 785 132.504 917.806 476.611
447 0 63.1164 12.7384 804 131.988 918.353 475.269
448 0 66.1996 12.5681 832 134.523 919.341 474.258
449 0 68.247 12.6746 865 144.624 917.873 472.929
450 0 71.1047 12.7699 908 152.824 917.752 471.456
451 0 73.1242 12.8001 936 156.311 918.488 469.832
452 0 74.0885 12.9305 958 153.721 917.178 468.718
453 0 80.1129 12.6946 1017 152.129 916.114 467.051
454 0 82.0699 12.4162 1019 163.741 916.856 465.388
455 0 86.0939 12.649 1089 151.507 917.706 464.221
456 1 48.1433 11.2788 543 144.692 916.696 482.937
457 0 48.0646 12.2544 589 144.683 916.856 481.565
458 0 48.0646 12.2544 589 165.798 916.856 481.565
459 0 51.1256 12.1857 623 141.474 919.864 479.905
460 0 54.2338 12.022 652 139.015 918.422 479.109
461 0 56.1539 12.2342 687 150.852 919.125 477.82
462 0 57.1538 12.1777 696 139.264 918.249 476.731
463 0 57.2002 12.5349 717 145.954 917.181 476.374
464 0 60.129 12.3568 743 138.948 917.974 475.207
465 0 60.129 12.3568 743 167.281 918.974 475.207
466 0 63.1159 12.5959 795 157.561 917.014 473.551
467 0 66.1013 12.496 826 145.196 915.582 472.412
468 0 66.1189 12.6288 835 159.183 917.438 471.429
469 0 70.1365 12.5755 882 146.084 915.074 469.963
470 0 73.0664 12.865 940 144.223 915.668 469.239
471 0 75.1416 12.869 967 142.317 917.568 467.52
472 0 78.0975 12.8813 1006 146.963 916.461 466.003
473 0 81.0609 12.6695 1027 142.909 916.248 464.95
474 0 83.1412 12.9178 1074 147.344 915.623 463.482
475 0 86.1113 12.9019 1111 143.765 916.928 462.401
476 0 90.2264 12.9563 1169 152.103 917.742 460.809
477 0 92.0795 13.4992 1243 147.418 919.726 459.108
478 0 96.1356 13.0441 1254 163.351 915.809 457.012
479 0 99.1196 13.065 1295 155.435 916.73 455.865
480 0 102.185 13.2504 1354 151.02 916.226 453.592
481 0 106.136 13.0965 1390 158.874 918.216 452.401
482 1 54.0532 11.9512 646 159.528 917.122 478.263
483 0 56.1139 12.0469 676 160.618 917.351 476.82
484 0 57.0495 12.6732 723 155.975 916.665 475.61
485 0 60.0457 12.1408 729 158.239 914.992 474.568
486 0 62.0428 12.298 763 158.128 916.527 474.473
487 0 64.0938 12.5753 806 156.259 915.335 473.507
488 0 64.0382 12.555 804 154.803 918.037 471.743
489 0 67.0872 12.7595 856 152.827 916.971 471.585
490 0 70.0868 12.6129 884 144.381 917.175 469.804
491 0 70.0413 12.7068 890 157.842 914.756 468.48
492 0 75.0598 12.7498 957 150.981 917.128 467.019
493 0 75.1672 12.705 955 139.442 917.465 465.864
494 0 79.0441 12.1831 963 145.678 916.869 463.954
