index division length width area intensity CMx CMy
167 0 77.2041 14.2739 1102 148.103 1034.12 482.932
168 0 79.3204 13.9056 1103 149.686 1034.48 482.248
169 0 81.3386 14.3966 1171 149.337 1035.01 480.528
170 0 84.2545 14.3138 1206 144.182 1034.08 479.635
171 0 87.3216 14.2233 1242 147.758 1036.82 477.413
172 0 89.2106 14.079 1256 154.927 1037.31 476.897
173 0 94.3766 14.0925 1330 143.882 1034.27 474.829
174 0 97.2476 14.3654 1397 145.009 1034.66 472.874
175 0 100.486 14.2309 1430 149.184 1035.31 471.502
176 1 54.1703 12.9407 701 156.783 1036.84 493.385
177 0 55.0957 13.7034 755 149.678 1034.48 492.893
178 0 59.0408 13.55 800 149.34 1034.09 491.706
179 0 62.302 13.2419 825 152.165 1035.09 489.993
180 0 64.1869 13.2114 848 150.639 1034.73 488.863
181 0 67.0868 13.1322 881 145.549 1034.35 487.61
182 0 69.1563 13.1875 912 148.264 1036.47 486.5
183 0 71.2314 13.3509 951 143.097 1035.46 484.807
184 0 72.2641 13.7828 996 148.917 1036.35 483.47
185 0 75.4369 13.6008 1026 151.498 1035.38 482.314
186 0 79.3284 13.4882 1070 147.066 1036.13 480.528
187 0 83.3997 13.6931 1142 145.222 1035.53 479.709
188 0 85.2374 13.6912 1167 146.23 1036.92 477.665
189 0 87.2781 13.6117 1188 145.598 1037.06 476.748
190 0 91.3451 13.6844 1250 152.248 1037.69 474.866
191 0 93.1579 14.1588 1319 149.837 1036.09 472.579
192 0 98.2623 13.7998 1356 148.554 1036.49 471.501
193 0 101.364 14.2161 1441 149.632 1035.99 469.539
194 0 104.212 14.1442 1474 151.179 1036.81 468.421
195 0 108.259 14.2806 1546 148.734 1037.17 465.445
196 0 112.368 14.3547 1613 142.649 1036.73 463.89
197 0 115.491 14.512 1676 154.095 1036.75 461.33
198 0 119.408 14.4295 1723 152.384 1035.04 459.262
199 0 124.201 14.5973 1813 152.742 1035.2 457.194
200 0 128.426 14.4753 1859 152.019 1036.75 455.216
201 1 66.3338 12.9195 857 150.399 1037.01 484.821
202 0 70.4422 13.0746 921 146.635 1036.71 484.076
203 0 72.2125 13.211 954 151.243 1036.91 483.103
204 0 73.2897 13.6036 997 150.775 1037.91 481.311
205 0 75.3447 13.5909 1024 145.467 1038.91 480.567
206 0 80.4528 13.2624 1067 149.598 1037.38 478.599
207 0 83.3984 13.1777 1099 153.126 1037.65 477.991
208 0 84.4396 13.5481 1144 152.816 1037.12 475.875
209 0 89.5621 13.298 1191 145.427 1037.22 475.205
210 0 92.3876 13.465 1244 153.483 1037.98 473.534
211 0 96.3226 13.4859 1299 148.115 1036.58 470.698
212 0 100.248 13.5564 1359 153.897 1036.55 468.356
213 0 100.266 13.6138 1365 150.623 1037.78 466.848
214 0 107.246 13.5483 1453 148.222 1038.02 464.103
215 1 57.0511 11.4108 651 146.736 1038.14 490.614
216 0 57.1311 11.7799 673 146.223 1037.29 489.814
217 0 59.1281 12.0586 713 140.665 1037.46 487.965
218 0 60.0887 12.4982 751 141.776 1035.95 487.35
219 0 63.0904 12.2047 770 144.942 1036.9 486.462
220 0 66.0524 12.3538 816 143.525 1037.27 484.798
221 0 67.115 12.4264 834 142.601 1037.83 483.801
222 0 67.0714 12.9862 871 140.82 1038.65 482.076
223 0 71.0519 12.6809 901 140.046 1035.44 480.688
224 0 74.1628 12.486 926 134.414 1035.9 479.837
225 0 75.1699 12.7977 962 137.234 1035.25 478.396
226 0 78.0682 12.5659 981 134.536 1037.15 477.067
227 0 81.1683 12.5911 1022 131.12 1038.61 475.551
228 0 84.1222 12.9217 1087 131.572 1038.63 475.041
229 0 86.3763 12.8739 1112 134.772 1038.91 473.118
230 0 90.3055 12.7567 1152 135.46 1038.04 471.885
231 0 92.2413 12.7925 1180 135.234 1035.23 469.732
232 0 95.3008 12.98 1237 125.196 1035.68 467.897
233 1 49.1011 10.7737 529 123.616 1035.03 491.783
234 0 50.2052 11.0148 553 126.602 1037.85 491.257
235 0 53.1184 11.4085 606 117.525 1037.51 489.521
236 0 54.1082 11.6249 629 121.879 1037.49 488.938
237 0 56.122 11.8135 663 124.756 1035.1 488.57
238 0 57.1517 11.7757 673 120.976 1039.06 487.926
239 0 59.1051 11.9956 709 117.123 1035.18 486.66
240 0 60.0994 12.0634 725 127.469 1037.53 486.132
241 0 60.0994 12.0634 725 152.829 1040.53 486.132
242 0 65.1197 11.763 766 127.166 1039.02 483.728
243 0 66.0521 12.0057 793 126.13 1037.26 482.607
244 0 70.1404 11.8334 830 123.271 1036.79 480.774
245 0 72.2381 12.3065 889 125.915 1035.76 479.765
246 0 74.1103 11.9551 886 125.017 1037.56 478.534
247 0 77.2319 12.2877 949 122.715 1037.87 477.632
248 0 79.2923 12.435 986 129.689 1036.75 475.53
249 0 82.276 12.3001 1012 138.825 1037.5 475.027
250 0 85.3106 12.39 1057 134.816 1035.87 473.76
251 0 88.372 12.4813 1103 139.684 1036.43 472.493
252 1 48.0369 10.9916 528 144.759 1037.56 492.256
253 0 51.0972 10.8225 553 145.081 1038.26 490.929
254 0 51.0905 11.5286 589 145.976 1038.25 490.667
255 0 52.0797 11.6552 607 140.507 1037.84 489.675
256 0 53.074 12.1529 645 143.316 1037.39 488.788
257 0 56.102 11.7999 662 141.754 1035.09 488.092
258 0 56.1775 12.4249 698 137.155 1034.44 487.595
259 0 59.1096 12.0285 711 143.845 1034.15 487.015
260 0 61.1656 12.0983 740 141.514 1037.18 485.711
261 0 62.1434 12.5999 783 140.525 1036.98 484.921
262 0 64.1008 12.4335 797 142.609 1035.68 483.991
263 0 66.1329 12.1876 806 148.583 1035.11 483.431
264 0 68.0863 12.6457 861 137.675 1035.81 481.97
265 0 70.1426 12.4888 876 142.205 1038.73 481.289
266 0 72.1022 12.4823 900 143.198 1037.2 479.978
267 0 74.1145 13.1418 974 139.197 1036.99 477.415
268 0 75.0833 13.0388 979 144.114 1036.9 477.494
269 0 79.0677 13.0015 1028 142.922 1036.97 476.218
270 0 81.15 12.9636 1052 142.474 1036.81 474.311
271 1 41.0414 11.4275 469 134.243 1036.72 493.35
272 0 45.0307 11.0813 499 134.585 1036.93 491.301
273 0 45.0886 11.8433 534 127.034 1038.9 490.766
274 0 47.1148 11.525 543 131.816 1036.51 490.414
275 0 48.0787 11.502 553 133.105 1037.24 489.492
276 0 50.1631 11.642 584 133.271 1039.04 487.587
277 0 51.0965 12.0752 617 130.175 1038.4 487.496
278 0 52.0877 12.1718 634 133.115 1038.79 487.144
279 0 55.1214 11.8466 653 128.87 1038.45 487.193
280 0 54.107 12.7895 692 134.811 1038.27 488.026
281 0 57.0781 12.8771 735 138.423 1036.79 487.857
282 0 58.0397 12.8188 744 135.219 1036.25 487.331
283 0 60.0901 12.7142 764 136.353 1037.4 486.817
284 0 61.047 12.8262 783 142.134 1037.69 485.955
285 0 63.1024 13.3751 844 139.949 1037.54 485.064
286 0 65.2158 13.279 866 132.606 1037.6 484.798
287 0 67.0622 13.4651 903 138.987 1036.69 483.046
288 0 70.063 13.2309 927 141.598 1036.13 482.481
289 0 71.0319 13.3039 945 134.541 1038.32 482.007
290 0 74.0476 13.3968 992 140.996 1038.52 480.019
291 0 76.1424 13.501 1028 134.834 1036.42 478.075
292 0 79.11 13.5634 1073 135.972 1036.32 477.163
293 0 81.1336 13.4716 1093 140.608 1037.52 475.948
294 0 85.1159 13.4052 1141 137.098 1038.43 474.381
295 0 87.1592 13.2287 1153 138.652 1037.05 472.887
296 1 45.0595 11.962 539 145.254 1039.5 493.577
297 0 48.172 12.4969 602 141.304 1037.4 492.204
298 0 49.1044 12.5243 615 142.467 1036.03 491.782
299 0 49.1062 12.809 629 142.763 1037.42 491.421
300 0 52.1242 12.8347 669 140.079 1037.75 490.339
301 0 53.1222 13.1207 697 142.466 1037.89 490.129
302 0 52.078 13.4414 700 135.797 1037.98 489.924
303 0 56.1043 12.958 727 143.182 1039.18 489.348
304 0 56.0999 13.5294 759 144.752 1039.2 488.275
305 0 59.1231 13.1421 777 145.371 1037.01 487.539
306 0 59.0795 13.338 788 141.327 1037.57 487.353
307 0 62.2123 13.0682 813 145.528 1037.92 486.223
308 0 62.1512 13.1454 817 144.288 1037.89 485.766
309 0 65.1043 13.3939 872 149.346 1037.31 485.026
310 0 67.1216 13.4234 901 152.366 1035.76 483.797
311 0 71.1155 13.6257 969 148.231 1037.18 481.888
312 0 73.1669 13.6537 999 149.431 1038.33 481.422
313 0 76.0853 13.5506 1031 150.277 1037.82 479.847
314 0 78.1055 13.9811 1092 152.387 1038.13 477.823
315 0 79.0938 14.1351 1118 149.7 1038.93 477.178
316 0 83.1079 14.0179 1165 151.496 1036.81 475.753
317 0 87.099 13.8693 1208 156.132 1038.64 474.439
318 0 89.1058 14.0956 1256 154.198 1038.48 472.631
319 1 44.1229 13.1451 580 150.338 1038.73 493.774
320 0 47.175 12.8246 605 151.074 1037.42 493.398
321 0 49.1932 12.6847 624 157.402 1037.49 492.08
322 0 51.0662 12.7286 650 151.515 1037.11 491.652
323 0 53.0471 13.0639 693 152.215 1036.73 490.733
324 0 55.0773 13.0544 719 149.018 1036.81 489.588
325 0 56.1164 12.9196 725 151.393 1036.13 488.188
326 0 55.0464 13.2979 732 154.878 1035.26 488.038
327 0 58.0724 13.3282 774 146.08 1035.06 486.404
328 0 62.0796 13.1766 818 150.831 1035.35 485.016
329 0 64.0931 13.2932 852 147.061 1038.14 483.978
330 0 65.0168 13.5196 879 147.623 1037.06 483.284
331 0 69.0921 13.4603 930 146.24 1036.34 481.774
332 0 70.1264 13.5327 949 149.694 1039.07 480.701
333 0 74.1395 13.4341 996 147.058 1037.84 478.769
334 0 76.0462 13.4129 1020 148.793 1038.28 477.241
335 0 77.1628 13.789 1064 151.939 1035.79 476.313
336 0 81.1729 13.502 1096 149.408 1037.56 474.433
337 0 83.1649 13.7197 1141 155.662 1038.16 472.868
338 0 89.1129 13.8476 1234 157.867 1036.29 470.35
339 0 92.1732 13.5397 1248 156.49 1036.94 469.507
340 1 48.0583 11.9646 575 160.53 1037.76 490.447
341 0 49.0812 13.2841 652 159.483 1037.48 489.236
342 0 50.1755 13.2136 663 152.116 1037.36 488.617
343 0 51.1243 13.7117 701 154.877 1038.34 487.812
344 0 55.0756 13.1819 726 157.105 1037.02 486.368
345 0 57.0808 13.3145 760 153.7 1037.74 485.816
346 0 57.0808 13.3145 760 172.928 1038.74 485.816
347 0 59.0737 13.9656 825 145.302 1038.57 484.444
348 0 62.0812 13.2407 822 156.481 1038.17 483.335
349 0 63.1084 14.1503 893 155.62 1036.85 482.157
350 0 63.344 14.2397 902 158.15 1038.18 481.731
351 0 68.1572 13.953 951 157.65 1037.88 480.147
352 0 69.1529 13.8534 958 154.298 1038.29 479.314
353 0 73.1354 13.6733 1000 153.549 1037.67 477.724
354 0 75.0589 13.949 1047 153.92 1038.71 476.877
355 0 75.0589 13.949 1047 179.535 1039.71 476.877
356 0 80.1618 13.9593 1119 149.564 1038.69 473.525
357 0 81.1565 14.3303 1163 152.023 1039.86 471.855
358 0 85.206 13.8136 1177 148.195 1040.13 471.001
359 0 89.3288 13.9821 1249 152.753 1039.79 468.736
360 0 93.2171 14.0425 1309 145.386 1037.79 466.483
361 0 96.2536 13.7138 1320 152.573 1039.36 465.008
362 0 97.2436 14.0883 1370 144.975 1037.11 463.526
363 0 102.34 13.6897 1401 155.391 1037.08 461.007
364 1 54.0304 11.475 620 152.195 1037.71 484.973
365 0 56.3636 12.7387 718 149.557 1035.11 484.184
366 0 56.1092 12.8856 723 151.151 1038.3 485.499
367 0 55.0366 13.5183 744 149.44 1037.85 484.836
368 0 58.2538 13.0979 763 151.016 1040.06 483.353
369 0 62.2114 12.6343 786 144.995 1039.46 482.485
370 0 66.1924 12.932 856 146.701 1039.63 481.286
371 0 66.2268 13.2726 879 149.484 1038 480.147
372 0 69.0893 13.1424 908 141.746 1039.36 479.183
373 0 70.2568 13.5503 952 142.459 1039.71 477.691
374 0 73.261 13.3086 975 139.33 1038.71 476.234
375 0 77.1397 12.9635 1000 143.819 1039.14 474.811
376 0 78.1316 12.9909 1015 139.173 1037.92 472.156
377 0 82.3355 12.5827 1036 141.399 1038.54 470.384
378 0 86.1295 12.5393 1080 139.119 1038.53 468.893
379 0 87.1978 12.5691 1096 132.525 1037.76 467.755
380 0 90.3185 13.0317 1177 135.13 1037.85 466.413
381 0 94.0683 12.7035 1195 139.191 1037.59 463.84
382 1 51.0414 11.5201 588 63.6973 1037.12 485.287
383 0 53.0488 12.1963 647 136.124 1037.41 484.096
384 0 53.147 12.5501 667 141.093 1039.16 483.664
385 0 57.1095 12.0821 690 134.546 1037.7 483.223
386 0 57.0913 12.191 696 135.131 1038.4 482.125
387 0 58.0266 12.8562 746 138.747 1035.7 481.338
388 0 61.0696 12.7396 778 140.636 1037.66 480.386
389 0 63.1425 12.8915 814 139.606 1035.91 479.111
390 0 65.0611 12.6496 823 144.571 1038.42 478.6
391 0 67.1049 13.0989 879 140.879 1038.64 477.732
392 0 69.1045 12.908 892 144.323 1038.96 476.543
393 0 72.168 12.9975 938 139.373 1037.51 475.441
394 0 73.0994 13.1739 963 145.347 1038.77 474.781
395 0 74.1344 13.6779 1014 143.813 1038.37 473.322
396 0 79.1071 13.4122 1061 127.993 1037.46 472.369
397 0 81.1393 13.2611 1076 143.526 1038.02 471.215
398 0 82.2988 13.4024 1103 139.087 1038.07 470.434
399 0 85.2503 13.736 1171 140.366 1038.54 468.14
400 0 89.2451 13.4573 1201 145.541 1038.57 466.865
401 0 91.3006 13.921 1271 141.034 1038.74 465.702
402 0 95.2207 13.9045 1324 140.878 1038.51 463.841
403 0 99.3161 13.7641 1367 142.723 1040.39 462.708
404 0 103.296 13.7856 1424 146.888 1038.74 463.584
405 0 105.386 13.8064 1455 143.857 1037.09 461.423
406 0 109.291 14.585 1594 141.071 1037.92 459.2
407 0 113.402 13.9592 1583 137.796 1038.68 458.081
408 0 117.443 14.0749 1653 142.039 1037.1 455.543
409 0 120.384 14.2212 1712 141.999 1038.29 454.717
410 0 122.23 14.53 1776 140.823 1035.11 452.713
411 1 63.0573 12.5441 791 141.501 1035.01 483.073
412 0 66.1225 12.6583 837 138.73 1037.19 481.989
413 0 67.1127 12.9931 872 140.827 1036.4 481.044
414 0 70.0753 12.8861 903 139.05 1037.93 480.303
415 0 73.3315 13.2549 972 135.943 1037.26 478.24
416 0 75.2501 13.196 993 144.246 1036.47 478.056
417 0 79.199 13.3083 1054 147.2 1038.99 477.508
418 0 80.1895 13.5928 1090 138.814 1040.56 475.542
419 0 82.2189 13.5735 1116 143.818 1038.29 473.957
420 0 85.4139 13.9439 1191 141.044 1037.83 472.139
421 0 88.3574 13.5812 1200 140.521 1038.59 471.927
422 0 91.4393 13.714 1254 143.114 1038.2 469.566
423 0 95.2755 13.7601 1311 143.108 1037.92 467.746
424 0 98.2856 13.6744 1344 138.061 1037.68 466.179
425 0 101.416 13.7453 1394 141.468 1037.06 463.541
426 0 105.346 13.8686 1461 142.061 1036.71 462.029
427 0 105.346 13.8686 1461 175.366 1036.71 462.029
428 1 60.1125 12.593 757 140.1 1037.93 484.873
429 0 61.1519 12.5262 766 139.935 1039.1 483.952
430 0 64.0671 12.6898 813 138.001 1038.92 482.731
431 0 63.0666 13.0338 822 142.792 1039.5 482.752
432 0 67.1413 13.0173 874 137.327 1039.15 481.763
433 0 69.1549 12.5949 871 144.534 1038.5 480.49
434 0 72.338 12.9531 937 133.988 1037.69 479.237
435 0 73.2428 13.4075 982 141.882 1040.57 478.647
436 0 75.4659 13.2908 1003 139.746 1038.39 476.624
437 0 78.4463 13.0535 1024 136.579 1040.76 475.704
438 0 79.2163 13.5199 1071 141.841 1039.27 474.044
439 0 83.2653 13.439 1119 138.585 1039.92 473.063
440 0 85.3273 13.372 1141 134.905 1039 472.099
441 0 89.2381 13.3239 1189 136.126 1038.66 469.576
442 0 89.2381 13.3239 1189 165.589 1037.66 469.576
443 0 97.4357 12.8392 1251 134.124 1037.99 466.453
444 0 99.2733 13.2765 1318 135.212 1038.95 463.973
445 0 105.227 12.7819 1345 138.678 1037.54 462.31
446 1 53.0094 11.5451 612 133.42 1040.25 486.902
447 0 56.1192 11.6003 651 130.645 1040.8 486.33
448 0 57.0623 12.0395 687 121.806 1040.62 485.563
449 0 59.1301 11.8552 701 124.465 1039.12 484.421
450 0 61.1116 12.2726 750 120.76 1040.01 483.589
451 0 62.1062 12.221 759 117.679 1038.36 482.676
452 0 64.0674 12.2839 787 122.249 1036.48 481.18
453 0 67.1635 12.2686 824 121.08 1037.37 480.585
454 0 68.0967 12.2913 837 118.685 1036.85 479.269
455 0 71.1223 12.2606 872 124.22 1038.62 478.352
456 0 70.0336 12.7796 895 122.451 1036.74 477.054
457 0 74.0698 12.4882 925 130.002 1035.53 476.288
458 0 77.0946 12.5171 965 127.298 1035.58 475.739
459 0 79.1292 12.7639 1010 127.418 1039.53 473.613
460 0 81.1301 12.8066 1039 125.451 1037.37 472.239
461 0 82.1868 13.4328 1104 128.388 1038.43 471.357
462 0 86.0978 13.2988 1145 128.513 1038.39 469.582
463 0 90.127 13.1703 1187 129.152 1037.49 468.38
464 0 92.0907 13.2912 1224 133.989 1038.58 466.564
465 0 94.1486 13.4468 1266 124.27 1037.69 465.524
466 0 99.0862 13.3318 1321 131.668 1038.08 463.868
467 0 103.271 13.2661 1370 131.822 1037.89 462.004
468 0 106.171 13.2993 1412 127.737 1037.88 459.742
469 1 58.0316 11.511 668 131.428 1035.87 484.9
470 0 59.0704 11.918 704 124.795 1034.36 484.312
471 0 58.1614 12.0871 703 131.193 1036.15 483.206
472 0 63.0816 12.1113 764 130.186 1036.06 482.216
473 0 63.1111 12.581 794 128.073 1035.88 480.865
474 0 66.0915 12.6491 836 136.44 1035.52 480.457
475 0 67.1956 12.6199 848 128.62 1036.87 478.902
476 0 71.1721 12.4487 886 133.221 1036.15 477.714
477 0 73.1882 12.584 921 138.636 1035.95 476.588
478 0 74.1658 12.9844 963 138.492 1037.16 475.845
