index division length width area intensity CMx CMy
42 0 68.0685 14.2944 973 170.625 602.565 470.308
43 0 72.2141 13.9862 1010 174.748 603.041 470.004
44 0 73.092 14.3107 1046 180.628 601.488 469.104
45 0 76.0958 14.3766 1094 168.465 601.718 467.607
46 0 78.0614 14.1811 1107 171.406 600.669 466.905
47 0 82.0889 14.0092 1150 166.585 601.863 465.656
48 0 83.1256 14.46 1202 176.394 603.15 465.171
49 0 86.2316 14.3451 1237 177.575 602.774 463.816
50 0 90.0764 14.2324 1282 173.551 603.142 463.164
51 0 92.1794 14.1789 1307 171.673 602.573 462.795
52 0 92.1794 14.1789 1307 182.236 601.573 462.795
53 0 101.078 14.3058 1446 173.629 601.925 460.662
54 0 104.199 14.3187 1492 172.281 603.594 459.257
55 0 109.229 14.227 1554 167.151 604.465 457.65
56 0 111.399 14.7757 1646 171.513 602.762 456.199
57 0 116.106 14.4609 1679 173.007 604.095 455.329
58 0 119.306 14.7269 1757 175.629 601.978 453.143
59 0 124.445 14.7214 1832 167.301 601.705 450.592
60 0 130.177 14.5033 1888 178.403 601.971 449.416
61 0 134.401 14.4791 1946 172.869 601.709 446.747
62 0 139.362 14.7458 2055 173.909 601.552 443.699
63 0 144.491 15.0529 2175 171.972 601.177 441.246
64 0 150.422 14.7385 2217 173.568 600.513 438.696
65 1 81.1463 13.6543 1108 173.279 600.986 471.61
66 0 82.4203 13.8801 1144 177.442 600.767 470.179
67 0 87.3643 13.5982 1188 167.616 600.801 468.542
68 0 90.3077 13.4651 1216 171.362 599.198 466.761
69 0 95.3392 12.9852 1238 169.939 600.178 464.779
70 0 102.206 13.2673 1356 166.199 602.532 461.669
71 0 101.145 13.2977 1345 171.86 600.1 460.549
72 0 105.445 13.2392 1396 170.74 601.688 459.067
73 0 110.256 13.1602 1451 172.063 601.844 456.088
74 0 113.483 13.5791 1541 171.263 602.163 453.57
75 1 62.1078 12.913 802 171.948 600.698 478.706
76 0 65.1301 12.9126 841 174.034 600.257 477.093
77 0 67.1557 12.6274 848 172.39 602.915 476.176
78 0 67.2489 12.9519 871 166.814 604.223 474.189
79 0 70.3574 13.1329 924 168.506 602.284 472.95
80 0 74.2253 12.8797 956 167.581 601.109 471.635
81 0 77.2412 13.2313 1022 166.186 602.044 469.882
82 0 80.3582 12.8425 1032 167.255 601.623 468.638
83 0 83.2814 13.2683 1105 168.971 601.153 466.823
84 0 85.1584 13.2224 1126 171.69 601.493 465.79
85 0 88.155 13.567 1196 173.341 601.475 464.626
86 0 91.4348 13.3757 1223 174.687 604.08 462.854
87 0 94.2429 13.3803 1261 170.795 603.228 461.374
88 0 98.285 13.2879 1306 169.229 603.909 459.831
89 0 100.272 13.4934 1353 166.513 603.75 458.302
90 0 106.194 13.0987 1391 168.656 602.664 456.561
91 0 109.255 13.354 1459 171.049 603.029 455.186
92 1 57.1226 12.1318 693 169.729 602.942 480.244
93 0 59.2226 12.0562 714 173.457 603.592 479.86
94 0 60.2769 12.9237 779 172.182 602.241 478.724
95 0 64.2246 12.5809 808 165.472 603.089 478.187
96 0 66.2444 12.6803 840 167.257 602.067 476.985
97 0 68.2509 12.4394 849 172.855 603.391 476.168
98 0 71.2601 12.6438 901 167.075 600.664 474.882
99 0 73.3939 12.794 939 163.419 602.523 473.061
100 0 76.2538 12.878 982 165.654 599.797 471.825
101 0 77.2449 13.2436 1023 167.938 600.953 470.569
102 0 82.2272 12.8911 1060 161.891 600.322 469.039
103 0 86.43 12.7039 1098 160.879 600.156 466.609
104 0 88.1781 12.8377 1132 156.373 599.994 465.706
105 0 92.2605 12.8441 1185 155.446 599.741 463.549
106 0 95.1775 12.5135 1191 156.68 600.42 461.734
107 1 48.2099 10.9728 529 156.561 602.665 484.612
108 0 50.196 11.5946 582 148.742 602.428 483.012
109 0 50.1297 11.8094 592 147.574 603.402 482
110 0 52.044 11.9514 622 155.495 602.744 480.92
111 0 56.1959 11.6023 652 152.744 604.761 480.275
112 0 56.1243 11.8665 666 154.587 602.866 479.311
113 0 57.1584 12.7365 728 154.986 602.375 478.147
114 0 59.1032 12.5543 742 158.051 602.117 476.964
115 0 62.1847 12.1413 755 157.783 600.127 475.841
116 0 62.3862 12.7592 796 154.84 601.839 474.163
117 0 66.168 12.7705 845 157.715 602.076 473.245
118 0 68.2794 12.8443 877 165.868 603.241 472.403
119 0 70.2036 13.1902 926 157.756 602.766 470.739
120 0 72.3089 13.1381 950 166.981 603.28 469.095
121 0 75.1594 13.1321 987 165.247 603.713 468.856
122 0 76.3034 13.3284 1017 168.095 602.306 466.851
123 0 80.3825 13.4855 1084 163.516 604.121 465.384
124 0 83.2693 13.1021 1091 162.595 602.887 463.428
125 0 87.2289 13.6423 1190 152.393 602.834 461.613
126 0 89.2592 13.5896 1213 167.076 603.759 461.45
127 0 91.2937 13.5059 1233 166.722 603.154 459.821
128 0 96.3027 13.8418 1333 163.916 601.932 458.078
129 0 98.2236 13.7543 1351 159.004 602.779 456.489
130 1 50.1791 12.4355 624 162.87 602.107 480.939
131 0 50.1676 12.6775 636 164.409 601.327 479.879
132 0 52.2741 12.3962 648 154.639 603.083 478.676
133 0 55.2306 12.6198 697 164.062 603.443 478.385
134 0 57.1643 12.5603 718 162.779 603.851 477.33
135 0 57.2246 12.914 739 165.265 604.651 476.782
136 0 61.1253 12.6625 774 168.124 605.589 475.93
137 0 61.18 13.256 811 163.242 603.466 474.984
138 0 65.1355 12.9269 842 163.576 602.235 474.3
139 0 67.1052 13.1435 882 166.493 602.773 472.317
140 0 68.1102 13.2286 901 168.568 600.574 471.63
141 0 70.146 13.2295 928 170.756 600.175 470.385
142 0 73.1509 13.3149 974 164.907 602.789 469.767
143 0 74.1422 13.1909 978 164.329 600.357 468.253
144 0 78.1302 13.2727 1037 160.973 601.649 466.274
145 1 51.1371 12.3981 634 161.921 603.487 478.626
146 0 53.0982 12.185 647 162.42 604.292 478.612
147 0 54.1796 12.3294 668 165.783 604.097 477.638
148 0 55.1055 12.6122 695 164.662 603.174 476.753
149 0 57.1984 12.4479 712 172.471 600.799 476.706
150 0 59.1417 12.8336 759 167.819 600.819 476.018
151 0 61.0882 12.441 760 163.636 599.264 475.543
152 0 63.055 12.7666 805 168.537 600.881 474.924
153 0 63.1209 13.1018 827 174.016 601.229 474.085
154 0 67.0514 12.9602 869 171.722 601.624 472.677
155 0 68.0709 13.0158 886 169.881 600.95 472.219
156 0 70.123 12.8346 900 174.017 601.003 471.399
157 0 73.1677 12.8609 941 165.99 599.641 469.9
158 0 75.2435 12.8516 967 163.453 600.893 468.664
159 0 78.0811 13.1914 1030 170.899 602.388 466.657
160 0 80.1045 13.1453 1053 172.19 601.74 466.263
161 0 84.116 13.1842 1109 169.586 601.725 464.45
162 0 85.1067 13.2774 1130 168.93 601.296 464.165
163 0 90.0755 13.3888 1206 168.69 601.886 462.519
164 1 48.1171 12.6774 610 170.369 603.195 483.359
165 0 50.1476 12.4632 625 168.419 601.965 483.482
166 0 52.2616 12.7244 665 173.159 601.992 482.217
167 0 53.155 12.774 679 167.682 601.193 481.856
168 0 55.1424 12.5131 690 163.041 602.751 481.335
169 0 57.1077 12.7303 727 164.618 602.19 480.662
170 0 58.1237 13.0239 757 162.672 604.188 479.287
171 0 61.0782 12.8033 782 161.859 604.035 478.646
172 0 62.1213 12.7493 792 165.689 604.297 478.245
173 0 62.186 13.0898 814 171.507 602.936 477.287
174 0 64.1448 13.4383 862 166.44 601.9 476.503
175 0 67.1763 13.1445 883 170.71 601.197 475.514
176 0 70.2112 13.0891 919 163.082 600.528 474.348
177 0 72.215 13.3767 966 168.578 600.566 472.862
178 0 73.3149 13.4352 985 167.672 602.258 471.485
179 0 77.219 13.3775 1033 166.469 601.996 469.905
180 0 79.1624 13.3649 1058 165.452 602.568 468.862
181 0 84.1951 13.1955 1111 164.529 602.013 467.342
182 0 87.1417 13.1625 1147 160.563 602.858 465.406
183 1 45.1472 11.4514 517 168.246 601.793 486.261
184 0 46.1024 11.648 537 147.162 603.412 485.782
185 0 47.1451 12.26 578 161.247 602.882 485.317
186 0 46.1531 12.9569 598 170.926 602.997 484.329
187 0 48.1949 12.8022 617 169.545 603.99 483.998
188 0 50.1724 12.9155 648 168.474 601.546 482.715
189 0 53.286 12.63 673 169.085 604.951 481.413
190 0 53.1028 12.9937 690 170.429 603.361 481.138
191 0 56.1462 12.9662 728 166.324 601.78 480.188
192 0 57.1335 13.1622 752 170.771 603.684 479.157
193 0 58.1648 13.2039 768 171.289 602.212 478.253
194 0 61.138 13.0852 800 170.242 603.571 477.931
195 0 61.1425 13.3459 816 175.021 601.908 477.153
196 0 65.1633 13.2437 863 175.462 603.462 475.975
197 0 67.0952 13.5628 910 167.774 604.724 474.354
198 0 66.0929 14.0106 926 174.033 604.674 473.559
199 0 72.1556 13.3462 963 177.644 605.226 472.044
200 0 73.1077 13.7879 1008 171.737 602.874 471.065
201 0 77.1031 13.6052 1049 170.387 603.398 469.62
202 0 77.1705 13.982 1079 174.375 601.854 468.416
203 0 81.1963 13.6952 1112 164.234 602.162 466.861
204 0 82.1201 14.1257 1160 172.591 600.584 465.459
205 0 87.1833 13.6723 1192 175.653 601.404 463.061
206 0 91.2575 13.6098 1242 174.857 602.368 461.969
207 0 94.1721 13.8364 1303 170.999 602.14 459.75
208 0 94.2065 14.0118 1320 174.898 603.715 458.384
209 0 99.2714 14.1733 1407 170.258 602.606 456.482
210 0 102.475 13.8765 1422 173.414 602.897 454.99
211 1 51.2143 13.0432 668 170.834 603.865 479.325
212 0 54.2028 12.8222 695 175.437 603.101 478.583
213 0 55.1256 13.1699 726 169.77 602.93 476.647
214 0 57.0433 13.1479 750 173.007 603.576 475.825
215 0 60.2601 12.8941 777 174.039 602.888 475.071
216 0 61.128 13.4145 820 167.078 603.041 474.043
217 0 62.1416 13.6945 851 166.914 602.565 472.074
218 0 64.131 13.9402 894 168.516 602.342 471.54
219 0 68.1267 13.2987 906 175.837 602.927 470.334
220 0 70.1487 13.4429 943 176.066 601.885 469.504
221 0 71.3166 13.9238 993 167.62 602.388 468.008
222 0 75.3454 13.6571 1029 174.288 603.012 466.471
223 0 77.3265 13.7469 1063 176.106 604.69 465.01
224 0 81.1451 13.7285 1114 175.933 605.086 464.057
225 0 83.1957 13.6305 1134 174.168 602.015 462.739
226 0 87.2361 13.5609 1183 172.79 603.575 461.14
227 0 88.2351 13.7474 1213 174.049 601.334 459.151
228 0 91.1363 13.8474 1262 174.979 603.99 458.518
229 0 94.1742 14.0272 1321 172.924 602.836 456.535
230 0 97.1897 13.8492 1346 177.996 603.455 454.814
231 0 100.216 13.6105 1364 173.511 604.265 453.883
232 0 103.269 13.9732 1443 171.335 602.511 451.275
233 0 107.442 13.84 1487 174.165 603.848 449.553
234 0 109.286 14.0275 1533 171.309 602.603 447.787
235 0 114.376 14.0414 1606 173.879 601.026 445.432
236 0 118.228 13.9307 1647 174.191 603.365 444.264
237 0 122.502 13.861 1698 178.817 604.999 442.547
238 0 127.256 13.9169 1771 173.755 604.333 438.794
239 0 133.332 13.5301 1804 172.522 605.09 437.697
240 1 69.1118 12.9066 892 172.522 603.502 467.091
241 0 72.0578 12.9341 932 176.964 605.411 466.403
242 0 73.1315 13.2911 972 172.497 605.64 465.659
243 0 76.048 13.36 1016 177.884 606.445 463.923
244 0 79.1304 13.1429 1040 164.308 606.425 462.635
245 0 82.1296 13.2839 1091 174.879 605.361 461.487
246 0 86.1518 13.2325 1140 172.836 604.099 459.519
247 0 88.0853 13.6345 1201 174.803 603.971 458.174
248 0 90.1155 13.3939 1207 174.964 604.582 457.258
249 0 94.1082 13.7076 1290 174.982 604.293 455.355
250 0 97.1091 13.6548 1326 167.004 605.854 454.088
251 0 100.148 13.6698 1369 172.469 604.69 451.953
252 0 102.107 13.4858 1377 167.132 604.068 451.643
253 0 105.095 13.7971 1450 167.078 604.319 449.41
254 0 108.145 13.7501 1487 168.512 603.624 448.325
255 0 111.193 13.8049 1535 164.449 603.81 445.967
256 0 117.128 13.5322 1585 166.466 602.42 443.636
257 0 120.226 13.2417 1592 152.795 603.237 442.345
258 0 123.148 13.3255 1641 161.858 601.787 440.182
259 1 66.1208 12.1596 804 166.076 602.983 469.563
260 0 68.0594 12.636 860 166.876 603.788 468.187
261 0 71.1454 12.6923 903 164.929 604.289 467.723
262 0 72.0856 12.6655 913 171.754 603.485 466.734
263 0 76.1481 12.7121 968 163.415 604.792 464.24
264 0 79.1371 12.9775 1027 165.994 603.334 463.735
265 0 79.1371 12.9775 1027 172.365 601.334 463.735
266 0 82.1511 13.183 1083 161.732 601.57 460.813
267 0 87.1011 12.6175 1099 165.371 602.22 459.172
268 0 91.3276 12.8548 1174 162.545 604.78 456.789
269 0 93.1447 12.7758 1190 160.774 603.266 456.558
270 1 50.1196 11.1533 559 158.234 603.172 477.342
271 0 51.0858 11.5688 591 155.545 604.095 476.32
272 0 54.0952 12.0343 651 151.962 605.653 474.86
273 0 52.0567 12.2943 640 152.92 605.447 474.68
274 0 55.2434 12.2729 678 160.599 605.134 474.226
275 0 58.2607 12.0493 702 153.425 603.754 472.983
276 0 60.141 12.188 733 159.959 605.558 472.461
277 0 62.1333 12.3283 766 156.689 604.544 471.495
278 0 64.2023 12.3049 790 155.473 605.661 470.505
279 0 67.1111 12.2483 822 158.354 605.599 469.853
280 0 68.385 12.6782 867 159.97 604.264 468.991
281 0 70.2667 12.5664 883 154.037 603.767 468.008
282 0 75.3479 12.3427 930 166.375 602.595 467.001
283 0 77.2346 12.2225 944 164.865 601.149 466.102
284 0 80.257 12.4351 998 163.213 604.256 464.535
285 0 82.3279 12.183 1003 162.846 604.335 462.978
286 0 86.2952 12.1907 1052 165.106 605.373 462.59
287 1 45.115 11.0606 499 165.591 603.683 482.908
288 0 46.1199 11.2316 518 160.1 606.062 482.915
289 0 47.0304 11.4394 538 155.81 606.072 482.266
290 0 48.0228 11.4321 549 155.545 603.754 481.668
291 0 49.0341 11.5838 568 159.215 605.849 481.326
292 0 51.0114 11.566 590 157.186 605.936 480.127
293 0 53.0291 11.5408 612 159.443 605.817 478.74
294 0 54.034 11.9184 644 157.5 605.292 477.818
295 0 55.0315 11.7751 648 161.289 605.847 478.184
296 0 58.0528 11.9719 695 155.371 604.656 476.983
297 0 60.0416 11.5253 692 157.535 606.029 475.86
298 0 62.0806 12.0811 750 155.629 607.541 474.572
299 0 64.1088 11.7301 752 153.052 605.949 474.016
300 0 65.0624 12.2805 799 152.747 605.533 472.772
301 0 68.0357 11.8614 807 156.129 603.27 471
302 0 70.0378 12.1506 851 149.863 602.207 469.915
303 0 72.0376 12.5212 902 152.757 603.895 468.264
304 1 37.0082 10.9705 406 158.01 603.382 485.975
305 0 38.0519 10.7747 410 152.329 602.176 485.695
306 0 39.1601 11.619 455 157.545 602.736 484.848
307 0 40.1083 11.7681 472 144.816 602.174 484.398
308 0 39.0572 12.4177 485 150.68 602.862 483.946
309 0 42.0636 12.077 508 151.323 601.547 483.427
310 0 42.0588 12.3637 520 147.319 601.9 482.777
311 0 45.0389 12.0118 541 148.695 603.965 481.837
312 0 46.1284 12.1617 561 150.854 602.357 481.023
313 0 46.1043 12.5151 577 151.562 602.256 480.388
314 0 49.1368 12.3533 607 148.919 603.418 480.28
315 0 49.1593 12.7951 629 149.188 602.259 479.383
316 0 53.1457 12.7009 675 149.164 600.164 477.815
317 0 53.1195 12.6884 674 148.401 600.727 477.608
318 0 55.0644 12.7305 701 150.034 599.897 475.96
319 0 55.0435 13.3349 734 146.911 601.916 475.316
320 0 58.0559 13.177 765 143.659 601.218 474.042
321 0 59.0519 13.2934 785 149.195 602.339 473.451
322 0 62.1678 13.1258 816 148.814 601.25 471.499
323 0 64.1356 13.0661 838 147.205 600.957 470.271
324 0 66.0564 13.0495 862 142.06 602.58 470.113
325 0 68.1163 13.1246 894 142.405 601.454 467.77
326 0 71.1092 12.8535 914 146.108 603.93 466.927
327 1 34.0991 10.88 371 153.598 602.197 484.892
328 0 36.0255 10.9367 394 150.051 601.266 484.596
329 0 37.0791 11.3002 419 153.382 601.656 483.971
330 0 39.2007 12.0916 474 143.787 603.078 483.154
331 0 40.1243 12.6108 506 143.425 602.542 482.423
332 0 40.1041 12.8167 514 147.228 603.833 481.807
333 0 40.0141 13.0204 521 146.873 604.388 481.438
334 0 43.0218 12.9004 555 147.537 604.362 480.175
335 0 45.1043 13.1695 594 141.971 603.828 479.372
336 0 46.0507 13.1811 607 136.633 604.255 478.687
337 0 48.072 13.1678 633 136.494 604.575 478.221
338 0 48.1324 13.5252 651 148.055 605.707 477.137
339 0 50.1002 13.5928 681 147.742 603.943 475.968
340 0 52.0575 13.4275 699 146.079 607.405 475.396
341 0 54.246 13.3097 722 150.307 605.729 474.435
342 0 57.0966 13.0305 744 143.742 603.356 473.267
343 0 57.0979 13.5557 774 153.592 604.09 472.74
344 0 59.3372 13.4486 798 151.03 606.706 470.104
345 0 60.1992 13.8374 833 154.028 605.738 469.516
346 0 61.0845 14.3572 877 153.455 607.551 468.786
347 0 64.1678 13.7452 882 153.693 606.798 467.91
348 0 66.2795 13.9259 923 162.83 605.013 466.272
349 0 69.3748 14.155 982 162.026 606.348 465.213
350 0 70.3377 14.3877 1012 155.253 605.151 464.806
351 0 73.5197 14.1867 1043 157.022 605.912 462.577
352 0 77.4265 13.7679 1066 167.954 606.472 461.63
353 0 81.5513 13.7705 1123 163.692 607.607 459.559
354 1 43.3847 13.023 565 172.761 605.687 477.46
355 0 46.4577 13.2809 617 171.473 603.997 475.812
356 0 47.3959 13.651 647 163.964 605.757 475.453
357 0 48.4947 13.7128 665 164.286 605.438 474.559
358 0 50.3388 14.0846 709 167.896 606.69 473.625
359 0 51.3255 14.0281 720 171.262 605.146 472.551
360 0 54.5552 13.7475 750 168.172 606.713 472.149
361 0 55.5872 14.1579 787 168.553 605.454 471.474
362 0 57.5518 14.0048 806 169.414 604.739 470.819
363 0 60.8215 13.7287 835 173.889 605.625 470.096
364 0 61.3751 13.7352 843 165.026 605.233 469.051
365 0 63.5525 14.0828 895 157.857 607.149 467.802
366 0 65.4455 14.0269 918 167.117 606.696 466.793
367 0 68.4039 13.8296 946 158.442 603.673 465.42
368 0 71.4065 13.8783 991 163.661 606.376 464.122
369 0 73.2745 14.1386 1036 166.526 605.97 462.367
370 0 77.4617 13.6971 1061 163.689 605.042 460.984
371 0 79.2665 13.9782 1108 19.1733 606.713 460.004
372 0 83.266 13.8112 1150 164.883 605.092 458.2
373 1 42.3202 13.1616 557 168.695 606.224 477.039
374 0 43.3619 13.3758 580 168.397 603.676 476.136
375 0 44.1925 13.7806 609 167.332 606.238 474.455
376 0 47.2732 13.5172 639 164.609 605.98 473.679
377 0 49.4006 13.2185 653 165.602 604.407 473.827
378 0 50.408 13.6685 689 169.92 604.956 472.737
379 0 52.4006 13.435 704 171.179 604.652 472.457
380 0 54.2372 13.0538 708 171.797 603.823 471.766
381 0 55.3666 13.4016 742 173.565 605.743 471.062
382 0 58.4269 13.6239 796 168.962 607.416 470.084
383 0 59.2613 13.837 820 171.793 603.801 468.876
384 0 60.2521 14.2402 858 172.984 603.894 467.973
385 0 63.2774 14.1125 893 175.533 604.184 466.992
386 0 66.3009 13.9515 925 172.178 604.984 466.375
387 0 67.4802 13.8559 935 169.179 603.543 464.89
388 0 71.5218 13.786 986 174.378 605.037 464.267
389 0 74.3945 13.751 1023 164.263 604.543 463.12
390 0 75.3166 13.9411 1050 173.338 603.438 461.359
391 0 78.3058 13.907 1089 170.173 603.57 460.792
392 0 82.2028 13.7952 1134 172.951 604.143 458.836
393 0 84.2267 14.2116 1197 167.208 603.324 457.558
394 0 87.2536 14.0625 1227 166.962 606.098 455.76
395 0 90.3387 14.2796 1290 169.834 605.273 455.088
396 0 93.2232 14.3312 1336 174.617 605.641 453.706
397 0 95.2472 14.2156 1354 175.415 606.961 452.57
398 0 98.2211 14.6099 1435 169.994 603.608 451.153
399 0 101.131 14.506 1467 170.294 603.726 449.796
400 0 105.136 14.3908 1513 172.245 604.993 448.73
401 0 108.273 14.5927 1580 171.252 604.291 446.816
402 0 111.212 14.405 1602 171.868 603.08 444.892
403 0 116.156 14.1533 1644 174.281 604.764 443.694
404 0 120.194 14.41 1732 171.275 604.057 441.117
405 0 125.383 14.364 1801 171.506 602.364 438.48
406 0 128.249 14.3237 1837 176.341 604.936 436.716
407 1 66.091 12.7249 841 171.766 604.269 467.188
408 0 70.1562 13.1706 924 172.652 604.616 466.761
409 0 72.222 12.9323 934 173.388 605.34 465.427
410 0 75.152 12.9604 974 174.191 606.297 463.776
411 0 78.0767 13.4483 1050 168.53 606.982 462.274
412 0 81.0905 13.0102 1055 169.763 607.289 461.141
413 0 84.1705 13.3657 1125 172.709 606.562 459.533
414 0 88.1864 13.0632 1152 173.706 607.293 457.875
415 0 91.1188 13.1477 1198 165.725 604.634 456.053
416 0 94.1208 13.3446 1256 171.284 604.26 454.301
417 0 96.1308 13.3464 1283 164.101 605.49 453.175
418 0 101.178 13.5998 1376 168.612 607.207 450.898
419 1 54.0602 11.4502 619 159.352 605.089 474.943
420 0 57.0795 11.8081 674 162.929 606.723 473.622
421 0 58.237 11.7795 686 149.207 604.738 472.809
422 0 60.2032 12.192 734 169.317 603.568 471.369
423 0 61.1724 12.6201 772 162.931 605.597 470.049
424 0 65.1458 12.1727 793 158.33 603.578 468.593
425 0 67.2007 12.232 822 165.002 604.995 468.266
426 0 70.1219 12.136 851 161.355 601.906 466.447
427 0 70.1721 12.5691 882 160.536 606.04 465.125
428 0 74.248 12.4044 921 163.937 606.524 463.607
429 0 75.2058 12.6453 951 165.15 607.524 463.155
430 0 78.1978 12.6858 992 167.267 602.323 462.309
431 0 81.1857 12.7485 1035 171.537 603.957 460.449
432 0 84.1346 12.7296 1071 161.425 605.877 459.874
433 0 86.125 12.6212 1087 170.029 605.422 458.001
434 0 89.2022 12.7463 1137 168.069 604.403 456.592
435 0 92.2768 12.5709 1160 166.861 604.847 454.922
436 0 97.2725 12.6654 1232 165.034 605.04 452.608
437 0 100.338 12.8764 1292 165.341 605.745 451.306
438 1 54.1382 11.249 609 167.146 605.036 474.361
439 0 57.2412 11.7922 675 161.164 606.599 473.308
440 0 58.2133 11.9904 698 164.034 604.994 472.599
441 0 60.1641 11.8842 715 158.38 605.292 471.222
442 0 61.1747 12.2763 751 161.393 605.824 470.411
443 0 63.1293 12.1021 764 162.741 607.153 469.207
444 0 65.1352 12.6199 822 156.38 607.529 468.164
445 0 69.17 12.5054 865 163.201 607.183 466.806
446 0 70.1694 12.5981 884 159.245 605.119 465.171
447 0 73.1684 12.6694 927 160.539 605.262 464.042
448 0 75.2506 13.3155 1002 161.327 603.586 462.758
449 0 77.1936 12.7601 985 157.292 606.489 460.857
450 0 81.3435 12.5148 1018 157.748 606.665 460.437
451 0 83.2553 12.9601 1079 164.058 604.3 457.827
452 0 86.3283 12.8 1105 169.192 605.259 456.911
453 0 89.2799 12.8472 1147 166.012 603.52 455.077
454 0 93.2757 12.8865 1202 166.912 605.671 453.601
455 0 94.165 12.7754 1203 168.135 605.049 451.966
456 1 48.0493 11.0512 531 161.827 606.84 474.789
457 0 51.0546 11.282 576 160.726 606.738 473.536
458 0 50.0507 12.4873 625 161.446 606.118 472.469
459 0 52.1007 12.3415 643 159.552 603.821 471.663
460 0 55.086 12.3988 683 162.362 605.479 470.389
461 0 55.0321 12.1384 668 161.501 604.832 470.13
462 0 57.0842 12.2976 702 161.397 605.688 468.99
463 0 58.0607 12.2286 710 161.835 604.766 469.054
464 0 59.0514 12.6839 749 166.238 604.211 468.833
465 0 60.0459 12.9568 778 166.161 605.625 467.915
466 0 62.0536 12.747 791 156.075 606.064 466.766
467 0 65.1413 12.588 820 164.737 605.171 466.335
468 0 67.0904 12.8185 860 163.503 605.188 465.056
469 0 69.0611 13.4084 926 165.443 606.312 463.88
470 0 71.0732 13.1132 932 163.042 605.074 462.395
471 0 73.0993 13.0371 953 163.517 604.298 461.71
472 0 75.0909 13.0242 978 167.514 604.956 460.788
473 0 78.1488 12.8857 1007 168.467 608.081 459.282
474 0 80.2011 12.8427 1030 166.921 607.25 458.149
475 0 83.1374 12.6417 1051 165.544 603.531 456.943
476 0 85.2118 12.909 1100 161.6 605.788 455.225
477 0 87.1863 13.1557 1147 161.81 606.327 453.609
478 0 90.1726 13.1747 1188 162.774 604.493 451.997
479 0 95.257 12.7655 1216 160.043 605.252 450.551
480 1 50.1248 12.2095 612 160.498 603.07 472.386
481 0 52.1504 12.0037 626 163.011 603.764 471.684
482 0 54.1235 12.3237 667 156.234 603.505 471.135
483 0 55.1398 12.1872 672 164.412 604.372 470.119
484 0 56.1312 12.6846 712 160.722 604.442 469.615
485 0 57.1813 12.8364 734 161.149 603.685 468.402
486 0 59.0542 12.9881 767 158.694 604.863 468.113
487 0 61.0869 12.7687 780 163.042 604.094 467.187
488 0 63.0982 12.6945 801 169.814 603.844 465.744
489 0 65.1202 12.6842 826 168.309 603.163 465.076
490 0 68.0577 12.5041 851 164.767 603.967 463.456
491 0 68.1155 13.0514 889 167.853 605.254 462.562
492 0 72.1503 12.9175 932 165.998 604.571 461.613
493 0 75.0826 12.8525 965 165.505 605.875 460.592
494 0 76.121 13.0582 994 166.903 605.477 459.476
495 0 81.2104 12.5846 1022 167.948 604.491 457.835
496 0 82.2258 12.8792 1059 167.622 602.843 456.833
