index division length width area intensity CMx CMy
56 0 58.1062 13.1655 765 161.507 334.305 456.224
57 0 59.0983 13.1984 780 167.441 332.758 460.509
58 0 62.0599 13.3097 826 165.806 332.131 464.163
59 0 63.0854 13.664 862 166.289 331.23 469.227
60 0 65.0629 13.9711 909 163.307 330.33 473.374
61 0 67.0912 13.7872 925 170.197 330.686 478.442
62 0 71.0527 13.3422 948 166.931 329.561 482.834
63 0 73.0652 13.44 982 162.53 330.341 487.826
64 0 77.2299 13.4274 1037 163.102 331.043 492.494
65 0 79.1431 13.444 1064 158.244 331.154 498.385
66 0 81.1827 12.8229 1041 161.651 329.143 501.33
67 0 83.1973 12.9932 1081 167.266 329.958 500.085
68 0 85.1529 12.9179 1100 165.175 331.816 498.502
69 0 90.1046 12.7629 1150 168.543 330.061 495.867
70 0 92.0916 12.9111 1189 169.02 329.765 493.965
71 1 49.1514 12.2072 600 160.353 331.067 514.812
72 0 51.051 12.0664 616 164.643 330.726 513.92
73 0 52.0859 12.537 653 167.524 330.753 512.311
74 0 54.0821 12.4255 672 157.311 330.323 511.042
75 0 54.0678 12.4288 672 168.42 330.622 510.286
76 0 57.095 12.4354 710 160.854 329.87 509.031
77 0 59.1263 12.4141 734 165.064 328.982 507.843
78 0 61.0992 12.5534 767 151.834 331.956 506.319
79 0 64.0736 12.2515 785 163.094 332.169 504.971
80 0 66.0516 12.4751 824 160.877 332.87 503.967
81 0 67.1541 12.315 827 157.733 332.763 503.606
82 0 69.1126 12.4001 857 157.176 332.895 501.896
83 0 73.1367 11.8819 869 153.269 332.67 500.784
84 0 75.1256 12.1397 912 154.784 333.87 499.717
85 0 77.06 12.3281 950 152.544 334.123 497.996
86 1 40.1441 10.3128 414 147.256 332.998 516.606
87 0 42.0997 10.7839 454 141.883 332.883 516.037
88 0 44.0804 11.116 490 146.414 333.959 515.178
89 0 45.1524 11.583 523 144.402 334.042 514.769
90 0 47.0782 11.4703 540 143.411 332.893 513.369
91 0 48.1004 11.476 552 143.594 332.759 513.051
92 0 50.0832 11.6007 581 145.859 331.945 512.213
93 0 50.0737 11.2834 565 147.101 333.301 511.65
94 0 52.041 11.7023 609 142.113 334.961 510.218
95 0 54.0671 11.1343 602 148.458 335.704 510.704
96 0 55.0713 11.2581 620 150.079 332.263 509.548
97 0 56.156 12.0557 677 144.547 332.982 508.397
98 0 60.1058 11.513 692 145.425 331.562 507.673
99 0 62.0553 11.2641 699 145.794 329.724 507.449
100 0 64.0781 11.5172 738 147.195 331.621 505.749
101 0 66.0374 11.5843 765 141.919 330.945 504.763
102 0 67.0755 11.7032 785 146.629 330.238 504.163
103 0 69.2675 11.7082 811 140.03 331.888 502.372
104 0 72.1417 11.519 831 150.745 329.638 501.019
105 0 75.1894 11.4777 863 145.571 331.934 498.905
106 1 40.0745 9.13298 366 143.268 331.076 517.779
107 0 41.1487 9.62364 396 141.212 334.818 516.851
108 0 40.1271 10.3671 416 144.726 332.779 516.361
109 0 42.0426 10.4894 441 143.778 333.497 515.404
110 0 44.0762 10.686 471 133.65 332.055 514.087
111 0 46.1052 11.0833 511 136.855 332.198 512.816
112 0 44.076 11.3667 501 139.804 331.487 512.543
113 0 48.0617 11.3604 546 138.52 332.967 511.383
114 0 49.0609 11.0067 540 141.357 331.5 510.946
115 0 48.0383 11.5741 556 149.624 331.579 510.095
116 0 53.0848 11.0766 588 147.575 332.243 508.442
117 0 52.0656 11.7736 613 145.865 331.179 507.581
118 0 54.1328 11.7673 637 146.513 333.471 506.705
119 0 56.192 11.6031 652 137.626 334.558 505.262
120 0 59.0622 11.835 699 146.233 333.255 504.292
121 0 62.1611 11.4059 709 143.963 334.506 503.128
122 0 63.1472 11.6711 737 146.779 335.109 502.423
123 0 64.1292 11.9602 767 147.003 332.289 501.293
124 0 67.1617 12.0009 806 143.734 334.251 499.702
125 0 70.173 11.7709 826 148.849 334.812 498.016
126 0 73.2061 11.734 859 151.136 334.547 496.62
127 0 74.2589 11.5272 856 149.869 333.201 496.22
128 1 39.0607 8.8068 344 142.25 333.913 514.834
129 0 40.0483 9.98795 400 147.472 332.922 513.598
130 0 43.0348 10.1778 438 152.989 333.968 512.493
131 0 44.0624 10.5986 467 151.388 334.385 512.171
132 0 46.1009 10.9542 505 157.111 333.683 511.77
133 0 47.0554 11.1358 524 153.611 333.496 510.788
134 0 46.1243 11.2739 520 152.717 333.617 510.842
135 0 48.1486 11.0491 532 151.017 333.835 509.207
136 0 51.1323 11.2649 576 158.146 332.476 509.191
137 0 52.1509 11.064 577 157.092 332.752 509.227
138 0 54.1633 11.4838 622 154.23 330.465 507.854
139 0 54.1542 11.5596 626 156.056 332.597 507.757
140 0 56.2297 11.4886 646 153.259 331.793 506.116
141 0 58.1512 11.2981 657 147.28 331.475 505.105
142 0 61.2787 11.5701 709 148.97 331.228 503.838
143 0 60.1073 11.9619 719 150.947 331.981 503.255
144 0 65.2013 11.7022 763 150.417 331.515 502.001
145 1 39.1267 10.6577 417 148.504 332.151 513.683
146 0 40.0495 11.1362 446 144.04 331.67 512.74
147 0 41.0399 11.5497 474 150.677 331.633 512.774
148 0 42.0367 11.1807 470 145.804 330.87 512.572
149 0 44.0188 11.3588 500 141.43 331.582 512.05
150 0 47.0599 11.3047 532 148.156 331.109 511.333
151 0 48.0591 11.4234 549 151.406 331.027 511.102
152 0 47.0511 11.6682 549 140.448 331.543 510.525
153 0 51.0846 11.3341 579 151.9 330.765 509.534
154 0 52.0762 11.464 597 152.164 331.549 508.787
155 0 55.0284 11.485 632 149.01 331.085 507.644
156 0 56.0663 11.9323 669 147.291 330.64 506.91
157 0 56.1504 12.0035 674 146.457 330.28 505.786
158 0 58.0838 11.845 688 148.969 330.262 505.638
159 0 61.1854 11.6858 715 148.902 329.964 503.867
160 0 61.0669 11.8886 726 145.448 330.008 503.474
161 0 62.2113 12.1361 755 145.519 329.143 502.911
162 0 63.0977 12.0765 762 142.816 329.466 502.421
163 0 68.0632 11.8713 808 144.257 329.533 500.447
164 0 70.1958 11.7671 826 148.706 330.056 500.665
165 0 72.2081 11.453 827 152.233 329.424 500.178
166 0 75.1344 11.6458 875 155.707 329.441 498.431
167 1 40.0652 9.55943 383 153.833 331.031 517.131
168 0 41.1153 10.2395 421 152.342 330.705 516.496
169 0 42.0577 10.9374 460 150.152 333.343 516.078
170 0 44.0201 10.6769 470 143.883 330.538 515.023
171 0 45.0375 11.0797 499 146.226 330.2 513.97
172 0 47.0603 11.2409 529 139.161 329.974 513.389
173 0 49.034 10.9312 536 145.278 329.632 512.332
174 0 51.0358 10.6984 546 137.723 329.841 511.692
175 0 52.029 11.0707 576 145.102 330.691 511.191
176 0 53.0901 11.3392 602 147.814 331.14 510.507
177 0 55.0792 11.1839 616 140.032 330.021 509.226
178 0 56.0733 11.378 638 142.867 330.804 508.776
179 0 58.0317 11.3903 661 144.8 329.911 508.304
180 0 61.0442 11.4507 699 147.455 331.416 507.571
181 0 62.0597 11.6178 721 151.078 332.684 506.759
182 0 63.0964 11.4587 723 146.985 333.669 506.3
183 0 65.0401 11.393 741 148.889 331.072 504.718
184 0 66.0412 11.932 788 141.34 331.689 503.735
185 0 68.0994 11.9531 814 150.216 331.278 502.914
186 0 71.0729 11.6359 827 150.635 331.753 501.675
187 0 74.0975 11.3904 844 155.7 332.545 500.373
188 0 75.1217 12.2069 917 150.864 329.944 499.111
189 0 80.1828 12.0101 963 154.91 329.644 497.42
190 1 44.032 9.85648 434 158.558 330.41 516.325
191 0 44.0338 10.492 462 159.613 330.011 515.799
192 0 46.0679 10.7233 494 156.607 331.486 514.176
193 0 48.0778 10.9198 525 159.851 331.019 514.133
194 0 48.0496 11.0095 529 159.694 331.752 513.877
195 0 51.0677 10.9071 557 166.695 331.311 512.67
196 0 52.0652 11.1399 580 163.707 331.534 512.129
197 0 53.028 11.1074 589 161.003 331.647 511.277
198 0 55.0447 11.2091 617 160.827 332.613 510.264
199 0 57.0251 11.381 649 163.345 332.582 508.428
200 0 57.1181 11.9927 685 163.175 331.209 507.698
201 0 59.0624 11.6656 689 160.345 330.797 507.054
202 0 61.0402 11.6645 712 153.032 331.118 505.951
203 0 64.0602 11.4111 731 168.213 330.569 504.14
204 0 65.116 12.0708 786 159.595 332.718 502.933
205 0 66.0556 12.111 800 160.16 331.015 501.65
206 0 68.0648 12.209 831 159.239 331.414 500.471
207 0 71.0523 12.4556 885 164.944 331.104 499.217
208 0 74.0363 12.3453 914 157.074 332.037 497.573
209 0 75.1541 12.4278 934 159.246 332.114 497.135
210 0 78.0885 12.5114 977 161.561 331.969 495.593
211 0 80.0613 12.5404 1004 161.522 334.028 494.734
212 0 82.0628 12.5026 1026 167.712 332.21 493.564
213 0 85.0901 12.5279 1066 166.439 332.428 492.33
214 0 88.1364 12.7983 1128 167.035 332.867 489.746
215 0 91.1179 12.8515 1171 169.06 332.466 488.457
216 0 94.1608 12.7335 1199 165.063 334.04 486.671
217 0 96.1114 12.8913 1239 168.945 333.008 485.667
218 0 102.143 12.6978 1297 167.939 332.012 483.291
219 1 51.0456 11.1077 567 163.841 330.794 508.64
220 0 52.0305 11.993 624 161.183 332.351 508.133
221 0 54.075 11.8354 640 161.286 332.522 507.042
222 0 56.0468 12.2398 686 169.07 331.729 505.834
223 0 58.1134 12.011 698 169.069 333.764 504.776
224 0 57.0829 12.911 737 166.171 332.084 504
225 0 61.0952 12.3905 757 164.375 331.185 503.262
226 0 62.1041 12.5918 782 166.724 330.862 503.004
227 0 63.072 12.9693 818 169.675 332.356 501.269
228 0 65.1175 12.9919 846 164.664 331.654 499.751
229 0 67.0617 12.66 849 165.425 331.799 499.353
230 0 69.0279 13.1686 909 172.118 332.958 497.413
231 0 71.0819 13.2382 941 160.617 332.901 496.451
232 0 74.1156 12.9662 961 164.351 334.134 495.887
233 0 75.0826 13.039 979 165.018 334.245 494.544
234 0 77.0641 13.0281 1004 156.283 333.146 493.413
235 0 79.1231 13.1314 1039 158.115 334.408 492.411
236 0 81.215 13.1626 1069 155.595 334.068 490.645
237 0 84.1212 13.0764 1100 155.784 333.738 489.424
238 0 88.1208 13.1978 1163 153.023 332.38 487.868
239 0 91.2558 12.9855 1185 156.218 332.373 486.084
240 0 95.0875 12.8198 1219 152.235 334.148 485.942
241 0 97.1331 13.1984 1282 157.749 333.921 483.403
242 1 51.0898 10.9807 561 150.631 334.264 506.861
243 0 53.0206 11.2598 597 158.43 334.072 506.558
244 0 54.0556 12.0062 649 151.878 332.259 505.072
245 0 56.0358 11.8853 666 150.204 332.375 504.572
246 0 58.094 11.9806 696 153.947 335.32 503.369
247 0 60.0419 11.9583 718 153.369 334.217 501.703
248 0 62.0775 11.8561 736 145.439 333.647 500.875
249 0 63.1082 12.2805 775 145.865 334.726 500.489
250 0 65.1096 12.5327 816 147.343 334.289 499.143
251 0 67.1146 12.3967 832 152.686 333.502 498.385
252 0 70.0311 12.6087 883 151.597 333.593 496.647
253 0 71.2033 12.7663 909 152.635 330.211 496.095
254 0 73.0572 12.2781 897 159.204 333.134 494.991
255 0 74.2211 12.6514 939 159.468 332.094 493.884
256 0 78.0786 12.6795 990 147.112 332.593 491.574
257 0 81.2129 12.7196 1033 155.136 331.79 490.188
258 0 82.0505 12.8092 1051 156.273 331.964 488.869
259 0 85.1846 12.7605 1087 155.856 334.151 487.697
260 0 88.1506 12.456 1098 153.123 333.652 486.265
261 0 91.0835 12.3513 1125 159.843 333.69 484.892
262 0 95.1457 12.7278 1211 158.442 334.294 482.492
263 1 49.1075 10.7316 527 149.49 332.315 505.106
264 0 52.0831 10.7328 559 153.587 332.658 504.531
265 0 53.0939 11.2066 595 146.78 331.254 503.392
266 0 54.0484 11.4897 621 148.929 332.291 502.604
267 0 56.0767 11.8053 662 146.754 330.597 501.601
268 0 58.0795 12.2763 713 150.482 331.144 500.541
269 0 60.1587 11.8852 715 150.701 332.059 500.284
270 0 61.0361 11.9601 730 151.91 332.473 499.581
271 0 63.1678 11.8256 747 145.337 333.703 498.672
272 0 65.3704 11.9779 783 140.86 332.08 496.635
273 0 68.1161 12.2291 833 155.04 331.893 496.116
274 0 70.135 12.3191 864 155.459 331.394 494.792
275 0 72.1912 12.4392 898 161.557 331.029 493.893
276 0 76.1879 12.4298 947 155.016 332.869 492.08
277 0 79.272 12.148 963 159.166 330.698 491.563
278 0 81.2107 12.5722 1021 160.991 333.786 489.763
279 1 42.0642 11.2685 474 154.101 333.561 509.97
280 0 43.0271 11.1325 479 157.958 331.347 509.802
281 0 46.0235 11.1248 512 154.527 332.965 509.168
282 0 46.1303 11.8577 547 158.569 333.548 508.282
283 0 49.0575 11.4967 564 156.362 333.122 507.613
284 0 50.0459 11.7093 586 156.27 333.101 507.089
285 0 50.0585 11.8461 593 159.314 333.307 507.452
286 0 53.1336 11.8945 632 156.88 333.666 506.54
287 0 54.0357 12.3622 668 158.262 332.621 506.124
288 0 56.0697 12.1813 683 160.704 332.187 505.234
289 0 58.108 12.2014 709 161.99 331.845 505.302
290 0 59.0695 12.2398 723 158.477 330.769 504.639
291 0 61.0496 12.0722 737 157.227 331.544 503.429
292 0 63.0441 12.1661 767 158.621 332.849 502.847
293 0 65.0482 12.3139 801 159.799 332.076 502.375
294 0 66.0457 12.1885 805 151.463 332.386 501.863
295 0 67.0471 12.5882 844 159.751 332.673 500.314
296 0 69.084 12.492 863 159.454 332.188 499.338
297 0 72.1061 12.3152 888 150.652 333.003 498.004
298 0 74.2222 12.0314 893 152.7 333.403 497.382
299 0 77.223 12.056 931 156.433 333.041 496.068
300 0 79.0705 12.2296 967 141.919 330.24 494.485
301 0 81.217 11.9433 970 147.085 331.572 493.376
302 0 83.1199 12.4038 1031 144.107 330.83 491.517
303 1 45.0937 10.1788 459 148.113 332.784 512.163
304 0 46.0783 10.6992 493 143.947 331.805 510.961
305 0 49.0933 11.1013 545 140.04 332.444 509.881
306 0 50.0858 11.3605 569 142.399 331.937 509.123
307 0 51.1156 11.4055 583 136.137 330.394 508.084
308 0 51.1156 11.4055 583 135.039 329.394 508.084
309 0 52.1399 11.8335 617 139.934 332.235 506.652
310 0 55.1153 11.612 640 146.464 331.766 506.855
311 0 55.1607 11.82 652 144.057 332.649 505.362
312 0 59.1244 12.1101 716 136.79 334.01 503.462
313 0 61.135 11.7609 719 135.516 332.619 502.46
314 0 63.1435 11.6877 738 144.905 331.459 502.218
315 0 65.3258 11.7871 770 136.383 330.403 500.51
316 0 65.2113 12.2525 799 141.059 331.581 499.219
317 0 69.1145 12.3418 853 146.033 330.864 498.954
318 0 72.1157 12.1055 873 135.848 329.46 496.888
319 0 75.2061 11.9272 897 147.052 330.641 496.251
320 0 77.1072 12.0222 927 142.202 332.438 494.433
321 0 79.1675 12.1262 960 145.05 331.022 492.684
322 0 81.1411 12.4228 1008 141.223 331.826 491.862
323 0 84.1251 12.0416 1013 147.629 331.266 491.136
324 0 87.163 11.9202 1039 143.637 332.026 489.81
325 0 90.1404 12.1255 1093 150.234 331.981 488.613
326 0 91.2468 12.395 1131 154.416 333.066 486.742
327 0 95.1267 12.1943 1160 150.908 332.965 485.435
328 0 99.1205 12.1569 1205 151.85 331.846 483.685
329 0 101.105 12.3535 1249 157.303 331.879 482.414
330 0 107.209 12.3683 1326 158.243 331.607 480.581
331 1 56.1569 11.6459 654 154.754 331.202 504.124
332 0 57.0852 11.8419 676 154.485 330.706 503.324
333 0 60.1822 11.8806 715 158.762 330.541 502.062
334 0 63.1847 11.5534 730 164.649 331.436 500.837
335 0 65.1377 11.9593 779 155.031 332.312 498.23
336 0 70.1226 11.9362 837 158.006 334.149 497.085
337 0 72.259 11.7494 849 157.411 333.449 495.548
338 0 74.2049 12.4385 923 160.527 332.462 493.898
339 0 76.2209 12.5687 958 164.924 333.932 492.637
340 0 79.1665 12.72 1007 167.167 330.55 490.586
341 0 84.2494 12.463 1050 157.863 332.41 489.145
342 0 86.2318 12.7331 1098 161.422 331.941 487.38
343 0 87.4046 12.6309 1104 166.393 331.516 486.403
344 0 91.3843 12.7374 1164 164.698 331.758 484.347
345 0 95.4379 13.0137 1242 166.907 332.727 482.988
346 0 99.4097 12.5742 1250 159.271 332.931 481.747
347 1 52.067 11.4852 598 165.88 331.475 504.527
348 0 55.0552 11.879 654 165.8 331.017 503.089
349 0 56.1236 11.9201 669 168.29 332.281 502.045
350 0 58.1403 12.0742 702 164.57 332.487 501.813
351 0 60.0648 11.9871 720 162.046 333.324 500.108
352 0 63.1306 12.2761 775 163.338 331.915 498.632
353 0 62.0869 12.7241 790 161.384 332.744 497.887
354 0 66.1156 12.3269 815 165.096 330.332 497.315
355 0 68.1128 12.3178 839 168.998 331.247 496.253
356 0 68.1426 12.2831 837 157.851 331.935 495.382
357 0 72.0681 12.5992 908 171.106 330.487 494.271
358 0 73.105 12.653 925 159.455 331.773 492.634
359 0 75.137 12.6702 952 165.788 333.382 492.109
360 0 79.3719 12.6745 1006 158.986 331.978 490.531
361 0 80.1881 12.957 1039 168.23 333.323 489.588
362 0 84.1974 12.8032 1078 170.777 331.95 488.654
363 0 86.2113 12.9217 1114 168.26 332.083 486.998
364 0 89.2099 13.0927 1168 171.685 332.784 485.638
365 0 93.3309 13.1575 1228 163.8 331.556 483.294
366 0 96.2438 12.8008 1232 167.072 332.648 482.139
367 0 99.1454 13.2734 1316 162.03 332.687 479.359
368 0 104.303 12.6747 1322 169.327 332.464 478.753
369 1 56.0688 11.8783 666 167.387 331.527 502.008
370 0 57.1545 11.9501 683 167.987 331.628 501.782
371 0 58.1397 12.298 715 163.968 330.467 500.538
372 0 61.2727 12.4036 760 161.87 332.003 499.917
373 0 63.2324 12.035 761 173.396 332.399 498.472
374 0 64.15 12.5487 805 166.111 331.456 497.257
375 0 66.1998 12.3263 816 167.467 331.723 497.205
376 0 69.1674 12.5926 871 170.03 332.067 495.757
377 0 70.1428 12.9735 910 165.569 330.31 494.844
378 0 73.2378 12.3024 901 164.148 332.844 493.744
379 0 75.3251 12.612 950 174.139 332.078 493.039
380 0 76.3289 13.0226 994 174.257 333.408 491.181
381 0 81.2238 12.9149 1049 171.531 333.238 489.944
382 0 83.2164 13.1224 1092 170.273 331.688 487.843
383 0 87.2818 12.8434 1121 168.893 331.021 486.49
384 0 90.3015 13.1006 1183 166.976 330.429 485.343
385 0 93.1497 12.7966 1192 170.828 332.484 483.384
386 1 48.1407 11.4249 550 167.244 332.129 505.287
387 0 50.0915 12.0579 604 168.778 330.452 504.785
388 0 52.0978 11.9967 625 162.555 332.483 504.038
389 0 53.0844 12.3012 653 168.342 329.855 503.839
390 0 55.068 11.967 659 164.789 331.942 502.385
391 0 56.0925 12.3724 694 165.973 331.255 502.121
392 0 56.1181 12.349 693 161.501 331.566 501.466
393 0 59.0936 12.8779 761 166.806 332.735 500.322
394 0 60.1008 12.8285 771 165.385 333.021 499.843
395 0 61.2444 12.8665 788 165.077 331.782 498.589
396 0 66.0803 12.2881 812 168.042 331.022 497.568
397 0 67.1335 12.5273 841 162.002 331.369 496.919
398 0 69.0514 12.5124 864 160.972 331.177 495.426
399 0 73.0951 12.5453 917 155.552 331.233 493.434
400 0 73.1145 13.0343 953 166.224 330.728 492.807
401 0 78.1773 12.5356 980 164.281 330.726 491.555
402 0 79.0872 12.6948 1004 158.567 330.836 490.455
403 1 41.0089 10.5831 434 154.737 331.274 509.753
404 0 43.0362 11.2463 484 158.091 330.998 509.037
405 0 44.0369 11.7402 517 156.443 332.112 508.625
406 0 45.0499 11.3208 510 152.998 332.202 507.996
407 0 45.0106 11.2418 506 153.383 330.737 507.743
408 0 48.0495 11.3841 547 149.152 332.442 507.104
409 0 48.1022 11.5795 557 151.165 333.329 507.079
410 0 51.018 11.7802 601 150.391 332.391 506.166
411 0 52.0653 11.7161 610 151.3 330.533 504.603
412 0 54.0262 11.7536 635 149.748 330.315 503.976
413 0 56.0448 11.5086 645 143.735 331.888 503.434
414 0 57.0657 11.7408 670 145.867 331.176 502.682
415 0 59.103 11.7591 695 143.983 331.55 501.459
416 0 60.0276 11.9278 716 143.331 331.135 500.716
417 0 65.056 11.713 762 142.232 330.349 499.182
418 0 67.0821 11.7617 789 144.139 330.875 498.52
419 0 69.029 12.1688 840 137.923 331.765 496.67
420 0 73.0534 11.5806 846 141.623 330.333 495.903
421 1 38.0431 9.56809 364 149.047 331.624 512.121
422 0 40.0102 9.87248 395 148.909 331.367 511.833
423 0 42.0222 10.3993 437 146.7 332.046 510.995
424 0 43.1103 11.1342 480 144.733 332.625 509.725
425 0 44.0418 11.6253 512 150.955 330.367 508.916
426 0 45.0841 11.9554 539 139.111 330.419 507.987
427 0 48.0451 11.7182 563 144.956 332.488 507.847
428 0 50.2157 11.8688 596 145.975 331.888 506.691
429 0 53.0969 11.6203 617 145.394 330.859 505.306
430 0 53.1439 11.6476 619 142.223 331.145 504.362
431 0 55.0399 12.4637 686 13.8615 330.908 503.936
432 0 56.1003 12.1924 684 139.148 329.962 502.592
433 0 57.0824 12.5082 714 141.409 330.689 502.169
434 0 60.0902 11.9154 716 145.497 331.8 500.951
435 0 62.2328 12.6139 785 146.222 331.246 499.493
436 0 63.1381 12.3697 781 151.141 331.188 499.197
437 0 67.1584 12.344 829 155.253 330.776 497.737
438 0 67.2135 12.8248 862 152.514 330.894 497.423
439 0 72.1495 12.6681 914 151.746 332.207 495.749
440 0 71.0496 13.385 951 151.121 332.08 494.406
441 0 74.1291 12.9369 959 149.229 332.35 493.08
442 0 76.1894 13.1908 1005 152.926 334.387 492.108
443 0 80.1088 13.0323 1044 162.546 333.218 491.451
444 0 81.2129 13.3723 1086 160.976 334.062 489.979
445 0 84.199 13.6819 1152 165.03 332.721 488.355
446 0 87.163 13.6067 1186 162.271 333.492 487.127
447 0 90.1927 13.5931 1226 167.338 332.644 485.661
448 0 95.1768 13.5747 1292 169.66 333.57 483.875
449 0 98.3169 13.2531 1303 166.941 332.21 482.531
450 0 101.226 13.9094 1408 173.094 332.369 480.153
451 0 105.341 13.2901 1400 169.812 332.996 478.876
452 0 108.295 13.4355 1455 169.201 332.212 476.988
453 1 58.2194 12.0235 700 172.49 334.673 502.081
454 0 61.186 12.225 748 174.775 331.29 500.894
455 0 63.1393 12.3378 779 172.01 332.805 499.751
456 0 65.101 12.4115 808 166.151 332.646 498.424
457 0 66.1663 12.6651 838 169.545 332.36 497.956
458 0 68.0688 12.3992 844 171.077 332.988 496.91
459 0 69.1069 12.3866 856 173.246 332.178 496.008
460 0 72.0648 12.2806 885 161.711 331.42 493.859
461 0 75.0944 12.3311 926 166.242 331.247 493.125
462 0 76.1436 12.7522 971 167.91 331.487 492.058
463 0 78.1124 12.4308 971 168.649 331.592 491.239
464 0 82.1469 12.4411 1022 167.777 332.577 489.861
465 0 83.0917 12.8172 1065 169.243 332.571 488.684
466 0 87.1214 12.4998 1089 162.813 332.195 486.448
467 0 90.105 12.3523 1113 166.7 333.39 486.22
468 0 95.1472 12.5174 1191 165.96 332.641 484.09
469 0 97.1379 12.3948 1204 166.438 332.466 482.371
470 0 101.105 12.482 1262 163.237 333.837 480.615
471 1 56.0654 11.4866 644 167.863 332.548 502.309
472 0 57.0509 11.6212 663 158.962 332.05 501.629
473 0 57.0345 11.7823 672 163.527 332.366 500.879
474 0 61.0501 11.9574 730 162.464 334.644 499.337
475 0 62.1021 12.093 751 166.609 332.431 498.646
476 0 66.0705 12.0629 797 157.499 331.457 496.872
477 0 66.0796 12.5757 831 159.773 332.329 495.774
478 0 69.1227 12.4561 861 159.655 333.289 494.498
479 0 72.1849 12.5511 906 159.722 331.274 493.954
480 0 75.1392 12.6565 951 158.068 331.886 492.126
481 0 77.2034 12.4994 965 162.621 330.62 490.999
482 0 82.3449 12.229 1007 163.723 332.286 489.664
483 0 84.2486 12.5581 1058 159.194 332.921 488.122
484 0 87.2902 12.4871 1090 158.837 331.923 486.086
485 0 89.3874 12.5074 1118 159.674 331.47 484.307
486 0 91.2696 12.7096 1160 164.265 331.383 483.041
487 0 97.3137 12.2079 1188 163.546 330.397 481.013
488 0 101.242 12.1293 1228 166.393 332.476 480.497
489 1 53.1962 11.4482 609 167.264 330.691 503.163
490 0 55.1251 11.9184 657 166.795 333.537 502.466
491 0 57.08 12.1584 694 157.69 331.491 500.526
492 0 60.0827 11.634 699 169.129 331.249 500.182
493 0 60.1397 11.9555 719 164.52 331.773 500.456
494 0 59.1675 12.7773 756 164.979 331.489 498.874
495 0 64.0724 12.3298 790 167.863 331.884 497.703
496 0 65.1967 12.5773 820 164.557 330.807 497.027
497 0 66.1643 12.5445 830 159.735 331.501 495.692
498 0 70.1062 12.7663 895 159.619 331.899 494.02
