index division length width area intensity CMx CMy
51 0 94.1142 13.8343 1302 150.376 1234.1 481.592
52 0 98.0537 13.5028 1324 152.587 1235.44 480.982
53 0 101.128 13.4285 1358 154.098 1232.35 480.027
54 0 105.07 13.2768 1395 157.687 1233.45 478.928
55 0 108.195 13.7807 1491 153.758 1232.86 476.986
56 0 114.115 13.6091 1553 148.411 1233.77 473.954
57 0 119.184 13.777 1642 150.062 1232.2 472.809
58 0 119.184 13.777 1642 175.448 1231.2 472.809
59 0 119.184 13.777 1642 175.448 1230.2 472.809
60 1 133.209 13.8204 1841 152.496 1229.7 466.5
61 0 139.189 13.9235 1938 156.126 1229.93 463.369
62 0 142.16 13.8295 1966 155.957 1228.69 461.001
63 0 148.191 13.739 2036 153.201 1229.51 459.236
64 1 75.1094 12.9411 972 162.175 1230.75 493.988
65 0 79.0696 12.7609 1009 157.848 1230.93 492.342
66 0 81.126 13.0414 1058 158.791 1228.79 490.193
67 0 84.1059 12.948 1089 166.659 1229.67 488.888
68 0 88.0267 13.0869 1152 161.486 1231.53 487.3
69 0 90.0766 12.9112 1163 167.642 1229.69 485.194
70 0 97.11 12.975 1260 167.308 1229.24 482.397
71 0 97.0864 13.1841 1280 159.68 1230.48 481.916
72 0 103.092 13.3473 1376 163.859 1230.09 479.429
73 0 102.087 13.224 1350 171.602 1230.01 478.265
74 1 50.0597 12.8047 641 162.15 1230.32 502.546
75 0 53.0982 12.637 671 172.258 1230.63 500.884
76 0 56.0987 12.6563 710 164.99 1229.87 499.541
77 0 58.0269 13.1835 765 169.238 1228.99 498.128
78 0 59.0348 13.3311 787 158.868 1231.95 496.764
79 0 62.0251 13.0431 809 170.595 1232.03 495.974
80 0 63.1271 13.0055 821 172.175 1232.87 495.357
81 0 66.0984 12.7083 840 170.298 1232.69 493.877
82 0 69.0381 12.8769 889 168.35 1232.68 492.415
83 0 69.0381 12.8769 889 175.252 1232.68 492.415
84 0 73.1096 13.172 963 167.668 1233.56 489.879
85 0 76.1151 12.6256 961 168.231 1233.64 489.783
86 1 40.0058 12.1482 486 167.185 1232.56 505.712
87 0 43.0888 11.952 515 163.734 1232.18 505.233
88 0 42.0247 12.3499 519 171.291 1233.34 505.019
89 0 45.0698 12.0258 542 167.751 1233.49 503.976
90 0 46.1216 12.1201 559 166.381 1232.11 503.352
91 0 47.0395 12.4789 587 164.956 1231.95 502.838
92 0 50.0175 12.0558 603 167.663 1231.27 502.468
93 0 52.0791 12.2122 636 164.948 1232.49 501.028
94 0 53.0283 11.9182 632 163.392 1234.1 500.658
95 0 55.0407 12.409 683 168.596 1234.85 499.952
96 0 57.0519 12.5149 714 170.083 1232.03 499.395
97 0 58.0495 12.7133 738 168.702 1232.53 498.104
98 0 60.0316 13.0598 784 163.556 1231.12 496.444
99 0 63.0251 12.7251 802 165.546 1229.17 496.025
100 0 65.063 13.0181 847 168.593 1231.24 494.817
101 0 65.0975 13.257 863 162.898 1230.36 494.287
102 0 70.0889 12.7124 891 168.355 1229.71 492.952
103 0 73.0427 12.6912 927 158.53 1231.34 491.503
104 0 76.0544 12.8461 977 166.72 1228.89 489.184
105 0 78.1683 12.8825 1007 160.77 1231.25 487.487
106 1 42.0177 11.6855 491 161.338 1230.46 506.136
107 0 43.0354 11.6648 502 163.363 1234.22 505.257
108 0 43.0207 12.2499 527 167.102 1232.12 504.431
109 0 45.0283 12.0813 544 167.16 1232.91 503.278
110 0 46.1063 12.7314 587 152.828 1231.31 502.053
111 0 49.0125 12.1398 595 158.753 1231.45 501.161
112 0 51.0296 12.5613 641 157.048 1230.67 500.256
113 0 52.0262 12.7051 661 155.431 1231.98 498.731
114 0 53.077 12.7739 678 154.704 1230.58 497.959
115 0 54.0563 12.9125 698 160.91 1230.59 497.451
116 0 57.0682 12.5464 716 160.335 1231.39 496.191
117 0 59.0353 12.772 754 155.646 1230.29 495.208
118 0 60.0318 12.7766 767 156.956 1232.71 494.016
119 0 63.0615 13.0983 826 140.148 1233.79 492.354
120 0 65.1256 13.0824 852 149.824 1232.44 491.072
121 0 68.0639 13.0025 885 144.331 1233.75 489.663
122 0 70.0685 12.7875 896 147.842 1234.36 489.575
123 0 73.1192 12.6232 923 146.159 1231.32 487.915
124 0 75.0978 12.8632 966 141.224 1233.2 485.261
125 0 77.0715 12.975 1000 143.579 1233.7 484.545
126 1 37.0371 11.286 418 146.665 1233.54 503.919
127 0 39.0579 11.3677 444 144.052 1232.11 503.367
128 0 41.0395 11.8179 485 133.295 1232.78 502.868
129 0 41.0723 12.5875 517 139.567 1231.8 501.489
130 0 43.0127 12.5312 539 144.375 1232.8 500.978
131 0 46.0436 12.1841 561 142.203 1233.25 500.203
132 0 47.0686 12.2799 578 148.266 1232.58 499.599
133 0 49.0105 12.079 592 144.777 1232.97 498.581
134 0 50.0299 12.1128 606 140.342 1232.93 498.284
135 0 51.0514 13.2807 678 134.004 1232.92 496.645
136 0 54.0696 12.7058 687 143.921 1231.56 496.578
137 0 55.1591 12.5455 692 144.173 1231.91 495.91
138 0 57.0986 13.0651 746 141.701 1229.75 495.032
139 0 57.1191 12.9204 738 145.462 1231.94 494.766
140 0 60.07 13.0015 781 139.77 1231.16 494.223
141 0 61.0463 13.5307 826 132.539 1230.81 493.006
142 0 64.0585 13.2067 846 134.699 1230.69 491.506
143 0 65.0148 13.4739 876 134.223 1231.47 490.379
144 0 69.0658 13.1903 911 133.885 1231.14 489.325
145 1 45.0164 10.8405 488 138.852 1231.83 499.041
146 0 48.0455 11.1769 537 133.953 1231.86 498.911
147 0 48.0624 11.7347 564 142.176 1231.84 497.952
148 0 49.1452 12.575 618 132.036 1231 497.05
149 0 52.0973 12.1312 632 127.9 1231.71 497.391
150 0 52.1015 12.1878 635 135.099 1231.3 496.802
151 0 56.072 11.9311 669 136.386 1231.07 495.547
152 0 56.0616 12.5576 704 123.996 1231.6 495.288
153 0 57.0603 12.4079 708 134.867 1230.89 494.898
154 0 60.0544 12.1889 732 130.984 1231.68 493.788
155 0 60.043 12.8075 769 128.043 1231.1 492.283
156 0 63.0813 12.6504 798 129.08 1230.82 492.524
157 0 66.1013 12.3901 819 127.921 1230.26 490.961
158 0 67.0889 12.7145 853 130.989 1230.11 490.811
159 0 70.0508 12.4053 869 129.25 1229.67 488.875
160 0 72.0848 12.8598 927 122.005 1229.74 486.921
161 0 77.1156 12.4099 957 123.809 1228.81 485.829
162 0 79.067 12.8625 1017 120.879 1229.12 484.587
163 0 82.1875 12.0821 993 126.895 1229.19 484.217
164 0 84.0972 12.6164 1061 128.657 1229.64 482.873
165 1 43.0655 10.8904 469 136.501 1229.38 503.729
166 0 45.033 11.2362 506 140.101 1229.42 502.464
167 0 47.0695 11.4087 537 139.75 1230.62 501.557
168 0 46.0301 12.2963 566 140.493 1230.3 501.3
169 0 47.0198 12.4841 587 139.695 1232.67 500.845
170 0 51.0574 12.3978 633 135.272 1230.79 499.54
171 0 51.0349 12.4817 637 138.535 1230.34 499.135
172 0 55.1154 12.5736 693 132.636 1230.2 498.472
173 0 56.0435 12.3297 691 139.64 1230 497.67
174 0 57.2073 12.9004 738 131.763 1230.15 496.715
175 0 59.0906 12.117 716 142.86 1231.02 496.74
176 0 61.0484 12.6785 774 143.464 1231.22 495.406
177 0 63.0951 12.7427 804 135.307 1230.21 494.66
178 0 65.0347 12.6855 825 138.657 1230.93 493.983
179 0 65.0697 13.2473 862 139.791 1230.06 493.216
180 0 69.1393 12.7713 883 143.373 1231.4 492.548
181 0 70.0495 13.0051 911 144.94 1232.76 491.65
182 0 73.1111 13.3495 976 137.608 1233.63 489.935
183 0 75.1668 13.2239 994 139.276 1231.04 488.156
184 0 80.0901 12.848 1029 132.916 1231.74 487.622
185 0 81.0474 12.8197 1039 142.672 1230.74 486.172
186 0 83.1784 13.1044 1090 142.238 1231.59 484.316
187 0 87.0818 13.0108 1133 143.363 1232.69 482.951
188 0 89.1315 13.0257 1161 143.007 1229.82 482.025
189 0 93.1479 13.2048 1230 144.524 1229.54 480.033
190 0 95.1357 13.2653 1262 143.559 1230.75 479.315
191 0 98.0484 13.0854 1283 144.454 1230.09 477.807
192 0 101.097 13.1458 1329 140.822 1231.68 476.339
193 0 104.175 13.2565 1381 146.602 1231.08 474.639
194 0 108.19 13.0604 1413 145.638 1231.63 473.443
195 0 113.243 13.184 1493 150.301 1231.13 471.204
196 0 115.105 13.3618 1538 149.368 1231.2 469.287
197 0 120.177 12.9476 1556 145.497 1231.29 467.456
198 0 125.134 13.3936 1676 144.125 1232.14 463.911
199 0 129.095 13.1298 1695 147.999 1232.08 461.787
200 0 134.167 13.118 1760 148.493 1230.72 459.565
201 0 135.146 13.2079 1785 147.507 1230.21 457.471
202 0 142.136 13.0931 1861 140.218 1230.51 454.756
203 0 147.251 13.494 1987 151.496 1229.91 451.441
204 0 153.182 13.5068 2069 145.604 1232.07 448.564
205 0 157.217 13.5355 2128 144.534 1230.26 445.486
206 1 86.152 12.0949 1042 145.495 1231.21 480.699
207 0 87.1318 12.5557 1094 153.967 1230.9 479.16
208 0 94.0503 12.2275 1150 144.114 1231.59 477.375
209 0 97.091 12.1329 1178 144.85 1231.61 476.368
210 0 99.0644 12.184 1207 147.472 1231.43 474.38
211 0 102.163 12.206 1247 147.746 1233.51 473.004
212 0 107.144 12.6278 1353 148.202 1231.56 470.473
213 0 114.169 12.7705 1458 146.907 1231.8 466.949
214 0 114.151 12.6762 1447 149.489 1232.32 466.164
215 1 61.0963 11.3427 693 148.843 1232.37 492.694
216 0 62.0784 11.5499 717 146.099 1233.97 491.651
217 0 64.0512 11.5376 739 149.853 1233 491.009
218 0 66.0453 12.2795 811 144.205 1231.87 489.277
219 0 67.031 11.711 785 145.413 1230.75 488.363
220 0 67.031 11.711 785 161.411 1229.75 488.363
221 0 74.1058 11.9964 889 138.298 1232.21 485.188
222 0 75.2306 12.1493 914 147.822 1231.27 483.957
223 0 79.1051 11.845 937 146.424 1233.34 482.796
224 0 80.0917 12.1486 973 144.104 1231.77 481.501
225 0 82.1651 12.3775 1017 142.813 1230.92 479.987
226 0 87.216 12.5206 1092 143.13 1230.59 478.571
227 0 90.203 12.0506 1087 148.424 1232.04 476.272
228 0 93.0913 12.4716 1161 143.906 1231.27 474.876
229 0 96.1102 12.3192 1184 146.052 1231.3 473.248
230 0 101.166 12.2768 1242 151.354 1232.37 471.021
231 0 104.205 12.1011 1261 142.67 1232.2 469.342
232 0 106.145 12.4264 1319 145.303 1233.35 468.215
233 1 54.0542 11.5255 623 145.518 1233.75 493.135
234 0 57.0349 11.379 649 137.479 1232.47 492.476
235 0 60.0334 11.6269 698 138.468 1233.84 491.364
236 0 61.1079 11.2424 687 139.607 1233.35 490.47
237 0 62.1334 11.3787 707 139.375 1233.05 489.446
238 0 65.0929 11.5988 755 136.203 1231.62 488.637
239 0 67.1216 11.4121 766 140.154 1231.56 487.523
240 0 69.0819 11.6818 807 137.18 1233.55 487.823
241 0 71.0518 11.5127 818 143.031 1233.33 486.435
242 0 73.1261 11.8973 870 133.53 1233.36 484.977
243 0 75.1079 12.0493 905 140.813 1234 483.965
244 0 78.1098 11.7015 914 137.818 1232.13 482.786
245 0 83.1114 11.7072 973 136.275 1232.26 481.265
246 0 85.1441 12.0267 1024 139.269 1235.04 479.112
247 0 88.1027 11.9747 1055 139.073 1233.94 477.359
248 0 90.0515 11.9265 1074 133.787 1233.34 476.241
249 1 48.0611 10.6531 512 136.611 1234.62 496.172
250 0 50.0645 11.3853 570 136.474 1234.22 496.018
251 0 52.0934 11.2298 585 138.451 1233.39 494.783
252 0 53.033 11.3703 603 136.254 1233.5 494.426
253 0 53.0178 11.7885 625 137.07 1229.94 493.544
254 0 55.0788 11.4563 631 141.718 1232.7 492.223
255 0 57.0561 11.7603 671 141.852 1231.72 491.408
256 0 60.0545 11.4729 689 132.448 1232.09 490.257
257 0 62.0616 11.6014 720 139.969 1231.41 489.515
258 0 61.034 12.2227 746 139.008 1231.47 488.288
259 0 64.0892 11.8741 761 138.903 1233.83 486.898
260 0 67.0263 11.8909 797 132.592 1233.3 486.429
261 0 67.0368 11.9785 803 139.159 1233.33 485.512
262 0 71.1152 11.7696 837 139.857 1234.01 484.588
263 0 73.0447 11.7736 860 131.086 1231.94 483.278
264 0 76.0511 11.8999 905 134.171 1232.31 481.358
265 0 78.1055 12.2783 959 128.211 1230.91 478.94
266 0 82.0831 11.8173 970 132.781 1232.28 478.435
267 1 43.0237 10.8777 468 130.062 1230.68 496.878
268 0 45.0683 11.0721 499 136.369 1231.13 495.842
269 0 45.0526 11.0759 499 134.501 1232.02 496.525
270 0 47.0517 11.4767 540 132.254 1232.48 495.826
271 0 48.0278 11.3892 547 129.422 1233.5 495.318
272 0 48.0909 11.8525 570 119.884 1231.87 494.333
273 0 51.0316 11.679 596 133.29 1231.53 493.688
274 0 52.0589 11.7367 611 136.82 1231.21 493.586
275 0 52.0748 12.0404 627 141.614 1230.78 492.344
276 0 54.0759 12.0386 651 137.058 1232.58 492.453
277 0 56.134 11.8288 664 140.78 1230.39 491.944
278 0 57.0409 12.044 687 143.723 1233.56 491.103
279 0 57.0604 12.3729 706 138.857 1233.59 490.218
280 0 58.0413 12.405 720 142.479 1231.49 490.821
281 0 59.0429 12.6857 749 138.961 1232.9 489.932
282 0 63.0648 11.956 754 145.255 1232.97 489.098
283 0 63.022 12.7257 802 140.113 1232.61 488.517
284 0 67.0385 12.4108 832 141.826 1232.44 487.982
285 0 67.0404 12.4701 836 145.01 1232.74 487.367
286 0 68.1679 12.3959 845 145.896 1233.22 486.173
287 0 72.0795 12.3475 890 148.288 1232.17 485.376
288 0 74.1167 12.3049 912 148.604 1231.92 484.273
289 0 77.1397 12.0949 933 152.194 1231.56 483.319
290 0 80.1056 12.3712 991 148.354 1230.27 482.316
291 1 40.0275 10.5677 423 150.345 1231.45 502.421
292 0 41.0604 11.1543 458 150.459 1232.47 501.998
293 0 41.0494 12.0099 493 151.637 1231.89 501.4
294 0 44.051 11.4186 503 143.342 1232.09 500.151
295 0 46.0155 11.7352 540 147.444 1232.38 499.987
296 0 47.0776 11.9165 561 146.339 1231.75 498.982
297 0 48.0317 12.3668 594 138.719 1232.38 498.468
298 0 49.0378 12.2966 603 141.761 1233.02 497.721
299 0 51.0368 12.442 635 145.476 1232.65 496.572
300 0 52.0898 12.0753 629 134.588 1229.78 496.42
301 0 52.0547 12.41 646 138.324 1231.25 495.481
302 0 55.0895 12.4888 688 135.327 1230.5 494.455
303 0 58.0368 12.2336 710 135.645 1232.36 493.889
304 0 60.0891 12.1986 733 132.492 1231.24 492.839
305 0 60.0324 12.36 742 133.368 1231.51 492.144
306 0 61.0311 12.6329 771 136.594 1230.93 491.728
307 0 61.0311 12.6329 771 171.591 1229.93 491.728
308 0 64.0947 12.8872 826 132.961 1231.49 489.706
309 0 69.0621 12.6263 872 131.116 1231.83 488.214
310 0 71.0515 12.6106 896 139.513 1231.31 487.503
311 0 72.0824 12.7493 919 136.545 1232.16 486.428
312 0 76.0584 12.4115 944 134.512 1233.64 485.374
313 0 76.1892 12.8627 980 131.876 1232.17 484.017
314 0 78.0989 12.9323 1010 143.65 1230.99 482.69
315 0 81.0921 12.8373 1041 137.496 1229.82 481.63
316 0 83.1847 13.1635 1095 137.889 1231.05 479.595
317 1 41.0327 11.3081 464 148.901 1230.43 501.224
318 0 43.036 11.8738 511 135.924 1229.16 500.431
319 0 43.0126 12.3685 532 145.09 1230.34 499.737
320 0 45.0258 12.2152 550 141.849 1232.21 499.675
321 0 47.0403 11.4157 537 146.246 1230.77 498.765
322 0 49.0507 11.5798 568 144.169 1231.67 497.951
323 0 50.0684 11.9437 598 145.985 1231.07 497.396
324 0 52.0668 11.6773 608 141.349 1231.76 496.824
325 0 52.0148 12.1504 632 146.546 1231.7 496.296
326 0 52.0148 12.1504 632 172.237 1230.7 496.296
327 0 55.0912 12.089 666 145.485 1232.69 494.191
328 0 55.0565 12.6052 694 144.053 1231.46 493.532
329 0 58.042 12.0775 701 148.582 1231.41 492.705
330 0 58.0392 12.5949 731 149.43 1231.22 491.222
331 0 62.078 12.1299 753 145.422 1230.92 490.595
332 0 64.0305 11.9006 762 145.669 1230.37 489.79
333 0 66.0691 12.3356 815 145.453 1230.2 488.934
334 0 69.0572 12.0335 831 150.29 1231.01 487.106
335 0 72.1228 11.7993 851 140.783 1231.96 485.362
336 0 74.1244 11.8584 879 145.323 1233.64 484.671
337 0 76.0684 11.9892 912 145.252 1233 482.6
338 1 40.0386 10.3151 413 149.743 1232.32 500.799
339 0 41.0495 11.0842 455 148.114 1233.89 499.934
340 0 43.1267 11.0604 477 149.87 1230.42 498.964
341 0 43.0355 11.6183 500 141.284 1232.38 498.792
342 0 45.0507 11.1652 503 144.382 1232 498.841
343 0 47.1311 11.415 538 144.23 1231.5 497.428
344 0 49.0792 10.86 533 146.098 1231.63 497.242
345 0 49.0988 11.2834 554 148.211 1232.64 496.247
346 0 50.0544 11.6473 583 138.021 1232.71 495.782
347 0 50.0507 12.0078 601 144.313 1231.33 495.403
348 0 54.0503 11.5078 622 145.928 1230.65 493.505
349 0 55.0543 11.6794 643 144.812 1232 493.233
350 0 57.0418 11.6932 667 143.088 1232.19 492.498
351 0 59.1297 11.8215 699 138.754 1233 491.006
352 0 60.1067 12.012 722 140.605 1231.46 490.262
353 0 61.0737 12.0183 734 139.166 1232.3 489.041
354 0 64.0521 11.3345 726 143.762 1229.94 488.627
355 0 66.0454 11.6587 770 144.996 1230.9 487.63
356 0 70.0621 11.8609 831 130.042 1231.55 485.661
357 1 37.0364 10.5842 392 143.934 1230.33 501.526
358 0 37.0519 11.3624 421 133.363 1231.79 500.482
359 0 38.0784 11.2662 429 140.697 1232.94 500.578
360 0 38.0234 11.5718 440 136.011 1231.69 499.802
361 0 40.05 11.6355 466 142.124 1232.97 499.189
362 0 42.0299 11.4442 481 145.765 1231.49 498.351
363 0 43.0879 11.9059 513 140.77 1231.53 497.571
364 0 45.0573 11.5187 519 145.062 1232.06 496.744
365 0 47.0511 11.5619 544 137.998 1230.91 495.761
366 0 48.0654 11.7964 567 137.578 1232.03 495.938
367 0 49.0377 11.9296 585 135.745 1231.94 494.716
368 0 52.08 12.0776 629 137.221 1231.54 494.308
369 0 52.0564 12.2367 637 140.254 1230.13 493.311
370 0 54.0497 11.8965 643 143.904 1230.9 492.667
371 0 56.0161 12.1572 681 138.445 1229.75 492.141
372 0 58.0281 11.9597 694 139.421 1231.26 491.468
373 0 60.117 12.1929 733 145.277 1231.68 489.865
374 0 61.0233 12.6018 769 137.7 1230.75 488.159
375 0 61.0233 12.6018 769 169.537 1229.75 488.159
376 0 66.0369 12.5536 829 141.568 1231.29 486.105
377 0 68.0906 12.5274 853 138.477 1229.62 485.648
378 0 69.0829 12.6804 876 137.193 1232.12 483.696
379 0 73.0481 12.5808 919 144.424 1231.32 483.266
380 0 75.0943 12.7573 958 144.795 1232.82 481.818
381 0 78.1042 12.4961 976 145.758 1232.59 480.274
382 0 80.0571 12.591 1008 145.367 1230.95 478.535
383 1 44.0099 11.202 493 146.68 1230.59 497.061
384 0 46.0492 11.4877 529 146.563 1229.98 496
385 0 46.0492 11.4877 529 167.73 1228.98 496
386 0 48.0339 12.2205 587 139.181 1231.12 495.014
387 0 50.0393 11.8307 592 143.108 1230.21 494.215
388 0 51.0495 12.3018 628 137.107 1232.24 492.839
389 0 53.0581 12.4769 662 141.927 1229.86 492.653
390 0 55.1039 11.9774 660 139.93 1231.88 491.558
391 0 57.0538 12.199 696 141.303 1231.11 491.036
392 0 59.0825 12.1694 719 137.95 1231.47 489.983
393 0 61.0553 12.1693 743 146.868 1232.52 489.171
394 0 60.1388 12.6208 759 145.436 1232.88 488.891
395 0 64.0701 12.3615 792 143.725 1231.72 487.456
396 0 64.0701 12.3615 792 159.141 1231.72 487.456
397 0 66.0913 12.634 835 143.731 1231.28 486.259
398 0 69.0865 12.8245 886 142.72 1231.08 484.673
399 0 70.0387 12.7786 895 140.258 1231.12 483.607
400 0 74.0415 12.3039 911 151.265 1230.71 483.316
401 0 76.1058 12.6272 961 149.398 1230.59 481.842
402 0 79.0455 12.3726 978 143.67 1230.66 480.369
403 1 39.0424 11.1929 437 145.089 1231.57 498.979
404 0 43.1081 11.274 486 147.8 1231.36 497.936
405 0 43.0528 11.4278 492 150.366 1232.03 498.492
406 0 44.0489 11.8505 522 146.23 1232.55 496.306
407 0 47.134 12.1568 573 141.27 1231.09 496.443
408 0 49.0704 11.8401 581 140.75 1232.9 495.978
409 0 50.0678 11.9638 599 143.341 1233.79 495.618
410 0 52.1437 11.9286 622 143.01 1232.88 494.539
411 0 52.1029 12.2066 636 141.308 1230.83 493.569
412 0 55.036 12.4101 683 140.843 1230.58 492.846
413 0 57.0434 12.1837 695 134.593 1232.11 492.981
414 0 56.0443 13.3823 750 136.789 1231.34 492.504
415 0 60.053 12.7554 766 136.953 1231.8 491.479
416 0 61.1284 12.2365 748 138.666 1231.25 490.524
417 0 64.1579 13.0459 837 136.455 1230.66 489.624
418 0 66.1647 12.8316 849 137.841 1231.05 488.715
419 0 68.0366 13.2429 901 133.782 1231.89 488.039
420 0 70.0545 13.4038 939 136.455 1230.46 486.787
421 0 72.1407 13.4044 967 139.26 1231.39 485.352
422 0 74.0644 13.2587 982 143.113 1230.94 485.04
423 0 77.0602 13.4959 1040 138.754 1231.55 483.688
424 0 81.1776 13.0455 1059 138.913 1231.88 481.706
425 0 82.0542 13.2473 1087 146.215 1229.58 480.872
426 0 87.0393 13.086 1139 134.053 1229.69 479.182
427 0 89.0855 13.2569 1181 138.996 1231.73 477.853
428 0 93.2776 13.1007 1222 140.777 1231.04 475.966
429 0 97.1795 13.2332 1286 138.111 1230.03 473.69
430 0 101.135 12.7651 1291 134.848 1230.33 472.349
431 0 0 0 0 -nan -nan -nan
432 1 53.0942 12.8451 682 128.172 1229.4 494.663
433 0 55.0348 12.9009 710 127.501 1229.97 493.876
434 0 56.074 12.7688 716 131.36 1231.38 492.296
435 0 58.0579 12.5047 726 134.669 1230.92 491.977
436 0 59.1251 12.8034 757 133.835 1230.83 490.993
437 0 63.0718 12.5571 792 136.703 1230.38 489.712
438 0 64.0656 13.0491 836 131.972 1230.47 487.968
439 0 67.0941 12.7731 857 130.572 1231.9 486.91
440 0 69.1611 12.8251 887 129.486 1231.79 485.776
441 0 71.1241 12.8648 915 125.868 1231.89 484.481
442 0 72.2024 13.0744 944 128.414 1233.75 483.561
443 0 76.1021 12.7986 974 135.915 1232.63 482.427
444 0 80.0674 12.8142 1026 132.545 1233.42 480.724
445 0 82.0614 12.7222 1044 137.09 1231.97 479.127
446 1 43.0566 10.6836 460 139.963 1232.74 498.309
447 0 44.0159 11.4958 506 141.555 1231.92 497.496
448 0 46.088 11.7167 540 145.552 1232.84 497.009
449 0 48.0659 12.2332 588 136.357 1231.56 496.131
450 0 50.0707 12.5223 627 142.935 1231.66 495.372
451 0 50.0738 12.7412 638 139.232 1232.55 494.77
452 0 53.058 12.59 668 139.398 1231.79 493.675
453 0 55.075 12.3831 682 140.204 1234.19 493.768
454 0 56.0725 12.8405 720 143.246 1231.03 492.297
455 0 55.0436 13.0624 719 142.316 1232.65 492.242
456 0 58.0395 12.7844 742 140.086 1232.52 491.016
457 0 61.1508 13.0006 795 142.652 1232.23 489.825
458 0 62.0409 12.6691 786 142.924 1232.82 488.861
459 0 63.1194 12.9913 820 145.173 1232.06 487.641
460 0 67.0365 12.8736 863 135.377 1231.41 486.475
461 0 69.0346 13.2542 915 138.459 1231.23 485.879
462 0 68.1827 13.5812 926 142.93 1231.56 485.016
463 0 74.0494 13.0318 965 142.052 1231.56 483.942
464 0 76.1271 13.2804 1011 140.169 1232.53 482.243
465 0 79.08 13.088 1035 142.887 1232.48 481.561
466 0 80.0905 13.4098 1074 136.27 1232.02 480.38
467 0 84.1277 13.4082 1128 137.894 1233.2 478.306
468 0 87.149 13.1499 1146 140.132 1232.4 476.956
469 0 91.1038 13.1169 1195 138.549 1232.11 475.474
470 0 93.1178 13.5098 1258 136.677 1233.43 473.479
471 0 96.0731 13.1671 1265 139.206 1232.51 472.242
472 0 99.3063 13.0103 1292 132.646 1232.22 470.854
473 0 100.162 13.6978 1372 134.708 1232.38 469.447
474 0 105.052 13.6027 1429 137.334 1234.41 468.349
475 0 107.114 13.5464 1451 141.186 1232.11 466.912
476 0 110.203 13.6384 1503 135.065 1231.14 465.353
477 1 61.0593 12.3323 753 138.811 1232.3 489.946
478 0 61.0634 12.659 773 139.812 1232.74 488.336
479 0 63.1506 12.1456 767 143.977 1230.88 488.352
480 0 67.03 12.666 849 138.841 1231.61 486.631
481 0 69.0498 12.1796 841 145.036 1230.35 485.747
482 0 71.0309 12.572 893 146.557 1231.98 485.31
