index division length width area intensity CMx CMy
119 0 51.1929 12.365 633 176.362 791.348 525.461
120 0 53.1633 12.4898 664 173.542 791.648 524.634
121 0 55.2387 12.799 707 175.803 790.943 523.907
122 0 57.0337 12.554 716 168.932 790.975 522.626
123 0 58.1309 13.0911 761 169.668 790.325 522.359
124 0 60.094 13.0795 786 172.693 789.335 520.805
125 0 62.1606 13.1434 817 177.024 790.821 520.49
126 0 63.1119 13.1037 827 166.469 792.206 519.41
127 0 66.1396 13.1238 868 162.766 791.221 518.537
128 0 68.1761 13.1571 897 170.386 790.753 517.632
129 0 70.1728 13.481 946 166.504 790.067 515.909
130 0 72.1424 13.2238 954 174.713 789.217 515.029
131 0 76.1111 13.2044 1005 171.217 790.266 513.779
132 0 78.1392 13.1048 1024 166.764 790.938 512.489
133 0 81.153 13.111 1064 173.335 790.034 510.778
134 1 41.1485 11.3978 469 168.177 790.011 529.812
135 0 43.0581 12.1696 524 169.342 789.422 529.038
136 0 44.0686 12.5486 553 173.772 791.646 528.698
137 0 47.1293 12.3278 581 168.196 789.609 527.997
138 0 48.0875 12.5396 603 171.57 788.469 527.421
139 0 50.1706 12.4376 624 172.213 788.048 526.614
140 0 51.057 12.2608 626 172.647 788.99 525.728
141 0 53.0731 12.6053 669 163.127 790.564 525.138
142 0 54.0702 12.6687 685 167.845 789.191 524.374
143 0 56.0859 12.6235 708 176.112 790.552 524.056
144 0 57.0377 12.9037 736 172.724 789.787 522.92
145 1 72.0803 12.9162 931 166.596 789.295 514.39
146 0 74.0871 12.9172 957 172.706 788.206 513.24
147 0 75.0557 13.1103 984 164.811 789.827 512.529
148 0 78.1602 12.8838 1007 165.851 790.784 511.492
149 0 82.0717 12.9033 1059 164.873 790.35 510.273
150 1 41.0321 11.3326 465 160.604 790.422 530.452
151 0 43.0237 11.5285 496 161.337 790.355 529.667
152 0 44.0856 11.7045 516 157.424 788.814 529.37
153 0 45.0435 12.1882 549 158.9 790.133 528.792
154 0 44.0314 12.4911 550 159.46 789.242 528.055
155 0 46.0944 12.6263 582 152.868 788.732 527.481
156 0 49.0174 12.0774 592 158.311 789.986 526.608
157 0 51.1105 12.0523 616 152.224 788.881 525.893
158 0 52.0804 11.8279 616 152.984 788.39 525.823
159 0 53.0593 12.3447 655 148.142 787.849 524.038
160 0 54.1434 12.4115 672 151.482 787.772 523.283
161 0 56.0882 12.1772 683 158.464 789.485 523.091
162 0 57.0502 12.5854 718 153.078 787.936 521.926
163 0 59.0899 12.6418 747 154.126 788.853 521.822
164 0 61.0636 12.6426 772 147.096 788.567 520.582
165 0 63.0508 12.8309 809 150.763 789.533 519.632
166 0 65.0358 12.6546 823 151.233 788.379 519.233
167 0 68.1281 12.4471 848 147.719 788.498 518.104
168 0 70.0881 12.627 885 145.171 788.647 517.426
169 0 70.0907 13.026 913 152.3 787.63 516.589
170 0 73.1129 12.5833 920 151.322 789.061 515.428
171 0 77.1129 12.7994 987 148.018 788.69 514.073
172 1 38.0355 10.832 412 152.927 787.917 533.549
173 0 40.0224 10.4691 419 153.017 791.396 532.621
174 0 40.1071 11.4942 461 146.716 787.881 532.659
175 0 41.0558 12.1055 497 148.835 787.477 531.871
176 0 44.0941 11.9517 527 146.825 788.655 531.431
177 0 43.0095 12.4856 537 148.415 788.989 530.896
178 0 46.0319 12.5782 579 142.019 790.323 530.123
179 0 48.0914 12.1643 585 154.256 788.991 529.549
180 0 49.0875 12.3453 606 146.982 788.845 529.068
181 0 48.0791 12.7914 615 155.584 787.38 529.06
182 0 50.1343 12.646 634 151.15 786.746 528.109
183 0 53.067 12.814 680 153.443 789.053 526.481
184 0 55.0537 12.8965 710 158.213 787.421 526.434
185 0 55.1112 13.2278 729 152.904 790.413 525.715
186 0 57.0508 13.2514 756 159.704 790.18 524.79
187 0 59.1276 13.3271 788 153.468 788.459 523.301
188 0 61.0858 13.1618 804 159.049 790.761 522.664
189 0 62.0867 13.4973 838 160.777 789.112 521.116
190 0 65.1119 13.2541 863 160.251 789.008 520.255
191 0 67.0641 13.6884 918 153.715 790.023 518.899
192 0 71.0742 13.3944 952 159.803 790.579 517.803
193 0 73.0638 13.5087 987 159.947 790.656 516.929
194 0 75.0526 13.6304 1023 161.174 790.252 515.518
195 0 78.0572 13.6951 1069 158.931 789.23 514.388
196 0 81.1782 13.6613 1109 161.589 789.537 512.96
197 0 83.0299 13.6216 1131 162.368 790.021 511.006
198 0 85.0498 14.321 1218 160.729 791.223 509.33
199 0 89.0823 13.6952 1220 164.777 790.416 507.78
200 0 92.0944 13.9639 1286 165.785 790.832 506.712
201 0 94.1264 14.0981 1327 160.766 789.276 505.022
202 1 50.0999 12.3353 618 164.791 791.199 527.278
203 0 52.0863 12.2873 640 157.33 788.062 526.361
204 0 53.0473 12.8565 682 167.128 788.246 523.95
205 0 55.0747 12.7463 702 169.922 789.765 523.095
206 0 56.0595 12.8613 721 168.322 791.012 522.416
207 0 59.0632 12.6983 750 166.903 791.075 520.917
208 0 60.0377 13.3083 799 170.118 791.031 519.763
209 0 62.0607 13.3418 828 165.62 791.207 518.786
210 0 66.1327 12.9134 854 175.336 789.699 517.561
211 0 68.0578 13.4151 913 172.241 789.062 516.335
212 0 70.1537 13.0713 917 171.194 790.577 515.42
213 0 73.1144 13.3763 978 174.108 789.827 513.12
214 0 73.1094 13.6371 997 162.426 789.378 512.072
215 0 76.1032 13.5474 1031 175.646 790.229 510.819
216 0 80.1072 13.4195 1075 173.66 791.327 509.252
217 0 83.0844 13.2757 1103 172.833 792.001 507.403
218 0 87.1225 13.3146 1160 171.661 791.208 506.174
219 0 90.1172 12.9942 1171 160.868 789.781 503.974
220 1 47.0799 11.831 557 170.041 792.355 525.858
221 0 48.0483 12.4666 599 168.434 790.641 524.496
222 0 50.068 12.2234 612 168.111 790.908 523.845
223 0 51.0772 12.4322 635 170.263 791.276 522.677
224 0 53.0587 12.5144 664 174.331 791.123 522.178
225 0 53.0815 12.6033 669 172.889 790.254 522.251
226 0 55.0937 12.5786 693 169.319 791.154 520.664
227 0 57.0637 12.3721 706 164.514 790.776 519.605
228 0 60.0655 12.2699 737 169.293 791.796 519.031
229 0 62.0418 12.411 770 169.391 790.735 517.288
230 0 63.0998 12.7259 803 174.268 791.527 515.777
231 0 65.0758 13.2768 864 168.762 791.321 514.834
232 0 68.11 12.7 865 174.988 791.969 513.844
233 0 72.0973 12.8021 923 167.388 791.138 511.745
234 0 74.108 12.6572 938 168.732 790.746 511.235
235 0 77.1365 12.6659 977 174.105 791.018 509.775
236 0 79.1771 12.491 989 175.754 790.946 508.245
237 0 82.2388 12.9136 1062 174.042 792.226 506.36
238 1 45.0269 11.4376 515 166.482 791.986 525.66
239 0 45.0608 11.7619 530 166.509 789.785 524.568
240 0 46.0572 11.8765 547 159.287 792.653 524.676
241 0 48.0868 12.2695 590 165.388 790.4 523.129
242 0 50.0462 12.1288 607 167.446 791.547 522.318
243 0 50.192 12.2729 616 165.5 791.291 522.239
244 0 51.0367 12.7947 653 169.545 792.787 521.037
245 0 53.0359 12.7084 674 170.291 791.895 520.702
246 0 55.1208 12.5179 690 170.355 791.216 520.229
247 0 57.1475 12.494 714 171.499 790.417 518.947
248 0 58.0492 12.6789 736 165 790.342 518.205
249 0 61.0603 12.7906 781 170.183 791.329 517.271
250 0 62.0847 12.8534 798 170.987 791.48 516.91
251 0 63.1277 13.2747 838 169.148 791.573 515.746
252 0 65.0236 13.1952 858 175.2 792.04 515.274
253 0 68.0591 12.9299 880 170.477 792.669 513.777
254 0 70.0334 13.3222 933 173.405 791.691 512.008
255 0 71.0735 13.5494 963 165.231 790.361 510.709
256 0 75.0791 13.1594 988 167.426 790.741 508.605
257 0 78.1023 12.9574 1012 171.031 791.851 506.47
258 1 40.063 11.1824 448 163.969 792.083 524.71
259 0 43.0105 11.7181 504 163.988 792.228 524.095
260 0 44.0284 12.3784 545 161.539 791.721 523.976
261 0 45.0232 12.1937 549 169.625 791.104 524.361
262 0 47.0696 12.0247 566 166.253 791.661 523.452
263 0 49.0482 12.294 603 163.98 790.604 522.478
264 0 50.1237 12.3295 618 159.063 792.081 522.065
265 0 51.0201 12.6225 644 171.3 791.312 521.207
266 0 53.0274 12.8613 682 168.764 790.934 520.639
267 0 55.0672 12.6391 696 170.032 790.098 520.069
268 0 55.0226 13.4127 738 170.618 790.967 519.106
269 0 57.0146 12.9265 737 158.347 790.016 518.556
270 0 59.0718 13.0181 769 172.16 790.671 517.908
271 0 61.0545 12.9229 789 171.537 790.584 517.299
272 0 62.1162 13.1045 814 171.275 790.093 516.251
273 0 64.0579 13.0975 839 172.317 789.343 515.302
274 0 66.0553 13.0043 859 172.042 790.505 514.575
275 0 68.0731 13.4414 915 167.485 791.487 513.034
276 0 72.0829 13.0544 941 163.33 791.564 511.806
277 0 74.0469 13.2619 982 166.441 792.114 510.632
278 0 77.0593 13.3144 1026 166.685 791.43 508.985
279 0 78.061 13.3742 1044 165.945 791.841 508.435
280 0 82.2058 13.2108 1086 165.729 793.916 507.226
281 0 86.0556 13.0381 1122 164.859 791.891 505.99
282 1 44.0697 11.323 499 173.096 791.599 526.265
283 0 45.0504 12.031 542 164.673 790.965 525.836
284 0 47.0821 11.618 547 170.867 793.452 525.91
285 0 48.0563 12.0692 580 167.745 790.547 524.833
286 0 50.0757 12.2215 612 172.237 790.458 524.126
287 0 51.0503 12.1253 619 169.645 791.191 524.037
288 0 52.1794 12.4378 649 165.82 790.37 523.892
289 0 54.1214 12.1763 659 161.953 793.483 523.102
290 0 54.1093 12.9183 699 174.406 791.236 522.707
291 0 58.1785 12.5648 731 170.204 790.624 521.725
292 0 59.1163 12.8222 758 168.489 790.588 520.579
293 0 63.1336 12.7824 807 165.157 793.212 519.144
294 0 64.0518 12.5523 804 165.444 793.974 518.51
295 0 65.0918 13.1046 853 166.544 792.178 517.55
296 0 70.1528 12.5155 878 156.497 793.815 516.195
297 0 71.0899 12.8007 910 169.396 791.153 515.2
298 0 73.2134 12.6753 928 160.99 789.078 513.77
299 0 76.1769 12.6022 960 164.074 792.157 512.505
300 0 79.1778 12.8571 1018 161.238 791.302 510.607
301 0 80.2312 13.1121 1052 160.048 791.649 509.703
302 0 85.2764 12.6178 1076 155.807 791.507 508.012
303 0 86.1603 12.8249 1105 160.875 789.703 506.399
304 1 46.0263 11.1893 515 159.874 791.233 527.814
305 0 47.0189 11.6336 547 155.995 791.064 525.925
306 0 50.0259 11.8339 592 160.61 791.446 524.899
307 0 48.1167 12.4073 597 150.513 793.556 524.926
308 0 50.0383 12.3705 619 147.491 792.431 524.481
309 0 53.0298 12.0121 637 160.388 791.651 523.863
310 0 53.0327 12.4451 660 157.385 791.639 523.644
311 0 55.014 12.4877 687 165.534 792.6 522.277
312 0 58.0674 12.5372 728 158.975 792.838 521.059
313 0 59.0601 12.919 763 156.071 790.877 520.527
314 0 61.1186 12.9911 794 157.19 793.174 519.641
315 0 63.0537 12.6083 795 160.439 792.616 518.857
316 0 65.0579 12.6964 826 162.215 790.86 517.615
317 0 66.0448 13.1729 870 161.957 791.091 516.361
318 0 69.0958 13.1991 912 165.154 791.099 514.982
319 0 71.0903 13.3211 947 160.828 791.848 513.503
320 0 73.1003 13.1874 964 158.47 792.485 512.626
321 0 76.1099 12.9155 983 158.177 790.723 511.528
322 0 78.0659 13.1299 1025 160.988 790.695 509.935
323 0 82.0781 13.1216 1077 156.746 791.161 508.864
324 0 85.0518 13.3683 1137 150.278 791.014 507.341
325 0 87.0433 13.1314 1143 162.658 790.751 505.505
326 0 91.0863 12.9108 1176 158.716 790.945 503.453
327 1 47.0908 11.3398 534 161.234 790.809 526.174
328 0 47.0333 12.2467 576 167.29 791.91 525.413
329 0 49.083 12.2242 600 163.522 791.032 524.917
330 0 50.0531 12.207 611 164.974 789.331 524.038
331 0 52.0321 12.1848 634 159.975 789.098 523.525
332 0 52.0913 12.5549 654 168.42 787.971 522.606
333 0 55.0395 12.2276 673 164.019 788.412 522.174
334 0 57.0538 12.5145 714 171.402 790.585 521.301
335 0 58.0807 12.7753 742 167.759 790.332 519.895
336 0 60.197 12.8412 773 167.49 790.767 518.801
337 0 60.0969 13.029 783 164.655 791.488 518.53
338 0 61.1509 13.1478 804 170.067 789.756 517.429
339 0 63.1099 12.6129 796 170.969 790.668 516.784
340 0 66.0383 12.841 848 168.678 791.84 515.519
341 0 69.1237 12.7163 879 168.077 790.931 514.19
342 0 71.124 12.9351 920 158.865 789.852 512.905
343 0 72.1647 13.2613 957 172.15 787.968 511.356
344 0 74.1184 13.1142 972 172.955 787.879 510.539
345 0 74.206 13.5973 1009 170.971 788.329 509.945
346 0 79.1382 13.3564 1057 172.344 790.654 508.237
347 0 81.117 13.6223 1105 172.904 790.486 507.098
348 0 83.17 13.5746 1129 171.706 789.834 505.863
349 0 87.1557 13.757 1199 167.835 787.498 503.595
350 0 90.1276 13.614 1227 169.378 787.434 502.314
351 0 93.186 13.4677 1255 173.261 787.818 500.862
352 0 97.1938 13.6943 1331 174.623 789.19 498.779
353 1 46.0282 12.0361 554 170.07 789.336 523.554
354 0 48.1569 12.2516 590 171.458 789.883 523.083
355 0 49.0402 12.1941 598 164.41 788.117 522.632
356 0 50.0898 12.5375 628 167.99 788.307 522.283
357 0 51.155 12.4328 636 168.965 786.481 521.258
358 0 51.079 12.6862 648 163.924 788.889 520.427
359 0 53.0772 13.0188 691 166.237 787.741 519.315
360 0 55.1362 12.587 694 169.02 787.775 518.826
361 0 57.1362 13.0215 744 162.894 789.649 518.026
362 0 59.0607 12.7327 752 169.222 788.999 516.981
363 0 62.0907 12.7555 792 168.417 790.09 516.413
364 0 63.1356 12.9246 816 165.767 789.333 514.653
365 0 64.1208 13.1783 845 161.543 789.025 513.964
366 0 67.0777 12.9402 868 166.652 788.709 513.131
367 0 70.0533 13.2471 928 165.207 788.216 511.293
368 0 73.0645 12.7285 930 160.144 789.491 510.047
369 0 75.1717 13.1166 986 163.086 788.921 508.774
370 0 78.2546 12.8427 1005 162.557 788.141 507.329
371 0 79.0961 13.1991 1044 166.905 788.18 506.528
372 1 41.0568 11.3501 466 165.223 788.824 526.152
373 0 41.1247 12.1582 500 157.35 789.554 524.904
374 0 42.1248 12.3205 519 157.987 787.358 524.43
375 0 45.2008 11.6812 528 155.758 789.29 523.822
376 0 45.1854 12.3491 558 150.862 788.495 522.772
377 0 46.2131 12.0961 559 156.249 790.317 522.435
378 0 48.3377 12.3713 598 162.256 788.788 521.346
379 0 49.1898 12.3806 609 155.013 788.593 521.154
380 0 51.0571 12.6525 646 157.474 788.776 519.929
381 0 53.1075 12.6159 670 156.113 788.436 519.491
382 0 54.1444 12.7068 688 155.839 788.776 518.302
383 0 56.2286 12.9116 726 159.325 788.209 517.528
384 0 58.1733 13.3051 774 161.066 789.207 516.267
385 0 61.1785 13.0601 799 160.297 790.471 515.219
386 0 63.0955 12.7901 807 163.108 788.612 514.669
387 0 64.1499 13.1879 846 168.229 789.254 512.941
388 0 67.199 13.1698 885 166.478 789.382 511.875
389 0 70.1627 12.7846 897 159.027 788.893 510.886
390 0 72.2155 12.9335 934 158.123 789.617 509.157
391 0 75.1337 13.0967 984 164.543 789.242 508.493
392 0 78.307 13.6131 1066 166.201 789.129 506.084
393 1 40.1141 12.0656 484 160.839 789.519 525.428
394 0 42.0683 12.0281 506 169.144 791.445 525.401
395 0 43.0908 12.4157 535 165.497 791.036 524.265
396 0 46.0408 12.2934 566 170.569 790.491 523.208
397 0 45.0312 13.2131 595 167.566 790.249 523.037
398 0 48.0322 12.096 581 163.797 789.571 522.673
399 0 49.0453 12.5802 617 160.912 790.46 521.786
400 0 51.0513 12.5952 643 161.998 790.285 521.529
401 0 53.0452 12.7815 678 167.777 791.274 520.535
402 0 53.0586 13.0987 695 162.57 790.371 520.138
403 0 56.1089 12.6896 712 168.701 790.976 519.235
404 0 57.0777 12.9473 739 156.378 789.785 518.434
405 0 59.0693 13.0186 769 172.653 791.276 518.226
406 0 61.1478 12.8705 787 169.914 791.822 516.884
407 0 65.1202 13.0221 848 158.545 790.548 515.667
408 0 67.1233 12.5888 845 170.626 790.657 515.33
409 0 70.1307 12.7904 897 154.143 790.491 513.642
410 0 71.0498 12.822 911 164.044 790.696 512.974
411 0 74.0959 12.7672 946 167.328 790.785 511.413
412 0 77.2521 12.5175 967 163.759 791.679 510.327
413 1 39.0525 11.4717 448 168.882 790.734 528.458
414 0 40.0239 11.9179 477 164.249 790.447 528.168
415 0 41.0365 11.4289 469 158.113 790.676 527.977
416 0 42.0885 11.9035 501 163.994 790.852 527.164
417 0 45.0297 11.9033 536 161.571 792.397 525.929
418 0 44.0693 12.3442 544 167.145 792.869 525.789
419 0 48.1169 11.7838 567 162.138 791.811 525.152
420 0 48.015 12.2045 586 163.311 792.261 525.099
421 0 49.0191 12.5869 617 155.784 793.182 523.556
422 0 49.0499 12.7217 624 166.502 791.154 523.117
423 0 52.0104 12.2668 638 166.003 791.408 522.406
424 0 53.0693 12.8511 682 160.639 789.96 521.227
425 0 55.0099 12.9795 714 163.913 791.725 520.94
426 0 55.032 13.1015 721 161.777 792.413 520.368
427 0 58.0938 12.6692 736 162.874 791.446 519.122
428 0 59.0401 12.8218 757 161.148 791.239 518.76
429 0 61.0868 13.0634 798 159.201 790.128 517.355
430 0 64.0582 12.9414 829 157.545 791.701 515.771
431 0 65.1116 12.9163 841 161.614 790.944 514.862
432 0 66.1141 13.0381 862 162.709 790.3 514.374
433 0 68.1458 13.2363 902 156.28 790.359 512.539
434 0 70.0409 13.2637 929 155.078 789.316 511.511
435 0 73.0606 13.0303 952 166.611 790.932 510.429
436 0 76.0827 12.7099 967 158.556 790.248 509.144
437 0 78.1105 12.6616 989 162.181 790.067 507.878
438 0 81.0598 12.8177 1039 161.16 790.15 506.874
439 1 43.1077 10.9261 471 162.715 791.391 525.573
440 0 44.1101 11.3126 499 157.984 791.411 524.447
441 0 45.0787 11.6463 525 154.998 792.263 523.503
442 0 47.0693 12.4922 588 156.813 791.77 523.5
443 0 46.127 12.7691 589 154.154 791.491 522.319
444 0 49.0895 12.5893 618 155.995 792.579 521.966
445 0 51.1526 12.4138 635 150.176 790.794 520.381
446 0 51.0288 12.8163 654 148.008 790.517 520.07
447 0 54.1255 12.5634 680 153.701 791.047 518.832
448 0 55.0515 12.8789 709 152.949 788.551 517.615
449 0 58.071 12.898 749 156.669 789.385 517.224
450 0 58.0529 13.057 758 156.847 789.24 516.236
451 0 60.0502 12.9725 779 148.062 790.635 515.46
452 0 60.0123 13.4472 807 150.746 791.157 514.87
453 0 63.118 13.3559 843 156.673 791.119 513.763
454 0 65.0268 13.0408 848 149.042 791.379 512.798
455 0 66.0708 13.5007 892 162.751 790.714 511.498
456 0 68.0654 13.9278 948 156.935 790.501 510.457
457 0 69.0612 13.9007 960 155.19 791.036 509.972
458 0 72.0916 13.4551 970 146.937 791.896 508.464
459 0 74.07 13.8248 1024 156.955 788.852 506.993
460 0 77.1183 13.9007 1072 162.854 790.596 505.451
461 0 80.1411 13.6135 1091 158.761 790.183 504.291
462 0 81.1203 14.0779 1142 164.992 792.208 503.211
463 0 82.2189 14.0722 1157 169.525 792.646 502.175
464 0 87.1576 13.9632 1217 164.186 791.237 499.937
465 0 90.2539 13.9163 1256 161.373 793.68 499.22
466 0 93.1446 13.9139 1296 162.424 791.495 497.147
467 0 96.2261 13.7801 1326 171.413 789.639 495.867
468 0 100.13 13.9419 1396 171.101 790.968 494.684
469 0 102.214 14.323 1464 166.089 791.148 492.732
470 1 57.1722 12.0338 688 168.56 790.94 515.983
471 0 58.0799 12.7583 741 163.366 792.623 515.27
472 0 60.0705 12.502 751 165.529 790.923 514.097
473 0 60.0988 12.9786 780 161.763 791.785 512.947
474 0 62.0561 13.0044 807 159.103 792.024 512.439
475 0 66.1006 12.8289 848 160.061 792.575 511.116
476 0 68.0577 12.9596 882 159.392 791.709 509.451
477 0 69.0742 12.7978 884 159.58 793.235 508.359
478 0 70.1045 13.2516 929 158.761 791.526 507.818
479 0 74.0711 12.704 941 151.179 793.306 506.244
480 0 75.1034 13.5546 1018 154.933 791.683 504.528
481 0 79.2615 13.6889 1085 153.739 791.806 502.533
482 0 80.2911 13.2144 1061 153.449 790.849 501.948
483 0 83.2295 13.4688 1121 151.228 790.201 500.124
484 0 87.2729 13.2687 1158 151.943 791.02 498.681
485 0 91.3162 13.2507 1210 154.324 791.166 496.733
486 0 94.2222 13.3302 1256 151.028 790.536 495.433
487 0 97.2291 13.3911 1302 151.833 789.883 493.598
488 1 51.1179 10.916 558 151.518 791.039 517.765
489 0 52.1595 11.925 622 155.354 790.674 516.963
490 0 53.1321 12.3089 654 148.899 789.518 515.83
491 0 53.1321 12.3089 654 158.076 791.518 515.83
492 0 57.1188 12.6403 722 148.352 792.446 514.242
493 0 57.1335 12.6196 721 150.961 794.158 513.906
494 0 62.088 12.5306 778 151.92 791.663 512.771
495 0 63.0631 12.4796 787 149.915 791.963 511.612
496 0 65.0335 12.7627 830 155.171 791.139 510.519
497 0 67.0564 12.4671 836 161.067 791.301 509.775
498 0 69.0504 12.8167 885 151.298 790.115 508.421
