index division length width area intensity CMx CMy
52 0 82.3226 13.4835 1110 169.371 335.856 482.023
53 0 84.1652 13.5448 1140 171.299 335.909 481.636
54 0 87.3109 13.7898 1204 176.566 334.449 480.767
55 0 90.2659 13.6264 1230 162.426 334.439 478.84
56 0 93.3387 13.3278 1244 167.736 335.605 478.289
57 0 98.2562 13.6684 1343 168.962 334.608 476.602
58 0 101.307 13.6516 1383 168.756 335.187 474.967
59 0 105.44 13.4674 1420 165.08 333.157 472.466
60 0 109.433 13.4603 1473 167.913 332.817 471.529
61 0 113.305 13.6623 1548 166.975 333.202 468.489
62 1 58.3245 12.3962 723 159.56 334.512 495.279
63 0 60.3239 12.3334 744 164.012 333.884 494.501
64 0 62.1566 12.9512 805 161.703 336.176 492.963
65 0 63.3311 13.0742 828 152.821 333.232 491.698
66 0 66.3587 13.1256 871 169.758 334.2 490.07
67 0 69.3055 13.188 914 155.561 333.399 488.687
68 0 71.3006 12.819 914 168.118 333.27 488.023
69 0 73.2375 13.7771 1009 170.882 333.049 486.138
70 0 77.3686 13.1707 1019 166.578 333.464 484.628
71 0 78.3127 13.5099 1058 165.048 334.351 482.467
72 0 83.3704 13.41 1118 171.498 332.791 480.983
73 0 86.4325 12.7036 1098 163.454 333.987 478.849
74 0 89.4636 13.3127 1191 164.247 334.898 476.458
75 0 93.2564 13.1358 1225 164.13 333.528 474.045
76 0 97.3299 13.2333 1288 164.689 333.78 472.71
77 0 101.3 12.9911 1316 166.109 335.391 470.778
78 1 54.3835 11.9154 648 167.654 334.631 493.395
79 0 58.4029 11.9686 699 163.914 335.282 491.924
80 0 56.2751 12.9187 727 161.735 336.769 490.382
81 0 61.2515 12.3099 754 168.29 335.046 490.077
82 0 62.1703 12.5462 780 169.713 336.792 488.569
83 0 64.4818 12.4686 804 167.471 338.984 487.428
84 0 67.2707 12.3828 833 169.199 337.224 486.23
85 0 70.241 12.4144 872 170.373 336.846 485.411
86 0 72.5784 12.5519 911 167.459 337.348 483.939
87 0 73.2961 12.7565 935 164.714 335.024 482.973
88 0 76.3331 12.7075 970 166.633 334.985 481.502
89 0 79.1782 12.6803 1004 170.567 335.077 480.811
90 0 82.231 12.5622 1033 164.046 335.12 479.585
91 0 85.3981 12.6701 1082 165.086 335.697 477.927
92 0 86.3772 12.9317 1117 159.68 337.456 476.06
93 0 90.24 13.0208 1175 164.066 335.383 474.814
94 0 93.3719 12.9482 1209 163.993 334.86 473.286
95 0 96.3661 12.7327 1227 162.933 335.261 472.315
96 1 52.2453 11.1206 581 160.435 335.892 494.959
97 0 54.2243 11.895 645 156.195 335.445 493.487
98 0 56.1821 11.8721 667 159.099 333.933 492.646
99 0 58.262 11.6542 679 156.04 333.518 492.498
100 0 57.2833 12.2549 702 156.081 335.617 491.434
101 0 59.1849 12.3004 728 150.102 336.161 490.224
102 0 62.2177 12.1991 759 156.659 334.586 489.216
103 0 64.1841 12.1214 778 154.566 334.432 488.663
104 0 65.2127 12.2369 798 157.555 332.833 487.897
105 0 67.2042 12.5439 843 149.427 332.711 486.431
106 0 69.3173 12.2769 851 148.723 333.367 485.761
107 0 71.2544 12.5326 893 151.691 335.128 484.281
108 0 74.2605 12.4562 925 149.59 334.703 482.206
109 0 75.1787 12.61 948 149.788 334.985 481.686
110 0 77.3513 12.2558 948 151.495 334.115 480.491
111 0 81.2309 12.4337 1010 151.73 335.13 479.003
112 0 83.2492 12.4326 1035 153.172 334.761 477.439
113 0 86.244 12.4762 1076 151.796 335.101 475.523
114 1 46.3271 10.5554 489 146.679 335.546 495.56
115 0 47.2065 11.1425 526 150.928 335.15 494.405
116 0 49.1827 11.2438 553 147.642 335.895 493.597
117 0 51.2427 11.5724 593 147.556 336.346 492.157
118 0 51.2046 11.8544 607 143.133 336.155 491.287
119 0 52.2296 11.9856 626 142.134 336.519 490.27
120 0 56.215 11.5805 651 142.04 337.74 488.871
121 0 57.2497 11.9826 686 144.993 337.679 488.267
122 0 58.2532 12.068 703 147.364 339.108 488.053
123 0 60.1925 12.0281 724 146.972 337.279 486.796
124 0 61.3882 12.3151 756 146.138 337.742 486.05
125 0 63.2917 12.6241 799 142.521 336.427 484.603
126 0 65.3138 12.7844 835 145.911 336.469 484.176
127 0 67.3105 12.5241 843 143.998 337.979 483.197
128 0 70.3187 13.1259 923 146.112 337.633 481.862
129 0 72.5117 12.4669 904 147.232 336.871 480.778
130 0 73.2488 12.6965 930 148.478 335.659 479.811
131 0 76.2951 12.8187 978 147.724 336.043 479.157
132 0 78.1655 12.7678 998 148.425 334.776 477.26
133 0 82.3739 12.5161 1031 149.171 334.571 475.92
134 0 85.3627 12.8159 1094 146.766 335.245 474.203
135 0 86.4304 13.2708 1147 148.902 335.054 473.111
136 0 88.3422 13.1647 1163 148.559 337.923 471.666
137 0 92.2525 13.2679 1224 145.761 336.258 470.038
138 0 95.2883 13.3909 1276 149.853 335.625 468.111
139 0 101.208 12.9436 1310 144.256 335.128 466.865
140 1 52.1555 10.7371 560 154.941 336.65 491.561
141 0 55.2012 11.2316 620 152.911 336.006 490.808
142 0 57.119 11.7474 671 155.232 335.319 489.897
143 0 58.1908 12.1153 705 154.112 335.54 488.698
144 0 60.2378 12.102 729 152.521 334.536 487.593
145 1 75.1971 13.0457 981 164.024 335.767 479.675
146 0 76.285 13.1087 1000 157.829 334.744 478.95
147 0 78.4167 12.7906 1003 160.527 334.862 478.632
148 0 80.3162 13.2352 1063 164.889 335.584 476.806
149 0 83.3128 13.1672 1097 164.613 334.27 475.843
150 0 85.3036 13.2468 1130 164.122 334.586 475.043
151 0 88.3077 13.3171 1176 159.548 334.945 473.489
152 0 92.2722 13.2759 1225 160.125 334.897 472.401
153 0 95.228 13.0844 1246 160.623 334.443 470.973
154 0 96.2818 13.3566 1286 158.282 334.058 469.512
155 0 98.2358 13.5083 1327 162.54 334.832 467.953
156 0 102.319 13.194 1350 164.099 333.73 467.198
157 0 104.245 13.4204 1399 167.74 333.399 465.147
158 0 108.338 13.3748 1449 163.34 334.324 464.139
159 0 111.299 13.3783 1489 161.241 335.551 461.125
160 0 115.353 13.463 1553 170.005 336.073 460.062
161 1 63.2318 11.703 740 162.673 336.262 487.096
162 0 66.2615 11.9979 795 162.757 336.523 486.42
163 0 67.2204 12.4367 836 161.742 335.385 485.964
164 0 69.391 12.408 861 168.791 335.254 485.28
165 0 71.189 12.3755 881 167.347 332.776 484.198
166 0 73.2664 12.3112 902 166.253 336.7 483.55
167 0 75.1581 12.4138 933 162.652 335.764 482.626
168 0 78.1524 12.3349 964 164.052 335.096 480.944
169 0 81.301 12.2016 992 164.037 334.202 480.195
170 0 84.2479 12.5344 1056 164.552 335.264 478.396
171 0 87.1752 12.3544 1077 158.946 334.673 477.076
172 0 89.2568 12.5929 1124 157.47 334.84 474.848
173 0 90.245 12.8206 1157 151.795 334.172 473.596
174 1 48.1149 10.4333 502 153.424 335.966 497.177
175 0 50.3368 10.4695 527 147.949 335.378 496.579
176 0 51.2045 11.1904 573 149.442 335.525 495.424
177 0 53.2831 11.1855 596 156.728 334.795 494.48
178 0 53.3767 11.2221 599 159.765 335.351 494.715
179 0 54.4198 11.595 631 156.352 335.525 493.162
180 0 55.389 11.8796 658 161.733 336.483 492.853
181 0 56.3981 11.9508 674 153.85 333.414 491.607
182 0 61.2072 11.6816 715 161.456 335.705 491.324
183 0 61.2605 11.9 729 155.628 336.211 490.365
184 0 62.2551 12.0151 748 155.472 335.035 489.344
185 0 64.2985 12.0376 774 157.664 335.612 488.477
186 0 67.3188 12.2848 827 158.698 336.531 486.667
187 0 70.3762 11.7227 825 155.048 335.308 485.907
188 0 72.262 11.7074 846 149.966 336.141 484.287
189 0 73.1953 12.1593 890 153.158 336.452 482.717
190 0 76.2836 11.7457 896 150.557 336.952 482.084
191 0 78.2882 12.173 953 160.641 336.906 480.979
192 0 79.484 12.3421 981 149.257 338.219 479.295
193 0 83.4284 12.1781 1016 152.463 337.967 478.127
194 0 86.2948 12.0517 1040 152.62 335.795 476.748
195 0 90.3148 11.9582 1080 154.757 337.095 475.496
196 0 92.244 12.12 1118 155.076 336.055 473.886
197 1 48.0954 10.5 505 146.05 337.55 494.125
198 0 50.0459 10.6302 532 146.233 337.994 493.513
199 0 52.0487 10.9321 569 147.141 337.425 492.163
200 0 52.0324 11.2238 584 145.125 335.991 491.634
201 0 54.0132 11.5342 623 144.467 338.576 490.727
202 0 55.0522 11.4618 631 146.293 338.464 490.011
203 0 58.014 11.7041 679 148.857 337.056 489.337
204 0 57.0342 11.9753 683 143.561 336.209 487.154
205 0 61.1314 11.5325 705 150.918 335.827 486.359
206 0 63.0329 11.8986 750 145.177 335.845 485.123
207 0 64.0962 12.3876 794 152.7 336.336 483.508
208 0 67.045 12.0367 807 152.888 337.237 483.316
209 0 69.0866 11.7678 813 150.244 338.545 481.718
210 0 71.1915 11.9115 848 79.4917 335.802 480.236
211 0 74.1636 11.7308 870 155.143 337.024 479.385
212 0 76.1153 11.7847 897 156.774 337.899 478.04
213 0 79.1428 12.1173 959 159.392 336.678 476.234
214 0 81.1297 12.5108 1015 156.733 337.2 474.351
215 1 46.0964 10.1526 468 149.528 336.707 493.84
216 0 45.1763 11.0235 498 151.502 336.741 491.783
217 0 47.0947 11.5724 545 151.468 336.451 491.022
218 0 49.221 11.5804 570 149.218 338.026 490.279
219 0 51.2697 11.6443 597 151.91 338.208 489.668
220 0 52.2143 11.9316 623 150.546 335.917 488.745
221 0 54.1507 11.5234 624 147.793 335.989 487.83
222 0 55.1914 11.741 648 152.864 336.938 487.154
223 0 58.1346 12.1098 704 151.233 336.435 485.322
224 0 59.103 11.9791 708 149.284 338.517 484.825
225 0 61.1313 12.1051 740 149.434 335.069 484.123
226 0 62.0893 12.4659 774 149.567 334.997 482.528
227 0 65.144 12.173 793 146.889 336.301 481.45
228 0 67.1803 12.1762 818 143.142 334.642 479.973
229 0 68.1525 12.4427 848 147.317 336.894 478.948
230 0 70.2211 12.8309 901 150.595 337.008 477.648
231 0 74.1113 12.5352 929 152.779 336.753 476.285
232 0 77.1327 12.485 963 150.992 337.553 474.784
233 0 79.2804 12.6765 1005 149.994 337.993 473.356
234 0 82.224 13.0619 1074 152.587 338.024 472.207
235 1 41.0347 10.8445 445 158.117 335.796 494.117
236 0 40.2618 11.45 461 152.065 337.425 493.388
237 0 44.213 11.422 505 156.154 336.624 493.285
238 0 44.3552 11.2276 498 157.088 336.333 493.159
239 0 44.2179 12.0539 533 156.298 339.722 492.251
240 0 46.3825 12.0951 561 160.424 335.54 491.701
241 0 48.3026 11.9041 575 162.628 337.17 490.664
242 0 49.1611 12.2455 602 158.246 338.008 489.686
243 0 50.1768 12.0972 607 159.755 337.748 489.282
244 0 53.2202 12.1382 646 162.687 338.619 488.32
245 0 53.2308 12.0795 643 162.017 337.176 487.571
246 0 55.2845 12.2638 678 158.448 337.239 487.258
247 0 55.3143 12.2391 677 158.408 337.427 485.997
248 0 56.1798 12.7092 714 146.69 339.644 485.464
249 0 59.2239 12.3936 734 156.857 336.753 483.826
250 0 61.3304 12.4245 762 157.953 337.516 483.268
251 0 61.1234 12.7774 781 154.393 335.828 482.68
252 0 64.1279 12.3971 795 140.747 338.409 481.887
253 0 66.1 12.5719 831 147.445 337.923 480.505
254 0 69.262 12.8642 891 155.492 338.238 480.013
255 0 68.2929 13.1785 900 153.736 335.254 479.002
256 0 73.1063 12.516 915 153.668 336.019 477.877
257 0 74.089 13.0519 967 159.41 334.663 476.672
258 0 77.2882 12.6928 981 150.793 334.501 475.304
259 0 79.1509 13.3416 1056 156.217 336.305 473.08
260 0 81.2959 12.6698 1030 156.976 336.736 472.485
261 0 84.2547 12.8895 1086 156.092 335.251 470.855
262 0 88.3178 13.0325 1151 159.928 337.567 469.172
263 0 90.2274 12.9672 1170 150.217 336.882 468.499
264 1 50.1916 11.2369 564 156.885 335.027 489.601
265 0 50.2499 11.6617 586 153.855 336.474 489.111
266 0 51.2528 12.0774 619 151.809 336.029 487.903
267 0 54.1707 11.9437 647 155.076 335.62 487.467
268 0 55.265 11.9425 660 155.109 334.486 486.747
269 0 57.2431 12.3508 707 157.383 335.586 485.489
270 0 59.2544 12.1341 719 158.163 336.292 485.264
271 0 58.2233 12.5551 731 158.752 336.29 484.661
272 0 61.2519 12.3261 755 152.764 336.028 483.189
273 0 62.3484 12.5905 785 148.808 335.418 482.303
274 0 63.192 12.3908 783 155.086 336.465 481.867
275 0 65.3256 12.9046 843 152.173 335.789 480.651
276 0 69.4615 12.4098 862 144.899 335.278 478.86
277 0 72.4929 12.1943 884 152.031 336.208 478.656
278 0 74.463 12.6371 941 144.433 337.13 476.532
279 0 76.5215 12.4802 955 146.068 336.349 475.84
280 0 80.3605 12.6181 1014 151.872 336.169 475.087
281 1 42.2829 10.548 446 149.247 336.361 493.901
282 0 44.2296 10.4229 461 148.21 336.384 493.881
283 0 44.3561 10.9568 486 145.025 335.916 493.233
284 0 46.2196 11.3588 525 140.821 336.922 493.107
285 0 46.2925 11.8378 548 144.409 336.354 492.418
286 0 47.1845 11.8259 558 144.22 335.181 492.33
287 0 50.3572 12.0936 609 145.911 336.616 491.762
288 0 51.203 11.6985 599 149.114 335.584 491.917
289 0 51.203 11.6985 599 155.336 334.584 491.917
290 0 54.3908 12.2079 664 147.041 337.623 491.035
291 0 55.2581 12.0525 666 141.599 336.623 490.014
292 0 56.3615 12.4021 699 144.707 335.298 488.542
293 0 58.3181 12.5004 729 145.956 336.14 487.639
294 0 59.187 12.6548 749 148.192 337.093 486.724
295 0 61.2583 12.733 780 146.299 336.801 485.814
296 0 63.2498 12.6483 800 145.458 338.01 485.338
297 0 65.3332 12.7959 836 145.657 337.325 484.199
298 0 67.4778 12.5819 849 143.186 337.976 483.014
299 0 69.3595 13.2065 916 147.017 336.104 482.126
300 0 70.1428 12.8167 899 147.029 336.073 481.285
301 0 72.3551 13.0882 947 141.963 336.55 480.1
302 0 76.3827 12.9218 987 147.489 336.584 478.573
303 0 78.3092 12.7954 1002 142.492 335.788 477.06
304 0 82.5245 12.4327 1026 145.538 336.596 475.712
305 0 84.4181 12.4263 1049 144.983 335.561 474.285
306 1 43.2068 10.415 450 146.351 335.822 495.424
307 0 44.3163 10.8087 479 149.376 337.645 494.745
308 0 46.2736 11.2591 521 148.67 337.514 494.198
309 0 47.2942 11.5659 547 149.148 337.207 493.479
310 0 48.3418 12.2048 590 151.314 338.351 493.139
311 0 50.2928 12.0295 605 153.664 338.461 491.562
312 0 53.334 11.9999 640 149.466 338.373 491.202
313 0 53.255 12.3556 658 152.558 337.421 490.746
314 0 56.2233 12.2725 690 156.168 336.604 489.642
315 0 55.2967 12.5143 692 156.415 337.212 489.52
316 0 58.2622 12.4266 724 158.61 338.189 488.334
317 0 59.2959 12.6653 751 159.855 335.362 487.527
318 0 60.2759 12.7912 771 161.617 337.952 486.569
319 0 63.3487 12.7232 806 160.821 335.87 484.731
320 0 65.151 12.448 811 156.223 337.845 484.774
321 0 67.251 12.55 844 161.694 337.423 483.743
322 0 69.2178 12.7857 885 154.261 338.089 482.551
323 0 70.2696 13.3913 941 152.881 337.781 481.149
324 0 73.372 12.8251 941 157.128 336.328 479.303
325 0 77.2504 12.699 981 161.749 337.186 478.444
326 0 77.2688 13.2136 1021 149.916 337.055 476.867
327 0 80.2686 12.807 1028 160.472 337.396 476.056
328 0 83.2022 13.2929 1106 155.769 338.038 474.079
329 0 84.2381 13.2007 1112 159.481 337.1 473.722
330 0 87.4115 12.9502 1132 160.237 339.089 471.958
331 0 91.2307 13.1863 1203 160.769 337.438 470.376
332 0 93.2214 13.3982 1249 161.79 337.151 469.371
333 0 96.2646 13.2551 1276 159.586 337.52 467.504
334 0 98.2392 13.345 1311 162.282 337.786 465.618
335 0 100.199 13.5331 1356 163.397 336.826 464.038
336 0 105.332 13.3862 1410 167.199 336.561 463.019
337 0 107.261 13.4532 1443 167.031 338.172 460.809
338 0 110.213 13.737 1514 163.031 337.148 458.9
339 0 113.214 13.6733 1548 169.293 336.014 457.442
340 0 116.25 13.4795 1567 165.276 337.77 455.493
341 0 121.264 13.6809 1659 163.572 337.878 453.24
342 0 127.242 13.2739 1689 170.259 337.102 450.652
343 0 131.207 13.7874 1809 167.306 336.577 448.407
344 0 136.208 13.8024 1880 166.918 336.043 445.774
345 0 140.171 13.5834 1904 167.902 336.255 443.315
346 1 73.127 12.0339 880 166.358 336.3 476.943
347 0 76.1153 12.0081 914 159.679 337.362 475.701
348 0 77.1242 12.253 945 168.663 337.836 474.549
349 0 81.1314 12.2764 996 165.242 336.501 473.082
350 0 83.0779 12.6628 1052 162.536 336.501 470.695
351 0 86.1942 12.263 1057 165.075 337.062 469.289
352 0 88.1455 12.4794 1100 161.193 337.265 467.835
353 0 92.1223 12.8525 1184 160.519 335.432 465.322
354 0 96.1046 12.5384 1205 164.374 336.428 464.334
355 0 98.2566 12.4674 1225 153.691 336.165 462.941
356 0 101.218 12.3397 1249 160.969 334.825 461.928
357 1 55.0749 10.2951 567 147.797 337.178 483.771
358 0 57.1948 11.2598 644 150.5 336.016 482.716
359 0 59.144 11.7172 693 155.403 336.222 481.657
360 0 60.2097 11.8087 711 148.44 334.879 481.297
361 0 64.1695 11.6255 746 149.304 336.454 480.382
362 0 63.2519 12.221 773 147.314 335.697 478.109
363 0 67.0729 12.1062 812 145.273 335.855 477.425
364 0 70.2162 11.7494 825 148.835 336.393 475.893
365 0 72.2145 12.0613 871 146.101 337.226 473.983
366 0 76.1057 12.0884 920 152.101 338.08 472.547
367 0 77.2371 12.2998 950 148.692 337.842 471.263
368 0 78.2283 12.2079 955 139.155 337.363 471.065
369 0 81.1381 12.1891 989 148.392 337.283 470.122
370 0 85.1431 12.4144 1057 151.922 336.555 467.682
371 0 87.1911 12.7307 1110 149.363 336.726 466.513
372 0 91.163 12.6477 1153 147.467 336.536 464.213
373 0 94.1544 13.0424 1228 159.367 336.727 463.25
374 0 97.2026 12.582 1223 150.171 337.103 461.524
375 0 99.2191 13.1023 1300 150.23 338.357 459.167
376 1 53.0799 10.5313 559 153.234 338.85 484.243
377 0 55.0963 11.0897 611 154.465 337.807 484.007
378 0 57.15 11.3561 649 154.015 338.254 483.8
379 0 57.1599 11.774 673 154.464 339.322 483.354
380 0 60.1932 11.2139 675 156.751 336.692 482.356
381 0 60.1549 11.6366 700 153.663 337.379 481.986
382 0 61.2671 11.7681 721 153.305 337.624 480.534
383 0 63.201 12.1042 765 154.358 335.736 479.778
384 0 66.1465 11.8676 785 151.405 337.213 478.496
385 0 68.2259 12.0922 825 155.994 335.914 477.845
386 0 70.2343 12.202 857 104.519 336.091 476.627
387 0 72.3245 12.1397 878 154.384 335.82 475.705
388 0 73.2019 12.3904 907 154.59 335.051 474.314
389 0 75.3162 12.2683 924 154.692 335.769 473.29
390 0 79.2761 12.0591 956 151.431 335.846 472.153
391 0 81.2467 12.4067 1008 151.573 335.473 470.245
392 0 83.2177 12.3772 1030 154.879 336.062 469.442
393 0 86.3068 12.3976 1070 154.557 335.601 467.861
394 0 90.1405 12.3807 1116 152.911 335.961 466.98
395 0 91.1719 12.5038 1140 150.76 334.079 465.069
396 1 48.2487 10.4252 503 150.467 336.083 488.336
397 0 48.1752 10.9392 527 143.59 335.345 487.761
398 0 50.2579 11.3813 572 143.642 334.392 486.612
399 0 50.3556 11.2202 565 149.536 335.03 486.754
400 0 51.2918 11.1129 570 147.807 335.526 486.705
401 0 53.3816 11.4646 612 148.544 335.66 486.461
402 0 53.31 11.6676 622 146.691 336.339 485.818
403 0 54.2804 12.1222 658 148.579 334.125 484.884
404 0 57.3682 11.156 640 151.911 335.817 484.911
405 0 60.3612 11.4974 694 147.092 336.242 483.958
406 0 61.2128 12.089 740 147.882 336.209 482.622
407 0 62.3234 11.9698 746 148.358 336.095 482.374
408 0 64.2375 11.8155 759 149.2 336.759 481.771
409 0 67.146 12.2122 820 152.02 335.605 480.271
410 0 66.2057 12.3252 816 154.233 335.393 480.431
411 0 70.2073 12.2637 861 151.44 335.801 479.36
412 0 71.2146 12.1885 868 150.295 336.863 477.903
413 0 74.2538 12.2687 911 150.335 336.496 476.127
414 0 75.174 12.7704 960 151.392 336.016 475.389
415 0 80.1929 12.0335 965 152.051 336.266 474.533
416 0 82.2302 12.392 1019 150.58 336.865 473.232
417 0 83.2312 12.6275 1051 150.918 334.985 472.019
418 0 87.2794 12.523 1093 152.695 336.258 469.821
419 0 90.2663 12.8952 1164 152.72 336.135 469.011
420 0 93.1648 13.2883 1238 152.821 336.503 466.4
421 0 96.2058 12.4733 1200 156.862 335.591 466.16
422 0 99.2757 12.7524 1266 159.259 335.331 464.156
423 0 103.17 12.9107 1332 159.175 335.358 461.884
424 0 106.21 12.6824 1347 159.31 335.665 460.32
425 0 110.18 13.006 1433 152.932 336.796 458.596
426 1 58.0647 10.7983 627 150.679 336.955 484.939
427 0 59.1108 11.3854 673 146.183 335.013 484.114
428 0 61.2683 11.3599 696 156.501 337.333 482.843
429 0 63.118 11.7874 744 152.406 336.129 482.504
430 0 65.1305 11.6535 759 151.764 335.108 480.846
431 0 66.1344 11.7337 776 154.144 335.3 479.71
432 0 69.1214 12.0223 831 142.951 333.898 478.775
433 0 71.1956 11.5457 822 154.751 336.085 477.906
434 0 72.1904 12.3701 893 153.217 336.801 476.161
435 0 74.1215 12.1827 903 153.813 335.895 475.514
436 0 76.1188 12.2046 929 155.845 336.089 473.999
437 0 80.1325 11.8803 952 145.229 335.543 472.454
438 0 83.1491 11.8221 983 148.447 334.282 470.826
439 1 44.0417 9.64995 425 147.678 335.864 490.541
440 0 45.0416 9.85756 444 149.669 336.146 489.905
441 0 45.0356 10.5916 477 143.273 335.212 488.893
442 0 49.0154 10.6905 524 139.113 336.055 487.92
443 0 48.0164 11.7668 565 142.331 335.915 487.559
444 0 51.1666 11.1596 571 142.767 336.263 487.778
445 0 52.1959 11.8017 616 138.453 337.078 486.261
446 0 54.1231 11.5847 627 143.944 337.198 485.648
447 0 53.1433 12.0617 641 134.105 336.076 484.399
448 0 57.1313 11.7624 672 134.487 335.414 482.932
449 0 57.1574 11.897 680 144.215 334.112 482.887
450 0 58.2079 11.9915 698 137.956 336.054 481.855
451 0 61.1804 12.0463 737 139.114 335.525 480.602
452 0 61.2189 11.9081 729 139.158 333.235 479.317
453 0 65.2297 12.111 790 141.927 335.329 479.22
454 0 66.0956 12.2399 809 143.532 335.272 477.712
455 0 68.0955 12.2916 837 137.748 336.228 476.142
456 0 71.1919 12.3469 879 137.358 336.052 475.511
457 0 71.1064 12.7696 908 139.086 337.313 473.836
458 0 74.0688 12.6099 934 141.065 336.171 473.091
459 0 75.0876 12.8117 962 141.795 335.294 471.72
460 0 78.1637 12.8704 1006 142.413 335.663 469.898
461 0 80.2633 12.9698 1041 142.854 334.027 468.824
462 0 82.2622 12.9829 1068 139.131 334.982 466.356
463 0 85.1429 12.7198 1083 145.392 334.986 466.25
464 0 89.0947 12.8403 1144 139.537 334.733 463.985
465 0 93.2546 12.7179 1186 147.257 334.526 463.281
466 1 50.0726 11.0639 554 150.511 336.029 484.058
467 0 52.1354 11.3934 594 147.406 335.18 482.582
468 0 53.0781 11.9447 634 145.926 334.768 482.446
469 0 56.0726 12.1271 680 152.632 335.259 482.263
470 0 56.1426 12.0051 674 152.218 335.608 481.734
471 0 56.1184 12.4915 701 155.518 335.696 480.796
472 0 59.1192 12.4156 734 155.01 335.903 479.692
473 0 63.1782 12.5043 790 158.485 334.92 479.225
474 0 64.2861 12.5688 808 159.639 335.531 478.509
475 0 64.1954 12.6022 809 157.36 334.674 478.068
476 0 67.188 12.8297 862 158.65 336.959 477.687
477 0 69.2595 12.6914 879 160.234 335.794 475.701
478 0 71.1552 12.9716 923 154.963 337.846 474.35
479 0 72.09 12.7896 922 153.181 337.356 473.55
480 0 74.1605 12.419 921 152.377 335.649 472.418
481 0 77.2273 12.9747 1002 158.459 338.224 470.814
482 0 79.1581 12.6582 1002 153.33 337.159 469.94
483 0 83.1722 12.913 1074 152.294 336.112 468.427
484 0 86.2424 12.662 1092 157.04 337.498 467.844
485 0 89.19 12.7032 1133 155.134 335.135 465.401
486 0 92.3793 12.5136 1156 154.33 335.688 464.644
487 0 94.1706 12.9021 1215 156.621 335.943 462.416
488 1 50.0539 10.7884 540 153.002 335.778 485.213
489 0 51.081 11.4132 583 149.431 335.288 483.906
490 0 52.123 12.4513 649 152.609 336.291 483.305
491 0 55.1775 12.1426 670 155.999 335.227 482.464
492 0 56.3021 12.3441 695 149.954 336.41 481.81
493 0 59.2476 11.8823 704 149.188 336.656 481.088
494 0 60.2181 12.3053 741 146.816 336.301 479.918
495 0 63.2101 12.5138 791 151.731 336.114 479.105
496 0 64.154 12.4856 801 150.119 335.02 478.723
497 0 65.1796 12.4886 814 147.584 334.646 477.233
