index division length width area intensity CMx CMy
131 0 73.435 13.0864 961 156.255 253.16 485.763
132 0 78.2276 12.9622 1014 161.062 252.167 484.419
133 0 81.2738 12.8209 1042 164.55 252.202 483.214
134 0 84.379 12.8705 1086 163.387 252.706 481.501
135 0 85.416 13.0889 1118 166.953 253.393 480.326
136 0 88.2803 13.4118 1184 168.666 252.361 479.07
137 0 92.3785 12.9576 1197 164.628 254.027 477.853
138 0 94.3446 13.1433 1240 156.585 252.773 476.169
139 0 99.2479 13.3605 1326 160.955 253.035 473.572
140 1 52.147 11.4868 599 160.977 252.107 497.703
141 0 55.1248 11.7914 650 162.865 251.357 496.346
142 0 56.2633 12.0683 679 156.267 252.066 495.461
143 0 57.2163 12.4265 711 163.945 250.989 495.021
144 0 60.3171 11.9369 720 161.983 252.156 494.122
145 1 72.1631 12.8182 925 160.126 251.853 485.173
146 0 76.1783 12.812 976 158.005 253.525 484.986
147 0 78.2153 12.325 964 153.05 252.437 484.07
148 0 79.2991 12.6861 1006 151.336 253.295 482.724
149 0 83.2986 12.5212 1043 154.124 252.627 481.574
150 0 85.2054 12.8044 1091 148.141 252.357 479.93
151 0 89.3567 12.9481 1157 150.708 251.627 478.542
152 0 91.2626 13.2036 1205 152.412 252.515 476.651
153 1 49.1621 10.0891 496 142.833 251.333 498.992
154 0 51.1991 10.5275 539 144.946 251.8 497.649
155 0 51.2438 10.7916 553 142.235 253.004 497.398
156 0 54.2016 11.8078 640 150.148 249.353 495.612
157 0 58.1823 11.7561 684 147.506 250.747 494.873
158 0 57.2538 12.4533 713 146.381 251.108 493.87
159 0 59.2579 11.8972 705 151.986 251.489 492.713
160 0 61.1699 12.2773 751 147.221 253.274 492.229
161 0 63.3648 12.5306 794 145.402 252.539 491.676
162 0 64.1819 12.4957 802 144.505 252.542 491.297
163 0 66.2079 12.1436 804 141.121 250.78 490.939
164 0 68.445 12.6087 863 140.772 250.857 489.143
165 0 72.6097 12.5741 913 140.253 251.716 488.672
166 0 75.2906 12.4584 938 139.735 251.739 486.825
167 0 76.3019 12.5292 956 141.144 252.582 486.576
168 0 79.2718 12.413 984 139.882 251.22 485.477
169 0 80.5837 12.5832 1014 143.844 251.852 484.616
170 0 83.3146 12.7949 1066 139.987 252.872 482.634
171 0 87.4102 12.7674 1116 142.685 252.253 480.859
172 0 90.3862 12.7564 1153 141.913 253.079 480.19
173 0 93.4397 12.789 1195 144.569 253.372 477.931
174 0 96.4134 13.0583 1259 143.051 252.246 476.201
175 0 100.271 12.9051 1294 146.41 251.374 475.434
176 0 102.365 12.7777 1308 143.055 251.005 473.394
177 0 106.348 12.8729 1369 149.751 252.011 472.048
178 1 54.2008 11.3651 616 145.344 251.097 498.067
179 0 56.1856 11.5332 648 143.739 253.264 497.554
180 0 57.2858 11.9227 683 141.184 252.851 496.849
181 0 58.259 11.9638 697 137.829 250.868 496.024
182 0 60.1511 11.92 717 140.997 254.011 495.409
183 0 62.2116 11.911 741 142.416 251.722 494.142
184 0 64.1799 11.9975 770 140.884 250.632 493.358
185 0 67.112 12.1439 815 138.067 251.563 492.065
186 0 67.2024 12.7972 860 132.236 250.73 490.735
187 0 70.2069 12.5914 884 138.19 251.952 489.955
188 0 73.1386 12.4011 907 137.071 254.971 489.738
189 0 76.1392 12.464 949 135.805 252.846 488.073
190 0 76.1362 12.7009 967 135.626 252.976 486.645
191 0 79.0786 12.7089 1005 138.28 252.274 485.546
192 0 82.1117 12.7753 1049 134.9 253.399 483.872
193 0 84.0773 12.3696 1040 137.418 252.151 483.138
194 0 86.1064 12.9607 1116 140.037 253.562 481.659
195 0 90.1065 12.9624 1168 137.438 255.332 480.105
196 0 94.1256 12.5471 1181 139.395 252.011 478.368
197 0 95.1633 12.9146 1229 138.509 252.465 476.908
198 0 99.2125 12.7907 1269 148.123 252.968 475.075
199 1 55.1118 11.5765 638 139.578 254.213 497.657
200 0 55.2111 11.8273 653 135.672 253.242 496.986
201 0 58.1582 11.9846 697 141.897 253.184 496.24
202 0 58.1399 12.3495 718 140.976 252.568 495.322
203 0 61.1793 12.4552 762 142.924 251.465 494.155
204 0 63.2587 12.3461 781 140.898 252.206 492.997
205 0 64.1752 12.5438 805 148.461 253.625 492.211
206 0 66.2296 12.653 838 145.333 252.038 490.736
207 0 69.1109 12.4148 858 150.653 251.456 489.542
208 0 70.0697 12.9871 910 145.969 251.909 487.532
209 0 74.1231 12.6816 940 148.988 252.65 486.255
210 0 76.1259 12.6107 960 147.69 253.707 484.767
211 0 78.0664 12.8993 1007 148.88 252.691 481.668
212 0 82.0607 12.4176 1019 147.787 252.919 479.957
213 0 86.0704 12.7221 1095 147.086 252.66 477.86
214 1 45.0702 10.9607 494 145.638 254.071 498.678
215 0 47.0081 11.3597 534 152.315 253.165 498.391
216 0 48.054 11.7368 564 151.904 252.36 497.949
217 0 49.229 12.0864 595 146.198 253.405 497.876
218 0 50.3332 12.0596 607 152.675 252.605 497.778
219 0 52.2381 12.0602 630 150.292 254.714 496.795
220 0 53.2599 12.4859 665 151.349 253.099 495.878
221 0 54.1436 12.2452 663 158.279 252.597 495.787
222 0 56.2692 12.3513 695 158.119 251.934 493.364
223 0 56.1411 12.8605 722 157.623 253.331 493.083
224 0 60.1572 12.5338 754 153.436 253.29 492.19
225 0 61.1522 12.8532 786 148.331 254.476 491.186
226 0 64.1892 12.1204 778 156.118 253.021 490.339
227 0 64.1168 12.8983 827 153.313 250.834 489.36
228 0 66.1878 13.1444 870 151.951 252.383 488.034
229 0 68.24 13.1741 899 157.865 251.931 487.172
230 0 72.3033 13.0008 940 153.455 253.045 485.636
231 0 73.2478 13.1745 965 154.088 251.969 484.002
232 0 77.2686 12.6183 975 156.974 253.509 483.026
233 0 81.2137 12.461 1012 154.263 252.673 481.952
234 1 40.1135 11.7168 470 157.081 251.147 501.477
235 0 41.2612 12.021 496 155.506 251.2 500.806
236 0 43.2177 12.009 519 154.152 252.158 499.869
237 0 45.1098 11.6161 524 160.75 254.04 499.574
238 0 46.1163 11.6445 537 148.851 255.214 498.555
239 0 46.2004 12.1644 562 158.055 254.804 498.272
240 0 50.1716 11.959 600 155.212 254.083 496.933
241 0 51.199 11.7971 604 154.848 254.195 496.594
242 0 51.1521 12.4922 639 163.606 253.889 495.418
243 0 52.1225 12.5282 653 159.764 254.423 495.423
244 0 55.2123 12.4067 685 157.599 254.196 494.328
245 0 55.1577 12.8903 711 167.356 252.885 493.688
246 0 58.1236 12.6111 733 165.269 255.789 492.336
247 0 60.1189 12.758 767 169.404 254.511 491.495
248 0 62.211 13.0202 810 169.686 254.373 490.094
249 0 63.1321 13.0837 826 165.661 253.437 489.341
250 0 66.2075 12.9593 858 169.092 253.653 488.548
251 0 67.1307 13.213 887 167.449 253.742 487.763
252 0 70.162 13.1838 925 168.416 254.379 486.368
253 0 73.2214 13.3021 974 167.774 253.463 484.938
254 0 75.1084 13.181 990 73.7758 254.276 484.232
255 0 77.1338 13.3145 1027 168.427 251.661 481.798
256 0 81.1001 13.1442 1066 166.671 251.767 480.093
257 0 83.0978 13.0088 1081 168.635 251.236 479.681
258 0 85.1128 13.441 1144 164.581 254.249 478.219
259 0 89.1466 12.9786 1157 168.568 251.78 477.173
260 1 45.0623 11.1179 501 165.431 251.754 498.559
261 0 45.1093 12.1039 546 162.603 252.714 497.947
262 0 47.0505 11.5195 542 164.452 253.566 497.26
263 0 50.0286 11.6733 584 161.786 251.31 496.839
264 0 49.0568 12.19 598 160.62 251.878 495.916
265 0 52.0773 12.2126 636 161.322 253.063 495.324
266 0 54.1251 12.2864 665 159.248 252.238 494.137
267 0 55.043 12.1905 671 160.668 252.283 492.583
268 0 56.0524 12.7559 715 160.759 251.601 492.386
269 0 58.1144 12.6991 738 165.043 252.427 492.037
270 0 60.1601 12.5166 753 157.559 252.786 490.321
271 0 62.0597 12.4235 771 159.532 252.45 489.78
272 0 64.1389 12.5509 805 165.599 251.626 488.948
273 0 66.1212 12.462 824 161.698 252.972 488.301
274 0 67.2051 12.633 849 157.193 252.86 486.842
275 0 70.1369 12.9746 910 161.185 253.589 485.112
276 0 72.264 12.8003 925 161.747 253.067 483.759
277 0 75.1889 12.8343 965 162.862 249.743 482.836
278 0 78.1027 12.9445 1011 161.659 254.359 482.072
279 0 80.248 12.2994 987 156.006 254.953 481.7
280 0 82.1173 12.9814 1066 167.08 252.584 480.242
281 0 85.1541 12.906 1099 161.005 255.08 479.065
282 1 46.088 10.9356 504 161.121 253.98 498.565
283 0 48.1639 11.2117 540 162.474 252.533 498.75
284 0 48.1687 11.9995 578 160.159 253.718 497.304
285 0 49.2721 12.4411 613 157.993 252.763 496.517
286 0 51.1851 11.8589 607 158.718 252.498 497.097
287 0 53.1819 12.2786 653 155.734 252.299 495.893
288 0 56.2006 12.2774 690 157.465 252.774 494.671
289 0 58.097 12.1521 706 155.108 254.703 494.01
290 0 59.1811 12.1829 721 150.832 252.829 493.355
291 0 61.1258 12.3679 756 155.262 252.128 491.817
292 0 62.1087 12.8162 796 156.123 252.573 491.368
293 0 65.1155 12.4394 810 161.009 253.202 490.428
294 0 65.1206 12.4845 813 158.808 253.166 489.977
295 0 66.103 13.0856 865 156.369 255.563 488.657
296 0 69.1317 12.8595 889 163.192 255.488 487.796
297 0 72.1063 12.9947 937 160.792 253.767 486.353
298 0 74.0554 12.8687 953 164.283 254.006 484.658
299 0 76.0783 12.566 956 157.633 252.978 484.368
300 0 78.0247 13.2907 1037 161.322 253.364 482.612
301 0 81.1015 12.7001 1030 160.02 253.27 481.842
302 0 85.178 12.8672 1096 164.163 254.016 480.993
303 0 88.1121 12.8473 1132 163.134 253.285 478.957
304 0 91.2098 12.7728 1165 168.785 253.274 477.204
305 1 48.0278 11.5558 555 162.362 252.049 498.308
306 0 49.0698 12.1052 594 161.559 253.178 497.194
307 0 51.0106 11.5466 589 162.117 253.523 496.791
308 0 53.0486 12.0833 641 164.151 252.538 495.499
309 0 54.062 12.3932 670 159.057 253.176 495.19
310 0 55.0566 12.4962 688 155.596 255.571 493.631
311 0 59.0219 11.9786 707 163.675 252.317 492.68
312 0 60.0653 12.553 754 162.53 253.45 491.923
313 0 61.0177 12.5046 763 158.999 254.609 490.885
314 0 64.1302 12.2719 787 163.781 253.513 489.189
315 0 66.1362 12.4591 824 165.197 254.14 488.988
316 0 66.0952 12.9359 855 166.619 255.283 487.823
317 0 67.0808 13.0291 874 155.716 254.95 487.027
318 0 71.1009 12.7987 910 167.474 252.135 484.846
319 0 74.3638 12.7616 949 166.33 255.604 483.626
320 0 76.2597 13.2442 1010 162.585 256.284 482.321
321 0 78.4233 12.9808 1018 162.43 253.645 480.667
322 0 82.3257 12.9243 1064 166.461 254.886 479.127
323 0 84.2409 12.9628 1092 169.775 251.759 478.069
324 0 86.2133 12.7359 1098 158.133 253.168 475.307
325 0 89.2956 12.9794 1159 158.814 254.93 473.311
326 1 46.108 10.5188 485 154.984 254.054 494.946
327 0 47.076 11.9381 562 159.461 254.128 494.379
328 0 49.1225 11.9904 589 159.913 255.66 494.2
329 0 49.168 12.4675 613 153.648 255.706 494.597
330 0 52.1484 12.4069 647 153.779 257.682 493.445
331 0 52.1567 12.7309 664 156.482 253.86 492.556
332 0 53.167 13.072 695 155.905 255.563 492.243
333 0 56.0888 12.4445 698 161.37 254.999 491.385
334 0 58.1051 13.0109 756 158.161 255.024 489.839
335 0 59.1133 12.6706 749 155.893 254.328 489.212
336 0 60.0908 13.0802 786 154.108 257.047 488.758
337 0 64.0815 12.5309 803 159.923 256.406 487.978
338 0 62.0838 13.2402 822 151.009 255.288 486.163
339 0 65.1201 13.2371 862 149.798 256.444 485.827
340 0 69.1246 12.6004 871 139.559 257.075 484.219
341 0 69.1365 13.0756 904 149.565 255.846 482.993
342 0 74.0776 12.8919 955 153.066 256.988 482.337
343 0 75.1311 13.0172 978 152.671 255.801 481.392
344 0 77.147 13.3123 1027 157.715 256.166 479.971
345 0 79.0646 13.4447 1063 156.341 255.247 478.732
346 0 81.1065 13.4145 1088 154.805 254.231 477.888
347 0 83.1895 13.307 1107 155.864 256.923 477.377
348 0 87.1471 13.2649 1156 154.462 257.849 475.551
349 0 89.1513 13.8977 1239 156.291 254.984 473.701
350 0 93.2281 13.1613 1227 158.087 255.145 472.498
351 0 93.2294 13.5901 1267 155.213 255.789 471.175
352 0 96.2158 13.6152 1310 158.753 255.322 469.772
353 1 52.0831 12.3648 644 163.595 256.183 491.581
354 0 55.0686 12.3664 681 163.937 255.307 491.311
355 0 57.2308 12.4059 710 161.53 253.632 490.079
356 0 59.127 12.5493 742 159.208 253.464 489.589
357 0 61.132 12.7266 778 158.671 256.585 488.631
358 0 62.0743 13.1616 817 157.497 255.266 486.999
359 0 64.0941 12.7937 820 163.529 254.707 486.301
360 0 66.0829 12.9837 858 164.852 254.315 484.934
361 0 70.038 12.9358 906 159.734 256.202 484.031
362 0 71.0849 12.886 916 163.895 253.9 483.219
363 0 74.0531 13.1797 976 163.315 256.2 481.612
364 0 76.0585 13.2267 1006 167.6 253.226 480.761
365 0 79.2592 13.3108 1055 163.057 254.022 479.595
366 0 81.1207 13.2642 1076 159.568 255.792 478.292
367 0 84.2451 13.164 1109 171.502 255.114 476.837
368 0 87.0894 13.2967 1158 168.531 255.268 475.478
369 0 89.216 13.4281 1198 170.21 256.811 473.641
370 0 91.1493 13.231 1206 171.505 256.439 473.325
371 1 49.0802 12.0823 593 159.786 256.236 494.395
372 0 49.0794 12.0825 593 167.142 255.845 494.13
373 0 50.175 12.1973 612 168.466 255.278 493.232
374 0 50.273 12.5913 633 160.597 256.19 492.528
375 0 54.1834 12.1255 657 166.078 255.361 492.138
376 0 54.113 12.6033 682 161.496 254.311 491.374
377 0 55.1718 12.597 695 156.524 253.96 490.153
378 0 58.1313 12.5062 727 171.332 254.853 490.07
379 0 59.199 12.838 760 166.021 256.072 488.87
380 0 61.2144 12.5624 769 167.299 254.619 488.086
381 0 62.0931 13.0449 810 166.915 253.959 486.595
382 0 66.1677 12.8159 848 164.401 254.316 485.244
383 0 66.163 13.376 885 162.977 254.243 484.094
384 0 70.117 12.7073 891 170.801 256.013 484.324
385 0 72.2607 13.1884 953 163.006 253.951 482.118
386 0 74.1762 13.1309 974 160.998 253.71 481.02
387 0 76.3289 13.1536 1004 167.91 251.341 479.872
388 0 77.2563 13.3064 1028 162.894 254.061 478.959
389 0 80.2064 13.0788 1049 162.777 253.561 477.46
390 0 82.2391 13.1324 1080 161.535 253.856 476.138
391 0 87.184 12.9382 1128 159.801 253.312 475.221
392 0 89.3661 12.9467 1157 152.029 256.438 473.188
393 1 46.1168 11.189 516 157.376 255.547 495.455
394 0 46.1441 11.6375 537 158.672 254.909 494.719
395 0 49.1418 11.8026 580 151.847 253.697 493.14
396 0 51.2109 12.2435 627 155.887 255.185 492.998
397 0 51.1735 12.3502 632 152.179 255.209 491.847
398 0 54.1545 12.2058 661 153.389 254.498 491.737
399 0 56.277 12.3674 696 146.935 253.45 490.596
400 0 57.164 12.2455 700 154.603 254.484 489.62
401 0 58.1466 12.6921 738 154.255 254.962 489.012
402 0 59.2604 12.5716 745 152.741 253.132 488.36
403 0 61.2242 12.9851 795 149.034 254.306 488.668
404 0 63.2448 13.0129 823 147.614 253.978 487.609
405 0 63.1406 13.2086 834 149.222 253.405 486.223
406 0 66.4617 12.8645 855 149.687 254.65 485.304
407 0 69.5919 12.9182 899 146.963 255.058 484.88
408 0 70.2691 12.9787 912 150.809 254.593 484.191
409 0 72.4919 13.2015 957 142.647 252.544 482.24
410 0 75.3143 12.8395 967 141.029 253.481 481.792
411 0 76.2507 13.3245 1016 132.647 254.261 479.773
412 0 80.3642 13.19 1060 138.542 254.625 477.922
413 0 83.397 12.9981 1084 140.175 255.177 476.7
414 0 85.4295 12.841 1097 143.263 255.111 475.828
415 0 90.3707 13.0684 1181 136.756 254.835 473.313
416 1 46.2189 10.3637 479 141.555 253.681 496.342
417 0 48.2402 10.6758 515 137.652 255.107 495.454
418 0 48.2957 11.5538 558 137.797 254.427 494.136
419 0 51.2892 12.0883 620 136.237 255.355 493.168
420 0 53.4712 12.4927 668 144.434 255.708 492.768
421 0 54.2558 12.2568 665 147.397 254.047 492.417
422 0 56.1321 12.7913 718 147.439 254.643 491.128
423 0 59.188 12.5701 744 143.427 255.163 490.126
424 0 60.1898 12.0951 728 137.644 254.166 488.663
425 0 62.1819 12.5599 781 146.407 254.711 488.649
426 0 64.1764 12.6526 812 142.509 254.857 486.78
427 0 66.2829 12.673 840 151.599 256.542 487.014
428 0 66.2722 13.2182 876 147.795 255.3 485.632
429 0 70.257 13.0948 920 154.73 254.38 484.149
430 0 73.532 12.9196 950 157.393 254.718 483.615
431 0 73.5265 13.2741 976 153.123 253.892 483.258
432 0 76.3106 12.6588 966 147.065 253.046 482.075
433 0 78.511 13.1956 1036 153.708 254.36 480.35
434 0 82.4138 13.1895 1087 149.289 254.717 478.793
435 0 85.2912 13.1784 1124 157.847 255.958 477.652
436 0 87.3402 13.2928 1161 151.774 252.582 475.851
437 0 91.3502 13.3114 1216 152.199 253.461 473.935
438 0 93.281 12.918 1205 154.513 253.904 473.337
439 0 97.3652 13.0848 1274 152.463 253.891 471.923
440 0 98.3473 13.1676 1295 154.486 254.092 470.13
441 1 49.1577 11.7988 580 156.031 255.166 494.224
442 0 51.1841 12.0741 618 147.929 252.506 492.89
443 0 54.1682 12.4243 673 157.504 253.279 492.03
444 0 57.1369 12.2688 701 153.001 254.137 491.389
445 0 58.242 12.3794 721 157.096 254.917 490.652
446 0 60.1813 12.3294 742 151.392 255.538 489.208
447 0 62.443 12.5394 783 161.589 254.605 488.958
448 0 64.2046 12.6471 812 155.866 254.548 487.741
449 0 67.1944 12.7094 854 157.553 255.199 486.628
450 0 67.3508 12.9768 874 159.942 255.177 485.891
451 0 70.1423 13.1305 921 157.023 254.039 484.239
452 0 72.1819 13.1335 948 156.389 253.069 482.637
453 0 75.151 13.1735 990 163.762 252.973 481.763
454 0 77.1362 13.353 1030 162.815 255.488 480.211
455 0 79.1622 13.4029 1061 166.188 255.462 479.578
456 0 81.2407 13.22 1074 154.02 255.658 476.964
457 0 86.1696 13.5547 1168 156.766 255.979 475.503
458 0 89.2913 13.1592 1175 161.614 256.158 474.535
459 0 92.1291 13.3942 1234 163.184 252.994 472.766
460 0 96.2611 13.0686 1258 163.063 252.459 471.353
461 1 48.118 11.8459 570 162.849 253.002 494.628
462 0 48.207 11.9485 576 162.844 254.031 494.097
463 0 51.1568 12.1978 624 162.146 253.726 493.495
464 0 50.1536 12.681 636 159.02 253.575 492.478
465 0 52.2174 12.4288 649 165.741 253.937 492.009
466 0 54.1637 12.2591 664 165.511 254.797 491.313
467 0 57.15 11.916 681 154.116 255.126 490.394
468 0 57.2741 12.5187 717 164.649 253.445 489.441
469 0 59.1339 12.3787 732 157.027 254.984 488.421
470 0 60.1519 12.5017 752 165.614 254.206 487.907
471 0 63.1422 12.2264 772 158.916 254.97 485.986
472 0 65.2215 12.5879 821 161.683 253.633 485.419
473 0 67.2164 12.4374 836 159.258 254.329 484.166
474 0 70.2647 11.9975 843 160.772 254.514 483.367
475 0 72.3561 12.3417 893 154.97 254.241 481.913
476 0 73.1709 12.3273 902 155.963 253.592 480.782
477 0 74.3324 12.3499 918 154.88 253.346 479.613
478 0 80.2037 12.2314 981 155.397 254.166 478.374
479 1 40.1365 10.838 435 150.966 255.857 497.786
480 0 41.1715 11.1728 460 148.659 254.476 496.639
481 0 43.2212 11.4527 495 150.15 254.636 495.83
482 0 44.222 11.5327 510 143.688 255.19 494.384
483 0 46.2881 11.6445 539 151.508 253.529 494.258
484 0 47.1947 11.8657 560 144.275 255.271 493.52
485 0 49.2544 11.8771 585 153.706 255.723 492.048
486 0 50.1139 12.1324 608 151.224 257.316 491.826
487 0 50.2832 12.6086 634 155.994 255.397 490.97
488 0 51.277 12.4812 640 148.867 255.186 490.802
489 0 53.1968 12.7639 679 147.296 254.389 489.408
490 0 56.1971 12.1892 685 151.582 255.018 489.115
491 0 57.1412 12.2154 698 151.89 255.34 488.461
492 0 59.1912 12.4174 735 153.887 255.906 488.31
493 0 59.2575 12.5722 745 145.885 256.35 487.085
494 0 60.1167 12.8251 771 157.476 256.266 486.402
495 0 64.228 12.658 813 153.829 256.264 485.202
496 0 65.1267 12.7904 833 155.915 256.239 484.043
497 0 67.2 12.7679 858 163.199 254.568 483.663
