index division length width area intensity CMx CMy
96 0 73.2513 12.7506 934 150.885 1305.75 489.395
97 0 75.2145 12.9098 971 155.789 1305.45 487.984
98 0 78.1921 12.7251 995 154.391 1306.61 487.422
99 0 80.2689 13.2679 1065 148.969 1304.16 484.838
100 0 85.4198 12.9712 1108 153.989 1305.15 482.904
101 0 88.275 12.7782 1128 150.369 1305.53 482.512
102 0 92.175 13.0404 1202 149.084 1303.76 479.494
103 0 95.1327 13.1816 1254 149.325 1303.91 477.439
104 1 49.1645 12.4887 614 145.005 1303.64 500.793
105 0 52.2131 12.2383 639 146.016 1303.49 499.77
106 0 53.1314 12.422 660 147.802 1302.86 498.736
107 0 56.0802 12.7318 714 144.945 1304.39 497.025
108 0 57.1326 12.7073 726 143.595 1304.74 495.696
109 0 59.1203 12.8382 759 142.523 1302.79 494.673
110 0 60.1398 12.9864 781 144.257 1304.54 493.682
111 0 63.0743 12.4932 788 144.864 1305.63 492.343
112 0 65.1081 12.5944 820 153.382 1304.8 490.817
113 0 66.0866 12.9073 853 155.782 1307.25 489.94
114 0 69.1052 13.096 905 155.073 1305.46 488.526
115 0 72.0935 12.8444 926 145.873 1303.74 487.463
116 0 74.2004 12.6414 938 153.846 1304.5 485.741
117 0 76.1681 12.7744 973 152.619 1304.09 484.376
118 0 79.2128 13.2428 1049 155.588 1305.12 482.786
119 0 81.2534 13.501 1097 151.223 1303.93 479.82
120 0 85.2328 13.117 1118 153.671 1306.12 477.83
121 0 89.224 13.1355 1172 149.197 1305.77 476.71
122 1 47.1981 11.8437 559 154.987 1305.82 497.903
123 0 45.0852 12.2657 553 152.975 1306.05 498.401
124 0 48.059 12.2142 587 146.53 1306.18 497.562
125 0 49.1178 12.6431 621 152.892 1306.86 496.081
126 0 52.1035 12.3984 646 148.692 1307.55 495.489
127 0 53.2305 12.5492 668 150.645 1307.13 495.494
128 0 54.1184 12.8422 695 148.64 1307.83 494.02
129 0 57.0782 12.6493 722 146.229 1306.51 493.213
130 0 58.1576 12.6381 735 152.419 1306.62 491.909
131 0 60.1318 12.8218 771 148.661 1306.46 491.099
132 0 61.1144 13.1884 806 145.949 1307.56 490.453
133 0 63.1434 12.9705 819 146.321 1306.72 489.443
134 0 65.235 13.0451 851 146.76 1307.27 488.73
135 0 68.2485 12.938 883 146.084 1306.45 487.148
136 0 71.1911 13.3584 951 143.905 1306.4 485.821
137 0 72.5304 13.484 978 146.952 1306.78 484.709
138 0 74.364 13.4608 1001 143.575 1306.75 483.853
139 0 76.2614 13.7815 1051 146.895 1306.72 483.148
140 0 79.404 13.6643 1085 141.645 1305.27 481.374
141 0 83.5324 13.4559 1124 145.317 1305.82 479.894
142 0 85.2955 13.6936 1168 137.882 1305.22 479.03
143 0 88.3507 13.2879 1174 144.38 1304.86 477.129
144 0 91.3607 13.7368 1255 141.974 1304.19 475.819
145 1 57.0691 12.003 685 153.699 1305.98 491.912
146 0 58.0466 12.5416 728 146.901 1306.26 491.617
147 0 61.111 12.2237 747 145.456 1307.74 490.226
148 0 63.2188 12.5596 794 149.762 1306.89 489.348
149 0 64.0802 12.8589 824 142.897 1307.72 488.667
150 0 67.2135 12.676 852 146.04 1306.93 487.697
151 0 69.1363 12.931 894 144.229 1306.29 486.947
152 0 71.1906 13.0776 931 144.636 1306.48 485.549
153 0 74.2828 12.6543 940 139.222 1305.12 484.715
154 0 78.2032 12.5826 984 140.567 1305.38 483.144
155 0 80.1361 12.9654 1039 136.782 1303.2 482.216
156 0 84.1707 12.8192 1079 137.361 1302.49 480.078
157 0 85.1775 12.8555 1095 139.532 1303.87 478.9
158 0 89.3459 12.737 1138 139.686 1305.58 477.702
159 0 91.1189 13.2574 1208 134.675 1306.44 475.263
160 1 49.0323 11.6454 571 143.191 1307.95 496.904
161 0 51.0435 11.7939 602 140.839 1307.23 496.233
162 0 50.063 12.4843 625 136.67 1307.4 496.498
163 0 53.0147 12.2607 650 140.486 1306.87 495.525
164 0 55.0839 12.2359 674 145.472 1306.55 495.004
165 0 57.0766 12.089 690 144.52 1307.79 495.012
166 0 59.0585 12.022 710 138.006 1305.84 493.683
167 0 60.0936 12.3973 745 143.842 1305.28 493.209
168 0 62.1204 12.5241 778 148.441 1304.72 492.902
169 0 63.1223 12.4045 783 148.888 1303.91 493.04
170 0 63.1184 13.0707 825 147.219 1304.77 491.435
171 0 64.0997 13.2918 852 148.541 1304.98 491.486
172 0 67.093 13.5185 907 146.938 1305.17 490.002
173 0 70.1216 13.2056 926 154.934 1305.97 489.638
174 0 73.125 13.2513 969 150.745 1304.4 488.956
175 0 75.1159 13.7654 1034 147.478 1305.7 487.014
176 0 78.3147 13.2797 1040 149.07 1305.31 485.958
177 0 80.1415 13.4637 1079 147.775 1304.95 484.981
178 0 83.2293 13.6971 1140 145.477 1306.8 483.09
179 0 86.1404 13.4664 1160 147.83 1304.84 481.294
180 0 87.1222 13.8426 1206 145.04 1306.32 479.753
181 0 92.2407 13.7575 1269 146.881 1306.02 478.101
182 0 95.22 13.6001 1295 144.137 1305.7 476.486
183 0 99.1711 13.5624 1345 146.123 1305 474.904
184 0 101.201 13.4782 1364 144.661 1305.76 473.268
185 1 53.2439 12.1892 649 146.388 1307.45 497.092
186 0 55.0897 12.3253 679 141.772 1305.38 495.697
187 0 56.1043 12.3164 691 137.996 1308.18 495.863
188 0 56.1043 12.3164 691 172.847 1310.18 495.863
189 0 58.173 12.566 731 140.796 1306.92 494.111
190 0 61.3236 12.6379 775 141.218 1308.11 493.103
191 0 62.1979 12.8943 802 141.021 1307.09 492.206
192 0 63.1053 13.3745 844 141.454 1306.36 491.472
193 0 64.1372 13.3464 856 142.658 1307.74 490.494
194 0 66.0779 13.1057 866 145.057 1307.67 490.01
195 0 68.2724 13.1971 901 143.135 1306.76 489.407
196 0 70.2424 13.4534 945 148.825 1308.4 487.205
197 0 72.1121 13.5899 980 145.937 1306.27 486.412
198 0 75.3035 13.5717 1022 143.975 1307.06 485.43
199 0 76.1952 13.8198 1053 146.944 1307.15 484.09
200 0 79.1179 13.878 1098 153.435 1308.18 483.061
201 0 83.1862 13.596 1131 148.173 1307.74 482.154
202 0 84.1256 13.8721 1167 156.937 1306.7 480.12
203 0 86.1686 13.9842 1205 152.474 1307.18 478.968
204 0 89.1867 14.0492 1253 159.753 1308.12 478.2
205 0 91.2336 14.0409 1281 157.699 1306.22 476.674
206 0 95.3131 13.8281 1318 154.772 1305.87 474.601
207 0 99.219 13.9691 1386 158.242 1307.04 472.848
208 0 102.179 14.0734 1438 157.823 1306.36 470.832
209 1 50.1082 12.6327 633 158.75 1307.42 495.978
210 0 52.0404 12.548 653 155.686 1306.17 495.04
211 0 54.0337 12.6958 686 150.736 1305.71 494.162
212 0 55.0861 13.252 730 151.414 1307.32 493.299
213 0 56.1846 13.2777 746 142.885 1305.35 491.748
214 0 59.1177 13.3124 787 149.504 1306.84 490.942
215 0 61.1347 13.2004 807 149.68 1307.03 490.418
216 0 61.1486 13.6389 834 143.45 1309.63 489.302
217 0 63.1873 13.5154 854 146.932 1309.37 487.864
218 0 66.0928 13.4508 889 146.83 1307.56 487.349
219 0 67.1086 13.5452 909 147.881 1308.47 486.135
220 0 70.1525 13.5419 950 145.096 1307.94 485.063
221 0 72.1935 13.5608 979 145.968 1306.37 484.42
222 0 74.1211 13.4779 999 153.055 1308.24 482.171
223 0 76.0671 13.751 1046 136.6 1307.77 481.559
224 0 78.1208 14.0296 1096 149.114 1308.73 480.312
225 0 80.2632 13.9292 1118 143.498 1308.42 479.116
226 0 84.1463 14.2371 1198 155.953 1306.38 477.155
227 0 86.1269 14.0026 1206 152.825 1308.12 476.038
228 0 89.2218 13.9764 1247 155.091 1308 474.95
229 0 90.1306 14.2904 1288 156.262 1310.85 472.658
230 0 94.1635 13.6252 1283 155.496 1309.96 471.867
231 0 98.1942 14.1047 1385 161.23 1309.72 469.394
232 1 52.0717 12.2907 640 164.333 1307.17 492.005
233 0 52.0876 12.9781 676 161.759 1308.01 491.614
234 0 55.0333 12.8649 708 161.952 1307.24 490.674
235 0 55.0461 13.08 720 162.649 1308.84 490.172
236 0 58.1103 12.7172 739 166.022 1306.67 488.969
237 0 60.0962 12.8128 770 162.66 1307.2 488.136
238 0 64.134 12.9572 831 159.069 1309.87 486.146
239 0 64.1081 12.8065 821 163.635 1308.19 486.117
240 0 65.1198 13.3446 869 156.084 1308.83 484.933
241 0 69.0919 13.2143 913 165.579 1309.86 483.561
242 0 68.1218 13.2997 906 170.917 1308.38 483.009
243 0 73.0744 12.8362 938 170.676 1309.96 481.387
244 0 72.0584 13.7805 993 175.032 1309.57 480.074
245 0 79.0985 13.4389 1063 169.635 1307.43 478.446
246 0 81.0985 13.1568 1067 175.249 1308.87 477.008
247 0 84.1241 12.9214 1087 164.158 1307.36 475.912
248 0 84.2473 13.8639 1168 172.207 1308.63 474.43
249 0 84.2511 13.8752 1169 172.442 1306.45 474.533
250 0 93.1317 13.0353 1214 171.734 1306.94 471.498
251 1 51.0848 11.5886 592 160.551 1308.06 492.181
252 0 51.0648 12.3177 629 164.669 1309.33 491.542
253 0 54.0644 12.0782 653 162.701 1308.63 490.579
254 0 55.0971 12.1059 667 158.204 1308.27 490.505
255 0 56.0781 12.4291 697 159.06 1309.03 489.527
256 0 58.0993 12.427 722 161.641 1309.46 488.688
257 0 60.0912 12.5975 757 155 1307.37 487.444
258 0 61.1282 12.5474 767 163.926 1308.21 487.322
259 0 62.1414 13.3244 828 163.145 1309.02 485.981
260 0 64.1151 12.8363 823 159.722 1308.9 485.069
261 0 66.1667 13.2242 875 159.104 1307.99 483.736
262 0 69.0669 12.9874 897 156.147 1306.66 482.6
263 0 72.1522 13.028 940 158.059 1307.34 481.043
264 0 73.2623 13.0763 958 160.711 1306.33 480.166
265 0 77.2829 13.1206 1014 149.661 1308.69 478.878
266 0 80.2201 12.902 1035 161.341 1308.17 477.112
267 0 81.1413 13.2115 1072 160.386 1309.64 476.002
268 0 85.2383 12.9402 1103 149.07 1309.6 473.722
269 1 45.0183 11.7063 527 149.592 1307.55 495.556
270 0 46.0493 11.6397 536 152.729 1307.13 495.192
271 0 46.0599 12.3101 567 151.026 1309.5 493.601
272 0 47.0548 12.2623 577 150.213 1307.26 493.308
273 0 50.0812 12.1203 607 158.43 1308.09 491.96
274 0 51.0352 11.9133 608 155.696 1310.51 491.867
275 0 53.0373 11.8219 627 154.263 1309.39 490.823
276 0 54.0972 12.3297 667 149.817 1309.07 489.603
277 0 57.1224 11.9043 680 152.435 1309.4 489.721
278 0 58.0522 12.1098 703 147.044 1308.34 489.061
279 0 59.1703 12.3035 728 154.43 1308.59 488.534
280 0 61.1838 12.3726 757 152.448 1308.84 488.292
281 0 62.1407 12.8257 797 148.657 1307.15 487.005
282 0 66.2551 12.4821 827 154.845 1307.66 486.693
283 0 67.1868 12.6215 848 146.125 1308.87 486.518
284 0 69.1675 12.5203 866 147.528 1307.54 485.566
285 0 72.1897 12.578 908 145.032 1306.94 484.458
286 0 74.2939 12.9082 959 147.717 1307.12 483.25
287 0 78.0728 12.7701 997 143.337 1309.34 482.022
288 0 80.1216 12.6807 1016 150.398 1308.12 480.638
289 0 83.4607 12.5568 1048 148.912 1309.9 479.6
290 1 45.0616 12.4496 561 145.248 1309.1 497.62
291 0 48.0917 12.2267 588 143.735 1308.65 496.536
292 0 49.0541 12.3333 605 156.233 1307.51 495.817
293 0 50.1279 12.7474 639 152.443 1307.26 494.886
294 0 53.081 12.6222 670 152.89 1308.3 493.464
295 0 54.0953 12.8292 694 151.14 1310.19 492.821
296 0 55.1122 12.8284 707 152.311 1307.76 492.144
297 0 57.1649 13.1374 751 151.64 1307.34 491.539
298 0 56.0611 13.7707 772 151.307 1307.29 490.448
299 0 60.0772 13.2163 794 150.907 1309.28 489.936
300 0 62.0937 13.1897 819 150.719 1308.55 489.363
301 0 64.1542 13.187 846 146.888 1309.18 486.913
302 0 65.1656 13.2585 864 149.05 1310.34 486.926
303 0 68.1297 13.2688 904 159.537 1307.35 485.25
304 0 70.0418 13.6347 955 159.277 1307.63 484.407
305 0 70.1462 14.4698 1015 153.343 1307.08 483.189
306 0 75.2239 13.6925 1030 164.65 1306.59 481.69
307 0 78.1979 13.5298 1058 168.868 1306.44 480.711
308 0 79.2118 13.7353 1088 166.544 1307.19 479.319
309 0 83.2068 13.7008 1140 166.225 1308.09 478.024
310 0 85.2271 14.0918 1201 167.013 1309.92 475.274
311 0 88.2274 13.7146 1210 167.154 1306.28 473.771
312 0 92.2208 13.3267 1229 169.533 1307.36 472.864
313 1 47.0202 12.8668 605 161.056 1307.32 495.388
314 0 48.0753 13.0004 625 163.782 1307.53 494.04
315 0 50.0766 12.6406 633 169.062 1309.08 493.804
316 0 51.0631 13.2777 678 160.198 1308.81 492.471
317 0 53.0805 12.9991 690 172.735 1311.04 492.426
318 0 53.0217 13.5416 718 165.802 1310.09 490.962
319 0 53.1112 13.8766 737 164.43 1309.69 489.97
320 0 56.1023 13.7249 770 165.838 1309.2 489.47
321 0 58.2115 13.3479 777 160.207 1308.68 488.315
322 0 59.041 14.0072 827 165.311 1308.15 487.447
323 0 60.229 13.9136 838 45.173 1309.68 486.376
324 0 61.238 14.5008 888 164.604 1309.77 485.9
325 0 64.1842 14.0845 904 166.502 1308.04 484.374
326 0 66.0987 14.1909 938 167.448 1309.05 483.553
327 0 67.0996 13.9792 938 166.207 1309.94 482.947
328 0 70.2155 13.9713 981 162.877 1308.75 482.187
329 0 71.1058 14.5698 1036 167.997 1309.66 480.989
330 0 73.1256 14.7418 1078 162.179 1307.37 479.8
331 0 75.16 14.5024 1090 172.379 1309.12 478.817
332 0 79.2765 14.5945 1157 167.074 1309.77 477.157
333 0 81.1199 14.9655 1214 157.942 1310.89 475.988
334 0 84.1402 14.7016 1237 166.469 1310.47 474.348
335 0 87.2003 14.5642 1270 162.873 1309.36 473.314
336 0 89.1074 14.6116 1302 167.363 1310.56 472.013
337 0 93.1832 14.3159 1334 157.644 1307.94 470.208
338 0 96.0847 14.3311 1377 157.203 1307.94 468.692
339 1 46.0845 13.2149 609 158.305 1308.19 492.273
340 0 48.0341 12.9908 624 42.1811 1311.44 492.223
341 0 48.0408 13.4885 648 171.894 1311.33 491.495
342 0 51.1173 13.4201 686 167.691 1309.88 490.609
343 0 53.0608 13.362 709 157.182 1309.67 489.87
344 0 53.0735 13.3965 711 166.854 1310.96 489.211
345 0 56.0522 13.5766 761 167.561 1311.54 488.456
346 0 56.0374 14.1513 793 164.979 1311.74 487.261
347 0 61.1002 13.5515 828 164.164 1310.92 486.605
348 0 61.0567 13.7413 839 165.312 1308.39 485.812
349 0 63.0804 13.6968 864 165.463 1309.47 484.728
350 0 66.3055 13.468 893 158.34 1308.55 483.49
351 0 67.1952 13.6468 917 166.665 1307.86 482.983
352 0 69.0514 13.9461 963 167.261 1309.42 482.152
353 0 71.1985 14.4666 1030 167.33 1310.63 480.557
354 0 73.1617 14.1878 1038 172.02 1310.04 479.469
355 0 74.2114 14.4991 1076 166.224 1309.53 478.192
356 0 79.0989 14.0836 1114 170.961 1311.71 477.206
357 0 81.0777 14.2456 1155 165.065 1310.16 475.882
358 0 85.2196 14.0813 1200 169.142 1309.19 474.616
359 0 88.0818 14.0211 1235 169.977 1309.15 473.269
360 0 88.163 14.3598 1266 167.794 1309.82 471.525
361 0 92.0643 14.0228 1291 164.016 1309.66 470.147
362 0 97.1317 14.3311 1392 164.557 1308.77 468.318
363 0 99.1898 14.4471 1433 161.194 1311.02 466.719
364 0 103.217 13.9415 1439 164.152 1309.31 465.535
365 0 105.21 14.4188 1517 165.076 1311.1 463.872
366 0 110.263 14.3293 1580 167.851 1311.35 462.766
367 0 113.339 14.2405 1614 168.993 1309.21 460.59
368 0 118.397 14.1389 1674 168.009 1309.93 458.822
369 0 121.253 14.4079 1747 162.24 1311.34 456.634
370 0 125.364 14.5736 1827 168.233 1311.54 454.793
371 0 131.257 14.3383 1882 167.401 1309.79 451.636
372 0 134.187 14.5394 1951 165.565 1310.98 449.606
373 0 141.171 14.3372 2024 159.661 1309.64 447.215
374 0 144.359 14.4778 2090 168.788 1308.99 445.6
375 1 78.08 13.2172 1032 165.125 1310.87 476.846
376 0 82.1709 13.2894 1092 167.012 1308.36 474.671
377 0 84.233 13.5101 1138 162.526 1308.46 473.666
378 0 88.222 13.4887 1190 163.012 1308.46 472.65
379 0 89.1441 13.7306 1224 168.106 1309.42 471.462
380 0 93.2833 13.8396 1291 167.482 1309.67 470.384
381 0 98.2263 14.0899 1384 158.337 1308.76 466.83
382 0 99.3425 13.8309 1374 163.579 1310.39 466.031
383 0 102.336 13.4166 1373 168.164 1307.72 465.477
384 0 105.186 13.7376 1445 170.986 1308.21 463.828
385 0 109.12 13.9388 1521 170.705 1308.75 461.277
386 1 62.3471 12.7352 794 123.817 1311.1 484.547
387 0 64.2032 12.9433 831 165.367 1309.73 482.712
388 0 66.2382 12.8627 852 164.874 1310.86 481.516
389 0 67.3056 13.1638 886 170.703 1308.79 480.819
390 0 71.3799 13.0569 932 165.294 1310.47 479.045
391 0 73.4175 12.9125 948 166.089 1309.2 478.886
392 0 75.3255 13.1562 991 169.179 1308.86 476.646
393 0 77.3974 13.5147 1046 168.871 1309.44 474.769
394 0 81.2537 13.3532 1085 161.185 1309.78 473.584
395 0 84.273 13.2545 1117 167.647 1309.87 472.799
396 0 88.292 13.2062 1166 162.213 1309.85 470.793
397 1 47.0573 11.8791 559 157.628 1310.36 491.782
398 0 48.02 12.0575 579 160.135 1308.77 491.116
399 0 49.0466 11.8255 580 159.391 1310.69 490.298
400 0 50.1145 12.212 612 156.208 1308.25 489.761
401 0 51.0639 12.3962 633 155.94 1309.22 489.72
402 0 55.1095 12.4842 688 158.86 1309.31 488.225
403 0 57.1108 12.3794 707 160.73 1306.16 488.038
404 0 57.1936 12.1517 695 155.671 1307.27 487.578
405 0 60.1433 12.6531 761 160.206 1307.56 486.69
406 0 60.2091 12.7057 765 160.844 1309.32 485.975
407 0 62.2082 12.4742 776 155.896 1307.66 485.133
408 0 64.1053 12.8695 825 153.922 1308.94 484.55
409 0 66.2064 12.9293 856 155.294 1306.58 483.273
410 0 69.1542 12.5661 869 152.068 1306.58 482.03
411 0 70.1148 13.05 915 150.179 1308.91 480.708
412 0 74.1156 12.7099 942 152.614 1309.24 479.591
413 0 75.2224 12.9483 974 156.44 1310.59 478.252
414 0 78.1282 12.6587 989 158.632 1310.19 477.96
415 0 80.2384 12.8741 1033 153.679 1307.47 476.166
416 0 83.1712 12.9973 1081 153.804 1307.84 474.549
417 0 87.2189 12.6349 1102 155.359 1309.71 473.485
418 0 89.2219 12.665 1130 153.758 1310.54 471.862
419 0 93.149 12.7216 1185 156.497 1308.97 470.233
420 1 52.0372 10.8576 565 153.735 1311.92 490.943
421 0 53.0276 11.0886 588 155.357 1309.37 490.391
422 0 54.023 11.9579 646 144.272 1310.19 489.13
423 0 55.0602 12.1685 670 154.361 1308.4 488.601
424 0 57.0281 12.1344 692 148.133 1309.22 487.96
425 0 58.1367 12.1438 706 150.911 1311.7 486.943
426 0 60.0316 12.3268 740 143.98 1310.5 486.441
427 0 59.0141 12.641 746 152.393 1309.34 485.275
428 0 63.0724 12.3509 779 139.16 1310.65 484.644
429 0 67.1554 12.2552 823 139.241 1310.52 482.863
430 0 69.1552 12.1466 840 143.18 1308.77 482.127
431 0 68.168 12.4985 852 145.264 1310.94 481.345
432 0 70.2405 12.6423 888 147.51 1308.82 479.796
433 0 74.2237 12.7048 943 152.56 1309.87 478.462
434 0 77.1315 12.7834 986 151.343 1311.32 477.168
435 0 78.3237 12.9335 1013 157.819 1310.88 476.708
436 0 82.5024 12.4966 1031 159.11 1311.12 475.677
437 0 83.4887 12.9718 1083 155.817 1311.64 474.636
438 0 85.4638 13.3156 1138 155.833 1308.14 472.723
439 0 89.5371 12.7657 1143 156.34 1311.1 471.075
440 0 93.5828 12.8229 1200 159.795 1308.18 469.863
441 0 95.4262 13.0887 1249 155.992 1310.87 468.237
442 1 48.2739 10.979 530 154.442 1307.61 492.396
443 0 49.4234 11.4116 564 151.667 1310.09 491.106
444 0 53.4259 11.0808 592 141.39 1311.39 490.699
445 0 52.1341 11.8732 619 141.612 1311.78 490.073
446 0 54.1402 11.4702 621 147.99 1309.99 489.264
447 0 54.0289 11.3088 611 143.326 1307.74 489.255
448 0 54.0504 12.0998 654 145.102 1308.7 488.706
449 0 57.2259 11.4284 654 145.924 1310.35 487.775
450 0 58.0942 11.86 689 148.589 1311.1 487.347
451 0 61.1402 11.5799 708 146.534 1310.84 485.675
452 0 61.1988 11.8793 727 147.418 1311.34 484.759
453 0 62.1844 11.9162 741 146.256 1310.96 483.931
454 0 65.2157 12.083 788 146.462 1311.12 482.454
455 0 66.1747 12.4519 824 147.112 1310.19 481.993
456 0 69.2039 12.3259 853 139.009 1310.7 480.182
457 0 72.3857 12.3505 894 140.421 1309.55 479.183
458 0 73.2338 12.6444 926 139.419 1310.19 478.275
459 0 76.209 12.387 944 143.192 1309.62 476.444
460 0 78.2012 12.4423 973 139.914 1310.3 475.601
461 0 81.1419 12.5829 1021 133.537 1310.39 473.825
462 0 83.2692 12.6577 1054 141.005 1312.22 472.602
463 0 86.1771 12.6252 1088 140.279 1310.65 470.87
464 0 91.2145 12.5748 1147 138.655 1310.98 469.279
465 1 49.0251 10.668 523 138.489 1310.37 489.467
466 0 53.0287 10.7866 572 138.262 1308.66 488.458
467 0 53.046 10.8208 574 135.85 1308.9 488.19
468 0 55.0527 12.2428 674 136.076 1308.67 487.141
469 0 56.1129 12.1006 679 129.87 1307.79 486.539
470 0 57.0644 12.3895 707 138.26 1309.11 486.023
471 0 59.0794 12.4409 735 135.376 1309.63 484.408
472 0 62.0727 12.3726 768 131.987 1309.8 484.033
473 0 63.1406 12.6385 798 128.692 1309.93 482.798
474 0 66.0499 12.536 828 129.158 1310.49 481.571
475 0 66.0781 12.455 823 128.521 1309.18 481.227
476 0 70.0684 11.7742 825 133.646 1308.14 479.712
477 0 72.1037 12.593 908 127.911 1309.97 478.031
478 0 74.1509 13.0005 964 133.545 1307.96 476.257
479 0 77.0817 12.7397 982 132.33 1308.03 475.596
