index division length width area intensity CMx CMy
112 0 96.1542 13.7279 1320 163.905 549.311 472.926
113 0 99.2109 13.688 1358 167.971 548.712 471.974
114 0 102.199 13.689 1399 160.57 549.294 470.119
115 0 104.114 13.6965 1426 161.898 549.231 468.553
116 0 108.155 13.7303 1485 154.035 548.312 466.787
117 0 110.153 13.8716 1528 169.544 550.417 465.783
118 0 116.088 13.8602 1609 166.158 552.767 462.447
119 0 118.07 13.8139 1631 166.659 552.741 461.649
120 0 121.208 13.7037 1661 159.125 552.906 460.217
121 0 124.276 14.0011 1740 164.212 552.888 458.326
122 0 130.347 14.0241 1828 165.755 551.177 455.356
123 0 135.244 13.6568 1847 156.874 550.657 452.335
124 0 139.365 13.949 1944 161.707 551.085 450.48
125 0 146.501 13.6996 2007 161.927 553.472 448.007
126 1 83.1353 12.3173 1024 161.904 551.442 479.79
127 0 87.1944 12.6614 1104 156.693 551.195 477.88
128 0 89.1859 12.7935 1141 156.941 550.987 477.111
129 0 92.2331 12.8696 1187 159.167 549.584 475.567
130 0 96.2101 12.639 1216 161.03 550.561 473.734
131 0 100.27 12.8055 1284 160.577 553.195 471.986
132 0 102.216 13.0312 1332 154.649 550.065 469.394
133 0 105.287 12.9361 1362 162.958 551.651 468.328
134 0 109.342 13.0508 1427 159.629 552.594 466.385
135 0 112.195 13.3963 1503 164.829 552.738 464.55
136 0 117.333 13.2188 1551 165.972 551.596 462.842
137 0 119.305 13.8301 1650 163.456 549.681 460.573
138 0 122.169 13.4732 1646 158.417 550.256 459.094
139 0 128.284 13.5402 1737 161.009 550.898 456.495
140 0 134.262 13.347 1792 156.016 551.594 454.71
141 0 140.166 13.3556 1872 159.189 550.822 451.513
142 0 145.176 13.1909 1915 163.882 551.713 449.649
143 0 149.277 13.3242 1989 159.493 551.269 447.048
144 0 156.165 13.396 2092 155.661 549.301 443.886
145 1 100.2 13.1537 1318 148.436 550.851 469.679
146 0 104.206 12.8399 1338 149.509 550.04 468.661
147 0 106.139 13.6519 1449 159.112 551.7 467.348
148 0 109.14 13.2765 1449 160.384 551.246 466.631
149 0 113.238 13.6703 1548 158.412 551.152 464.334
150 0 117.254 13.6541 1601 157.199 549.62 462.592
151 0 119.305 13.3691 1595 165.017 549.314 461.374
152 0 122.155 13.7694 1682 157.29 547.844 460.295
153 0 126.378 13.9186 1759 157.866 549.212 457.715
154 0 130.366 13.884 1810 159.691 548.251 454.91
155 0 135.416 13.9348 1887 153.888 546.595 452.866
156 0 140.355 14.1997 1993 154.16 550.175 450.562
157 0 144.289 13.9303 2010 154.37 550.449 448.363
158 0 149.281 14.1143 2107 158.655 548.357 444.867
159 0 153.407 14.0411 2154 157.136 551.274 442.16
160 0 159.348 14.2957 2278 151.597 550.1 439.981
161 0 163.362 14.1526 2312 150.311 548.71 438.222
162 0 172.298 14.3762 2477 148.394 550.006 434.26
163 0 176.585 13.8233 2441 156.618 549.329 432.265
164 0 183.54 13.9098 2553 153.029 551.214 429.25
165 1 101.178 11.9196 1206 148.579 552.507 471.679
166 0 104.31 12.4533 1299 152.464 549.982 469.595
167 0 108.256 12.4981 1353 155.052 549.023 468.708
168 0 111.319 12.4328 1384 157.929 548.438 467.819
169 0 115.203 12.6298 1455 155.569 549.816 465.184
170 0 118.411 12.8451 1521 153.767 551.013 464.018
171 0 120.228 12.834 1543 159.984 549.769 462.507
172 0 124.504 12.8912 1605 156.332 550.479 461.076
173 0 126.214 13.4137 1693 162.345 550.455 459.509
174 0 132.319 13.2257 1750 159.969 548.045 457.064
175 0 136.563 13.1661 1798 163.229 548.262 454.43
176 0 141.409 12.9766 1835 155.825 549.353 452.551
177 0 145.566 13.2861 1934 161.912 549.573 449.767
178 0 149.594 13.3294 1994 162.002 550.514 447.195
179 0 155.523 13.4964 2099 164.809 548.377 443.497
180 0 161.582 13.4607 2175 161.224 549.965 441.332
181 0 165.758 13.3327 2210 160.127 549.875 438.205
182 0 173.737 13.2614 2304 162.467 549.982 435.873
183 0 180.747 13.2671 2398 166.964 549.462 432.321
184 1 100.597 12.1872 1226 158.099 550.953 471.925
185 0 103.585 12.5597 1301 156.931 549.646 469.823
186 0 107.513 12.8915 1386 161.63 552.396 468.36
187 0 110.6 13.0018 1438 160.096 552.206 465.639
188 0 113.677 12.7818 1453 152.464 549.873 463.966
189 0 117.587 12.8331 1509 160.506 551.599 462.061
190 0 121.478 12.6113 1532 169.645 549.188 461.014
191 0 123.547 13.0882 1617 160.286 550.264 457.942
192 0 129.526 13.1248 1700 153.372 548.398 456.668
193 0 132.608 13.0384 1729 157.67 548.431 454.863
194 0 138.375 13.1816 1824 156.68 550.164 451.654
195 0 141.608 13.1066 1856 155.295 546.305 449.759
196 0 147.548 13.1551 1941 161.065 550.356 446.932
197 1 81.2452 12.333 1002 156.037 550.938 478.495
198 0 85.1594 12.3181 1049 157.699 548.459 476.435
199 0 88.2476 12.4989 1103 149.345 550.281 475.048
200 0 90.3703 12.7807 1155 143.439 552.768 473.068
201 0 93.3676 12.5311 1170 157.64 550.062 471.975
202 0 96.3098 12.6986 1223 155.803 551.316 471.407
203 0 100.358 12.4753 1252 157.488 550.526 469.954
204 0 103.295 13.5824 1403 151.279 550.521 466.085
205 0 106.39 12.8396 1366 149.747 550.904 465.927
206 0 110.291 12.8841 1421 154.154 549.749 463.802
207 0 111.258 12.9609 1442 151.011 551.198 462.422
208 0 115.238 12.9385 1491 150.038 551.16 460.412
209 0 117.203 13.3358 1563 146.723 551.642 458.402
210 0 119.265 12.9292 1542 152.714 551.281 456.445
211 0 124.217 13.4201 1667 145.468 549.68 454.816
212 0 128.318 13.3497 1713 146.532 551.928 452.751
213 1 69.1373 11.2819 780 145.19 553.042 480.654
214 0 72.3399 11.9851 867 138.17 553.912 476.905
215 0 73.4434 12.3769 909 138.426 553.107 476.87
216 0 75.0894 12.4651 936 136.288 552.145 479.666
217 0 78.1639 12.4994 977 143.037 552.306 479.432
218 0 81.1643 12.6041 1023 142.688 552.728 479.028
219 0 83.1838 12.5024 1040 138.351 550.521 478.264
220 0 85.0526 12.7451 1084 138.369 550.943 476.631
221 0 88.1466 12.9557 1142 135.085 552.348 472.578
222 0 90.0895 12.8095 1154 132.486 552.762 473.159
223 0 94.089 12.8921 1213 140.767 553.478 471.309
224 0 97.202 12.7981 1244 127.361 551.965 468.63
225 0 100.135 12.9925 1301 139.681 550.982 468.562
226 0 104.234 12.7982 1334 146.669 552.07 466.418
227 0 106.341 13.1934 1403 147.043 550.617 463.689
228 0 110.339 13.0778 1443 150.216 550.318 462.214
229 0 113.256 12.9088 1462 152.152 553.417 460.48
230 0 117.256 12.8437 1506 153.973 553.603 459.997
231 1 65.1848 10.4932 684 149.044 555.458 486.708
232 0 66.1954 10.8316 717 139.404 552.955 485.94
233 0 68.1878 11.483 783 142.598 552.917 484.705
234 0 70.0363 12.0794 846 136.632 554.726 483.804
235 0 72.1405 12.0875 872 138.456 552.75 482.811
236 0 74.1696 12.2422 908 141.155 552.076 481.631
237 0 75.1522 12.2551 921 142.443 552.416 480.389
238 0 78.1861 12.1761 952 138.353 551.806 479.639
239 0 80.243 12.4248 997 137.025 552.365 478.435
240 0 83.2009 12.4157 1033 144.734 551.528 477.53
241 0 86.2355 12.3499 1065 144.259 553.669 475.439
242 0 87.3196 12.6776 1107 138.654 552.832 473.886
243 0 90.3467 12.6513 1143 139.507 553.487 472.554
244 0 93.3654 12.7242 1188 141.29 553.011 470.49
245 0 97.438 12.9621 1263 139.326 553.343 469.06
246 0 99.4659 13.0497 1298 143.775 550.168 466.615
247 0 102.494 13.1715 1350 143.371 551.894 466.134
248 0 106.563 12.6685 1350 148.699 551.862 464.927
249 0 107.705 13.1006 1411 142.823 553.282 463.315
250 0 110.545 12.963 1433 143.901 556.011 462.04
251 0 113.547 13.1487 1493 134.517 553.948 460.161
252 0 118.379 12.8148 1517 142.512 552.289 458.344
253 0 120.427 13.0203 1568 140.837 551.402 456.545
254 0 123.346 13.0284 1607 142.108 549.709 455.085
255 0 129.361 12.755 1650 139.879 551.718 452.779
256 0 131.413 13.3777 1758 135.291 551.505 449.78
257 0 136.371 13.1186 1789 140.902 551.353 447.408
258 0 141.404 13.2457 1873 133.851 550.504 445.749
259 0 146.447 12.9876 1902 144.221 554.37 442.801
260 1 77.2706 11.1427 861 145.229 551.941 479.596
261 0 80.2938 11.8191 949 143.801 553.183 477.175
262 0 83.4434 11.9482 997 133.933 551.028 476.312
263 0 85.151 11.8378 1008 134.8 551.632 475.062
264 0 87.2437 11.9321 1041 138.874 550.642 473.442
265 0 89.1014 12.3904 1104 139.697 548.549 472.53
266 0 93.1877 12.3192 1148 138.726 551.069 470.99
267 0 96.2873 12.5146 1205 139.318 550.524 468.266
268 0 99.2615 12.0893 1200 126.139 551.837 467.764
269 0 102.334 12.2833 1257 142.133 551.049 466.666
270 0 106.359 12.5048 1330 140.474 551.156 463.985
271 0 107.394 12.3937 1331 145.074 551.156 462.214
272 1 58.2192 9.80777 571 139.088 553.109 487.816
273 0 59.1643 10.7835 638 137.382 552.82 486.354
274 0 62.0742 11.0674 687 125.587 551.096 485.256
275 0 63.072 11.9863 756 136.44 551.329 484.823
276 0 66.0866 12.3474 816 138.142 549.938 483.913
277 0 68.1289 11.9333 813 137.232 551.608 482.824
278 0 71.0985 11.8568 843 140.152 550.177 482.185
279 0 72.142 11.7962 851 141.968 551.125 481.496
280 0 75.1646 12.4793 938 142.73 549.719 479.804
281 0 75.1301 12.4318 934 144.452 551.525 479.721
282 0 79.0518 12.6246 998 144.823 550.983 478.21
283 0 79.0996 12.6802 1003 147.277 551.739 477.673
284 0 82.0877 12.6694 1040 149.381 552.942 477.207
285 0 86.0983 12.6948 1093 141.825 550.294 475.225
286 0 89.0989 13.1427 1171 147.754 550.838 474.329
287 0 91.1387 12.7717 1164 149.06 550.822 473.406
288 0 93.203 12.9502 1207 142.08 550.91 472.068
289 0 96.3398 12.7881 1232 153.56 549.144 470.435
290 0 100.216 12.8423 1287 150.587 549.296 468.178
291 0 102.391 12.8331 1314 155.673 551.75 466.998
292 1 53.2103 10.9377 582 149.959 552.622 492.5
293 0 57.1142 11.3282 647 149.314 552.236 490.839
294 0 56.2294 11.7198 659 137.815 553.381 487.986
295 0 58.2965 11.8532 691 147.499 552.216 488.932
296 0 59.2083 12.3294 730 151.458 550.847 487.764
297 0 61.2703 11.996 735 157.657 550.536 487.384
298 0 62.274 12.156 757 157.011 549.588 487.355
299 0 64.0793 12.4065 795 155.886 550.699 486.326
300 0 63.2743 12.8646 814 153.593 550.647 486.177
301 0 66.1359 12.7616 844 152.406 552.171 485.436
302 0 68.3309 12.659 865 147.482 550.889 484.435
303 0 70.4052 12.7974 901 147.829 551.155 484.043
304 0 72.2684 12.7442 921 155.92 552.298 482.591
305 0 74.3676 12.6265 939 152.098 550.881 481.805
306 0 77.5294 12.6017 977 155.345 553.447 480.095
307 0 79.4806 12.5691 999 138.292 552.893 477.303
308 0 82.9009 12.9673 1075 147.381 555.32 476.248
309 0 84.8357 12.5419 1064 153.521 555.679 476.58
310 0 87.5119 12.844 1124 154.755 552.867 474.752
311 0 90.3969 12.8544 1162 151.111 554.306 473.494
312 1 51.3155 10.8934 559 147.97 553.259 493.082
313 0 53.3278 11.6637 622 140.934 553.307 491.863
314 0 56.1272 11.8303 664 145.105 550.892 490.455
315 0 57.1084 12.1874 696 146.588 552.259 490.085
316 0 57.173 12.4009 709 144.887 551.516 489.405
317 0 60.1591 12.5501 755 141.738 552.028 487.874
318 0 62.1859 12.5591 781 149.972 554.374 487.083
319 0 63.2291 12.7947 809 145.503 554.598 485.96
320 0 63.3611 12.9101 818 140.022 549.814 485.166
321 0 66.3186 12.6058 836 137.551 554.471 484.176
322 0 68.5716 12.8333 880 146.615 554.285 483.084
323 0 69.5155 13.0043 904 134.698 553.071 481.467
324 0 74.5329 12.4911 931 137.876 555.075 480.387
325 0 75.4994 13.1922 996 144.278 548.724 478.57
326 0 77.4599 12.8454 995 145.915 552.639 477.84
327 0 82.6229 12.5994 1041 141.445 553.103 476.201
328 1 44.3625 10.3466 459 142.723 551.619 495.301
329 0 44.4444 10.665 474 145.458 553.502 495.148
330 0 46.2162 11.576 535 152.219 551.808 493.718
331 0 48.1149 11.3478 546 147.339 552.487 492.637
332 0 48.1397 11.5705 557 140.004 552.038 493.084
333 0 48.1872 12.2024 588 151.566 552.321 492.4
334 0 51.0967 11.7424 600 143.535 552.337 490.977
335 0 51.1636 12.4307 636 145.53 553.179 490.314
336 0 55.0605 12.3682 681 146.081 552.452 488.426
337 0 53.1168 12.9526 688 141.244 551.946 487.823
338 0 57.1832 12.766 730 144.285 553.092 486.949
339 0 60.0646 12.5698 755 142.86 553.368 486.283
340 0 60.195 12.6921 764 143.005 553.36 485.733
341 0 61.1891 13.2867 813 137.328 552.656 483.888
342 0 64.2319 12.8441 825 137.768 553.428 483.245
343 0 67.1855 13.0236 875 143.61 552.433 482.239
344 0 70.1963 12.7215 893 143.169 550.551 481.128
345 0 72.2837 12.6723 916 147.557 553.916 480.219
346 0 74.3206 12.7959 951 141.917 554.931 478.952
347 0 75.2587 13.0882 985 149.81 551.846 478.016
348 0 79.1914 13.0696 1035 148.74 553.036 477.083
349 0 81.1902 13.1543 1068 153.754 552.27 475.189
350 0 84.2534 13.1745 1110 146.545 553.1 474.307
351 0 86.2722 13.4922 1164 149.743 553.354 472.951
352 1 47.1856 11.9528 564 150.968 552.058 492.651
353 0 48.1154 12.7818 615 154.161 554.467 491.2
354 0 51.0813 12.5682 642 154.301 552.741 490.614
355 0 52.1722 12.2862 641 151.207 552.22 490.661
356 0 54.1009 12.4397 673 150.655 551.848 489.27
357 0 56.1389 12.5225 703 152.586 553.074 488.289
358 0 57.203 12.7266 728 154.69 553.566 487.72
359 0 59.0926 12.8442 759 158.137 554.872 486.482
360 0 60.1112 13.109 788 158.661 552.961 485.8
361 0 62.0764 13.0323 809 152.499 555.514 485.044
362 0 65.115 13.361 870 164.848 554.208 483.746
363 0 66.1032 13.3579 883 158.181 554.103 483.127
364 0 67.1044 13.7696 924 166.76 554.221 482.201
365 0 70.2221 13.5712 953 157.889 553.562 481.221
366 0 73.213 13.249 970 165.139 553.768 480.094
367 0 75.26 13.6195 1025 158.357 552.813 478.616
368 0 78.2916 13.6541 1069 167.501 554.665 477.385
369 0 79.2586 13.9543 1106 161.148 553.521 476.141
370 0 82.0641 13.9525 1145 159.071 552.789 475.085
371 0 85.3124 14.1363 1206 162.824 553.745 473.725
372 0 87.3396 13.9341 1217 162.787 554.375 471.917
373 0 91.3659 14.0643 1285 170.426 555.104 469.677
374 0 94.5866 13.9449 1319 163.659 556.206 467.656
375 0 97.4389 14.3372 1397 166.513 553.687 466.107
376 0 99.3636 14.2708 1418 168.542 554.576 465
377 0 103.343 14.5439 1503 169.737 554.658 463.361
378 0 106.585 14.1014 1503 161.036 554.695 462.214
379 0 110.49 14.2819 1578 165.883 554.615 460.533
380 0 112.272 14.3224 1608 167.345 554.81 459.453
381 0 116.501 14.4463 1683 164.01 553.574 457.094
382 0 120.361 13.9995 1685 162.959 554.438 455.563
383 0 125.392 13.9562 1750 169.58 553.447 452.961
384 0 127.451 14.3976 1835 156.367 554.575 451.177
385 0 134.397 14.1447 1901 170.65 553.374 449.09
386 0 139.451 14.0838 1964 159.649 553.75 446.787
387 0 144.383 14.1153 2038 165.733 554.605 444.234
388 1 75.2226 12.6425 951 167.317 555.119 477.959
389 0 77.1865 12.8131 989 163.381 555.48 476.604
390 0 80.2872 13.0407 1047 168.724 554.961 475.028
391 0 83.1966 13.0654 1087 163.237 553.657 473.717
392 0 85.1737 13.4314 1144 164.741 553.047 472.452
393 0 88.1439 13.3986 1181 165.43 554.017 471.717
394 0 90.3823 13.2437 1197 165.003 555.932 470.149
395 0 93.2177 13.624 1270 160.688 555.688 468.658
396 0 97.3198 13.4402 1308 157.053 555.952 467.011
397 0 99.283 13.7989 1370 161.612 556.359 465.233
398 0 103.243 13.6571 1410 159.576 554.065 463.894
399 0 106.257 13.6179 1447 161.226 553.653 462.349
400 0 110.308 13.6889 1510 162.994 553.601 459.889
401 0 113.309 13.5911 1540 161.607 555.336 458.834
402 0 119.258 13.3996 1598 168.499 552.904 457.238
403 0 122.298 13.5488 1657 165.354 555.318 455.381
404 0 126.337 13.7648 1739 166.071 554.692 453.05
405 0 129.291 13.6436 1764 163.743 553.389 451.457
406 0 134.25 13.5643 1821 166.679 553.897 449.785
407 1 76.1696 12.2359 932 165.555 553.846 478.771
408 0 79.1635 12.43 984 165.713 554.232 477.447
409 0 80.1979 12.8806 1033 158.921 555.476 476.215
410 0 84.1264 12.3742 1041 157.51 553.791 475.638
411 0 86.0642 12.6998 1093 164.061 554.933 474.163
412 0 88.3019 12.4799 1102 160.777 557.247 473.069
413 0 91.1747 12.7557 1163 164.254 556.884 471.5
414 0 93.0854 12.9129 1202 158.287 555.745 470.178
415 0 98.1056 12.5069 1227 162.183 555.261 468.357
416 0 100.201 12.7144 1274 156.168 553.494 466.927
417 0 103.156 13.0482 1346 165.935 557.84 465.252
418 0 107.305 12.9817 1393 165.522 554.962 462.751
419 0 110.175 13.2062 1455 163.093 555.13 461.24
420 0 115.175 13.1626 1516 166.792 554.552 458.935
421 0 117.171 13.3224 1561 168.393 555.445 457.452
422 0 122.122 13.118 1602 164.954 554.926 454.86
423 0 124.158 13.4022 1664 165.99 555.623 454.297
424 1 69.0758 12.0592 833 158.586 553.646 482.594
425 0 70.128 12.2205 857 152.363 557.174 482.483
426 0 71.1519 12.4944 889 150.457 555.04 481.046
427 0 73.1339 12.3472 903 154.934 554.495 480.26
428 0 77.1232 12.6032 972 143 556 477.924
429 0 78.1228 12.3651 966 149.593 555.213 477.544
430 0 80.204 12.755 1023 152.086 555.192 476.348
431 0 85.1209 12.5704 1070 152.074 555.352 475.258
432 0 87.0994 12.9852 1131 153.795 555.005 474.43
433 0 90.1842 12.8958 1163 154.212 555.509 473.025
434 0 91.1487 13.4176 1223 161.485 554.74 472.239
435 0 96.1288 13.2635 1275 159.762 553.782 470.128
436 0 98.181 13.3529 1311 163.751 554.87 469.439
437 0 101.151 13.7518 1391 165.692 556.086 467.525
438 0 105.128 13.5073 1420 167.142 555.119 466.058
439 0 107.111 13.7801 1476 169.029 556.294 464.623
440 0 110.144 13.7638 1516 168.933 556.356 462.875
441 0 114.183 13.4609 1537 170.418 554.759 461.358
442 1 63.0794 12.2227 771 167.154 555.555 486.301
443 0 65.0858 12.568 818 164.814 557.352 485.859
444 0 65.121 12.9144 841 163.62 556.867 484.471
445 0 65.1315 13.3115 867 162.391 555.641 484.001
446 0 69.064 12.5825 869 160.988 554.723 482.842
447 0 71.0827 13.013 925 162.398 554.737 481.543
448 0 73.1441 12.865 941 159.859 555.793 480.67
449 0 76.0467 12.992 988 167.729 553.579 479.265
450 0 77.0881 12.8165 988 158.212 554.483 477.782
451 0 79.0591 13.0662 1033 156.782 554.077 476.482
452 0 83.2255 12.6283 1051 168.157 555.797 475.916
453 0 85.139 12.9905 1106 162.613 552.986 473.954
454 0 88.19 13.1534 1160 162.843 552.866 472.291
455 0 91.1481 13.4836 1229 161.369 553.727 470.453
456 0 93.1411 13.3239 1241 163.25 553.757 469.341
457 0 97.1881 13.3658 1299 166.925 553.414 467.923
458 0 101.374 13.3467 1353 164.286 553.879 466.413
459 0 103.262 13.4512 1389 165.138 554.012 463.912
460 1 55.1265 12.2083 673 157.264 552.886 488.374
461 0 57.0408 12.3946 707 158.137 551.6 487.703
462 0 60.0653 12.0369 723 161.918 553.343 486.292
463 0 61.0917 12.4567 761 157.92 552.566 485.712
464 0 63.089 12.7598 805 154.174 552.702 484.398
465 0 64.1703 12.9032 828 162.458 555.69 484.046
466 0 66.0661 13.3048 879 155.594 551.951 482.367
467 0 66.0482 12.93 854 153.824 553.001 482.499
468 0 70.0728 12.7582 894 158.423 553.445 480.99
469 0 72.0702 12.7376 918 160.369 552.496 479.517
470 0 73.0816 13.1771 963 156.318 553.742 478.67
471 0 75.0487 13.1781 989 153.301 554.687 477.369
472 0 78.1012 13.0088 1016 153.215 553.912 476.866
473 0 82.1781 13.1787 1083 154.268 554.872 475.261
474 0 83.1282 13.1484 1093 151.252 552.571 474.367
475 0 86.1217 13.2023 1137 154.295 552.495 471.944
476 0 86.1574 13.6378 1175 154.752 551.698 471.048
477 0 92.2033 13.2533 1222 145.288 554.936 469.228
478 0 96.2924 13.1267 1264 160.894 553.455 468.766
479 0 99.2313 13.1511 1305 150.875 553.075 466.507
480 0 100.172 13.0775 1310 152.169 552.852 465.963
481 1 57.0469 11.9901 684 156.323 554.768 486.55
482 0 58.0656 12.5203 727 153.626 554.935 485.949
483 0 59.0958 12.539 741 148.337 555.263 485.37
484 0 60.1139 12.5928 757 149.752 553.277 483.457
485 0 63.097 12.9483 817 147.022 554.639 482.672
486 0 64.1071 12.8535 824 150.706 556.36 482.146
487 0 66.0224 12.8441 848 152.522 555.426 480.757
488 0 69.1255 13.3815 925 144.891 553.209 479.01
489 0 73.3009 12.9193 947 156.424 554.697 478.043
490 0 75.0743 12.9472 972 153.163 554.204 476.04
491 0 78.1004 12.7656 997 150.019 557.208 475.665
492 0 80.1365 12.878 1032 154.122 554.518 474.593
493 0 82.1613 12.9501 1064 152.914 553.802 473.159
494 0 86.3443 13.1566 1136 151.807 554.791 471.195
495 0 88.1331 13.2186 1165 153.665 554.826 469.448
