index division length width area intensity CMx CMy
57 0 119.216 14.1424 1686 155.21 711.287 469.913
58 0 123.158 14.591 1797 158.619 709.108 466.955
59 0 128.295 14.225 1825 156.662 710.974 465.754
60 0 133.256 14.521 1935 157.627 709.979 463.417
61 0 137.191 14.6365 2008 160.25 710.873 460.686
62 0 143.169 14.4305 2066 158.951 710.519 458.17
63 0 147.194 14.5115 2136 164.064 710.377 455.903
64 0 154.299 14.258 2200 158.079 711.019 452.973
65 0 157.177 14.4105 2265 161.815 711.689 450.662
66 0 163.403 14.5469 2377 169.274 710.183 447.09
67 0 170.219 14.311 2436 171.455 711.434 444.474
68 0 174.123 14.4208 2511 163.313 709.609 441.852
69 0 183.301 14.5171 2661 167.755 710.05 437.926
70 0 183.301 14.5171 2661 182.319 710.05 437.926
71 1 140.35 14.0648 1974 164.749 710.832 458.09
72 1 95.1138 13.5522 1289 154.542 710.327 479.635
73 0 98.1975 13.6663 1342 159.752 709.297 477.398
74 0 102.22 13.7351 1404 159.068 709.238 475.24
75 0 104.222 13.8935 1448 157.551 708.544 473.483
76 0 108.088 13.8498 1497 160.401 710.332 471.586
77 0 113.309 14.0854 1596 163.497 711.313 468.777
78 0 116.3 14.1445 1645 161.945 711.5 467.365
79 0 121.197 14.5631 1765 163.574 710.886 464.036
80 0 124.291 14.6108 1816 163.088 711.64 462.1
81 1 66.063 13.578 897 175.581 711.388 490.502
82 0 68.3317 13.171 900 174.196 712.986 489.239
83 0 70.1237 13.4334 942 178.628 712.664 488.377
84 0 73.2526 13.5558 993 172.307 712.461 486.889
85 0 73.2016 13.6746 1001 171.494 712.267 486.362
86 0 77.2036 13.5486 1046 168.469 711.452 484.946
87 0 80.1601 13.5604 1087 171.981 711.041 483.592
88 0 81.163 13.7501 1116 167.758 710.253 482.12
89 0 91.2113 13.1563 1200 172.978 710.243 479.368
90 0 91.183 13.4894 1230 165.658 711.908 479.054
91 0 90.1208 13.382 1206 164.766 712.138 478.882
92 0 94.0806 13.5628 1276 172.422 713.933 477.756
93 0 99.2111 13.5267 1342 175.453 713.411 475.823
94 0 99.2675 13.8515 1375 175.392 711.663 475.497
95 0 102.398 13.6331 1396 172.352 711.972 474.597
96 0 101.508 14.0679 1428 56.841 710.939 473.141
97 0 101.508 14.0679 1428 180.704 709.939 473.141
98 0 101.351 14.6915 1489 177.485 713.328 472.41
99 1 116.34 13.6238 1585 169.677 712.103 468.084
100 0 119.49 13.9426 1666 172.771 712.016 466.564
101 0 120.391 14.0542 1692 178.703 712.795 465.114
102 0 125.196 14.3295 1794 167.795 710.135 462.541
103 0 130.208 14.3232 1865 174.061 710.879 460.484
104 0 133.392 14.4162 1923 172.1 711.284 458.655
105 0 137.366 14.4796 1989 167.016 710.593 456.863
106 0 142.228 14.5752 2073 174.318 711.611 454.157
107 0 146.392 14.5432 2129 170.934 712.035 451.01
108 0 153.416 14.5683 2235 176.814 710.974 448.536
109 0 158.341 14.8288 2348 170.003 710.941 446.438
110 0 164.192 14.6414 2404 170.571 711.077 442.928
111 0 168.289 15.0396 2531 169.886 710.143 440.45
112 0 173.358 14.7152 2551 173.713 710.6 437.803
113 0 180.238 14.5641 2625 176.178 709.659 435.207
114 0 185.356 14.6421 2714 172.181 711.829 432.326
115 0 192.535 14.6363 2818 170.793 710.466 429.059
116 0 197.297 15.0129 2962 164.802 711.145 425.655
117 0 204.315 15.0747 3080 164.412 711.688 421.986
118 0 210.39 14.9294 3141 172.556 711.142 420.412
119 1 159.324 14.505 2311 170.066 714.347 443.753
120 0 166.397 14.5736 2425 171.512 710.807 439.863
121 0 174.441 14.3888 2510 172.455 711.885 436.829
122 0 181.335 14.5863 2645 175.181 711.296 433.276
123 0 186.367 14.89 2775 166.595 712.608 430.854
124 0 191.574 14.5323 2784 172.953 711.265 427.816
125 0 198.301 14.4326 2862 171.618 712.74 425.001
126 0 206.476 14.6312 3021 169.895 712.437 420.526
127 0 213.423 14.7313 3144 168.885 713.481 416.385
128 0 219.53 14.9456 3281 170.385 712.771 413.925
129 1 147.258 13.5612 1997 171.212 712.1 450.923
130 0 152.222 13.6773 2082 175.639 712.342 448.749
131 0 156.272 13.9308 2177 172.87 712.423 446.065
132 0 161.276 13.9513 2250 175.032 711.93 443.603
133 0 167.212 13.8088 2309 174.674 712.485 441.171
134 0 172.382 14.0502 2422 171.123 711.539 438.01
135 0 177.304 14.1001 2500 168.472 712.166 435.256
136 0 184.27 14.012 2582 169.53 712.201 432.228
137 1 52.0974 12.4766 650 166.651 712.06 496.392
138 0 52.0558 13.0629 680 158.406 712.666 495.853
139 0 55.1087 12.6296 696 170.385 713.132 495.102
140 0 56.0901 12.9791 728 167.412 711.61 494.056
141 0 58.0687 13.0191 756 160.635 712.232 493.399
142 0 59.1074 13.3317 788 169.056 713.225 492.305
143 0 62.1505 13.3869 832 161.66 712.064 491.246
144 0 63.053 13.6235 859 163.281 714.021 490.168
145 1 80.0998 13.3334 1068 158.677 713.9 481.596
146 0 82.0551 13.7712 1130 158.103 712.354 480.88
147 1 45.0172 11.9954 540 161.476 712.298 499.296
148 0 47.0597 12.771 601 166.812 711.93 497.93
149 0 49.0578 12.8012 628 167.43 712.723 497.804
150 0 49.0515 13.2514 650 167.985 711.648 497.643
151 0 51.0763 13.3134 680 162.879 709.822 497.032
152 0 52.1441 13.4819 703 168.733 712.693 496.013
153 0 55.0964 13.2858 732 166.76 712.984 495.182
154 0 58.1014 12.9429 752 165.515 710.874 494.449
155 0 57.0648 13.6161 777 162.221 710.521 493.52
156 0 60.1073 13.5924 817 169.619 710.969 493.437
157 0 61.0609 13.6421 833 171.974 711.776 492.269
158 0 61.0481 14.0217 856 167.66 713.1 491.926
159 0 65.0414 13.6528 888 164.746 711.429 489.947
160 0 65.0343 14.0388 913 166.103 712.349 489.076
161 0 70.0726 13.5003 946 171.812 713.978 488.562
162 0 72.053 13.7399 990 172.756 711.802 487.838
163 0 74.0818 13.4716 998 169.477 712.547 487.416
164 0 75.0675 13.7343 1031 158.049 713.924 486.237
165 0 78.135 14.0014 1094 173 712.61 484.709
166 0 82.1834 13.7254 1128 170.66 713.825 483.44
167 0 82.1427 14.28 1173 166.583 711.791 482.548
168 0 86.1852 13.529 1166 175.008 712.493 481.3
169 0 90.1101 13.6944 1234 165.602 712.25 479.836
170 0 93.1872 13.5319 1261 172.256 711.106 478.104
171 1 49.0749 12.0836 593 165.192 711.283 500.806
172 0 50.0507 12.4474 623 164.692 713.164 499.896
173 0 52.0831 12.5377 653 164.718 711.181 499.473
174 0 51.0495 13.0266 665 166.149 712.722 499.075
175 0 54.1168 12.8796 697 164.383 713.105 498.836
176 0 54.1411 12.7999 693 166.765 711.719 498.111
177 0 57.0437 12.9024 736 162.204 711.988 496.648
178 0 57.0318 13.2733 757 159.12 711.93 495.828
179 0 61.0864 13.0635 798 161.341 713.419 494.922
180 0 61.0864 13.0635 798 171.642 714.419 494.922
181 0 66.0644 12.6543 836 152.139 712.554 493.086
182 0 67.0608 12.9137 866 159.999 712.629 492.11
183 0 68.0841 13.2336 901 154.508 711.89 491.094
184 0 70.0914 13.3825 938 150.283 713.96 489.733
185 0 74.2172 13.0563 969 155.282 713.682 488.157
186 0 77.2173 13.2742 1025 152.236 712.312 486.862
187 0 79.1388 13.4321 1063 146.457 713.526 484.865
188 0 82.2189 13.3303 1096 148.084 713.079 483.819
189 0 84.16 13.2486 1115 145.166 712.352 481.557
190 0 87.1754 13.3065 1160 147.372 711.51 480.321
191 0 92.2686 13.1247 1211 145.927 713.065 478.916
192 1 49.1415 11.7212 576 140.13 713.866 500.043
193 0 50.0618 12.4047 621 139.683 714.734 498.958
194 0 51.0572 12.2608 626 140.65 714.356 498.682
195 0 53.1653 12.4705 663 134.798 712.594 497.13
196 0 54.2711 12.8245 696 135.582 713.878 496.82
197 0 58.3667 12.4215 725 142.578 713.686 495.537
198 0 58.1997 12.5774 732 139.393 711.784 494.363
199 0 59.1491 13.1532 778 137.639 712.015 493.215
200 0 61.2397 13.0798 801 143.246 712.613 492.496
201 0 64.2913 12.91 830 137.935 713.574 491.547
202 0 66.484 13.0407 867 140.264 713.234 490.279
203 0 67.2973 13.2249 890 134.526 713.429 489.683
204 0 69.3818 13.2744 921 134.4 711.521 486.933
205 0 71.4775 13.2629 948 141.229 712.497 485.419
206 0 76.2723 13.4125 1023 133.171 713.121 483.684
207 0 77.2333 13.4527 1039 132.118 713.636 482.358
208 0 79.384 13.6677 1085 140.199 712.895 480.883
209 0 83.3566 13.2443 1104 132.42 712.748 479.348
210 0 85.5056 13.5664 1160 135.641 712.939 477.59
211 0 89.7049 13.4664 1208 128.852 712.64 476.036
212 0 93.4443 13.5803 1269 130.256 712.972 474.675
213 0 97.3715 13.3715 1302 134.508 712.032 472.607
214 0 101.251 13.4319 1360 129.084 711.881 470.576
215 0 104.313 13.5936 1418 129.319 711.482 469.807
216 0 107.285 13.6366 1463 126.731 713.214 467.482
217 0 110.175 13.5603 1494 119.27 712.395 466.139
218 0 112.107 13.9153 1560 118.49 712.493 465.034
219 0 115.131 13.8625 1596 122.57 714.074 463.662
220 1 64.0974 13.1987 846 130.838 713.325 487.765
221 0 64.0974 13.1987 846 183.84 712.325 487.765
222 0 70.1162 13.064 916 127.642 712.892 484.668
223 0 70.0983 13.3527 936 128.557 712.815 483.834
224 0 73.1765 13.4469 984 125.61 712.753 483.239
225 0 75.1561 13.3722 1005 129.325 713.944 482.292
226 0 78.1214 13.3638 1044 127.329 713.397 480.398
227 0 82.1771 13.0572 1073 131.61 713.141 478.915
228 0 84.175 13.5195 1138 127.726 712.527 477.786
229 0 87.122 13.3491 1163 129.85 712.562 476.153
230 0 88.1674 13.6785 1206 129.766 712.602 474.653
231 0 93.2353 13.5142 1260 125.927 714.207 473.678
232 0 92.1679 13.8877 1280 132.251 714.423 472.201
233 0 100.232 13.6684 1370 130.377 714.224 470.03
234 0 101.378 13.8689 1406 130.908 714.107 468.37
235 0 105.234 13.7313 1445 123.6 713.736 466.97
236 0 107.2 14.0485 1506 127.195 712.834 465.192
237 0 112.233 13.7571 1544 131.796 712.044 463.96
238 0 116.233 13.5504 1575 128.147 712.179 461.905
239 0 118.364 13.8303 1637 128.439 712.263 459.56
240 0 122.255 14.1671 1732 124.509 711.761 458.274
241 1 64.125 12.9747 832 130.305 712.704 486.457
242 0 66.1828 13.0396 863 122.861 714.057 485.265
243 0 68.1276 13.4013 913 126.838 713.048 483.401
244 0 69.1559 13.6069 941 125.522 714.003 482.622
245 0 72.1954 13.3388 963 126.18 713.839 481.518
246 0 72.2392 13.5522 979 126.583 714.307 480.217
247 0 77.234 13.621 1052 120.535 713.733 478.766
248 0 78.1673 13.8037 1079 130.802 712.978 477.817
249 0 81.312 13.7864 1121 124.786 712.22 476.337
250 0 84.2477 13.674 1152 127.172 712.946 475.398
251 0 86.1524 14.1261 1217 128.246 712.496 473.55
252 0 89.3553 14.1682 1266 128.692 712.663 473.085
253 0 93.2239 13.8269 1289 126.329 711.829 470.924
254 0 95.2368 14.0702 1340 123.838 711.781 469.576
255 0 98.1852 14.2078 1395 119.979 711.974 468.013
256 0 100.179 14.2744 1430 132.08 712.118 466.61
257 0 105.269 13.9452 1468 129.315 713.36 465.244
258 0 109.219 14.0635 1536 124.958 714.036 462.822
259 0 111.308 13.7996 1536 128.304 712.663 460.879
260 0 115.119 14.0724 1620 129.675 713.358 459.443
261 0 118.108 13.8941 1641 128.422 713.757 457.935
262 1 63.2532 12.6476 800 128.621 711.944 485.584
263 0 65.0926 13.3656 870 125.353 713.893 485.402
264 0 67.1844 13.2769 892 122.937 712.396 484.463
265 0 68.0452 13.6527 929 128.496 712.193 483.26
266 0 70.069 13.4724 944 122.934 713.108 482.485
267 0 74.1431 13.42 995 118.121 714.664 481.075
268 0 74.1825 13.9116 1032 123.027 715.018 480.346
269 0 79.0687 13.4314 1062 123.206 712.758 479.23
270 0 81.1679 13.663 1109 127.225 713.782 477.795
271 0 83.1329 13.7972 1147 121.852 712.434 476.218
272 0 87.1822 13.8331 1206 120.178 712.929 475.095
273 0 91.1189 13.455 1226 123.883 713.84 473.493
274 0 91.2178 13.8898 1267 122.745 713.291 471.668
275 0 96.266 13.7951 1328 120.959 712.047 469.591
276 0 99.194 13.902 1379 119.73 712.97 467.938
277 0 101.289 13.9601 1414 117.93 712.638 467.052
278 0 106.382 13.6396 1451 112.549 713.172 465.86
279 1 55.3647 12.4809 691 118.666 712.719 490.864
280 0 56.1097 13.0459 732 117.367 712.947 490.119
281 0 59.0904 12.9801 767 118.988 713.721 489.282
282 0 60.1437 13.0521 785 115.828 713.45 489.054
283 0 64.0314 13.1186 840 113.752 714.371 487.554
284 0 64.0314 13.1186 840 174.235 714.371 487.554
285 0 68.1846 13.0968 893 114.99 713.582 485.884
286 0 69.2164 13.0605 904 116.247 713.21 484.979
287 0 72.1338 13.3363 962 116.375 712.668 484.036
288 0 74.1504 13.4322 996 115.672 713.7 483.328
289 0 76.1732 13.4562 1025 111.367 711.961 482.248
290 0 78.2484 13.4188 1050 118.416 713.721 480.933
291 0 81.2638 13.4992 1097 117.82 712.914 480.869
292 0 84.1611 13.391 1127 118.916 713.579 478.847
293 0 86.2348 13.2429 1142 119.722 712.969 477.305
294 0 89.1382 13.4061 1195 120.115 713.298 475.787
295 0 93.1997 13.4335 1252 119.419 712.772 474.121
296 0 95.095 13.2709 1262 115.879 713.747 472.943
297 0 99.2488 13.3704 1327 117.954 713.554 471.454
298 0 101.147 13.5052 1366 119.743 711.878 469.489
299 0 105.11 13.3574 1404 115.382 711.667 468.357
300 1 56.0917 12.1943 684 110.911 714.183 492.836
301 0 58.096 12.4793 725 113.354 713.185 492.593
302 0 58.0899 12.5323 728 114.853 714.526 491.839
303 0 60.1091 12.5605 755 111.853 715.095 490.506
304 0 64.0663 12.5027 801 110.873 713.537 489.37
305 0 65.1744 12.2594 799 112.08 714.448 488.982
306 0 67.0569 12.6012 845 108.831 713.576 487.511
307 0 71.1105 12.4454 885 112.417 713.159 486.028
308 0 73.0339 12.5832 919 109.387 713.628 484.896
309 0 76.1911 12.4555 949 109.426 714.024 483.543
310 0 78.1957 12.4303 972 115.508 714.191 482.187
311 0 81.0801 12.7528 1034 112.607 714.672 480.64
312 0 84.0664 12.8351 1079 112.343 712.914 479.529
313 1 43.0405 11.0594 476 115.857 714.055 499.634
314 0 45.0642 11.6057 523 115.249 711.618 498.308
315 0 47.0548 11.7735 554 113.363 711.96 497.953
316 0 46.0514 12.3775 570 113.388 713.044 496.089
317 0 50.0992 12.1559 609 112.885 713.665 495.276
318 0 52.0339 12.4342 647 113.244 713.662 494.071
319 0 52.1245 12.4701 650 115.94 714.971 493.5
320 0 53.0567 12.3641 656 113.555 715.47 493.479
321 0 53.0855 12.8095 680 111.228 715.274 492.669
322 0 55.0736 12.7103 700 112.646 713.34 491.799
323 0 56.0929 13.4242 753 112.021 714.558 490.165
324 0 59.1052 12.9769 767 114.141 715.309 490.068
325 0 62.0363 12.7506 791 114.757 715.998 488.923
326 0 64.1028 12.948 830 112.96 715.476 488.359
327 0 64.1568 13.4202 861 112.472 714.774 487.286
328 0 67.1361 13.3013 893 108.842 715.945 487.096
329 0 68.1311 13.4593 917 112.393 713.014 485.722
330 0 71.1519 13.5344 963 107.516 714.119 484.045
331 0 74.1302 13.5168 1002 109.864 714.321 483.316
332 0 75.1837 13.5269 1017 111.02 714.386 482.073
333 0 78.0993 13.4828 1053 112.331 714.39 480.644
334 0 81.2217 13.4816 1095 114.499 715.077 479.961
335 0 82.2716 13.5041 1111 112.459 715.356 478.302
336 0 85.1749 13.5956 1158 111.437 715.088 476.718
337 0 88.1569 13.6575 1204 115.269 716.522 474.846
338 0 91.1514 13.7793 1256 111.927 715.103 473.179
339 0 94.1923 13.6105 1282 114.006 715.664 471.687
340 0 97.2185 13.7628 1338 115.46 716.984 470.046
341 0 99.2157 13.9494 1384 113.906 714.861 468.545
342 0 102.203 13.7276 1403 118.126 714.642 467.462
343 0 106.157 13.6779 1452 114.858 713.571 465.708
344 1 56.108 12.4225 697 119.891 713.96 490.471
345 0 57.0507 12.8132 731 121.499 713.904 489.821
346 0 59.0558 12.5813 743 116.485 716.16 489.132
347 0 62.0948 12.5775 781 117.019 714.583 488.045
348 0 63.0576 12.8137 808 119.993 715.974 487.09
349 0 66.0718 12.4107 820 125.911 714.768 486.36
350 0 66.1896 12.993 860 124.25 713.873 485.479
351 0 69.0703 12.5814 869 119.794 714.574 484.473
352 0 70.0568 13.175 923 113.557 712.878 483.04
353 0 72.0465 12.9361 932 123.428 714.142 481.059
354 0 75.066 12.922 970 122.819 714.972 480.413
355 0 78.0585 12.7597 996 124.86 713.604 479.21
356 0 80.1227 12.8428 1029 123.828 713.87 477.918
357 0 83.1668 12.505 1040 127.28 713.669 476.513
358 0 85.1531 13.1058 1116 126.248 715.202 474.211
359 0 89.1735 12.9411 1154 122.367 716.229 473.295
360 0 91.1664 12.9105 1177 125.51 716.457 471.958
361 0 94.1798 13.1557 1239 124.621 715.65 470.288
362 0 98.2644 12.9345 1271 127.407 716.22 468.298
363 0 101.138 13.0514 1320 120.564 715.126 466.955
364 0 104.284 13.3961 1397 120.668 713.703 464.851
365 0 104.284 13.3961 1397 170.482 712.703 464.851
366 1 57.0478 12.2003 696 125.017 714.922 488.238
367 0 59.1537 12.5436 742 119.635 716.447 487.278
368 0 60.2733 12.8747 776 124.072 715.144 486.451
369 0 62.4618 12.7118 794 122.45 715.363 485.736
370 0 62.151 13.4511 836 119.013 715.824 484.56
371 0 65.1356 13.1572 857 121.859 714.106 483.776
372 0 68.1829 13.2731 905 125.359 716.582 482.119
373 0 70.4178 13.1643 927 125.492 715.247 481.345
374 0 73.2424 13.23 969 128.818 716.079 479.874
375 0 75.3276 13.5674 1022 128.278 715.106 478.6
376 0 78.2892 13.3096 1042 122.967 715.792 477.411
377 0 78.2796 13.6051 1065 124.885 714.963 476.544
378 0 82.3006 13.3049 1095 134.413 715.455 474.874
379 0 85.2264 13.5287 1153 135.453 714.317 473.507
380 0 89.4134 13.253 1185 135.25 714.403 472.178
381 0 91.3043 13.6029 1242 128.411 714.744 469.884
382 0 95.3452 13.3829 1276 130.038 712.963 468.201
383 0 98.4939 13.4932 1329 128.481 714.064 465.3
384 0 102.345 13.3567 1367 133.921 714.887 463.949
385 0 106.744 12.8906 1376 136.04 713.564 462.312
386 1 53.4088 11.2341 600 138.06 713.685 489.235
387 0 56.295 11.6351 655 130.937 713.522 487.231
388 0 56.0454 11.9011 667 126.156 714.903 487.781
389 0 58.2745 11.566 674 132.101 715.987 486.976
390 0 60.1718 11.8494 713 129.149 714.715 486.268
391 0 61.1372 12.0058 734 132.221 714.677 485.366
392 0 64.1344 12.2243 784 128.925 714.949 484.062
393 0 66.1309 12.2031 807 129.212 714.607 482.815
394 0 67.2552 12.3708 832 125.881 712.796 481.581
395 0 70.2378 12.3865 870 128.859 712.96 480.998
396 0 72.4506 12.1876 883 127.348 714.391 479.766
397 0 72.4506 12.1876 883 154.183 716.391 479.766
398 0 77.3531 12.5399 970 126.452 713.752 477.099
399 0 78.4102 12.5749 986 126.033 714.132 476.05
400 0 82.4495 12.82 1057 125.96 715.096 473.858
401 0 85.5779 12.7252 1089 127.047 714.817 473.245
402 0 88.3805 12.6272 1116 126.135 714.755 472.213
403 1 45.1728 10.8694 491 131.289 715.293 493.935
404 0 48.1333 11.0526 532 124.16 713.96 492.981
405 0 49.2428 11.4331 563 125.652 713.931 492.973
406 0 49.0985 12.2 599 128.843 714.511 492.073
407 0 52.035 11.8574 617 129.893 716.151 492.199
408 0 53.0237 11.9192 632 122.241 716.78 491.791
409 0 54.0704 12.3728 669 129.069 714.818 490.357
410 0 57.0931 12.4008 708 129.806 715.155 489.222
411 0 58.0578 12.5392 728 126.328 714.746 488.679
412 0 61.1865 12.3066 753 128.635 715.356 487.636
413 0 61.2032 12.9405 792 123.832 714.521 487.667
414 0 63.1093 13.3261 841 123.011 714.597 487.369
415 0 63.1426 13.3507 843 121.692 714.643 487.006
416 0 66.256 12.663 839 129.6 714.977 485.99
417 0 68.2969 13.1046 895 121.877 714.76 485.211
418 0 70.3407 12.9797 913 121.59 713.047 483.982
419 0 70.2585 13.6069 956 123.76 713.23 482.957
420 0 75.4781 13.0104 982 124.588 714.103 482.253
421 0 76.2461 13.1023 999 124.396 713.33 480.622
422 0 80.2625 13.3562 1072 124.335 713.539 479.307
423 0 82.2638 13.092 1077 129.167 714.198 478.054
424 0 85.3008 13.0597 1114 122.654 714.05 476.829
425 0 85.3661 13.4011 1144 127.878 713.469 475.98
426 0 90.2622 13.2835 1199 133.422 715.319 474.774
427 1 49.108 11.9532 587 134.298 714.172 494.768
428 0 49.1296 12.1923 599 138.269 715.551 494.735
429 0 50.1933 12.0136 603 133.29 713.104 493.95
430 0 51.2172 12.1443 622 129.883 715.624 492.82
431 0 52.1634 12.3075 642 130.93 714.439 492.354
432 0 55.1998 12.3732 683 126.99 714.999 491.422
433 0 55.1802 12.1602 671 131.159 715.188 490.598
434 0 57.1751 12.5754 719 133.926 715.687 489.768
435 0 59.1984 12.3821 733 132.055 715.038 489.074
436 0 60.0939 12.3307 741 127.87 715.868 488.565
437 0 62.0449 12.5393 778 127.634 716.487 487.455
438 0 64.1093 12.3539 792 132.581 717.394 486.721
439 0 66.0776 12.8031 846 128.768 716.968 485.483
440 0 69.1333 12.8303 887 132.862 716.211 484.322
441 0 71.1428 12.5382 892 133.77 716.839 482.989
442 0 74.1673 12.6471 938 134.159 713.969 481.361
443 0 77.2423 12.7003 981 137.46 715.051 479.744
444 0 80.1608 12.5124 1003 131.417 713.705 478.213
445 0 81.15 13.1115 1064 137.932 714.57 477.038
446 0 85.0959 12.6563 1077 133.534 714.905 475.551
447 1 46.0297 11.2319 517 137.147 716.435 494.603
448 0 47.1111 11.8231 557 130.731 715.81 493.485
449 0 49.208 12.1931 600 132.617 714.862 492.687
450 0 51.1865 11.8781 608 134.513 714.812 492.067
451 0 51.4135 12.4092 638 128.86 713.691 490.461
452 0 54.2301 12.0782 655 131.327 713.895 489.229
453 0 56.1122 12.778 717 131.285 714.386 487.845
454 0 58.2696 12.631 736 130.111 714.552 486.866
455 0 58.2027 12.8688 749 131.069 715.063 486.987
456 0 60.3239 12.8307 774 132.004 714.262 485.764
457 0 63.2966 12.1175 767 135.692 715.89 485.023
458 0 64.1504 12.8136 822 135.837 714.246 483.254
459 0 66.214 12.6559 838 135.866 715.86 482.444
460 0 67.153 12.7172 854 133.518 714.961 481.748
461 0 70.3448 12.6946 893 134.713 716.087 480.65
462 0 71.2378 12.8162 913 134.204 715.438 479.054
463 0 73.4843 12.7374 936 133.71 716.226 477.999
464 0 78.3853 13.2423 1038 134.496 716.146 476.161
465 0 78.3973 13.4316 1053 142.707 716.282 475.316
466 0 80.1345 13.6895 1097 140.242 714.687 474.538
467 0 84.256 13.1267 1106 143.642 714.973 473.591
468 0 86.2503 13.4724 1162 144.66 714.554 472.551
469 0 87.1983 13.5783 1184 139.792 715.606 471.58
470 0 91.2744 13.7169 1252 147.277 713.427 469.771
471 0 96.3652 13.1894 1271 143.603 714.605 467.874
472 0 98.3978 13.1914 1298 152.815 715.619 466.131
473 0 100.261 13.5946 1363 147.442 712.803 463.671
474 0 105.524 13.3145 1405 148.287 713.621 462.108
475 1 53.1543 12.0404 640 147.689 714.191 488.212
476 0 54.5048 12.476 680 140.572 714.171 487.082
477 0 56.0862 12.6056 707 144.248 714.634 486.892
478 0 58.4011 12.534 732 139.684 714.12 486.46
479 0 59.0611 12.9188 763 140.009 713.649 485.194
480 0 61.1653 12.785 782 140.338 713.735 484.233
481 0 63.0965 13.202 833 139.994 715.094 482.885
482 0 63.0965 13.202 833 169.523 716.094 482.885
483 0 68.2726 13.1678 899 136.271 715.86 480.576
484 0 69.2498 13.473 933 134.609 713.316 479.212
485 0 71.3726 13.6747 976 130.44 713.902 478.205
486 0 72.3274 13.9919 1012 135.765 714.95 476.99
487 0 75.3878 13.7025 1033 136.568 714.694 475.673
488 0 80.2551 13.6689 1097 133.804 712.782 474.366
489 0 80.3739 14.0593 1130 138.062 712.674 473.29
490 0 84.2296 13.7244 1156 138.215 715.191 471.882
491 0 87.4351 13.7245 1200 141.966 715.135 470.458
492 0 91.3243 14.016 1280 135.955 715.189 468.932
493 0 91.3243 14.016 1280 180.941 715.189 468.932
494 0 96.3061 14.0282 1351 137.862 715.218 466.104
495 0 100.556 13.7934 1387 141.677 715.455 464.924
496 0 102.541 13.8871 1424 140.274 715.972 463.65
