0	4.94813165	3.944675019	36279.14625	143109.4419
0.066666667	2.236281172	1.730667696	36594.16216	63332.33431
0.133333333	2.337095447	1.902175305	36091.80328	68652.93692
0.2	2.741782385	3.024770568	24991.6701	75594.06816
0.266666667	2.880853048	3.024770568	27869.69072	84299.42022
0.333333333	3.191329077	2.479064537	35234.61635	87348.88789
0.4	3.43571878	2.494656138	35248	87931.63956
0.466666667	3.884606153	2.619388945	36050.28571	94429.71987
0.533333333	4.284735343	3.087136971	34803.07071	107441.8463
0.6	2.167178823	1.637118091	34901.33333	57137.60419
0.666666667	2.36499019	1.933358507	32933.16129	63671.60755
0.733333333	2.549132629	2.16723252	32512	70461.06369
0.8	2.844117632	2.541430941	30432.58896	77342.32319
0.866666667	2.914343948	3.274236181	22409.75238	73374.82206
0.933333333	3.55709781	2.759713353	32338.44068	89244.82655
1	3.870579731	3.118320173	32202.24	100416.8946
1.066666667	4.196338659	3.445743791	29182.84163	100556.5953
1.133333333	4.773580542	3.819942212	31421.12653	120026.8876
1.2	5.451458339	3.819942212	31644.73469	120881.0578
1.266666667	2.432495462	2.058091314	31288.24242	64394.05997
1.333333333	2.598771255	2.432289735	27208.20513	66178.23804
1.4	2.822987649	2.463472937	31199.59494	76859.35776
1.466666667	3.06415188	2.603797344	31067.97605	80894.71353
1.533333333	3.473909343	2.900037761	31732.98925	92026.86708
1.6	4.050191525	2.993587366	32381.33333	96936.35036
1.666666667	4.523850824	3.586068199	31041.66957	111317.5441
1.733333333	4.863883709	3.991449821	30730	122657.253
1.8	5.527022501	4.116182628	31395.87879	129231.1709
1.866666667	2.552580174	2.042499713	30856.79389	63024.99268
1.933333333	2.864198894	2.307556928	29862.05405	68908.38971
2	2.90182364	3.133911774	24092.0199	75502.26482
2.066666667	3.495632403	2.837671357	28905.49451	82024.29383
2.133333333	3.780266672	2.822079756	30083.53591	84898.1377
2.2	4.291330961	3.398968988	28717.79817	97610.90538
2.266666667	4.691130732	4.272098637	24980.55474	106719.3939
2.333333333	5.074176684	3.913491817	28399.68127	111141.9203
2.4	5.833129395	4.162957431	27661.42322	115153.3273
2.466666667	2.957930152	2.214007323	26362.59155	58366.97074
2.533333333	2.973897928	2.900037761	21224.60215	61552.14769
2.6	3.553411341	2.510247739	25460.07453	63911.09454
2.666666667	3.853450714	2.900037761	26088.60215	75657.93136
2.733333333	4.253270838	3.383377387	25484.3871	86223.29904
2.8	4.587442431	3.554884997	24832	88274.90425
2.866666667	4.857730427	3.866717014	25067.35484	96928.36746
2.933333333	5.284536863	4.116182628	24533.33333	100983.6805
3	5.84180058	4.443606246	21652.21053	96213.89794
3.066666667	2.898795401	2.214007323	23281.57746	51545.58299
3.133333333	3.148696657	2.323148529	24050.25503	55872.3146
3.2	3.328045835	2.744121752	21133.09091	57991.77445
3.266666667	3.777040514	2.977995765	22914.01047	68237.82614
3.333333333	3.770717093	2.853262958	23896.13115	68181.94585
3.4	4.249304182	3.944675019	18916.67984	74620.15441
3.466666667	4.755875383	3.726392606	22312.70293	83145.89123
3.533333333	5.214501962	4.443606246	19832.36491	88127.2206
3.6	5.895375258	4.225323834	22566.73063	95351.74478
3.666666667	2.731764784	2.214007323	21624.78873	47877.44061
3.733333333	2.938282978	2.307556928	21054.27027	48583.92722
3.8	3.070055579	2.494656138	20838.4	51984.64247
3.866666667	3.515030933	2.681755349	19947.16279	53493.4105
3.933333333	3.863353191	2.853262958	19898.05464	56774.38226
4	4.305359807	2.962404164	19067.95789	56486.99787
4.066666667	4.567395571	3.336602585	19313.64486	64441.95736
4.133333333	5.296217321	4.646297057	15732.83221	73099.41203
4.2	2.634065482	1.933358507	18919.22581	36577.64616
4.266666667	2.612303832	2.16723252	18743.2518	40620.98483
4.333333333	2.925084992	2.089274516	19136.95522	39982.35286
4.4	3.068235021	2.946812563	15518.47619	45730.0406
4.466666667	3.895090694	3.554884997	16026.94737	56973.95475
4.533333333	4.28253627	3.352194186	18286.73488	61300.68635
4.6	4.515878954	3.274236181	19384.07619	63468.04361
4.666666667	4.872964551	3.586068199	19097.6	68485.29603
4.733333333	5.725011561	4.303281838	19143.42029	82379.53286
4.8	6.31159409	4.14736583	19046.01504	78990.79196
4.866666667	3.355651453	2.401106533	18403.74026	44189.34097
4.933333333	3.408146923	2.447881336	18833.12102	46101.24543
5	4.167848808	3.211869778	16914.64078	54327.62352
5.066666667	4.180789695	3.274236181	18472.22857	60482.43914
5.133333333	4.442286345	3.414560589	17293.44292	59049.50865
5.2	4.953532935	3.570476598	18651.10917	66593.34882
5.266666667	5.678227698	3.991449821	17900	71446.9518
5.333333333	2.813772064	2.089274516	18453.01493	38553.41382
5.4	2.755320514	2.214007323	18127.32394	40134.02795
5.466666667	2.92721274	2.759713353	16337.71751	45087.41718
5.533333333	3.610497015	3.445743791	15880.1086	54718.7856
5.6	3.599881184	2.728530151	20793.05143	56734.46776
5.666666667	4.150097988	3.274236181	20500.72381	67124.21164
5.733333333	4.423266276	3.476926993	21252.59193	73893.71054
5.8	5.046586889	3.196278177	22408.11707	71622.57559
5.866666667	5.526901221	5.815667122	17376.42895	101055.5266
5.933333333	2.217107815	1.870992104	22508.8	42113.78706
6	2.487678305	1.824217301	23926.15385	43646.50379
6.066666667	2.566877365	2.16723252	23362.30216	50631.54098
6.133333333	3.170395562	2.510247739	23712.59627	59524.49118
6.2	3.402902489	2.323148529	25088	58283.15029
6.266666667	3.37444183	3.055953769	22270.69388	68058.2109
6.333333333	4.32566593	3.180686576	24675.13725	78483.87783
6.4	4.250384583	4.771029864	19506.19608	93064.64403
6.466666667	4.60489543	4.568339053	21629.8157	98812.33177
6.533333333	2.443851801	1.761850898	25794.83186	45446.64766
6.6	2.63265515	2.744121752	18631.27273	51126.48076
6.666666667	2.737552215	1.964541709	26122.15873	51318.07035
6.733333333	3.147898412	2.401106533	25132.88312	60346.72985
6.8	3.510205937	2.447881336	26265.27389	64294.27372
6.866666667	4.079319512	2.447881336	25575.5414	62605.89045
6.933333333	4.157800104	2.88444616	25000.82162	72113.52392
7	4.780202598	3.43015219	24153.6	82850.52394
7.066666667	5.16779814	4.14736583	21703.21805	90011.18492
7.133333333	2.459094715	1.730667696	22258.16216	38521.48222
7.2	2.63741816	2.011316511	22402.97674	45059.47703
7.266666667	2.944117378	1.964541709	23109.07937	45398.75027
7.333333333	3.233768326	2.214007323	22758.76056	50388.06254
7.4	3.489715705	2.369923331	22691.36842	53776.80344
7.466666667	3.598951863	2.245190524	22956.44444	51541.59154
7.533333333	4.129363281	2.915629362	22403.42246	65320.07632
7.6	4.559896788	3.118320173	21419.52	66792.92131
7.666666667	2.065967425	1.62152649	20297.84615	32913.49523
7.733333333	2.225515197	1.902175305	20087.60656	38210.14914
7.8	2.479058501	1.8086257	21515.03448	38912.64431
7.866666667	2.516925141	1.777442498	21733.05263	38629.25137
7.933333333	2.620347224	2.775304954	17432.44944	48380.36328
8	2.959291899	1.824217301	22727.11111	41459.18929
8.066666667	3.034410806	2.588205743	19056.57831	49322.34544
8.133333333	3.7164106	2.572614143	22037.72121	56694.55326
8.2	4.105026849	2.977995765	21552.25131	64182.51312
8.266666667	4.779961085	3.165094975	20942.81773	66286.00718
8.333333333	4.924338319	3.24305298	21235.69231	68868.47521
8.4	2.614816613	1.933358507	20252.90323	39156.12275
8.466666667	2.770231498	2.073682915	20185.50376	41858.33427
8.533333333	2.663239505	2.837671357	16244.74725	46097.25398
8.6	3.063050407	3.211869778	13812.81553	44364.96476
8.666666667	3.636860107	2.697346949	20028.67052	54024.27333
8.733333333	3.447929115	3.664026203	15328.40851	56163.69043
8.8	4.267883213	3.102728572	20470.99497	63515.941
8.866666667	4.824867661	3.492518594	20587.42857	71901.97708
8.933333333	4.756824929	5.893625127	15284.8254	90083.03101
9	5.84619228	3.804350611	21658.22951	82395.49866
9.066666667	6.701614929	4.162957431	21395.65543	89069.20276
9.133333333	2.935252968	3.118320173	16311.04	50863.04507
9.2	3.137768375	2.073682915	21309.59398	44189.34097
9.266666667	3.686255713	2.463472937	21320.91139	52523.4882
9.333333333	4.056879582	2.868854559	21064.34783	60430.55029
9.4	4.386023144	3.165094975	20992	66441.67372
9.466666667	4.756234898	5.036087079	15959.18266	80371.8336
9.533333333	5.071465616	5.4102855	16877.5562	91312.39756
9.6	2.14702663	1.496793683	21746.66667	32550.27329
9.666666667	2.649019673	2.073682915	20260.57143	42014.00082
9.733333333	2.991329538	2.323148529	20840.80537	48416.28633
9.8	3.73442314	2.806488156	20296.53333	56961.9804
9.866666667	3.864672842	3.118320173	20755.2	64721.35885
9.933333333	4.368053005	3.321010984	21054.49765	69922.21797
10	4.845818185	3.523701795	21673.9115	76372.40088
10.06666667	5.4082602	3.461335392	22540.68468	78020.86965
10.13333333	2.163259756	1.855400503	21848.20168	40537.16438
10.2	2.478292269	1.995724911	23310	46520.34767
10.26666667	2.254203226	2.026908112	22675.69231	45961.54469
10.33333333	2.765621031	2.291965327	23489.30612	53836.67519
10.4	3.107446882	3.367785787	17009.77778	57285.28783
10.46666667	3.355894644	2.977995765	22381.90576	66653.22056
10.53333333	3.987777316	3.180686576	24583.52941	78192.502
10.6	4.312437892	2.946812563	25763.89418	75921.36705
10.66666667	5.164330538	3.632843001	23729.99142	86207.33324
10.73333333	1.992262233	1.699484494	24256.58716	41223.69375
10.8	2.081658579	1.839808902	24280.94915	44672.3064
10.86666667	2.36089531	1.793034099	24647.23478	44193.33242
10.93333333	2.557104369	2.120457718	24662.58824	52295.97556
11	2.793253828	2.385514932	22837.54248	54479.29861
11.06666667	3.606725023	2.853262958	23651.3224	67483.44213
11.13333333	4.148950015	3.133911774	23832.199	74688.00905
11.2	4.337821017	3.367785787	23329.18519	78567.69828
11.26666667	4.949171757	4.225323834	20193.77122	85325.22283
11.33333333	1.904176829	1.62152649	23177.84615	37583.49152
11.4	2.098443943	1.559160086	24893.44	38812.85806
11.46666667	2.670517014	2.104866117	23231.52593	48899.25176
11.53333333	2.551851101	2.104866117	24156.91852	50847.07927
11.6	3.038788313	2.385514932	24094.11765	57476.87743
11.66666667	3.109410316	2.416698134	25021.93548	60470.46479
11.73333333	3.572144292	2.931220962	24430.29787	71610.60124
11.8	3.932972574	3.009178967	24483.15026	73674.1808
11.86666667	4.535843416	3.258644581	25045.12919	81613.17449
11.93333333	2.252793244	1.668301292	23836.71028	39766.81457
12	2.315808794	1.777442498	24551.29825	43638.5209
12.06666667	2.609836475	2.120457718	22456.47059	47617.99637
12.13333333	2.757671633	2.245190524	23928.88889	53724.91459
12.2	3.084280116	1.98013331	25763.27559	51014.72016
12.26666667	3.376945616	2.416698134	24344.77419	58833.97036
12.33333333	3.977207878	2.775304954	24180.49438	67108.24584
12.4	4.477624685	3.258644581	22988.55502	74911.53024
12.46666667	4.879299012	2.946812563	24659.97884	72668.33544
12.53333333	2.25476536	1.761850898	21991.07965	38745.00341
12.6	2.501258228	1.933358507	21813.67742	42173.65881
12.66666667	2.642020738	2.182824121	20138.05714	43957.83688
12.73333333	2.736189494	2.541430941	17781.79141	45191.19488
12.8	3.265993995	2.416698134	22491.66452	54355.56366
12.86666667	3.460743455	2.198415722	23733.56028	52176.23206
12.93333333	3.901322223	2.603797344	23479.9521	61137.03691
13	4.503900365	2.572614143	21767.75758	56000.04099
13.06666667	2.048768326	1.496793683	22448	33600.02459
13.13333333	2.156617128	1.637118091	21984.30476	35990.90304
13.2	2.360369335	1.777442498	22013.75439	39128.1826
13.26666667	2.706468291	2.136049318	20650.0438	44109.51197
13.33333333	2.755714113	1.948950108	22415.36	43686.41829
13.4	3.045940145	3.476926993	15796.23318	54922.34954
13.46666667	3.290442872	2.401106533	21394.28571	51369.9592
13.53333333	3.738454284	2.931220962	20135.48936	59021.56851
13.6	4.167506099	2.853262958	20980.80874	59863.76442
13.66666667	4.804190187	3.835533813	16476.61789	63196.62502
13.73333333	2.205250833	1.62152649	19891.69231	32254.906
13.8	2.382226857	2.510247739	14364.62112	36058.75768
13.86666667	2.350135983	1.855400503	19434.48739	36058.75768
13.93333333	2.823309025	2.182824121	19492.57143	42548.85509
14	3.038194167	2.323148529	18119.30201	42093.82981
14.06666667	3.267750761	2.229598924	19769.28671	44077.58038
14.13333333	3.821370043	2.52583934	19454.41975	49138.73875
14.2	4.181807383	3.133911774	17953.11443	56263.47668
14.26666667	5.004618451	3.461335392	17592.5045	60893.55847
14.33333333	5.461464985	4.131774229	15410.23396	63671.60755
14.4	2.59100538	1.948950108	17817.6	34725.61344
14.46666667	2.545408025	1.964541709	18188.19048	35731.4588
14.53333333	3.041920605	2.136049318	18659.9708	39858.61791
