0	3.183663679	1.953125	21274.624	41552
0.1	3.33689054	2.4375	21892.92308	53364
0.2	4.110085401	2.65625	23692.04706	62932
0.3	4.352712946	3.265625	24781.7799	80928
0.4	5.202889004	4.109375	24953.673	102544
0.5	5.919179524	4.453125	27694.70877	123328
0.6	2.032871518	1.671875	28789.23364	48132
0.7	2.45447213	2	28090	56180
0.8	3.003745061	2.46875	33442.02532	82560
0.9	3.190875639	2.703125	36221.78035	97912
1	3.705925402	2.78125	40892.40449	113732
1.1	4.343203573	3.265625	42438.43062	138588
1.2	4.781690126	3.890625	42241.02811	164344
1.3	5.706236381	4.53125	43207.50345	195784
1.4	2.854483882	2.3125	42883.45946	99168
1.5	2.952873889	2.265625	44808.82759	101520
1.6	3.36904317	2.53125	45263.01235	114572
1.7	3.94228714	3.046875	44345.7641	135116
1.8	4.690805101	3.203125	45269.54146	145004
1.9	2.343546155	1.734375	42521.36937	73748
2	2.451739513	1.828125	43215.86325	79004
2.1	2.69175582	2.015625	45853.76744	92424
2.2	3.14839916	2.4375	46004.51282	112136
2.3	3.565116608	2.765625	45997.55932	127212
2.4	4.116141783	3	47820	143460
2.5	2.095965335	1.5625	43568.64	68076
2.6	2.342179137	1.859375	45757.31092	85080
2.7	2.603878111	2.125	45792	97308
2.8	2.936567534	2.34375	45550.93333	106760
2.9	3.384529271	2.671875	45183.25146	120724
3	3.937079326	3.171875	43397.67488	137652
3.1	2.026512836	1.484375	41380.37895	61424
3.2	2.063480835	1.484375	45077.55789	66912
3.3	2.434484868	1.828125	40448	73944
3.4	2.905126153	2.171875	41851.39568	90896
3.5	3.15729474	2.328125	41379.22148	96336
3.6	3.638708116	2.6875	39903.25581	107240
3.7	3.633314656	3.171875	34031.60591	107944
3.8	4.191841354	3.546875	32169.163	114100
3.9	2.469518177	1.75	35899.42857	62824
4	2.331506508	1.828125	37181.26496	67972
4.1	2.916552864	2.078125	34431.03759	71552
4.2	3.04197072	2.265625	35818.81379	81152
4.3	3.243760366	2.375	35853.47368	85152
4.4	3.357851423	3.078125	29619.32995	91172
4.5	4.265046757	3.109375	34451.9397	107124
4.6	4.619295331	3.34375	33955.88785	113540
4.7	5.329337854	3.765625	33783.50207	127216
4.8	2.926156145	2.109375	33291.37778	70224
4.9	3.285545263	2.6875	27579.53488	74120
5	3.446399033	2.640625	32904.33136	86888
5.1	4.010624462	3.46875	27596.10811	95724
5.2	4.353259902	3.296875	33784.72038	111384
5.3	10.15273863	7.125	33775.7193	240652
5.4	5.655182935	4.125	33676.60606	138916
5.5	2.864308494	2.328125	27907.43624	64972
5.6	3.433185553	2.4375	34016.82051	82916
5.7	3.561539614	2.859375	34366.95082	98268
5.8	3.904179029	2.984375	36329.21466	108420
5.9	4.493226229	3.25	37833.84615	122960
6	2.676071161	1.8125	36570.48276	66284
6.1	2.687661649	2.375	30499.36842	72436
6.2	2.97070755	2.234375	38249.62238	85464
6.3	3.278788077	2.578125	40395.24848	104144
6.4	3.814467396	2.84375	41502.94505	118024
6.5	4.211912022	3.296875	42421.99052	139860
6.6	2.216083388	1.625	43918.76923	71368
6.7	2.418762623	1.75	44717.71429	78256
6.8	2.777309107	2.046875	42650.38168	87300
6.9	3.108824198	2.375	43243.78947	102704
7	3.340020283	2.59375	43896.28916	113856
7.1	3.580185527	2.984375	42837.7801	127844
7.2	4.361415035	3.921875	37516.749	147136
7.3	5.086823154	3.8125	43131.80328	164440
7.4	2.860815054	2.296875	41597.38776	95544
7.5	3.053954147	2.28125	41680.65753	95084
7.6	3.483589293	2.71875	41516.13793	112872
7.7	3.942301042	2.984375	43107.18325	128648
7.8	4.523665568	3.59375	42409.18261	152408
7.9	5.251220362	4.109375	43287.36122	177884
8	2.615873933	2.078125	43481.50376	90360
8.1	3.101075082	2.34375	45201.06667	105940
8.2	3.511861135	2.640625	44815.14793	118340
8.3	3.796962203	2.859375	45225.26776	129316
8.4	4.27816545	3.25	45808	148876
8.5	2.235497195	1.84375	44947.52542	82872
8.6	2.3387091	1.84375	47431.59322	87452
8.7	2.662976427	2	48360	96720
8.8	2.985017538	2.5	46299.2	115748
8.9	3.259850539	2.75	48381.09091	133048
9	3.541427383	2.953125	51992.38095	153540
9.1	4.249015804	3.546875	50675.59471	179740
9.2	4.564873413	3.578125	53664.97817	192020
9.3	4.948802277	4.109375	53370.64639	219320
9.4	2.47574814	2.078125	54042.94737	112308
9.5	2.903054297	2.4375	53993.02564	131608
9.6	3.08353029	3.109375	47752.36181	148480
9.7	3.49684568	2.875	55695.30435	160124
9.8	3.986599986	3.15625	57171.64356	180448
9.9	4.702976649	4.484375	48331.37282	216736
10	5.145369061	4.1875	56330.50746	235884
10.1	2.527776952	1.984375	55723.33858	110576
10.2	2.875587761	2.421875	54537.90968	132084
10.3	3.15169472	2.609375	55391.04192	144536
10.4	3.568044562	2.96875	54937.6	163096
10.5	3.790094564	3.140625	55881.87065	175504
10.6	4.329111846	3.46875	55443.6036	192320
10.7	5.050112434	3.984375	54442.66667	216920
10.8	2.885286069	2.234375	49440.22378	110468
10.9	3.215514343	2.40625	51550.75325	124044
11	3.62466323	2.953125	49860.40212	147244
11.1	4.023645427	3.3125	50858.26415	168468
11.2	4.744353384	3.546875	51265.40969	181832
11.3	2.309813937	1.703125	50323.9633	85708
11.4	2.526884691	1.875	51923.2	97356
11.5	2.742117042	2.203125	51922.60993	114392
11.6	3.264015674	2.59375	51274.0241	132992
11.7	3.47971999	2.84375	51747.16484	147156
11.8	4.094136061	3.078125	50868.62944	156580
11.9	1.995794677	1.484375	50259.53684	74604
12	2.563026131	1.9375	48117.67742	93228
12.1	2.671576575	2.1875	47303.31429	103476
12.2	3.073605812	2.46875	47823.39241	118064
12.3	3.59705385	3	46832	140496
12.4	3.731102191	3.015625	50049.98964	150932
12.5	4.289750314	3.484375	50701.77578	176664
12.6	2.390053159	2.09375	42385.19403	88744
12.7	2.63272777	2.296875	42887.83673	98508
12.8	2.805556709	2.515625	43780.77019	110136
12.9	3.016241767	2.859375	47849.61749	136820
13	3.585915966	3.046875	52859.40513	161056
13.1	4.035654173	4	46681	186724
13.2	4.428665295	3.796875	56202.00823	213392
13.3	4.933998245	4.234375	56277.49077	238300
13.4	2.497371472	2.09375	58473.07463	122428
13.5	2.783166618	2.421875	58610.7871	141948
13.6	3.109318762	2.890625	57828.32432	167160
13.7	3.411146855	3.203125	58803.82439	188356
13.8	3.80591514	3.453125	59900.52489	206844
13.9	4.569112792	4.203125	59013.2342	248040
14	5.064896617	4.5	60502.22222	272260
14.1	5.80812082	5.375	59318.32558	318836
