3	4.831305294	3.625	61798.62069	224020
3.1	4.893492902	2.9375	47328.68085	139028
3.3	5.773306543	4.515625	58305.10727	263284
3.4	3.332730928	2.5	61899.2	154748
3.5	3.611760412	2.96875	57807.49474	171616
3.6	3.804991574	2.734375	63267.10857	172996
3.7	4.428927266	3.484375	61187.44395	213200
3.8	4.858808623	3.875	54045.93548	209428
3.9	2.538151417	1.796875	55525.28696	99772
4	3.168144074	2.5625	61833.36585	158448
4.1	3.360513801	2.4375	58927.58974	143636
4.2	4.400559536	3.3125	63120.90566	209088
4.3	4.537517215	3.453125	63089.52036	217856
4.4	5.516457945	4.125	63021.57576	259964
4.5	2.686700846	2.015625	63319.31783	127628
4.6	2.930171029	2.28125	62472.76712	142516
4.7	3.288416049	2.375	63444.21053	150680
4.8	3.637096185	2.515625	63763.08075	160404
4.9	4.003084664	3.6875	58981.9661	217496
5	4.597796364	3.46875	62871.06306	218084
5.1	4.909600261	3.40625	63836.77064	217444
5.2	2.795736468	1.8125	63916.13793	115848
5.3	2.87826111	2.21875	60381.74648	133972
5.4	3.050010247	2.265625	62707.64138	142072
5.5	3.613265209	2.34375	64027.30667	150064
5.6	3.991104395	2.578125	62906.18182	162180
5.7	3.97232717	2.6875	63744	171312
5.8	2.074848276	1.5625	56099.84	87656
5.9	2.495458889	1.765625	63399.64602	111940
6	2.14137171	1.265625	61838.22222	78264
6.1	2.932525839	2.171875	63103.07914	137052
6.2	3.324676649	2.171875	63709.00719	138368
6.3	4.009208075	2.96875	62284.8	184908
6.4	3.889494371	2.90625	53835.69892	156460
6.5	5.156046878	3.8125	62437.77049	238044
6.6	2.738817642	1.8125	54313.93103	98444
6.7	3.180894733	2.0625	63474.42424	130916
6.8	3.425880896	2.21875	63520.4507	140936
6.9	3.137168183	1.796875	58581.70435	105264
7	4.498979721	2.890625	63198.78919	182684
7.1	5.05529356	3.28125	62446.93333	204904
7.2	5.56170831	3.53125	63339.61062	223668
