0	2.206733393	1.703125	41642.27523	70922
0.083333333	2.457329303	2.02734375	40807.09056	82730
0.166666667	2.550071459	2.0390625	43153.65517	87993
0.25	2.640866541	2.1484375	44247.04	95062
0.333333333	2.737170544	2.33203125	41425.68844	96606
0.416666667	3.100052097	1.6640625	52156.0939	86791
0.5	3.111672742	1.83984375	51200.54352	94201
0.583333333	3.385170807	1.796875	57389.63478	103122
0.666666667	3.711949868	2.08203125	54836.83302	114172
0.75	3.788060502	2.25390625	54632.26343	123136
0.833333333	3.920447316	2.7109375	53411.04323	144794
0.916666667	4.186454454	3.10546875	53538.77736	166263
1	4.416182252	4.29296875	49949.11738	214430
1.083333333	4.879969142	4.46484375	51443.90551	229689
1.166666667	5.234164922	5.41796875	45900.22783	248686
1.25	2.598846601	2.51171875	49751.19129	124961
1.333333333	2.715920151	2.53125	52922.07407	133959
1.416666667	2.957500077	2.71484375	53932.75396	146419
1.5	3.283892619	3.0859375	53425.2557	164867
1.583333333	3.397249837	3.52734375	51487.18494	181613
1.666666667	3.613945136	3.8671875	49629.60808	191927
1.75	4.175271642	3.91796875	53276.33101	208735
1.833333333	4.599701273	4.125	54803.63636	226065
1.916666667	5.285357888	4.69140625	53873.61199	252743
2	5.882288705	4.85546875	53108.77554	257868
2.083333333	3.035131289	2.78125	53125.75281	147756
2.166666667	3.317507313	2.9375	53581.95745	157397
2.25	3.626588729	3.5703125	46705.43545	166753
2.333333333	4.072527934	4.37109375	42408.83646	185373
2.416666667	4.758294819	3.92578125	48731.70149	191310
2.5	2.560175469	2.44140625	45190.7584	110329
2.583333333	2.871563467	2.62109375	44992.28614	117929
2.666666667	3.161377604	2.84375	45219.86813	128594
2.75	3.534495581	3.25	43162.46154	140278
2.833333333	3.778655644	3.953125	37191.8419	147024
2.916666667	4.290900152	3.8984375	43867.06212	171013
3	4.807475937	4.34765625	43703.77718	190009
3.083333333	5.533307301	4.17578125	41467.68943	173160
3.166666667	6.174262448	5.08203125	43609.53113	221625
3.25	3.173126252	2.90625	40192.68817	116810
3.333333333	3.50737172	3.46875	41359.85586	143467
3.416666667	3.948949469	3.125	45408.64	141902
3.5	4.264245048	3.71484375	44769.58149	166312
3.583333333	5.067467048	2.546875	46408.2454	118196
3.666666667	5.377524152	4.80859375	42617.24127	204929
3.75	2.899525583	2.578125	43194.95758	111362
3.833333333	3.115268941	2.5703125	42101.10638	108213
3.916666667	3.720852993	3.1875	40986.03922	130643
4	4.018610432	3.4453125	40873.21542	140821
4.083333333	4.230876941	4.20703125	34786.28784	146347
4.166666667	4.911435092	3.98046875	41023.30913	163292
4.25	5.403760731	4.84375	39733.47097	192459
4.333333333	2.857178352	1.640625	42318.62857	69429
4.416666667	3.000415936	2.66796875	38785.68668	103479
4.5	3.386589252	3.23046875	35279.70979	113970
4.583333333	3.474290917	3.0625	37754.77551	115624
4.666666667	4.23995509	2.9296875	39826.77333	116680
4.75	4.461785981	4.00390625	37995.64488	152131
4.833333333	5.243110623	3	41242	123726
4.916666667	5.545281797	4.484375	38702.82927	173558
5	2.625482517	2.359375	40340.76821	95179
5.083333333	2.972955795	2.8671875	37728.61035	108175
5.166666667	3.26830524	2.9921875	40247.1436	120427
5.25	3.515508	3.25390625	42867.86074	139488
5.333333333	3.979589953	3.6015625	42835.01952	154273
5.416666667	4.387991203	3.515625	45653.90222	160502
5.5	5.019813504	3.90625	43243.52	168920
5.583333333	5.421903339	5	43214.8	216074
5.666666667	6.013139249	5.5234375	44966.74399	248371
5.75	3.191658339	2.859375	45934.16393	131343
5.833333333	3.462212297	3.234375	45875.94203	148380
5.916666667	3.98790634	3.78125	44890.71074	169743
6	4.54081257	3.69921875	44890.28933	166059
6.083333333	2.105390148	1.94140625	45205.37626	87762
6.166666667	2.500861715	2.3125	47048.21622	108799
6.25	2.784954431	2.7265625	46909.61605	127902
6.333333333	3.080284553	2.96875	45672.42105	135590
6.416666667	3.377961667	3.21875	45348.03883	145964
6.5	3.863467569	3.6328125	46406.74409	168587
6.583333333	4.340602399	3.9140625	47919.00998	187558
6.666666667	2.184155198	2.1171875	46853.6679	99198
6.75	2.387114541	2.2421875	49841.05923	111753
6.833333333	2.416187967	2.17578125	51016.61759	111001
6.916666667	2.599335213	2.4765625	49533.1735	122672
7	3.019075666	2.84375	49372.13187	140402
7.083333333	3.448896296	3.1953125	46758.49389	149408
7.166666667	3.844390426	3.20703125	49026.65043	157230
7.25	1.962380774	1.69140625	52004.65589	87961
7.333333333	2.29738419	2.09765625	50712.78957	106378
7.416666667	2.254775288	2.13671875	49122.98355	104962
7.5	2.54577327	2.015625	49024.99225	98816
7.583333333	2.748637183	2.515625	46991.90062	118214
7.666666667	2.997767946	3.03515625	44548.61261	135212
7.75	3.551291767	3.0625	43657.79592	133702
7.833333333	3.882781841	3.828125	40254.43265	154099
7.916666667	4.45602578	3.36328125	41930.48084	141024
8	4.994881839	4.7109375	39333.78441	185299
8.083333333	2.563655029	2.4375	38207.17949	93130
8.166666667	2.968333528	2.890625	35048.47568	101312
8.25	3.289172473	3.1171875	37129.30326	115739
8.333333333	3.64854104	3.3828125	37428.02771	126612
8.416666667	3.933427749	4.09375	31655.57252	129590
8.5	2.234085385	2.0546875	35076.38023	72071
8.583333333	2.404982216	2.1796875	37215.8853	81119
8.666666667	2.684472515	2.46484375	37604.00634	92688
8.75	2.980089072	2.34765625	38363.36772	90064
8.833333333	3.516065968	2.18359375	41816.84436	91311
8.916666667	3.627612337	3.43359375	32399.87258	111248
9	4.258149468	4.00390625	33292.23805	133299
9.083333333	4.74056699	3.8671875	32956.25051	127448
9.166666667	5.233473918	4.50390625	33216.7216	149605
9.25	5.865029959	5.10546875	32584.86305	166361
