 	0	4.668653462	3.484375	18469.88341	64356
	0.05	5.178443886	3.84375	18385.17073	70668
	0.1	5.920890975	4.171875	18809.76779	78472
	0.15	6.361248476	5.15625	17717.52727	91356
	0.2	7.264189922	5.25	18480	97020
	0.25	8.373208553	5.671875	18893.92837	107164
	0.3	4.264109691	3.484375	17256.46637	60128
	0.35	4.748133856	3.59375	18981.84348	68216
	0.4	5.306163011	3.96875	19683.77953	78120
	0.45	5.992463179	4.515625	19421.45329	87700
	0.5	6.524936935	5.3125	19072.75294	101324
	0.55	7.39980085	5.359375	19567.95335	104872
	0.6	8.438224421	6.125	19771.42857	121100
	0.65	4.389676457	3.234375	20429.29469	66076
	0.7	4.795905914	3.65625	20254.63248	74056
	0.75	5.599476578	4.21875	20443.97037	86248
	0.8	6.363815736	4.703125	20340.51827	95664
	0.85	3.228353379	2.359375	20778.38411	49024
	0.9	3.582813309	2.625	20425.14286	53616
	0.95	3.894099469	3.296875	18299.75355	60332
	1	4.616708146	3.46875	20935.4955	72620
	1.05	4.761219739	4.3125	17866.2029	77048
	1.1	5.601283652	4.453125	19399.41053	86388
	1.15	6.52841063	4.609375	20319.45763	93660
	1.2	7.452509783	5.515625	19881.69972	109660
	1.25	3.904557242	2.796875	20105.29609	56232
	1.3	4.432790303	3.265625	20257.07177	66152
	1.35	4.720738921	3.5	20308.57143	71080
	1.4	5.514062535	3.875	20781.41935	80528
	1.45	6.200023185	4.4375	20724.28169	91964
	1.5	7.230799424	5.1875	20254.84337	105072
	1.55	3.73873148	2.75	20768	57112
	1.6	4.287265779	3.734375	18188.85356	67924
	1.65	4.791336103	3.515625	20870.25778	73372
	1.7	5.461626802	3.90625	21046.272	82212
	1.75	5.936548678	4.453125	20795.28421	92604
	1.8	6.709938043	5.015625	20942.55452	105040
	1.85	7.544699014	5.578125	20932.48179	116764
	1.9	8.473427312	7.125	17217.68421	122676
	1.95	4.867287042	3.9375	18726.60317	73736
	2	5.052973608	4.09375	17758.77863	72700
	2.05	5.7339108	4.265625	19604.16117	83624
	2.1	7.022174237	4.953125	20320.10095	100648
	2.15	7.58470451	5.28125	20176.28402	106556
	2.2	3.872812031	2.6875	19156.83721	51484
	2.25	4.352100683	3.25	17895.38462	58160
	2.3	4.91092476	3.390625	20212.20276	68532
	2.35	5.555082025	4.125	20023.27273	82596
	2.4	6.380428425	5.109375	18413.21101	94080
	2.45	7.172714131	5.375	18521.30233	99552
	2.5	8.452815329	5.875	19509.10638	114616
	2.55	4.285206195	3.09375	18081.61616	55940
	2.6	4.743048586	4.0625	16487.38462	66980
	2.65	5.480124011	4.125	18933.33333	78100
	2.7	6.634823738	4.65625	18974.92617	88352
	2.75	7.281795827	5.671875	17511.66942	99324
	2.8	4.372118674	3.3125	17723.16981	58708
	2.85	4.876558325	3.609375	17764.84848	64120
	2.9	5.488963098	3.65625	18383.86325	67216
	2.95	6.190512024	5.25	15814.85714	83028
	3	7.140659691	5.1875	17258.40964	89528
	3.05	3.917970649	2.9375	17335.82979	50924
	3.1	4.379552671	3.25	17012.92308	55292
	3.15	4.393350368	3.046875	15633.06667	47632
	3.2	5.537950005	4.125	17291.63636	71328
	3.25	6.290697864	4.625	16030.27027	74140
	3.3	3.494836672	2.5	17054.4	42636
	3.35	3.812025098	2.796875	15325.67598	42864
	3.4	4.577526695	2.953125	17242.75132	50920
	3.45	5.141108113	3.703125	17058.02532	63168
	3.5	6.161191967	4	17232	68928
	3.55	6.768708312	4.765625	16659.30492	79392
	3.6	8.222629895	5.65625	16562.20994	93680
	3.65	4.230881883	3.015625	16613.4715	50100
	3.7	4.844004421	3.40625	16857.24771	57420
	3.75	5.563204447	4.09375	16538.38168	67704
	3.8	6.468768271	4.515625	16896	76296
	3.85	7.247644715	5.28125	16714.98225	88276
	3.9	8.418751648	5.96875	16622.57592	99216
	3.95	4.480924892	3.265625	16638.77512	54336
	4	4.927711333	3.71875	16564.70588	61600
	4.05	5.649777631	4.171875	16764.64419	69940
	4.1	6.314805628	4.671875	16909.699	79000
	4.15	7.414471271	5.3125	16960	90100
	4.2	3.923110613	3.25	15644.30769	50844
	4.25	4.696648195	3.375	16803.55556	56712
	4.3	5.533902779	4.1875	16179.58209	67752
	4.35	5.863837019	4.21875	15968.71111	67368
	4.4	3.240187789	2.6875	14773.5814	39704
	4.45	3.6682404	2.96875	16006.73684	47520
	4.5	4.127742811	3.125	16262.4	50820
	4.55	4.792811129	3.828125	16100.83265	61636
	4.6	5.578680803	5.171875	14748.22961	76276
	4.65	2.927101268	2.1875	16288.91429	35632
	4.7	3.301863511	2.828125	16570.69613	46864
	4.75	3.900474758	3.0625	16679.18367	51080
	4.8	4.478715425	3.6875	16485.9661	60792
	4.85	5.197155221	3.84375	16974.04878	65244
	4.9	2.958294071	2.78125	16296.26966	45324
	4.95	3.389019345	2.828125	17738.96133	50168
	5	3.90824573	3.0625	17859.91837	54696
	5.05	4.350270755	3.390625	18328.18433	62144
	5.1	5.055067125	4.34375	18036.02878	78344
	5.15	6.080056945	4.8125	18432.83117	88708
	5.2	6.881339655	5.546875	18292.82254	101468
	5.25	3.414440895	3.09375	17091.23232	52876
	5.3	3.87668817	3.203125	18719.21951	59960
	5.35	4.602611153	3.703125	18952.64135	70184
	5.4	5.435764159	4.375	18250.05714	79844
	5.45	6.394546658	5.21875	17624.14371	91976
	5.5	3.223679317	2.65625	18823.52941	50000
	5.55	3.799794362	3.03125	18586.39175	56340
	5.6	4.323747004	3.484375	18542.20628	64608
	5.65	4.914663822	3.859375	18570.88259	71672
	5.7	5.9874566	4.96875	17686.54088	87880
	5.75	6.977870362	5.265625	17894.93175	94228
	5.8	3.869729636	3.0625	17918.69388	54876
	5.85	4.509549339	3.40625	17537.17431	59736
	5.9	4.927625518	3.71875	17778.01681	66112
	5.95	5.862663509	4.390625	17820.69751	78244
	6	3.132949736	2.5	17611.2	44028
	6.05	3.850453019	2.890625	17611.41622	50908
	6.1	4.232934159	3.46875	17068.97297	59208
	6.15	4.624731013	3.71875	17482.21849	65012
	6.2	5.500018947	5.265625	16078.62315	84664
	6.25	6.372315657	5.171875	17207.6858	88996
	6.3	7.440073925	5.9375	17253.72632	102444
	6.35	8.447244826	7.078125	17201.16556	121752
	6.4	9.152541421	9.0625	16032.66207	145296
	6.45	5.742727558	6.140625	16601.56743	101944
	6.5	5.761179747	4.875	18219.48718	88820
	6.55	7.120455362	6.109375	17866.31202	109152
	6.6	3.799553958	4.140625	17314.29434	71692
	6.65	4.050090141	3.34375	18506.16822	61880
	6.7	4.921774572	5.4375	17301.33333	94076
	6.75	5.225681933	3.953125	19026.97233	75216
	6.8	5.981637015	4.6875	19022.50667	89168
	6.85	6.679041696	5.0625	18816.79012	95260
	6.9	3.859927826	4.15625	17609.14286	73188
	6.95	3.7480422	3.078125	19986.19289	61520
	7	4.151108918	3.28125	20064.30476	65836
	7.05	4.866346695	4.9375	18488.70886	91288
	7.1	5.564802673	4.109375	20612.38023	84704
	7.15	3.029054341	2.484375	20529.91195	51004
	7.2	3.578175192	2.75	20711.27273	56956
	7.25	3.995892371	3.390625	20251.13364	68664
	7.3	4.421747744	3.59375	20773.84348	74656
	7.35	4.997872287	3.75	21096.53333	79112
	7.4	5.704474423	5.96875	18129.08901	108208
	7.45	6.499623777	4.859375	20777.98071	100968
	7.5	3.573669824	2.859375	20556.93989	58780
	7.55	4.22345145	3.96875	19072	75692
	7.6	4.603725191	3.6875	20583.05085	75900
	7.65	5.321467378	4.453125	20229.38947	90084
	7.7	6.458205146	4.984375	20107.63636	100224
	7.75	7.339668538	7.890625	17683.7703	139536
	7.8	4.177232665	3.125	20231.68	63224
	7.85	4.667771132	3.515625	20527.78667	72168
	7.9	5.247212009	4.15625	19958.37594	82952
	7.95	6.184277367	4.671875	20062.1806	93728
	8	7.333898891	5.75	19901.21739	114432
	8.05	8.012028647	5.8125	20175.13978	117268
	8.1	9.300349591	7.296875	19633.61028	143264
	8.15	5.164125935	4.21875	19561.24444	82524
	8.2	5.774934437	4.359375	19268.8172	84000
	8.25	7.082169179	5.125	18788.68293	96292
	8.3	3.774629525	2.9375	18126.97872	53248
	8.35	4.141246616	3.4375	18433.16364	63364
	8.4	4.995723519	4.125	18140.12121	74828
	8.45	5.581627118	4.15625	18040.30075	74980
	8.5	7.009944949	5.59375	17764.82682	99372
	8.55	7.792670746	6.53125	17249.99043	112664
	8.6	8.889024057	8.453125	16485.26433	139352
	8.65	5.456016102	5.203125	16932.13213	88100
	8.7	5.924905559	5.296875	17304.54277	91660
	8.75	7.132787354	6.296875	17354.00496	109276
	8.8	8.043739371	7.1875	17151.44348	123276
	8.85	4.559515873	4.6875	17195.52	80604
	8.9	4.655512677	4.796875	16914.34528	81136
	8.95	5.874755449	5.34375	17654.26901	94340
	9	6.570855422	5.453125	17758.62464	96840
	9.05	7.534939156	7.5	17362.13333	130216
	9.1	4.061340344	3.9375	17741.20635	69856
	9.15	4.610359504	3.9375	18147.55556	71456
	9.2	5.101872265	5.078125	17741.19385	90092
	9.25	5.656360888	4.78125	18087.32026	86480
	9.3	6.265875998	5.3125	18136.84706	96352
	9.35	7.038701334	7.90625	16850.4664	133224
	9.4	7.623771643	6.109375	17718.34271	108248
	9.45	7.664487029	6.09375	17499.24103	106636
	9.5	5.045443672	4.109375	17945.30798	73744
	9.55	5.650379628	4.765625	17827.67213	84960
	9.6	6.156486916	6.078125	17028.27763	103500
	9.65	7.131868114	5.75	18127.30435	104232
	9.7	7.637858367	7.890625	17052.64158	134556
	9.75	7.776919054	7.59375	17799.37449	135164
	9.8	4.611890391	5.75	17381.56522	99944
	9.85	6.553129726	7.578125	17558.96082	133064
	9.9	7.101756281	5.578125	18778.35294	104748
	9.95	4.261930559	3.640625	18563.84549	67584
	10	4.655086871	3.84375	18727.54472	71984
	10.05	5.66262117	4.984375	18368.60188	91556
	10.1	6.286275524	7.203125	17575.70499	126600
	10.15	3.776859102	3.734375	17713.27197	66148
	10.2	6.059105595	5.71875	17730.44809	101396
	10.25	4.474784675	5.625	17420.8	97992
	10.3	5.355345089	5.046875	17648.94118	89072
	10.35	6.388097958	5.9375	17366.90526	103116
	10.4	6.86463078	5.953125	17450.33071	103884
	10.45	7.848726499	6.953125	17193.42022	119548
	10.5	5.443437959	6.96875	16569.97309	115472
	10.55	5.179266053	5.40625	17154.21965	92740
	10.6	5.742916343	5.28125	17261.82249	91164
	10.65	6.59334107	5.34375	17496.32749	93496
	10.7	7.516599057	6.5	17450.46154	113428
	10.75	4.117681457	4.25	17464.47059	74224
	10.8	4.356042228	4.453125	17605.61404	78400
	10.85	5.134204387	5.4375	17529.37931	95316
	10.9	5.756712702	5.328125	17830.66276	95004
	10.95	6.183711707	6.3125	17589.86139	111036
	11	7.516853537	6.28125	18009.15423	113120
	11.05	4.633709689	4.859375	17822.86817	86608
	11.1	4.60835367	4.25	18287.05882	77720
	11.15	5.340007506	4.171875	18429.1236	76884
	11.2	6.15275628	5.078125	18254.76923	92700
	11.25	3.595737897	4.046875	17611.6139	71272
	11.3	4.170384591	3.4375	18283.05455	62848
	11.35	4.382136221	3.625	18616.27586	67484
	11.4	4.915351858	4.640625	18374.24916	85268
	11.45	5.927601291	6.1875	17989.81818	111312
	11.5	6.81871208	5.546875	18518.53521	102720
	11.55	3.658774265	3.15625	18636.0396	58820
	11.6	3.99237016	3.375	18998.51852	64120
	11.65	4.748794124	4.234375	18576.53137	78660
	11.7	5.610863357	5.890625	18277.85676	107668
	11.75	6.310333085	5.609375	18556.79109	104092
	11.8	7.004604241	7.78125	17601.28514	136960
