0	3.397015932	2.703125	59212.20809	160058
0.083333333	3.608727263	2.6953125	59622.4	160701
0.166666667	3.813046428	2.90234375	59776.86137	173493
0.25	4.001541348	3.25	58953.53846	191599
0.333333333	4.253476675	3.45703125	57432.51525	198546
0.416666667	4.544828219	3.50390625	60092.07581	210557
0.5	4.729734906	3.8203125	59844.58078	228625
0.583333333	5.095502423	3.91015625	60889.89411	238089
0.666666667	5.415964548	4.2890625	60111.2714	257821
0.75	5.847008845	4.546875	60216.74227	273798
0.833333333	2.831571908	2.2890625	59780.80546	136842
0.916666667	3.016890286	2.5	59465.2	148663
1	3.25330132	2.58984375	60000.53092	155392
1.083333333	3.527507239	2.625	60604.95238	159088
1.166666667	3.713300912	2.9765625	57992.73491	172619
1.25	4.099284232	3.2734375	58706.78759	192173
1.333333333	4.461572672	3.34375	59246.95327	198107
1.416666667	5.034173392	3.359375	59773.32093	200801
1.5	2.750468659	1.95703125	59186.58683	115830
1.583333333	3.046463197	2.25390625	57837.80936	130361
1.666666667	3.296646344	2.43359375	57097.04013	138951
1.75	3.629520664	2.40625	57964.05195	139476
1.833333333	3.884313062	2.6953125	56777.83188	153034
1.916666667	4.397210378	2.859375	56557.46448	161719
2	1.919005365	1.328125	54987.29412	73030
2.083333333	2.142456612	1.5390625	53697.62437	82644
2.166666667	2.27441776	1.6796875	51973.95349	87300
2.25	2.358349045	1.703125	52717.21101	89784
2.333333333	2.691825361	1.9921875	50323.07451	100253
2.416666667	2.976311703	2.12109375	50684.69982	107507
2.5	3.29123635	2.4296875	48640.82315	118182
2.583333333	3.736875971	2.51171875	46912.49767	117831
2.666666667	3.975449733	2.78125	46462.20225	129223
2.75	4.512995431	2.95703125	42547.40291	125814
2.833333333	4.912260382	3.3203125	44772.29176	148658
2.916666667	5.52307667	3.18359375	43037.52638	137014
3	6.264590279	3.75	43106.13333	161648
3.083333333	3.319229002	2.15234375	42638.1706	91772
3.166666667	3.540556289	2.3359375	39950.98328	93323
3.25	3.821817308	2.6875	41581.39535	111750
3.333333333	4.285596109	2.8828125	40715.79404	117376
3.416666667	2.616613929	1.62890625	40063.69305	65260
3.5	2.559833721	1.71875	42401.74545	72878
3.583333333	2.770777082	1.72265625	42872.74376	73855
3.666666667	2.978102284	1.96484375	43416.6839	85307
3.75	3.640256934	2.01953125	43977.03675	88813
3.833333333	3.704869981	2.515625	44980.07453	113153
3.916666667	1.876715425	1.23828125	41154.62461	50961
4	1.930039406	1.29296875	46134.91239	59651
4.083333333	2.132003896	1.5546875	39629.82915	61612
4.166666667	2.561008568	1.73828125	44110.2382	76676
4.25	2.784943353	1.95703125	47124.9501	92225
4.333333333	2.984168981	2.02734375	47805.90366	96919
4.416666667	3.175918693	2.15625	49374.14493	106463
4.5	3.556723455	2.3203125	48531.82492	112609
4.583333333	3.620084424	2.6015625	40958.07808	106555
4.666666667	4.194901085	2.609375	47919.90419	125041
4.75	4.710839252	3.06640625	48509.55414	148750
4.833333333	5.249960804	3.28515625	50644.77527	166376
4.916666667	2.660426678	1.80078125	52411.141	94381
5	2.799048641	2.02734375	50885.3025	103162
5.083333333	3.09887709	2.15625	52928	114126
5.166666667	3.181688263	2.3515625	42244.25249	99340
5.25	3.927099312	2.81640625	52035.1068	146552
5.333333333	4.28053563	2.9453125	44983.00265	132489
5.416666667	4.601501013	3.35546875	50753.56461	170302
5.5	5.395578482	3.6953125	51436.24524	190073
5.583333333	3.04445372	2.05078125	52971.52	108633
5.666666667	3.241743986	2.10546875	48852.77922	102858
5.75	3.516136115	2.38671875	46235.02455	110350
5.833333333	4.169598516	2.71484375	53206.00863	144446
5.916666667	4.397533875	2.8125	51466.31111	144749
6	4.775398937	3.07421875	47368.13215	145620
6.083333333	5.502114079	3.40234375	54557.09759	185622
6.166666667	3.03181743	2.0234375	54493.89961	110265
6.25	3.244709101	2.05859375	54453.67742	112098
6.333333333	3.533345032	2.2890625	55177.61092	126305
6.416666667	4.008942132	2.6484375	51391.43363	136107
6.5	4.282066269	2.85546875	53335.20109	152297
6.583333333	4.908153113	3.53515625	36701.34807	129745
6.666666667	5.08582088	3.43359375	38833.36519	133338
6.75	5.853559839	3.453125	55558.08145	191849
6.833333333	3.024117268	1.8515625	55080.50633	101985
6.916666667	3.3008122	2.03125	55940.43077	113629
7	3.579575477	2.19921875	54172.41918	119137
7.083333333	3.977773859	2.58984375	56057.04977	145179
7.166666667	4.304521129	2.81640625	56787.97226	159938
7.25	4.668997572	3.125	53929.92	168531
7.333333333	5.371753906	3.32421875	55962.02115	186030
7.416666667	2.768221309	1.73828125	57151.85618	99346
7.5	3.03481568	1.90625	56271.21311	107267
7.583333333	3.254469417	2.08203125	50699.0469	105557
7.666666667	3.705214465	2.45703125	55792.12719	137083
7.75	4.043924818	2.4609375	56221.66349	138358
7.833333333	4.50083407	2.9140625	54515.30295	158861
7.916666667	2.099577515	1.33984375	52939.00875	70930
8	2.460343028	1.60546875	53109.09976	85265
8.083333333	2.752227524	1.71875	50043.34545	86012
8.166666667	2.796398043	2.33984375	36200.70785	84704
8.25	3.023434356	1.8828125	50845.21162	95732
8.333333333	3.50129836	2.19140625	49678.14617	108865
8.416666667	3.89923125	2.29296875	48888.58603	112100
8.5	2.020690156	1.37890625	40741.71105	56179
8.583333333	2.113587792	1.3671875	48343.04	66094
8.666666667	2.498963757	1.6328125	47622.1244	77758
8.75	2.656037449	1.77734375	44534.9978	79154
8.833333333	2.825236492	1.8515625	47305.99156	87590
8.916666667	3.024060975	2.08984375	46532.66542	97246
9	3.504926635	2.32421875	44263.90588	102879
9.083333333	3.643978701	2.703125	34980.25434	94556
9.166666667	3.995121647	2.75390625	46004.47092	126692
9.25	4.660709178	2.828125	45025.59116	127338
9.333333333	5.103251313	3.71484375	33083.49106	122900
9.416666667	2.612173775	1.79296875	41407.86057	74243
9.5	2.694679033	1.90234375	46595.67967	88641
9.583333333	2.846956233	2.15234375	45415.14338	97749
9.666666667	3.247029221	2.39453125	45118.22512	108037
9.75	3.757600899	2.7265625	44558.30372	121491
9.833333333	3.893814008	2.96875	38178.35789	113342
9.916666667	4.402639407	2.87109375	42633.57823	122405
10	2.278207477	1.57421875	47191.0273	74289
10.08333333	2.37008246	1.65234375	43995.68794	72696
10.16666667	2.671653713	2.015625	46849.48837	94431
10.25	2.934898351	2.1328125	47673.67033	101679
10.33333333	3.169607999	2.37109375	46598.32619	110489
10.41666667	3.56997256	2.55859375	45460.51908	116315
10.5	4.042324192	2.91015625	44916.83221	130715
10.58333333	4.478917936	3.30078125	45581.33018	150454
10.66666667	5.158341648	3.51171875	41813.14349	146836
10.75	2.811113356	1.98046875	43880.01578	86903
10.83333333	3.074459685	2.11328125	43317.94455	91543
10.91666667	3.619776907	2.5625	40885.07317	104768
11	4.124872608	2.97265625	40829.8134	121373
11.08333333	4.677444701	3.11328125	35130.13802	109370
11.16666667	5.119076775	3.54296875	40975.5237	145175
11.25	5.781314236	4.0625	40528.49231	164647
11.33333333	6.727907987	4.15234375	39910.9539	165724
11.41666667	3.656858114	2.46484375	39884.47544	98309
11.5	3.85589131	2.69140625	41148.74891	110748
11.58333333	4.356089541	3.046875	42225.88718	128657
11.66666667	4.987184901	3.39453125	37576.32221	127554
11.75	2.878944246	1.87890625	42304.93139	79487
11.83333333	3.020345844	1.98046875	42717.66469	84601
11.91666667	2.77355049	2.265625	31551.55862	71484
12	3.376146628	2.39453125	34463.53018	82524
12.08333333	3.949160231	2.65234375	42492.22975	112704
12.16666667	4.486499792	2.7734375	43447.88732	120500
12.25	2.230101846	1.4296875	44471.95628	63581
12.33333333	2.500751198	1.609375	42582.36893	68531
12.41666667	2.579580458	1.75390625	42323.24276	74231
12.5	2.938422663	2.0234375	45346.10039	91755
12.58333333	3.18543832	2.19140625	43696.1426	95756
12.66666667	3.095414596	2.9453125	28915.77719	85166
12.75	3.963966008	2.60546875	41701.51724	108652
12.83333333	1.842609632	1.44140625	31123.07859	44861
12.91666667	2.17715749	1.40625	44362.66667	62385
13	2.340344975	1.6484375	42736.83412	70449
13.08333333	2.564791588	1.83984375	42285.11253	77798
13.16666667	2.81638821	1.9296875	44546.59109	85961
13.25	3.080474496	2.046875	43748.15267	89547
13.33333333	3.364009065	2.2109375	43880.02827	97016
13.41666667	1.633678068	1.05859375	45337.50554	47994
13.5	1.884111221	1.34375	44640.74419	59986
13.58333333	1.957036662	1.4375	44203.82609	63543
13.66666667	2.07900581	1.484375	43984.84211	65290
13.75	2.375647036	1.67578125	43144.65268	72301
13.83333333	2.529350608	2.0703125	31392.84528	64993
13.91666667	2.640202423	2.4140625	32269.25566	77900
