0	2.973260085	2.96875	16712.75789	49616
0.05	3.378860418	2.640625	28026.69822	74008
0.1	3.513122314	2.96875	25785.93684	76552
0.15	4.046598511	3.296875	24077.34597	79380
0.2	4.352714669	3.53125	25917.16814	91520
0.25	4.69067487	3.8125	26250.4918	100080
0.3	4.911896869	4.125	26074.18182	107556
0.35	5.521119428	4.65625	26248.5906	122220
0.4	6.063273221	4.625	27250.16216	126032
0.45	6.688873897	5.015625	27080.97196	135828
0.5	7.536007823	5.59375	27402.72626	153284
0.55	3.535385583	3.03125	27583.34021	83612
0.6	3.751533031	3.25	28327.38462	92064
0.65	4.121550631	3.28125	29042.59048	95296
0.7	4.618239854	3.828125	24168.4898	92520
0.75	5.412594471	3.875	28148.64516	109076
0.8	2.786303153	2.09375	27902.08955	58420
0.85	3.063216235	2.25	27370.66667	61584
0.9	3.203158013	2.5	20700.8	51752
0.95	3.61373647	2.828125	25817.81215	73016
1	4.077373793	3.078125	26135.39086	80448
1.05	4.58095806	3.265625	25261.93301	82496
1.1	5.344185536	3.234375	26158.99517	84608
1.15	2.507645084	1.796875	23336.06957	41932
1.2	3.073639109	2.234375	21292.75524	47576
1.25	3.275643309	2.53125	20257.18519	51276
1.3	3.522658721	2.25	23084.44444	51940
1.35	3.903478847	3.15625	20332.9901	64176
1.4	4.425164008	3.125	21214.72	66296
1.45	5.028566234	3.234375	21597.99034	69856
1.5	2.334282507	1.578125	22124.9901	34916
1.55	2.628762775	1.71875	21455.12727	36876
1.6	2.926560191	2.1875	19205.48571	42012
1.65	3.13255692	2.125	19623.52941	41700
1.7	3.313497675	2.21875	20427.71831	45324
1.75	3.686521205	2.765625	18061.74011	49952
1.8	4.161944211	2.859375	19956.80874	57064
1.85	4.429660736	2.90625	18816	54684
1.9	5.149090519	4.140625	13517.76604	55972
1.95	2.419418572	1.75	17499.42857	30624
2	2.80152873	1.96875	19527.11111	38444
2.05	3.195784118	2.21875	20425.91549	45320
2.1	3.724618321	2.796875	19876.46927	55592
2.15	3.809777736	3.09375	17378.26263	53764
2.2	4.531824123	3.28125	20122.81905	66028
2.25	5.075002016	4.03125	19454.0155	78424
2.3	5.761981373	4.09375	20257.22137	82928
2.35	6.430112424	4.828125	19340.01294	93376
2.4	2.881085739	2.34375	16718.50667	39184
2.45	3.446536289	2.5625	20920.19512	53608
2.5	3.688586417	3.0625	19648	60172
2.55	4.176965765	3.3125	20665.96226	68456
2.6	4.877083258	3.71875	20922.08403	77804
2.65	5.503715153	4	20860	83440
2.7	2.568717129	1.734375	14896.43243	25836
2.75	2.788771131	2	21818	43636
2.8	3.056183029	2.28125	20353.75342	46432
2.85	3.446483807	2.703125	17952.55491	48528
2.9	3.873528743	2.859375	19653.2459	56196
2.95	4.417187972	3.328125	18692.80751	62212
3	4.978877736	3.25	19950.76923	64840
3.05	5.660142573	3.640625	19624.103	71444
3.1	2.779915033	2.046875	14773.74046	30240
3.15	2.966972714	2.1875	19801.6	43316
3.2	3.478633047	2.4375	20680.20513	50408
3.25	3.693316899	3.03125	17066.2268	51732
3.3	3.977696778	3.171875	17643.82266	55964
3.35	4.547448462	3.546875	18266.22026	64788
3.4	5.205722145	3.671875	19958.19574	73284
3.45	2.165656558	2.015625	15137.73643	30512
3.5	2.491836298	1.9375	20277.67742	39288
3.55	3.015257057	2.390625	20001.46405	47816
3.6	3.15637306	2.375	21158.73684	50252
3.65	3.485040638	2.34375	24412.16	57216
3.7	3.779091683	2.609375	23886.17964	62328
3.75	4.300561612	2.984375	23282.59686	69484
3.8	1.874548817	1.46875	25006.29787	36728
3.85	1.957213984	1.515625	24312.08247	36848
3.9	2.392397841	1.90625	21692.85246	41352
3.95	2.7625096	2.296875	21627.64626	49676
4	2.842822014	2.5	17676.8	44192
4.05	3.321698026	2.4375	24057.4359	58640
4.1	3.644585239	2.71875	23927.17241	65052
4.15	3.971400432	3.0625	23938.61224	73312
4.2	4.641905959	3.515625	22243.55556	78200
4.25	2.339629145	2.484375	17074.71698	42420
4.3	2.482377419	2.09375	23307.46269	48800
4.35	2.802493574	2.640625	21291.92899	56224
4.4	3.322477075	2.796875	22804.02235	63780
4.45	3.50604851	2.78125	23884.22472	66428
4.5	4.030617313	3.078125	24939.85787	76768
4.55	4.286812804	3.375	24820.14815	83768
4.6	4.822593052	3.671875	25966.02553	95344
4.65	5.373965864	4.203125	25167.94052	105784
4.7	6.190694192	4.5	24392.88889	109768
4.75	7.008661742	5.171875	24697.42598	127732
4.8	3.725252042	2.71875	24687.81609	67120
