21.8	15.213698	10.953125	18006.18545	197224
21.9	17.29564458	12.390625	17910.63808	221924
22	19.66335337	13.5	17286.51852	233368
22.1	5.14505404	3.34375	17446.28037	58336
22.2	5.493795571	3.671875	16929.77021	62164
22.3	5.81913993	3.6875	17018.57627	62756
22.4	6.299464427	4.203125	16316.43123	68580
22.5	7.161895696	4.984375	16922.48276	84348
22.6	8.535406037	5.640625	17029.31856	96056
22.7	9.359668437	6.78125	16226.50691	110036
22.8	10.74305418	7.4375	17608.06723	130960
22.9	11.98180696	8.3125	17918.55639	148948
23	12.94379115	9.390625	17693.81697	166156
23.1	10.98169074	7.375	18831.18644	138880
23.2	11.9982264	8.5	18663.05882	158636
23.3	4.423061816	3.15625	18643.64356	58844
23.4	4.694772325	3.328125	19613.44601	65276
23.5	5.416991685	3.84375	19525.72358	75052
23.6	5.69734025	3.953125	20320.12648	80328
23.7	6.371009449	4.421875	20713.38516	91592
23.8	3.663659091	2.703125	20716.76301	56000
23.9	3.866527951	2.765625	21781.69492	60240
24	4.322357893	3.171875	21820.53202	69212
24.1	4.781096238	3.53125	22302.58407	78756
24.2	5.246097756	3.9375	22701.71429	89388
24.3	5.197243074	5.171875	18807.87915	97272
24.4	6.142900891	4.625	23759.56757	109888
24.5	7.047838224	5.203125	23964.06006	124688
24.6	3.842679625	2.84375	24737.75824	70348
24.7	4.372299414	3.28125	24636.95238	80840
24.8	4.574646082	3.78125	23402.84298	88492
24.9	5.088962964	4.453125	20890.49825	93028
25	5.638681885	4.046875	25254.05405	102200
25.1	6.138499138	4.40625	24720.34043	108924
25.2	3.564257106	2.765625	24670.0113	68228
25.3	3.643697819	3.03125	23734.10309	71944
25.4	3.918535246	2.875	24919.65217	71644
25.5	4.569845561	3.671875	24334.1617	89352
25.6	4.808747545	3.765625	23753.82573	89448
25.7	5.120414081	3.421875	26043.03196	89116
25.8	5.938868508	4.5	24026.66667	108120
25.9	6.612975343	4.890625	25063.46326	122576
26	7.278741497	8.046875	18354.95146	147700
26.1	3.396421869	2.515625	25483.92547	64108
26.2	4.105170786	3.0625	25455.02041	77956
26.3	4.791056445	3.578125	25034.34061	89576
26.4	4.7139527	3.5	24652.57143	86284
26.5	5.526009205	4.09375	24776.30534	101428
26.6	6.037636824	6.015625	19878.23377	119580
26.7	2.955906379	2.171875	25323.74101	55000
26.8	3.557598189	3.34375	20142.65421	67352
26.9	3.919012532	2.65625	24868.14118	66056
27	4.418950533	3.515625	22976.28444	80776
27.1	4.920591187	3.359375	24461.69302	82176
27.2	5.917465238	7.078125	17093.79249	120992
27.3	6.504204994	4.8125	21979.42857	105776
27.4	2.73402994	2	22856	45712
27.5	3.55162389	2.484375	22645.53459	56260
27.6	4.239533873	3.15625	21612.9901	68216
27.7	4.610842908	3.828125	19213.58367	73552
27.8	4.868319827	3.390625	21751.74194	73752
27.9	5.996171132	4.515625	20736	93636
28	7.065381273	5.015625	20084.43614	100736
