dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,63.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.05394219237382141, 0.06439923890876165, 0.07233049998982354, 0.08103037773417672, 0.08622402405596737, 0.09189460748032628, 0.09834874263325732, 0.10244790444247241, 0.1067642734771497, 0.11097143818706674, 0.11383337829605157, 0.11670386886604474, 0.11965239838233532, 0.12158099639516887, 0.12379533541035762, 0.12593755299185366, 0.1274757567076942, 0.12926671186603098, 0.1310617695096336, 0.1324169870154552, 0.13394318770678323, 0.1355068553122064, 0.13680462165356544, 0.1383414330510199, 0.13984274615306053, 0.141107448615042, 0.1425567846434896, 0.1440137137188887, 0.14528733890439618, 0.14671596835278472]","[0.05976363 0.06772268 0.07435142 0.08010726 0.08523731 0.08989224
 0.09417162 0.09814513 0.10186369 0.10536581 0.10868139 0.11183417
 0.11484339 0.11772485 0.12049171 0.12315509 0.12572446 0.12820797
 0.13061267 0.13294473 0.13520959 0.13741203 0.13955634 0.14164633
 0.14368542 0.14567671 0.147623   0.14952683 0.15139052 0.1532162 ]",$f_n e^{\phi_{n}}$,mean (short)
Trace,64.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.047149348360861904, 0.05826700694097455, 0.06894602772955048, 0.07269674272880332, 0.07612912447504742, 0.08133175826627977, 0.08476432669831109, 0.08748999940752947, 0.0914216237317593, 0.09419286653028597, 0.09615516001317873, 0.09860570032219906, 0.10073452759204898, 0.10217535503560861, 0.10434384699310463, 0.10623492049553578, 0.1077658781408466, 0.10999470178061568, 0.11195959185582983, 0.11369202138663044, 0.11571252381849594, 0.11715817375423634, 0.11812217300256635, 0.11963850641686542, 0.12054572115130206]","[0.05293327 0.0597613  0.06542982 0.07033972 0.07470699 0.07866304
 0.08229458 0.08566218 0.08881005 0.09177159 0.09457269 0.09723392
 0.0997719  0.10220028 0.10453043 0.10677194 0.10893297 0.11102053
 0.11304072 0.11499883 0.11689954 0.11874698 0.1205448  0.12229629
 0.1240044 ]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,64.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.06578420990363473, 0.07431557517227157, 0.08192017330429902, 0.08737182386807037, 0.09241843269719487, 0.0978430726852791, 0.10173147183249501, 0.10576796256214051, 0.10993371112880596, 0.11309940847198649, 0.11631781296460952, 0.1194877621643021, 0.12250389902783819, 0.12515733518434624, 0.12810397993795258, 0.1310489373579169, 0.13360229611774313, 0.1364038200958013, 0.13914978418752116, 0.1414999261846342, 0.1437008897478044, 0.1454988493429742, 0.1465357189234256, 0.1478401128787232, 0.14859190973894817]","[0.06631482 0.07458304 0.08142438 0.08733498 0.09258139 0.09732545
 0.10167371 0.10570054 0.10946011 0.11299329 0.11633177 0.11950065
 0.12252022 0.12540712 0.12817521 0.13083617 0.13339991 0.13587498
 0.13826877 0.14058772 0.14283749 0.1450231  0.14714898 0.14921912
 0.15123708]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,64.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.044560436455709264, 0.06048583577839991, 0.07285005515007811, 0.088346274018802, 0.10026798754663303, 0.1096180927560873, 0.11886616985000747, 0.12471783192816042, 0.12814767284361914, 0.13295161568037317, 0.1351056411677687, 0.13672016462507128, 0.13979264418706014, 0.14211729013635535, 0.14461500793082407, 0.14843603213342324, 0.15067838891416047, 0.15294218743043453, 0.1551592423220846, 0.15663085654376796, 0.15877257699292913, 0.16097240978084745, 0.16279857263811282, 0.16519848629950676, 0.1676062675986888]","[0.05689305 0.06717075 0.07604104 0.08395774 0.09117334 0.09784548
 0.10408037 0.10995359 0.11552122 0.12082619 0.12590224 0.13077648
 0.13547105 0.14000431 0.14439173 0.14864642 0.15277966 0.15680122
 0.16071963 0.16454236 0.16827606 0.17192662 0.17549932 0.17899891
 0.18242965]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,64.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.08346038250914341, 0.10388146454159643, 0.12065291445408288, 0.13478746333721991, 0.14268679191574668, 0.14849372233554425, 0.1554387938012781, 0.16009644026534883, 0.1654167666152084, 0.17068179151479504, 0.175329701879925, 0.18045466262505058, 0.185462240126125, 0.18968807842252552, 0.1935450236422947, 0.1970213811898588, 0.19994071155804952, 0.20258297875499834, 0.20465073350324905, 0.20615850662798296, 0.2077142013536418, 0.20889543915383127, 0.20992744542154207, 0.21099956013803814, 0.2118542032217868]","[0.09590696 0.10833543 0.11865806 0.12760237 0.13556045 0.14277097
 0.14939139 0.15553178 0.16127249 0.16667418 0.17178395 0.17663917
 0.18127007 0.18570146 0.18995403 0.19404522 0.19798988 0.20180076
 0.20548893 0.20906406 0.21253463 0.21590815 0.21919131 0.22239006
 0.22550976]",$f_n e^{\phi_{n}}$,mean (short)
Trace,65.0,[5 7 9],"[0.027700547986582877, 0.03553938508315813, 0.04128126410807565]",[0.02786421 0.0350531  0.04160813],$f_n e^{\phi_{n}}$,dfa (short)
Trace,65.0,[5 7 9],"[0.035269738292140536, 0.0489500387542248, 0.05388842024444466]",[0.03612988 0.04626777 0.05565518],$f_n e^{\phi_{n}}$,mean (short)
Shuffled,65.0,[5 7 9],"[0.028510432922568666, 0.03791669992157983, 0.04330589658463266]",[0.02888271 0.03678352 0.04406464],$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,65.0,[5 7 9],"[0.04341856482563446, 0.05459613446806971, 0.06186194809135451]",[0.04374451 0.05364943 0.0624845 ],$f_n e^{\phi_{n}}$,mean (short)
Trace,66.0,[5 7 9],"[0.02396550945532097, 0.028373624035995873, 0.03654408872002369]",[0.02347758 0.02977205 0.03555139],$f_n e^{\phi_{n}}$,dfa (short)
Trace,66.0,[5 7 9],"[0.042507994264892324, 0.044338400222911516, 0.044381327819624804]",[0.04271874 0.0438285  0.04467616],$f_n e^{\phi_{n}}$,mean (short)
Shuffled,66.0,[5 7 9],"[0.02951104857990443, 0.04102922723695835, 0.04047170327958948]",[0.0307799  0.03718204 0.04281827],$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,66.0,[5 7 9],"[0.04467409188197707, 0.04706175135688049, 0.04569456171095735]",[0.04517176 0.04585801 0.04637737],$f_n e^{\phi_{n}}$,mean (short)
Trace,67.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.053394595749596936, 0.06073886213606567, 0.06870238847852274, 0.07649892716130878, 0.08053345206797724, 0.08654110119475195, 0.09429254440485817, 0.0975586364592385, 0.10328172210615208, 0.10898664011122533, 0.11138086051467436, 0.1157870554358245, 0.12013936534651914, 0.12199848746054917, 0.12552819040187427, 0.12902232179149037, 0.1305818333683431]","[0.0527377  0.06161081 0.06919903 0.07592383 0.08201791 0.0876257
 0.09284401 0.09774145 0.10236871 0.10676449 0.11095911 0.11497684
 0.11883747 0.12255739 0.12615033 0.12962796 0.13300027]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,67.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.06941354248350712, 0.07720791135004966, 0.08786891586449996, 0.09818909884931698, 0.10319718856994908, 0.11119051575666361, 0.11837113506866544, 0.12264365271936255, 0.12943016554298775, 0.13599918760043495, 0.14046643250315607, 0.14736128881505728, 0.15372503659239656, 0.15834212510522735, 0.1644210085528998, 0.16923723687469341, 0.17270071641227586]","[0.06706559 0.07848768 0.08827073 0.09695085 0.10482444 0.11207561
 0.1188279  0.12516893 0.13116345 0.13686094 0.14230019 0.14751224
 0.15252245 0.1573518  0.16201788 0.16653564 0.17091789]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,67.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.04070428368566205, 0.06439642828397339, 0.07783184802651776, 0.08592754358727253, 0.09585313288599599, 0.10316813921826828, 0.10811042460068893, 0.1159997843698862, 0.12257856657296826, 0.12749369789062884, 0.1335527909209272, 0.13824436733482365, 0.1416042326145942, 0.1445474672435612, 0.14646320801414886, 0.1481379462685016, 0.1506460151657027]","[0.05103436 0.06213664 0.07197761 0.0809432  0.08925296 0.09704636
 0.10441876 0.11143891 0.11815833 0.12461688 0.13084618 0.1368718
 0.14271482 0.14839281 0.15392068 0.15931114 0.1645752 ]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,67.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.07966746679978289, 0.10334583712275819, 0.11809587958256217, 0.12937590896887438, 0.14095466831582745, 0.15095319110738667, 0.15836627331415312, 0.16808727367750026, 0.17617326502036817, 0.1811555703924278, 0.1877921301502045, 0.19245595687321448, 0.19547885093750142, 0.19979323062403684, 0.20317244507879775, 0.2054942649846272, 0.20934218977616145]","[0.08812385 0.10282648 0.11538692 0.12650916 0.13658165 0.14584522
 0.15446126 0.16254409 0.17017813 0.17742777 0.18434349 0.19096568
 0.19732723 0.2034554  0.20937303 0.21509948 0.22065136]",$f_n e^{\phi_{n}}$,mean (short)
Trace,68.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.034382170660634856, 0.04408013349867987, 0.052168296158365074, 0.0541000900241589, 0.06100291000078674, 0.06714939904991371, 0.06889428732873021, 0.07404921084705508, 0.07605023703037862, 0.07693133893620577, 0.07840959252521157, 0.07975988947845111, 0.08004254672660044, 0.08095422457202127, 0.08146882807246175, 0.08140281272285878, 0.08176236919473191, 0.08199497479363618, 0.0819094431918444, 0.08214574908664055, 0.08223683660111585]","[0.04114685 0.04650026 0.05094837 0.05480373 0.05823484 0.06134429
 0.06419979 0.06684867 0.06932549 0.07165634 0.07386148 0.07595701
 0.07795591 0.07986888 0.08170482 0.08347123 0.0851745  0.08682013
 0.08841289 0.08995692 0.0914559 ]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,68.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.050301481128112155, 0.06307746065587905, 0.07231702216291322, 0.07439083206793623, 0.08133049734005446, 0.08596837527721592, 0.08728845309118168, 0.09149519226122169, 0.09264714833078964, 0.09235343448607329, 0.09299183494905461, 0.09322412781488107, 0.09287637167528831, 0.09342152815394501, 0.093829684597262, 0.09379684577125617, 0.09445890259804256, 0.09484021933512768, 0.09495076004512618, 0.09539868953283771, 0.09542001374076765]","[0.06070764 0.06580228 0.06988453 0.07332524 0.07631842 0.07897939
 0.08138276 0.08357981 0.08560742 0.08749307 0.08925786 0.09091833
 0.09248774 0.09397686 0.09539462 0.09674847 0.0980447  0.09928869
 0.10048507 0.10163785 0.10275055]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,68.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.03985354940014484, 0.047827765558458586, 0.05853576904539104, 0.06425256155234318, 0.07023042709133116, 0.07635497455526358, 0.08016162922590736, 0.0844281956016653, 0.0885953419591923, 0.09236045478360828, 0.09703157182409804, 0.1011683909010891, 0.10513947545938501, 0.10990149586941565, 0.11396733433088782, 0.1179603623844359, 0.12238832809857224, 0.12588554834377494, 0.12913690439465395, 0.13263188434890402, 0.13484506789905015]","[0.04094115 0.04916461 0.0563672  0.06286885 0.06884979 0.07442359
 0.07966743 0.0846366  0.08937236 0.09390649 0.09826408 0.10246536
 0.10652695 0.11046267 0.11428419 0.11800147 0.12162307 0.12515644
 0.1286081  0.1319838  0.13528861]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,68.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45],"[0.0629782166831341, 0.07794951618734429, 0.0896364194315469, 0.09836381896335765, 0.10791549646754935, 0.11479628813318962, 0.12119198407583621, 0.1279546458292637, 0.13317433982963348, 0.13783314208290784, 0.14295050147321112, 0.14610311959380293, 0.14861327721325854, 0.15153548485661697, 0.1532145720531271, 0.15446243651624386, 0.1561415304191803, 0.15721011946786284, 0.15793536893992968, 0.15917114659265835, 0.15949682935869733]","[0.07037873 0.08077897 0.08953771 0.09720854 0.10409325 0.11037725
 0.11618378 0.12159957 0.12668828 0.13149823 0.1360671  0.1404249
 0.14459603 0.14860056 0.15245531 0.15617446 0.15977014 0.16325283
 0.16663159 0.16991438 0.17310822]",$f_n e^{\phi_{n}}$,mean (short)
Trace,69.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.029074457601589162, 0.03836665394813469, 0.0458894785319848, 0.04713399722359274, 0.051429540449209867, 0.05471254879646579, 0.05393609114383192, 0.05684098111164678, 0.0593883450074667, 0.05909879842278196, 0.061191030749375895, 0.06281245787642098, 0.06242172501050812, 0.06400197116863945, 0.06527194402120495, 0.06505923813925092, 0.06633965162845364, 0.06745205713957625, 0.0673047815751274, 0.06847668991413063, 0.06954038274931333, 0.0694887829454008, 0.07064302653777162, 0.07165631561448717, 0.07165198795737336]","[0.0356292  0.03961906 0.04288794 0.0456907  0.04816315 0.0503872
 0.05241651 0.05428832 0.05602969 0.05766094 0.05919777 0.06065258
 0.06203538 0.06335434 0.06461628 0.06582689 0.06699102 0.06811284
 0.06919594 0.07024345 0.07125812 0.07224237 0.07319835 0.07412798
 0.07503298]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,69.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.0404519294702255, 0.050446150667811454, 0.056083240441871594, 0.0560541133437572, 0.06029738245955372, 0.06321205051364849, 0.06265588835374171, 0.06529651840372225, 0.06733547657006467, 0.06700994327020546, 0.06908521394796478, 0.07066326349921502, 0.07044867970156664, 0.07210573945568245, 0.07356486270266316, 0.07348507376433056, 0.07496968931979321, 0.07636080120915724, 0.07640950381780659, 0.07780703088580129, 0.07899661870530927, 0.07901063105372558, 0.08027610772580594, 0.08146137058594669, 0.08157750512736632]","[0.04573695 0.04976787 0.0530087  0.05574733 0.05813479 0.06026107
 0.06218448 0.06394517 0.06557205 0.06708669 0.06850568 0.06984202
 0.07110615 0.07230658 0.07345032 0.07454327 0.07559039 0.07659595
 0.07756358 0.07849649 0.07939744 0.08026888 0.08111297 0.08193164
 0.08272661]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,69.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.026619693343666904, 0.0393523070882262, 0.045486501614713584, 0.0494992747258198, 0.05397692724509154, 0.058493397021686176, 0.06110744671827491, 0.06474271726894427, 0.06754285308257964, 0.0693842550563797, 0.07072212454741345, 0.07169647298999601, 0.07251835256868322, 0.07365560666612227, 0.07466346047833301, 0.07555224398712694, 0.0766811893802245, 0.07759974110545786, 0.0785488823822414, 0.07968888050332844, 0.08076426851884573, 0.08206418482017054, 0.08345722358919677, 0.08479594052027421, 0.08624202341122396]","[0.03459443 0.03967741 0.04395538 0.04770015 0.0510598  0.05412527
 0.05695699 0.05959747 0.06207791 0.06442198 0.06664814 0.06877109
 0.07080276 0.072753   0.07463002 0.07644077 0.0781912  0.07988641
 0.08153086 0.08312842 0.08468254 0.08619625 0.08767224 0.08911296
 0.09052057]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,69.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.047379677721777716, 0.05614225767063241, 0.06414040909252011, 0.06959744475933355, 0.07587599105270582, 0.08143506039177051, 0.08568034021607111, 0.0907258682520928, 0.09539686381383422, 0.09946044740858814, 0.10200719497117887, 0.10423071709838151, 0.10635407181933672, 0.10803680415112453, 0.10981355989454217, 0.11126434039611481, 0.11223840997219593, 0.11324028894324499, 0.11428739302917837, 0.11487845735914501, 0.11553214906600981, 0.11613528885132829, 0.11630827124859644, 0.11650980460880508, 0.11668705941192804]","[0.05225139 0.05932019 0.06521699 0.07034367 0.07491758 0.07907144
 0.082893   0.08644373 0.08976858 0.09290156 0.09586908 0.09869215
 0.10138777 0.10396993 0.10645029 0.10883868 0.11114349 0.11337195
 0.1155303  0.11762403 0.11965794 0.12163628 0.12356286 0.12544106
 0.12727392]",$f_n e^{\phi_{n}}$,mean (short)
Trace,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.03625567150604821, 0.040070903968076894, 0.04503775092573798, 0.04886262160599535, 0.05114795421358405, 0.054010255344353025, 0.05592042815187212, 0.0569435733769323, 0.05753373701127327, 0.057426729403360174, 0.057567279851952737, 0.05781089368175241, 0.05753629542275401, 0.05767289304241174, 0.05801607926078964]","[0.03878123 0.04215825 0.04487106 0.047162   0.04915812 0.05093508
 0.05254188 0.05401224 0.05537044 0.0566346  0.05781862 0.05893343
 0.05998777 0.06098877 0.06194234]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04361945501632031, 0.04747206069124831, 0.0523248478533197, 0.05501438750398537, 0.055846422324863004, 0.05849778992643224, 0.05940677353283446, 0.059604999759953266, 0.05977709499261983, 0.05929712494901367, 0.05943469505299992, 0.05980759137913372, 0.059420753964116835, 0.05943340350325507, 0.05972261408819075]","[0.04681376 0.04930361 0.05124931 0.05285792 0.05423549 0.05544405
 0.05652318 0.05749976 0.05839292 0.05921679 0.05998214 0.06069732
 0.06136901 0.06200259 0.06260248]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.03295246256764354, 0.04254562219783687, 0.0471402685228908, 0.052109085542355896, 0.05566626088487648, 0.05902100253999265, 0.06234181862055174, 0.06431780922177288, 0.06726545846561204, 0.0689571598451531, 0.07050554490892817, 0.07219234371477051, 0.0732636985198289, 0.07440551835645276, 0.07568906648378354]","[0.03631525 0.0417402  0.04631449 0.05032436 0.05392605 0.05721559
 0.0602569  0.06309493 0.06576274 0.06828541 0.07068251 0.07296964
 0.07515947 0.07726244 0.07928729]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.053342652596628876, 0.0636153560347117, 0.07127764845620449, 0.07649054288761624, 0.08185222834676083, 0.08799132567198438, 0.09290551329772351, 0.09769152286494114, 0.10239769415615521, 0.10593467464189894, 0.11001096058057526, 0.11312502527422347, 0.11564721832059523, 0.11895388491271924, 0.12158014864080847]","[0.05449899 0.06303515 0.07027215 0.07664293 0.08238483 0.0876443
 0.09251904 0.09707802 0.101372   0.10543962 0.10931106 0.11301042
 0.11655731 0.11996792 0.12325579]",$f_n e^{\phi_{n}}$,mean (short)
Trace,71.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.03382912363491928, 0.04240839115029434, 0.046333324967946274, 0.049938060616977406, 0.05247218481267123, 0.05459376446713535, 0.05596988996178722, 0.05653875011987966, 0.057630256022634566, 0.05836824315740813, 0.058670646442670414, 0.059704089126836016, 0.06055543261384714, 0.06087476503747957, 0.061817561273054746, 0.06255926167957246, 0.06287903089652752, 0.06370888945530927, 0.06441251668341652, 0.06475662034735938, 0.06535349182017029, 0.0659342523114666, 0.06617466846708345, 0.06675411427509989, 0.06731093284718175, 0.06762828913072422, 0.06816222936330237, 0.06861602458704359, 0.06893927719973027]","[0.04001332 0.04320789 0.04575924 0.0479042  0.04976634 0.05141892
 0.05290928 0.05426989 0.05552408 0.05668922 0.05777861 0.05880268
 0.05976979 0.06068671 0.06155906 0.06239152 0.06318803 0.06395199
 0.06468628 0.06539343 0.06607563 0.06673482 0.06737271 0.06799081
 0.06859048 0.06917293 0.06973926 0.07029045 0.07082741]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,71.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.04569364957152723, 0.05099574106966606, 0.054634176516289844, 0.05666143522875896, 0.05848751447575937, 0.06025694395611546, 0.06131234734305017, 0.06212447434221394, 0.06342176778526432, 0.06455694885524536, 0.06563918292051585, 0.06676093880943754, 0.06789299371209415, 0.06888036486272503, 0.06991339319766728, 0.07097320299685926, 0.07204969958931527, 0.07307792648805994, 0.07416915288484639, 0.07527406393398607, 0.0762147197687381, 0.07722849909350009, 0.07815931932410623, 0.0790449009013726, 0.08003165553537546, 0.0809503470819097, 0.08182149988245886, 0.08264684831289551, 0.08342925309250886]","[0.04649739 0.050157   0.05307709 0.05553034 0.05765888 0.05954698
 0.06124903 0.06280233 0.06423367 0.06556298 0.06680553 0.06797329
 0.06907583 0.07012094 0.07111504 0.0720635  0.07297086 0.07384097
 0.07467716 0.07548232 0.07625897 0.07700931 0.07773531 0.0784387
 0.07912103 0.07978369 0.08042794 0.0810549  0.0816656 ]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,71.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.0366199984645036, 0.04252019612044192, 0.049265411033958, 0.05448088883676494, 0.05807189541724358, 0.06168385279589173, 0.06549804376142555, 0.06933028756830778, 0.07272936194676514, 0.07660660315438537, 0.07970650838154175, 0.08304884121081085, 0.08611317776506099, 0.08863295920465696, 0.09122371536725482, 0.09368501052604901, 0.09608365377426764, 0.09851123531487126, 0.10041153279805794, 0.10230859372401704, 0.10427763197637617, 0.10583639155767637, 0.10747367904853575, 0.10914938770481898, 0.1104216820278858, 0.11169619998712167, 0.11307992871142737, 0.11405408986211178, 0.11495445359176186]","[0.03732981 0.04364317 0.04904581 0.05383611 0.0581789  0.06217652
 0.0658976  0.06939079 0.07269204 0.07582882 0.07882262 0.08169069
 0.08444706 0.08710338 0.0896694  0.0921534  0.09456247 0.09690275
 0.0991796  0.10139769 0.10356119 0.10567377 0.10773873 0.10975902
 0.1117373  0.11367599 0.11557728 0.11744315 0.11927545]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,71.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.053682258547517, 0.06317326605617062, 0.07161149042699945, 0.07914110461287373, 0.08455716275031187, 0.0907219665999992, 0.09547674468042765, 0.09984680460235532, 0.10463842884990741, 0.10841704099795982, 0.11176551068152017, 0.11521090327939916, 0.11798526298129465, 0.12056195442128244, 0.12332675776579986, 0.12553527035775316, 0.1274902698687566, 0.1294291458554874, 0.13056215055731113, 0.1313136707993082, 0.1320105136498835, 0.13220315106861558, 0.1322819890504684, 0.13241194727912714, 0.1323207093638287, 0.13218999851870136, 0.13211881130168684, 0.13192955384365507, 0.13176558460247184]","[0.05982615 0.06745083 0.07377318 0.07924439 0.08410729 0.08850953
 0.09254845 0.09629202 0.09978984 0.10307932 0.1061895  0.10914341
 0.11195966 0.11465353 0.11723776 0.11972307 0.12211858 0.12443216
 0.12667058 0.12883981 0.13094504 0.13299088 0.13498145 0.1369204
 0.13881101 0.14065625 0.1424588  0.1442211  0.14594537]",$f_n e^{\phi_{n}}$,mean (short)
Trace,72.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04017397543015356, 0.055236410556389386, 0.06079886438385465, 0.06739363479082357, 0.07086189159037017, 0.07307714172206613, 0.07470944408083448, 0.07569026487344492, 0.07655510480659922, 0.07757646254419719, 0.07817256592478043, 0.07914730710554264, 0.08031088554681909, 0.080989845421489, 0.08178257527592458]","[0.04851885 0.05384685 0.05820467 0.06193621 0.06522447 0.06817972
 0.0708741  0.07335766 0.07566674 0.07782859 0.07986428 0.08179044
 0.08362046 0.08536531 0.08703408]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,72.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.058399884782959856, 0.07223948690724952, 0.07675121997729813, 0.07805804025934916, 0.08037375749794413, 0.0814728696588777, 0.08257066079790393, 0.08361336008725076, 0.08479551701672484, 0.08580626298490199, 0.08676746116932678, 0.08748902551521129, 0.08821407981562986, 0.08887847487573884, 0.089365282815761]","[0.06552112 0.06957834 0.07277179 0.07542663 0.07771045 0.07972172
 0.0815235  0.08315879 0.08465828 0.0860447  0.08733538 0.08854385
 0.08968089 0.09075524 0.09177408]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,72.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04345771813262111, 0.05107831980654123, 0.06105444248009524, 0.0659893852777399, 0.07116027835754656, 0.07785503064274409, 0.08304459012305822, 0.08887317760691754, 0.09529098651652403, 0.10123551938669412, 0.1070845959666926, 0.11170053940371281, 0.11598476546732854, 0.12029744676117207, 0.12438302802602542]","[0.04258195 0.05149053 0.05934017 0.0664588  0.07303206 0.07917742
 0.08497495 0.09048218 0.09574215 0.10078807 0.10564622 0.11033786
 0.11488042 0.11928848 0.12357434]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,72.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.06542751658589163, 0.07675089667784217, 0.08825089750085141, 0.09731086782387476, 0.10610720247416788, 0.11500607302620076, 0.12230057907510763, 0.12911163712136556, 0.1358948193462472, 0.14126524793527317, 0.1454915035260553, 0.14893898883775447, 0.15190833370653595, 0.15400617527028812, 0.1564424356426397]","[0.06678475 0.07838585 0.08834724 0.09720274 0.10524811 0.11266738
 0.11958417 0.12608629 0.1322387  0.13809105 0.14368234 0.14904379
 0.1542009  0.1591748  0.16398322]",$f_n e^{\phi_{n}}$,mean (short)
Trace,73.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.03453968189574304, 0.0430496639377743, 0.04873481779463371, 0.053198288213883775, 0.05410283137000993, 0.05642742474018072, 0.05893234424547327, 0.059199322146359305, 0.06072470900087982, 0.062446926763030285, 0.06278288198298673, 0.06413619018561491, 0.06570078124505783, 0.06611758067772555, 0.06710392229975069, 0.06818849431595433, 0.06855248579097079, 0.06932104895048027, 0.07042352402405043, 0.07092570040468237, 0.071164731718092, 0.07171916972029478, 0.07214144322250868, 0.07241597045888452, 0.07294776310807495, 0.07338275431832136, 0.07364694607637479, 0.07417671905994624, 0.0745514289659966]","[0.04083931 0.04451942 0.04748287 0.04999017 0.05217813 0.05412836
 0.05589379 0.0575109  0.05900597 0.06039861 0.06170391 0.06293372
 0.06409755 0.06520314 0.06625689 0.06726417 0.06822951 0.06915681
 0.07004938 0.07091015 0.07174164 0.07254609 0.07332547 0.07408154
 0.07481588 0.07552989 0.07622485 0.07690191 0.07756211]",$f_n e^{\phi_{n}}$,dfa (short)
