0	2.905894548	2.28125	42650.30137	97296
0.1	2.929787693	2.46875	45277.97468	111780
0.2	3.164534145	2.890625	46987.76216	135824
0.3	3.703390946	3.390625	50282.17512	170488
0.4	4.253599865	4.984375	37730.70846	188064
0.5	4.700076418	3.90625	55484.416	216736
0.6	5.430315353	4.421875	54965.82332	243052
0.7	2.929672396	2.46875	54158.58228	133704
0.8	2.886744442	2.796875	45343.46369	126820
0.9	3.710730713	3.140625	56553.07463	177612
1	4.18296232	3.5625	57571.92982	205100
1.1	4.848210904	3.890625	59295.35743	230696
1.2	2.507148091	2.078125	56593.32331	117608
1.3	2.911546014	2.40625	58525.92208	140828
1.4	3.151547902	2.65625	58950.77647	156588
1.5	3.498457935	2.640625	61340.02367	161976
1.6	4.110320858	3.4375	59794.61818	205544
1.7	4.510655683	3.78125	59281.98347	224160
1.8	5.503081303	4.171875	60393.94757	251956
1.9	2.715009963	2.03125	59880.36923	121632
2	3.010367763	2.453125	59522.44586	146016
2.1	3.430643983	2.8125	59468.8	167256
2.2	3.879606804	2.921875	61182.63102	178768
2.3	4.394114905	3.3125	61084.98113	202344
2.4	5.021874099	4.15625	58912.7218	244856
2.5	5.818992992	4.546875	58540.42612	266176
2.6	2.531186689	1.90625	59310.16393	113060
2.7	3.121663957	2.46875	58011.5443	143216
2.8	3.321758841	2.484375	58187.67296	144560
2.9	3.907793475	3	58081.33333	174244
3	4.293153083	3.421875	58057.05936	198664
3.1	4.748323064	5.71875	36870.99454	210856
3.2	5.417994951	4.25	57892.70588	246044
3.3	6.473080542	4.734375	57942.17822	274320
3.4	3.383269127	3.125	42672.64	133352
3.5	3.604393667	2.6875	57908.09302	155628
3.6	4.157455863	3.328125	55965.44601	186260
3.7	4.770455573	3.59375	56843.13043	204280
3.8	5.668501585	4.1875	57738.50746	241780
3.9	2.720699621	1.8125	55364.41379	100348
4	3.043157318	2.265625	56275.86207	127500
4.1	3.558253158	2.640625	54873.37278	144900
4.2	3.712922056	2.953125	53718.01058	158636
4.3	4.273743359	3.515625	51165.86667	179880
4.4	4.95067253	3.640625	51951.51931	189136
4.5	2.35926486	1.703125	52879.26606	90060
4.6	2.644336216	2.40625	37402.5974	90000
