0	1.992418877	1.1875	31770.94737	37728
0.1	2.340300208	1.484375	33670.73684	49980
0.2	2.75333138	1.484375	36338.52632	53940
0.3	2.511000507	1.5625	37209.6	58140
0.4	2.824380358	1.90625	31131.27869	59344
0.5	2.232952761	1.421875	37330.98901	53080
0.6	2.179449472	1.40625	39785.24444	55948
0.7	1.986745005	1.171875	43246.93333	50680
0.8	2.395459171	1.796875	43054.74783	77364
0.9	3.11062682	2.265625	45207.83448	102424
1	3.466153039	2.65625	46454.96471	123396
1.1	3.871503248	3.03125	49819.71134	151016
1.2	4.700601553	3.546875	51302.62555	181964
1.3	5.641450331	4.328125	49700.96751	215112
1.4	2.900878713	2.375	51043.36842	121228
1.5	3.461649771	2.609375	52726.8024	137584
1.6	3.550066111	2.84375	52344.96703	148856
1.7	4.162225944	3.546875	51019.55947	180960
1.8	4.842930724	3.984375	51929.85098	206908
1.9	5.583125195	4.140625	54154.1434	224232
2	6.554897856	4.96875	52632.15094	261516
2.1	3.449692101	2.578125	55299.10303	142568
2.2	3.79950589	2.859375	55414.9071	158452
2.3	4.241838027	3.203125	55330.96585	177232
2.4	4.962007136	4.015625	54059.82879	217084
2.5	5.614257065	3.953125	56623.55731	223840
2.6	2.795918504	2.03125	55416.12308	112564
2.7	3.060412319	2.34375	56116.90667	131524
2.8	3.45450018	2.671875	56227.18129	150232
2.9	3.990188556	3.109375	55721.80905	173260
3	4.473666653	3.34375	57818.91589	193332
3.1	5.19764525	3.921875	57806.0239	226708
3.2	2.475681359	2.28125	47992.9863	109484
3.3	2.791585787	2.09375	58650.74627	122800
3.4	3.22627892	2.421875	58050.89032	140592
3.5	3.733142347	2.78125	57319.55056	159420
3.6	3.904859154	2.96875	58328.92632	173164
3.7	4.516383277	3.40625	57003.44954	194168
3.8	2.369525951	1.78125	56239.15789	100176
3.9	2.642927928	1.90625	55749.2459	106272
4	2.840746888	1.828125	56540.99145	103364
4.1	3.425880896	2.21875	55301.40845	122700
4.2	3.704606904	2.5	52238.4	130596
4.3	4.417433723	2.609375	51446.8024	134244
4.4	5.104834896	3.09375	40124.76768	124136
4.5	2.842626486	1.609375	46902.67961	75484
4.6	2.598076211	1.40625	47399.82222	66656
4.7	3.14971653	1.703125	45647.85321	77744
4.8	3.714141988	2.09375	43653.73134	91400
