0	2.469272047	2.078125	47891.24812	99524
0.1	2.923349576	2.171875	52115.33813	113188
0.2	3.148856594	2.65625	51320.47059	136320
0.3	3.480567193	2.78125	53584.53933	149032
0.4	3.771465411	2.84375	55390.24176	157516
0.5	4.340117833	3.265625	54960.38278	179480
0.6	4.994465029	3.75	53975.46667	202408
0.7	6.058478241	4.71875	55078.99338	259904
0.8	2.830228695	2.34375	55343.78667	129712
0.9	3.385195344	2.640625	54974.86391	145168
1	3.796824822	3.171875	55341.39901	175536
1.1	4.401668004	3.328125	55374.12207	184292
1.2	5.024851126	4.0625	53768.86154	218436
1.3	2.681116244	2	54218	108436
1.4	2.927045853	2.3125	52986.81081	122532
1.5	3.431115206	2.5	52382.4	130956
1.6	4.132892585	3.234375	50723.86473	164060
1.7	4.815226901	3.859375	50202.94737	193752
1.8	2.686923593	2.1875	42660.57143	93320
1.9	3.021390814	2.5	51108.8	127772
2	3.373874006	2.828125	52033.06077	147156
2.1	3.913201018	3.171875	54193.81281	171896
2.2	4.394285359	3.671875	54252.39149	199208
2.3	5.088067871	3.84375	56583.28455	217492
2.4	6.065747632	4.59375	56279.07483	258532
2.5	7.091433872	5.390625	54793.64638	295372
2.6	3.778848372	2.84375	56981.0989	162040
2.7	4.245589074	3.390625	56389.60369	191196
2.8	4.817595517	3.59375	57338.43478	206060
2.9	5.623358664	4.15625	56819.48872	236156
3	2.954573164	2.1875	56257.82857	123064
3.1	3.239218385	2.4375	57179.89744	139376
3.2	3.458969421	3.125	46823.68	146324
3.3	4.335265071	3.359375	54512.52093	183128
3.4	5.03133607	3.875	53998.45161	209244
3.5	2.453391866	1.984375	54489.70079	108128
3.6	2.774448581	2.0625	55404.60606	114272
3.7	3.141031272	2.578125	52205.38182	134592
3.8	3.709316366	2.78125	51965.1236	144528
3.9	4.18249018	3.0625	52773.87755	161620
4	4.753418002	3.4375	51805.09091	178080
4.1	2.880702233	2.140625	49729.40146	106452
4.2	2.986739202	2.21875	48492.16901	107592
4.3	3.16857195	2.46875	48703.18987	120236
4.4	3.773531318	2.984375	49106.42932	146552
4.5	4.448747132	3.34375	48206.95327	161192
4.6	5.193222745	3.859375	48463.80567	187040
4.7	2.816856709	2.109375	44824.65185	94552
4.8	3.351967766	2.5	46259.2	115648
4.9	3.734548044	2.78125	47662.02247	132560
5	4.242042635	3.5	45846.85714	160464
5.1	4.801981189	3.875	46941.93548	181900
5.2	5.680890611	4.328125	46870.18051	202860
5.3	6.690360523	4.859375	47006.04502	228420
5.4	3.388434192	2.71875	47133.42529	128144
5.5	3.985183807	3.078125	48408.69036	149008
5.6	4.513916979	3.640625	48325.76824	175936
5.7	5.240191991	4.15625	49623.57895	206248
5.8	6.104556035	4.703125	50672.69103	238320
5.9	6.926832474	5.515625	51669.21246	284988
6	3.694659147	3.5	43065.14286	150728
6.1	4.188430937	3.28125	54134.24762	177628
6.2	4.941522834	3.84375	54863.08943	210880
6.3	5.779862045	4.375	55872.91429	244444
6.4	2.947910976	2.171875	57760.23022	125448
6.5	3.467207086	2.5	57603.2	144008
6.6	3.910014766	2.953125	56628.8254	167232
6.7	4.349126667	3.265625	57754.33493	188604
6.8	4.947594932	3.734375	58478.32636	218380
6.9	5.705788701	5.625	45213.86667	254328
7	6.504049559	4.890625	58585.55911	286520
7.1	3.667434973	2.765625	58670.28249	162260
7.2	4.039113345	4.1875	43717.73134	183068
7.3	4.389365919	3.3125	59329.20755	196528
7.4	5.036050412	3.921875	58266.00797	228512
7.5	5.837979822	4.515625	58892.40138	265936
7.6	6.752355629	6.859375	46626.40547	319828
7.7	3.671718199	3.125	58215.68	181924
7.8	4.121063306	3.84375	55712.26016	214144
7.9	4.6869168	3.75	60307.2	226152
8	5.65341974	5.25	53267.04762	279652
8.1	6.443609978	5.0625	59750.71605	302488
8.2	3.42686637	3.78125	50836.09917	192224
8.3	4.017420326	3.5625	58384.84211	207996
8.4	4.624353555	5.21875	47763.16168	249264
8.5	5.371907201	6.234375	44290.56642	276124
8.6	6.342437704	4.9375	59327.18987	292928
8.7	3.102782314	2.90625	59178.66667	171988
