 	0	3.453251393	2.453125	49641.17197	121776
	0.05	3.472884867	2.65625	40788.32941	108344
	0.1	3.889670703	2.65625	51862.58824	137760
	0.15	3.795989409	2.75	51783.27273	142404
	0.2	4.207782468	3.15625	46780.83168	147652
	0.25	4.601143934	2.984375	53798.86911	160556
	0.3	4.842799998	3.296875	53712.68246	177084
	0.35	5.104103749	3.609375	49232.90043	177700
	0.4	5.520096298	3.875	49869.41935	193244
	0.45	2.904033628	2.03125	55652.43077	113044
	0.5	3.088402937	2.3125	52121.94595	120532
	0.55	3.172373737	2.34375	51901.44	121644
	0.6	3.465683169	2.59375	50428.91566	130800
	0.65	3.564822952	2.984375	43540.10471	129940
	0.7	3.803221788	3.015625	44801.32642	135104
	0.75	4.163396456	3.125	50097.92	156556
	0.8	4.555939371	2.953125	56425.65079	166632
	0.85	4.811836408	3.21875	56237.98058	181016
	0.9	4.498279763	3.65625	33551.31624	122672
	0.95	5.393261477	3.6875	55993.49153	206476
	1	5.563042166	4.390625	35684.21352	156676
	1.05	2.522808002	1.859375	54786.15126	101868
	1.1	2.87423868	2.25	37507.55556	84392
	1.15	3.080621286	2.109375	53477.45185	112804
	1.2	3.255557043	2.25	54307.55556	122192
	1.25	3.518790093	2.265625	55020.57931	124656
	1.3	3.618512004	2.46875	43419.5443	107192
	1.35	3.90985295	2.484375	54814.59119	136180
	1.4	4.010041183	2.96875	42036.54737	124796
	1.45	4.580138575	2.921875	51865.3262	151544
	1.5	4.541012598	2.9375	41025.3617	120512
	1.55	5.084825055	3.28125	50430.78095	165476
	1.6	5.411944395	3.171875	46680.27586	148064
	1.65	2.662065425	1.703125	48684.62385	82916
	1.7	2.001842276	1.28125	39302.2439	50356
	1.75	2.685806833	1.734375	48478.55856	84080
	1.8	2.598076211	1.40625	45693.15556	64256
	1.85	2.978852415	1.84375	46696.13559	86096
	1.9	3.405514103	2.140625	50375.94161	107836
	1.95	3.777451027	2.40625	51392.83117	123664
	2	3.532735158	2.640625	32607.43195	86104
	2.05	3.861812915	2.8125	50885.68889	143116
	2.1	4.488281383	2.875	48434.08696	139248
	2.15	4.782593759	3.0625	52886.20408	161964
	2.2	4.777693058	3.21875	48934.52427	157508
	2.25	5.263813011	3.625	50839.17241	184292
	2.3	5.479987285	3.625	50264.27586	182208
	2.35	5.259453106	3.84375	50962.73171	195888
	2.4	6.028045752	4.125	51741.09091	213432
	2.45	5.620628846	4.484375	34065.83972	152764
	2.5	6.821422964	4.625	49817.94595	230408
	2.55	6.660603989	4.890625	47388.6262	231760
	2.6	7.540065494	5.234375	49621.20597	259736
	2.65	3.369049069	2.3125	50158.7027	115992
	2.7	3.546088033	2.453125	52688.71338	129252
	2.75	4.089747214	2.609375	52663.9521	137420
	2.8	3.687890081	2.609375	36132.79042	94284
	2.85	4.441854839	3	50254.66667	150764
	2.9	4.108975444	2.78125	34739.77528	96620
	2.95	4.929910667	3.1875	49044.07843	156328
	3	5.617838773	3.609375	47849.8355	172708
	3.05	5.618529784	3.328125	42915.4554	142828
	3.1	2.699296328	1.6875	46101.33333	77796
	3.15	3.031088913	1.640625	44602.51429	73176
	3.2	3.210818161	1.890625	41571.43802	78596
	3.25	2.735438726	1.59375	30323.45098	48328
	3.3	3.48480647	2.140625	44519.70803	95300
	3.35	3.872977547	2.296875	43018.44898	98808
	3.4	2.833975805	1.515625	36663.42268	55568
	3.45	2.684986343	1.546875	37179.47475	57512
	3.5	2.546192145	1.375	34464	47388
	3.55	2.750052708	1.90625	30969.70492	59036
	3.6	3.068502485	2.109375	22364.91852	47176
	3.65	3.195047258	1.8125	38077.7931	69016
	3.7	3.325219699	2.125	35017.41176	74412
	3.75	3.379478605	2.03125	33337.10769	67716
	3.8	4.015058755	2.171875	37733.29496	81952
	3.85	4.167374851	2.59375	34822.16867	90320
	3.9	4.033362318	2.84375	23913.49451	68004
	3.95	4.642114646	2.671875	36763.69591	98228
	4	5.337839365	3.015625	34660.80829	104524
	4.05	5.699898923	3.265625	35602.37321	116264
	4.1	5.748976907	5.03125	21431.65217	107828
	4.15	3.247486567	2.09375	31877.73134	66744
	4.2	3.396740348	2.21875	34096.67606	75652
	4.25	3.363809952	2.15625	32686.37681	70480
	4.3	3.427934942	2.828125	21523.8011	60872
	4.35	3.82926315	3.171875	22829.39901	72412
	4.4	4.295075822	2.75	37079.27273	101968
	4.45	4.418392938	3.28125	29669.18095	97352
	4.5	4.630823562	3.21875	35552.93204	114436
	4.55	4.954619975	3.421875	36868.6758	126160
	4.6	5.162031326	5.296875	23536.14159	124668
	4.65	5.803536406	3.96875	37957.54331	150644
	4.7	6.028646036	4.15625	37229.71429	154736
	4.75	6.224988949	4.359375	36613.50538	159612
	4.8	2.832526491	2.234375	23374.76923	52228
	4.85	3.238499271	2.171875	38919.36691	84528
	4.9	3.342529491	2.265625	38115.75172	86356
	4.95	3.307035793	3.171875	27248.23645	86428
	5	3.762845489	2.421875	41027.71613	99364
	5.05	3.790445506	2.421875	39546.21935	95776
	5.1	3.731033691	2.421875	41301.88387	100028
	5.15	4.197180629	2.71875	42666.66667	116000
	5.2	3.924423389	2.734375	32586.60571	89104
	5.25	4.604536453	3.234375	45205.64251	146212
	5.3	4.940238404	3.359375	45259.6093	152044
	5.35	5.39091005	3.484375	45272.96861	157748
	5.4	5.4757119	3.734375	44225.87448	165156
	5.45	6.152645513	3.890625	45070.39357	175352
	5.5	2.829379573	1.828125	46465.09402	84944
	5.55	2.608085289	2.046875	34452.51908	70520
	5.6	3.128199645	2.09375	46208	96748
	5.65	3.1022013	2.125	47482.35294	100900
	5.7	3.442553982	2.234375	48609.56643	108612
	5.75	3.36311084	2.4375	42996.51282	104804
	5.8	3.98976103	2.65625	47873.50588	127164
	5.85	3.696729189	2.921875	34763.97861	101576
	5.9	4.404673611	3.21875	43984.7767	141576
	5.95	4.713541859	3.203125	42002.73171	134540
