div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,trap_ID,trace,dataset,start_time,end_time
0.038235951418304825,-0.02935896037700436,0.03811135706804669,0.14210397267019514,-0.006250000000000644,0.31607288592962357,0.4581768585998196,-0.0666232270270386,2.0,10.0,1,B,NL,6.95,7.55
0.04746424019535156,0.08897292632852893,-0.01798594190500974,0.6549363955304726,0.1437500000000006,0.0719901849037452,0.7269265804342186,-0.12162751734384392,2.0,11.0,1,B,NL,7.6,8.35
-0.005176856527521645,0.0007885218490052415,0.0012578111881907938,0.3744089458995252,0.09374999999999989,0.3259734688512279,0.700382414750754,-0.17072464535589427,2.0,12.0,1,B,NL,8.4,9.1
-0.06848441240311498,-0.09187324198543856,0.01666359064894274,-0.12757434978208337,-0.006249999999999756,0.41166183172335913,0.28408748194127664,-0.16279904488616947,2.0,13.0,1,B,NL,9.15,9.75
-0.17949646690393517,-0.13159230345015682,-0.023215475686616638,-0.7235460054600042,-0.10625000000000118,-0.04351718636247481,-0.7670631918224782,-0.055731949027949534,2.0,14.0,1,B,NL,9.8,10.3
-0.03437699983937814,0.0061534166797265755,-0.015375283494256597,-0.43719421642049205,0.043750000000000955,-0.5067626599320105,-0.9439568763525017,-0.09319379264074734,2.0,15.0,1,B,NL,10.35,11.0
,-0.19357327235573885,,-0.4316972010686255,-0.10000000000000003,0.6229511821337042,0.19125398106507863,-0.11911988282619879,3.0,0.0,2,A,SL,0.45,0.8
-0.016373474494520313,-0.019678231284491754,0.0170417233088892,0.04919688876546102,-0.04999999999999993,0.1734397497053357,0.22263663847079673,0.11761726916596604,3.0,1.0,2,A,SL,0.85,1.25
-0.05227598971965852,0.05816453452770165,-0.03923421674129152,0.13801330726407413,-0.050000000000000044,-0.09256086262901997,0.04545244463505416,0.290601193193063,3.0,2.0,2,A,SL,1.3,1.7
0.062014215304867726,0.09429566448593929,-0.006190151880329453,0.4258385945438845,0.0,-0.01703270067987317,0.40880589386401134,0.18716470015806652,3.0,3.0,2,A,SL,1.75,2.2
-0.09238122320534337,-0.08325981653809678,0.012387252031483165,-0.19921457551194388,-0.10000000000000009,0.2653622167793901,0.06614764126744621,0.15666375671790655,3.0,4.0,2,A,SL,2.25,2.6
-0.06025090553147994,-0.08223330330181278,0.028613499411087928,-0.2307608739523337,-0.04999999999999982,0.1629631100308755,-0.0677977639214582,-0.0213940019836365,3.0,5.0,2,A,SL,2.65,3.05
-0.12574407085659922,-0.16397758172732302,0.03799186293489065,-0.5814053635541496,-0.050000000000000266,0.13428253257971345,-0.44712283097443617,-0.2030479540403245,3.0,6.0,2,A,SL,3.1,3.5
-0.06631771365788985,0.06772010159423414,-0.050085611230689275,-0.08646406248830374,0.15000000000000036,-0.4597846555271303,-0.5462487180154341,-0.23530948193987733,3.0,7.0,2,A,SL,3.55,4.15
0.06888063990119342,0.15279727936657228,-0.03238130078190837,0.2715325251271783,0.09999999999999964,-0.4307220651508259,-0.1591895400236476,0.009075552212502558,3.0,8.0,2,A,SL,4.2,4.75
0.07142918548188226,0.19490697373413268,-0.05135537250576511,0.5521187870693929,0.04999999999999982,-0.3312479678005875,0.22087081926880536,0.2197715318384441,3.0,9.0,2,A,SL,4.8,5.3
0.10603878390758159,0.10950862349550317,0.0050662845432773995,0.7423875177825505,0.10000000000000053,0.12910587905033077,0.8714933968328813,-0.06307220757261489,3.0,10.0,2,A,SL,5.35,5.9
-0.20349665037014086,-0.2442343714007496,0.03665054601788009,-0.6348801439772602,-0.10000000000000053,0.6479442862143827,0.013064142237122489,-0.24577263043872422,3.0,11.0,2,A,SL,5.95,6.3
-0.135190220515234,-0.18117143950824144,0.04217348792119335,-0.6063428022935029,-0.04999999999999982,0.19929215996144167,-0.40705064233206123,-0.2412565268868112,3.0,12.0,2,A,SL,6.35,6.75
-0.05889367043738036,-0.09179961046328378,0.03457294389525445,-0.39305151845044817,0.04999999999999982,-0.06901571815534036,-0.4620672366057885,-0.3015131667023132,3.0,13.0,2,A,SL,6.8,7.3
-0.24054662979048946,-0.16441728367756525,-0.026813739918542745,-0.8892695389507983,0.0,-0.3657664348683092,-1.2550359738191075,-0.33026119616894256,3.0,14.0,2,A,SL,7.35,7.8
0.12788514849239863,0.1530252519950862,-0.008152061582002101,-0.07703784523892088,0.05000000000000071,-0.6882556318777504,-0.7652934771166713,0.14362294685835697,3.0,15.0,2,A,SL,7.85,8.35
0.32941356678054823,0.3402451903760614,-0.026089250868859715,1.0433412944068512,0.15000000000000036,-0.5114704619346422,0.531870832472209,0.18395988541677988,3.0,16.0,2,A,SL,8.4,9.0
0.04527702986436055,0.12628966062244007,-0.029364673463625646,0.7236324751162191,0.0,0.10781330685693868,0.8314457819731578,0.2511526924310681,3.0,17.0,2,A,SL,9.05,9.5
-0.13456734849132224,-0.09883514243043479,-0.0016895242826391321,-0.07739967424531624,0.0,0.4097909998592746,0.33239132561395834,-0.19909691367468163,3.0,18.0,2,A,SL,9.55,10.0
0.06663707833186572,0.03291292113848432,0.02829556217453788,0.36096834823823754,-0.10000000000000142,0.30658911402875555,0.6675574622669931,0.44709560090936584,3.0,19.0,2,A,SL,10.05,10.4
-0.0823836225726744,0.06757371640718912,-0.057235752653417904,0.2403870733954081,-0.09999999999999964,0.021535842903448454,0.26192291629885656,0.5337475890811192,3.0,20.0,2,A,SL,10.45,10.8
-0.18887745488571173,-0.026779910173023835,-0.06432844948933142,-0.24738415166071626,0.05000000000000071,-0.20086459540626578,-0.44824874706698203,-0.18329552981093356,3.0,21.0,2,A,SL,10.85,11.35
-0.15726250784713036,-0.2672239328158713,0.07855934266482956,-0.9809514079409474,-0.05000000000000071,0.09976224373522546,-0.8811891642057219,-0.4324842897926533,3.0,22.0,2,A,SL,11.4,11.8
-0.2763807080166002,-0.4161138630217806,0.08735640538047262,-1.5941823801538328,-0.1999999999999993,-0.1235762789539554,-1.7177586591077882,-0.4118330338811893,3.0,23.0,2,A,SL,11.85,12.1
1.2029516188859197,0.8202208853161334,-0.02830745342171509,2.771986485982617,0.5,-0.9858592702927118,1.7861272156899046,0.08631440274840085,3.0,24.0,2,A,SL,12.15,13.1
-0.1895850765584417,-0.1843630443610662,0.012518648536323562,-0.2893617582047825,-0.20000000000000107,0.9953240194375881,0.7059622612328056,0.3606696949878676,3.0,25.0,2,A,SL,13.15,13.4
,-0.11728589533693334,,-0.01207457481830243,-0.0961538461538462,0.665283321632737,0.6532087468144345,0.008578099355478264,4.0,0.0,2,B,SL,0.45,0.8
-0.12352949343302799,0.012001248224523975,-0.06049870342214786,0.10749622106608214,0.0038461538461539435,0.0462670187866685,0.15376323985275064,-0.04291111903187561,4.0,1.0,2,B,SL,0.85,1.3
0.112349981767776,0.12843289788504986,-0.011748254703764172,0.6059275237031825,0.0038461538461538325,0.040048078812582766,0.6459756025157652,0.18995218028917638,4.0,2.0,2,B,SL,1.35,1.8
-0.1520956830197483,-0.0254543453449374,-0.05698541529322659,-0.06634127886166885,-0.046153846153846434,0.06075818661545407,-0.0055830922462147825,0.040390707387543356,4.0,3.0,2,B,SL,1.85,2.25
-0.10956112851109046,-0.12572922562262234,0.014903705491107422,-0.46595358361851646,-0.09615384615384581,0.07685797982810305,-0.3890956037904134,-0.012530226358745677,4.0,4.0,2,B,SL,2.3,2.65
0.2821692249674621,0.24745291061774777,-0.005332707045555107,0.9385319462624757,0.15384615384615374,-0.20987205457899982,0.7286598916834759,-0.026561248233989643,4.0,5.0,2,B,SL,2.7,3.3
-0.032228292272933334,-0.008672763181905019,-0.0068496212858935035,0.3114404508359305,0.0038461538461538325,0.3573764713513148,0.6688169221872453,-0.08425914184473338,4.0,6.0,2,B,SL,3.35,3.8
-0.08749438505777474,0.005549602714220336,-0.04038378597007619,0.21760242640044503,0.0538461538461541,0.1558844659212264,0.3734868923216714,-0.1908985026109724,4.0,7.0,2,B,SL,3.85,4.35
-0.15747660296510357,-0.13675905012699063,-0.005445178629786107,-0.3689116626315996,0.0038461538461538325,0.18192336038899226,-0.18698830224260732,-0.3404317157349046,4.0,8.0,2,B,SL,4.4,4.85
0.12895129846316644,-0.010455000087462807,0.0719759641777491,0.17794298315498258,0.0038461538461538325,0.22169229180486782,0.3996352749598504,-0.08782361565584895,4.0,9.0,2,B,SL,4.9,5.35
-0.07770558033238029,-0.001164359561687811,-0.03246614577304879,0.034044626722633975,-0.04615384615384688,0.06502491054417225,0.09906953726680623,0.09436845357254398,4.0,10.0,2,B,SL,5.4,5.8
-0.08785366409989748,-0.07555833694816283,-6.299299230394517e-05,-0.2553293675844115,-0.04615384615384599,0.06511722223937966,-0.19021214534503184,-0.07095149617518137,4.0,11.0,2,B,SL,5.85,6.25
-0.046186597024382214,-0.034670721316942266,-0.0002512147246134244,-0.19754593461269154,0.0038461538461538325,-0.0860344074048025,-0.28358034201749405,-0.13625505811480787,4.0,12.0,2,B,SL,6.3,6.75
-0.31594089357513055,-0.43099522029749376,0.05387884054777181,-1.745093410227709,-0.39615384615384563,0.08959423892836593,-1.655499171299343,1.5224374324038823,4.0,13.0,2,B,SL,6.8,6.85
0.6933692857334195,-0.03350083719383157,0.36495998331373136,-0.008175424453904512,-0.04615384615384688,0.1638662263740116,0.1556908019201071,0.02250961439000232,4.0,14.0,2,B,SL,6.9,7.3
-0.14556877575067872,-0.1603180357712921,0.013503289721925271,-0.47500119207001656,0.0038461538461538325,0.15668017197493,-0.31832102009508656,-0.38754968702350756,4.0,15.0,2,B,SL,7.35,7.8
0.05504530713730671,-0.031000792680555556,0.04779448697044775,-0.039352889724003415,0.05384615384615454,0.04468128297782448,0.005328393253821062,-0.25735376696511136,4.0,16.0,2,B,SL,7.85,8.35
0.031055711796854624,0.03362360740002135,0.001177220779202126,0.20553474136287786,0.05384615384615277,0.021888825275597767,0.22742356663847563,-0.13985485772769457,4.0,17.0,2,B,SL,8.4,8.9
-0.07689100690765072,-0.057114232430280354,-0.004009274803483565,-0.08438359228662717,0.05384615384615454,0.11347230390291196,0.02908871161628479,-0.30483274832824736,4.0,18.0,2,B,SL,8.95,9.45
-0.07675581150288946,-0.011596072957719028,-0.02689603431991433,-0.06366378848875565,0.10384615384615348,-0.09075438117266055,-0.1544181696614162,-0.3320447058629443,4.0,19.0,2,B,SL,9.5,10.05
-0.10268676506298335,-0.029578560963052225,-0.030728393503416995,-0.30882951682589566,-0.0461538461538451,-0.19757222621130932,-0.506401743037205,0.031225783791728023,4.0,20.0,2,B,SL,10.1,10.5
0.08265992764879138,0.19447173912001592,-0.055908763071735146,0.3144902263349998,0.10384615384615348,-0.4683776506185111,-0.15388742428351154,0.01140164759994744,4.0,21.0,2,B,SL,10.55,11.1
-0.17519355960440408,-0.11701657729693649,-0.02502748322638021,-0.6552331128050874,-0.14615384615384652,-0.17296719873135524,-0.8282003115364427,0.23082151197709133,4.0,22.0,2,B,SL,11.15,11.45
0.12610751782273577,0.24976693035189734,-0.06467451406493036,0.24028696678438877,0.05384615384615454,-0.649184781695394,-0.40889781491100496,0.25313300218480217,4.0,23.0,2,B,SL,11.5,12.0
0.16785186832617427,0.394809860352612,-0.1126703335928968,0.8758982354796316,0.1538461538461524,-0.6510675975570095,0.22483063792262215,0.20014175135811274,4.0,24.0,2,B,SL,12.05,12.65
0.08760811545638636,0.14076123045271605,-0.02825467457876285,0.7166929809015614,0.1538461538461542,-0.0005860593890836263,0.7161069215124778,-0.1907022946417316,4.0,25.0,2,B,SL,12.7,13.3
,-0.03760599654343366,,-0.12616226897770932,-0.06206896551724117,0.11702211470334678,-0.009140154274362544,0.09663347512409115,5.0,0.0,3,A,NL,7.05,7.45
0.05446153643366003,-0.02193156885535874,0.042633007138098034,0.005467340285067124,-0.012068965517241348,0.14699106959745833,0.15245840988252546,-0.025038884969113884,5.0,1.0,3,A,NL,7.5,7.95
-0.003156412606837522,-0.06572266839917729,0.0374200328840697,-0.1699462791586761,-0.06206896551724206,0.20987337684549345,0.03992709768681735,0.034151982111330303,5.0,2.0,3,A,NL,8.0,8.4
0.18729289723519438,0.12745195652284125,0.02309080645721817,0.7479503551348854,0.137931034482759,0.07956119643464188,0.8275115515695273,-0.12026572160273341,5.0,3.0,3,A,NL,8.45,9.05
-0.035611732944681895,-0.00749729443319247,-0.009127411751057024,0.18072089916863288,-0.06206896551724028,0.31524017034026297,0.49596106950889585,0.16354170203573504,5.0,4.0,3,A,NL,9.1,9.5
-0.12277966474432034,-0.08076923180163742,-0.017078412670458065,-0.25244673672689544,0.037931034482757586,0.10853845007498464,-0.1439082866519108,-0.2600655261987408,5.0,5.0,3,A,NL,9.55,10.05
0.20789445093960945,0.1505420044323016,0.019590329801923323,0.6606626064641317,0.03793103448275936,-0.03393381233060566,0.626728794133526,0.16050035786296202,5.0,6.0,3,A,NL,10.1,10.6
-0.09280161848796487,-0.05815193917846928,-0.012639226746430088,-0.1482008251281508,-0.06206896551724206,0.1964907477420752,0.048289922613924396,0.05097582482401486,5.0,7.0,3,A,NL,10.65,11.05
0.12281790094627199,0.15642902058477592,-0.0186894998700593,0.6514451994053907,0.137931034482759,-0.1180651878086687,0.533380011596722,-0.07568562304591087,5.0,8.0,3,A,NL,11.1,11.7
-0.05352580976568211,0.014450517845320365,-0.028452272010314694,0.09345051753947509,-0.012068965517241348,0.06630663664416048,0.15975715418363556,0.04772528843224433,5.0,9.0,3,A,NL,11.75,12.2
0.11055849575719079,0.14541795940260505,-0.018423404757648865,0.6363260055535265,0.0879310344827583,-0.06244539246342162,0.5738806130901049,0.01912036302743525,5.0,10.0,3,A,NL,12.25,12.8
-0.0961422027682709,-0.03882579636433314,-0.02375968053495986,-0.18182542387080725,-0.11206896551724099,0.11080163725435144,-0.07102378661645581,0.2848604949085356,5.0,11.0,3,A,NL,12.85,13.2
-0.020913333224039876,-0.04240963449566093,0.01593916276234586,-0.22068653756007617,-0.012068965517241348,-0.012858229668522903,-0.23354476722859907,-0.06599501624971826,5.0,12.0,3,A,NL,13.25,13.7
0.020807624864527252,0.04313120989728203,-0.0075097759345782444,-0.04753323037297008,-0.012068965517241348,-0.2044517027151782,-0.2519849330881483,0.10508667253616766,5.0,13.0,3,A,NL,13.75,14.2
0.12760548672124195,0.1645419121206506,-0.02066126520035033,0.4649288305361976,0.0879310344827583,-0.27329296554781024,0.19163586498838736,0.050993617557511195,5.0,14.0,3,A,NL,14.25,14.8
-0.10661983687372523,-0.14677304438754335,0.025324422020748916,-0.5317569361455052,-0.06206896551724028,0.17092929233493814,-0.3608276438105671,-0.14595996452948845,5.0,15.0,3,A,NL,14.85,15.25
0.11284197907987847,0.003805476139285724,0.0568304510472627,0.03241391851552411,0.037931034482757586,0.016944257531575246,0.049358176047099356,-0.10629332994251661,5.0,16.0,3,A,NL,15.3,15.8
-0.12416324527833056,-0.1642308538601681,0.024677891955529607,-0.6509184415627507,-0.06206896551724028,0.09222660504372193,-0.5586918365190288,-0.18475509669087664,5.0,17.0,3,A,NL,15.85,16.25
0.21299357691249,0.13974970863078795,0.027436785452596868,0.4469655238167225,0.13793103448275723,-0.21869816762749883,0.22826735618922367,-0.10134610297511948,5.0,18.0,3,A,NL,16.3,16.9
-0.04199994956979647,0.01659204466651143,-0.023989746914154952,0.04446831882561186,0.08793103448276007,-0.05697185706041763,-0.012503538234805767,-0.19558949486605792,5.0,19.0,3,A,NL,16.95,17.5
0.23118370136799649,0.2218111461179314,-0.007529770569023098,0.9404035356721341,0.03793103448275936,-0.09439173220611252,0.8460118034660216,0.29008061547319786,5.0,20.0,3,A,NL,17.55,18.05
-0.09255552183007343,-0.08312422017667642,-3.799155444272895e-05,-0.08002617243744536,-0.012068965517241348,0.37563714335988996,0.2956109709224446,-0.14742418761174925,5.0,21.0,3,A,NL,18.1,18.55
0.12688036201105235,0.075886722121152,0.023993160872963215,0.5772948628212666,0.03793103448275581,0.21939177695217937,0.796686639773446,0.024763480933608806,5.0,22.0,3,A,NL,18.6,19.1
-0.016845926798706667,-0.05956190777126946,0.027054695932553607,0.16575097309319808,0.03793103448275936,0.5019840279901722,0.6677350010833702,-0.2215067552344394,5.0,23.0,3,A,NL,19.15,19.65
-0.08918983843828143,-0.09726333455744951,0.008959091230422267,-0.17558608642096862,-0.012068965517241348,0.3345443752466415,0.15895828882567287,-0.17570241637329542,5.0,24.0,3,A,NL,19.7,20.15
-0.1261160466466955,-0.10149447481568907,-0.00862899889557489,-0.48753863336481995,-0.06206896551724206,-0.014385032568046796,-0.5019236659328667,-0.04534092103647369,5.0,25.0,3,A,NL,20.2,20.6
-0.09371821378090583,0.06397034908720312,-0.06975548394918435,-0.3262805534986595,0.08793103448276007,-0.6049700806102276,-0.9312506341088871,-0.11662565416490533,5.0,26.0,3,A,NL,20.65,21.2
-0.004919454419948455,0.04549675580374546,-0.02057900962894138,-0.4690686599603744,-0.06206896551724206,-0.6025530816092961,-1.0716217415696705,0.28130625811782584,5.0,27.0,3,A,NL,21.25,21.65
-0.3942792040908544,-0.3639148177323455,-0.04608788656855278,-1.7802721016459537,-0.31206896551724206,-0.7654656358800966,-2.5457377375260504,0.3778545625464813,5.0,28.0,3,A,NL,21.7,21.85
,0.30298579964962047,,1.0350372277193514,0.13965517241379344,-0.2833958715717948,0.751641356147557,0.1013577586613228,6.0,0.0,3,B,NL,7.05,7.65
-0.08100242833971505,0.12995691180367164,-0.1017380069588974,0.37136077652648636,-0.010344827586207805,-0.12104711938130563,0.25031365714518117,0.23262871271650143,6.0,1.0,3,B,NL,7.7,8.15
0.03965239712273161,0.0963025977571943,-0.03475095526082861,0.38427920737253274,0.03965517241379379,-0.015392128039714681,0.3688870793328185,0.014860258097560308,6.0,2.0,3,B,NL,8.2,8.7
0.1051809004567208,0.12014700771120201,-0.018166675730914683,0.6498518605379728,0.03965517241379379,0.12168305364742427,0.7715349141853975,0.05821373074121072,6.0,3.0,3,B,NL,8.75,9.25
-0.022870514839138822,-0.090870045693621,0.03175086675291394,0.07456396260251985,-0.010344827586206917,0.5831527503450613,0.6577167129475816,-0.20902520227808696,6.0,4.0,3,B,NL,9.3,9.75
-0.13026284976465774,-0.18345207184446977,0.022974791125388472,-0.46293380325094136,-0.11034482758620834,0.4758340438353468,0.012900240584405864,-0.12030206643416297,6.0,5.0,3,B,NL,9.8,10.15
-0.031513815268495726,-0.04246783913013352,0.0014374799017446982,-0.14542406347468972,0.03965517241379379,0.03109978946152614,-0.11432427401316314,-0.23744962715212625,6.0,6.0,3,B,NL,10.2,10.7
0.16273057834876914,0.10562375900120591,0.014067836329223149,0.46519594463640646,0.03965517241379379,0.019679293092704775,0.4848752377291117,0.03180782399576332,6.0,7.0,3,B,NL,10.75,11.25
-0.10606932406467695,-0.09277921088073138,-0.011136950088578845,-0.2205892346231586,-0.010344827586206917,0.21428418591447906,-0.006305048708679095,-0.2128435326523077,6.0,8.0,3,B,NL,11.3,11.75
-0.03279286324332231,-0.07635082918732061,0.018672684977147025,-0.27933863262835734,-0.06034482758620763,0.09757133911478899,-0.1817672935135679,-0.034458853943621026,6.0,9.0,3,B,NL,11.8,12.2
-0.028634474788207465,0.06394350220639622,-0.04969141743575689,0.0019172680638295247,0.13965517241379344,-0.2878165777186754,-0.28589930965484545,-0.26639962202056067,6.0,10.0,3,B,NL,12.25,12.85
-0.05700797611853692,-0.06841653755842936,0.0019513753635044262,-0.37285553627940393,0.03965517241379202,-0.12195500232064171,-0.4948105386000452,-0.28462907883993305,6.0,11.0,3,B,NL,12.9,13.4
-0.03047201879477024,-0.08565165799385765,0.024903892886249723,-0.47114937182271177,-0.010344827586206917,-0.13997367542494477,-0.6111230472476561,-0.19858842687856026,6.0,12.0,3,B,NL,13.45,13.9
0.15837630518385337,0.17406962792240932,-0.0228887943262594,0.3399025404659892,0.18965517241379415,-0.3861910778381843,-0.046288537372194405,-0.19645789850780693,6.0,13.0,3,B,NL,13.95,14.6
0.09166505002758507,0.11914453666262892,-0.02344014735836364,0.37604565063758066,0.03965517241379202,-0.10899117256108104,0.26705447807650007,0.056391056107446325,6.0,14.0,3,B,NL,14.65,15.15
0.22407854649606818,0.26384312629169204,-0.04110501350276974,1.1436211678990298,0.03965517241379379,-0.03722334071391753,1.1063978271851127,0.3194794008875559,6.0,15.0,3,B,NL,15.2,15.7
-0.011314137714609096,-0.015208623634830332,-0.002657713497691727,0.3845750336042473,-0.06034482758620763,0.5763195844691125,0.9608946180733602,0.10141271395080209,6.0,16.0,3,B,NL,15.75,16.15
-0.14402612388814795,-0.11649999663600952,-0.019498020811950845,-0.16939566046121168,-0.010344827586206917,0.41036123541271197,0.24096557495150073,-0.260285104162864,6.0,17.0,3,B,NL,16.2,16.65
0.07051474026722304,0.16642828434160595,-0.054897151588508664,0.5363825455012616,-0.010344827586206917,-0.11424863584273082,0.42213390965853126,0.30557145779236694,6.0,18.0,3,B,NL,16.7,17.15
-0.03208837506197115,-0.05257835370037911,0.006423838315476549,-0.012033335796258093,-0.010344827586206917,0.2679007722310547,0.25586743643479704,-0.13244181829160317,6.0,19.0,3,B,NL,17.2,17.65
0.2953110833069701,0.21265288676576688,0.011657644977903558,1.2988183784518412,0.13965517241379521,0.20530284277053168,1.5041212212223734,-0.03761595346768676,6.0,20.0,3,B,NL,17.7,18.3
-0.2530702159593785,-0.22851363468819774,-0.026377751666132543,-0.6383917096332468,-0.21034482758620976,0.640223267919589,0.0018315582863426272,0.18597137099611616,6.0,21.0,3,B,NL,18.35,18.6
-0.11697405501744174,-0.06040333787407204,-0.032857900498640846,-0.37238929438382273,-0.010344827586206917,-0.1270445509198721,-0.4994338453036944,-0.14809178663898903,6.0,22.0,3,B,NL,18.65,19.1
0.16368924857177136,0.08211961668652146,0.027145440056256076,0.22102015828540855,0.0896551724137945,-0.1336464563997648,0.0873737018856442,-0.13416123245854683,6.0,23.0,3,B,NL,19.15,19.7
-0.1050784552598294,-0.02747154152643072,-0.042687390540754044,-0.23044019817309547,0.03965517241379379,-0.1300686923048704,-0.3605088904779654,-0.2101836315090304,6.0,24.0,3,B,NL,19.75,20.25
-0.0638762211153312,-0.054204014638967624,-0.008875312601410501,-0.3723314652352978,0.08965517241379095,-0.20493075401894556,-0.5772622192542429,-0.3613672846676881,6.0,25.0,3,B,NL,20.3,20.85
