div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.3599892181734452,0.6385977884944729,0.5637182349505755,2.490513288595468,0.6000000000000005,3.130061324711669,5.620574613307137,1.0643296474907873,NL,1,B,2.0,9.0
0.3705996794455514,0.6435346530966116,0.5758814659976276,2.6017930573747288,0.5999999999999996,3.236784748060363,5.838577805435092,1.07255775516102,NL,1,B,2.0,10.0
0.39313387540223804,0.7678347198843319,0.5120032543741451,3.131526328576805,0.75,2.989370837299421,6.120897165876226,1.0237796265124426,NL,1,B,2.0,11.0
0.3613184181792459,0.6817744904171974,0.5299676407049856,2.8656270158497863,0.6999999999999993,3.243877429997256,6.109504445847042,0.9739635577388545,NL,1,B,2.0,12.0
0.3175968970683254,0.581471038457391,0.5461955558627504,2.349445492793148,0.5999999999999996,3.3369841768453696,5.6864296696385175,0.9691183974289855,NL,1,B,2.0,13.0
0.27037534196180224,0.5333070219806452,0.5069787773610352,1.7759700531384395,0.5,2.882899161462851,4.658869214601291,1.0666140439612903,NL,1,B,2.0,14.0
0.34594785227801245,0.6648928613872773,0.5203061611403129,2.053986855481252,0.6500000000000004,2.4240383563039822,4.478025211785234,1.0229120944419645,NL,1,B,2.0,15.0
,0.47895071587920596,,1.5783384244344734,0.35000000000000003,3.109319539491374,4.687657963925847,1.3684306167977311,SL,2,A,3.0,0.0
0.36534758224825137,0.6443084061928772,0.5670383604135107,2.0129248453660744,0.4,2.6580818860438487,4.671006731409923,1.610771015482193,SL,2,A,3.0,1.0
0.37490798378715223,0.7368220912026148,0.5088175127529643,2.1519790963286014,0.3999999999999999,2.3766900271283506,4.528669123456952,1.8420552280065372,SL,2,A,3.0,2.0
0.4073446359349131,0.7453417890521619,0.5465205921875468,2.3257327877767233,0.4500000000000002,2.475010931173152,4.800743718949875,1.6563150867825813,SL,2,A,3.0,3.0
0.3192924526514631,0.553390395117255,0.5769750531788863,1.6811815852787535,0.3500000000000001,2.7699093625393085,4.451090947818062,1.581115414620728,SL,2,A,3.0,4.0
0.33624766566354647,0.5606835882470786,0.5997101978939517,1.6904895767225359,0.3999999999999999,2.6693646331599474,4.359854209882483,1.4017089706176968,SL,2,A,3.0,5.0
0.3308290584696383,0.5574063524363576,0.5935150488034867,1.6266312630549473,0.3999999999999999,2.587639084154489,4.214270347209436,1.3935158810908943,SL,2,A,3.0,6.0
0.3556384406049547,0.7367179531143133,0.48273350622388295,1.9624972171291692,0.6000000000000005,2.0343695008837517,3.996866718012921,1.227863255190521,SL,2,A,3.0,7.0
0.4234478799874679,0.8237447100890601,0.514052320823628,2.290025887540256,0.5499999999999998,2.054598612417259,4.344624499957515,1.4977176547073825,SL,2,A,3.0,8.0
0.4230909108602805,0.8528218177743676,0.49610704374851994,2.4883195071949427,0.5,2.1553988168713145,4.643718324066257,1.7056436355487352,SL,2,A,3.0,9.0
0.4315850982459505,0.7620951216550893,0.5663139495088885,2.6280490278422235,0.5500000000000007,2.6298024645087583,5.257851492350982,1.3856274939183424,SL,2,A,3.0,10.0
0.23903594934113506,0.39666785134258187,0.6026098372532133,1.2830538424138607,0.34999999999999964,3.1684330321071896,4.45148687452105,1.1333367181216636,SL,2,A,3.0,11.0
0.29280106283902196,0.48315831590298747,0.606014743411377,1.4194403218584286,0.40000000000000036,2.6976666760619867,4.117106997920415,1.2078957897574676,SL,2,A,3.0,12.0
0.33899415433950997,0.5744015231491988,0.5901693165452443,1.6447841646693986,0.5,2.429790223106334,4.0745743877757326,1.1488030462983976,SL,2,A,3.0,13.0
0.25238830367534515,0.47881885881328035,0.5271060214730727,1.1394454451740565,0.4500000000000002,2.1477326947365474,3.287178139910604,1.0640419084739559,SL,2,A,3.0,14.0
0.4628933095726272,0.8561840464456809,0.540646968948159,2.06331168823806,0.5,1.7772028977353154,3.8405145859733754,1.7123680928913618,SL,2,A,3.0,15.0
0.5158478193005904,1.0040555606784052,0.5137642173427635,2.979912406104897,0.5999999999999996,1.9731189704560783,4.9530313765609755,1.6734259344640097,SL,2,A,3.0,16.0
0.40803455205940786,0.7783349303998653,0.5242403188172248,2.58986361957233,0.4499999999999993,2.5965787479600437,5.186442367532374,1.7296331786663701,SL,2,A,3.0,17.0
0.2945965932843261,0.5183254963364621,0.568362149588516,1.7251477862540643,0.4499999999999993,2.9477775327276525,4.672925318981717,1.1518344363032509,SL,2,A,3.0,18.0
0.42134553216334547,0.71180702221031,0.5919378694171621,2.3253141905181303,0.34999999999999964,2.76608145726355,5.09139564778168,2.0337343491723163,SL,2,A,3.0,19.0
0.35130754692035404,0.7142215671220625,0.4918747390056265,2.1148211214231845,0.3500000000000014,2.5043289054269966,4.619150026850181,2.0406330489201703,SL,2,A,3.0,20.0
0.2942278735969321,0.582540799872719,0.5050768524045334,1.6080461859337563,0.5,2.3330257563458052,3.9410719422795615,1.165081599745438,SL,2,A,3.0,21.0
0.22967618568375617,0.34189885891381633,0.6717664586931291,0.9232488694518448,0.40000000000000036,2.6474799421199933,3.570728811571838,0.85474714728454,SL,2,A,3.0,22.0
0.16059710946688788,0.24053856136241644,0.6676563980314084,0.5058715713900446,0.25,2.384019936681025,2.8898915080710696,0.9621542454496658,SL,2,A,3.0,23.0
0.7644258584240532,1.4578618112520498,0.5243472683927047,4.514712000344835,0.9499999999999993,1.5153067182083393,6.0300187185531735,1.5345913802653168,SL,2,A,3.0,24.0
0.2557060452554923,0.44006218823524856,0.581067976507895,1.4785523791719202,0.25,3.5038507750944223,4.9824031542663425,1.7602487529409943,SL,2,A,3.0,25.0
,0.5354692825903145,,1.72244318191873,0.35000000000000003,2.9572427297763157,4.679685911695046,1.529912235972327,SL,2,B,4.0,0.0
0.32171774195271835,0.6387473592138206,0.5036697800969278,1.8015566873041116,0.45000000000000007,2.3570163740661347,4.158573061370246,1.4194385760307124,SL,2,B,4.0,1.0
0.4381258933767638,0.7845437481019942,0.5584467334507462,2.342007028118456,0.44999999999999996,2.3223415419384836,4.66434857005694,1.743430551337765,SL,2,B,4.0,2.0
0.3185260372434376,0.6331704795278112,0.5030652052524295,1.736956675543627,0.3999999999999999,2.34647147076457,4.083428146308197,1.5829261988195285,SL,2,B,4.0,3.0
0.3052049024532492,0.5260873077858945,0.5801411627620193,1.34977570620334,0.3500000000000001,2.3689647528543945,3.7187404590577344,1.5031065936739838,SL,2,B,4.0,4.0
0.49693445208591963,0.883083902777831,0.5627262036175287,2.609031429174506,0.5999999999999996,2.0926327007644647,4.701664129938971,1.4718065046297193,SL,2,B,4.0,5.0
0.3770742859529754,0.6743964546520548,0.55912851165198,2.158645139751717,0.44999999999999973,2.628834467260278,4.787479607011995,1.498658788115678,SL,2,B,4.0,6.0
0.32720928307893665,0.6335203639783971,0.5164937098850613,1.900432379549636,0.49999999999999956,2.4727031032247004,4.3731354827743365,1.2670407279567952,SL,2,B,4.0,7.0
0.29186719016766016,0.5129877407390879,0.5689554876051268,1.4374690812149438,0.4499999999999993,2.4881194309651544,3.925588512180098,1.139972757197975,SL,2,B,4.0,8.0
0.4116126804901201,0.6420333551705634,0.6411079380459456,1.9366174836136545,0.4499999999999993,2.516725956660634,4.453343440274288,1.426740789267921,SL,2,B,4.0,9.0
0.3468948306494663,0.6577453354259143,0.5273999099132176,1.8274419201876246,0.39999999999999947,2.348692929213278,4.176134849400903,1.6443633385647878,SL,2,B,4.0,10.0
0.3365938184413666,0.5999128100893117,0.5610712303197132,1.6175182507659063,0.40000000000000036,2.343109117934395,3.960627368700301,1.499782025223278,SL,2,B,4.0,11.0
0.35700506784717567,0.6451633618739507,0.5533560783895317,1.6972668940451623,0.4500000000000002,2.1916372287062487,3.888904122751411,1.43369635971989,SL,2,B,4.0,12.0
0.40249727022519416,0.6419813145728767,0.6269610362304452,1.8376896636090896,0.39999999999999947,2.438191358601075,4.275881022210164,1.6049532864321938,SL,2,B,4.0,14.0
0.2799159732644959,0.48504235038051535,0.5770959443951689,1.3300933352660937,0.4500000000000002,2.4675935966337548,3.7976869318998485,1.0778718897344781,SL,2,B,4.0,15.0
0.3892128512550982,0.6323434065672195,0.6155086733140848,1.7921504413780407,0.5,2.3375092451159127,4.129659686493953,1.264686813134439,SL,2,B,4.0,16.0
0.3891882600484135,0.6952285955839367,0.5597989819758872,2.0102421518006635,0.5,2.3117792884061767,4.32202144020684,1.3904571911678734,SL,2,B,4.0,17.0
0.34618646084750115,0.6247638442805377,0.5541077064825363,1.8073610269584237,0.5,2.3948653876013606,4.202226414559784,1.2495276885610753,SL,2,B,4.0,18.0
0.34105936811689713,0.6498300342581061,0.5248439593997462,1.7762104045072729,0.5500000000000007,2.205513149711756,3.981723554219029,1.1815091531965551,SL,2,B,4.0,19.0
0.32559472520326965,0.6189345973697706,0.5260567539557808,1.5053965464291728,0.40000000000000036,2.094612568081737,3.6000091145109097,1.5473364934244251,SL,2,B,4.0,20.0
0.42500893799831235,0.8375728899926178,0.5074291958065384,2.0849350993865245,0.5499999999999989,1.8267497298724793,3.911684829259004,1.5228597999865807,SL,2,B,4.0,21.0
0.31006558506505116,0.582099368596066,0.5326677914337574,1.3008290948728085,0.29999999999999893,2.083628518786328,3.3844576136591367,1.9403312286535603,SL,2,B,4.0,22.0
0.42960629332466793,0.885040909383527,0.4854084017697093,2.0007325159317895,0.5,1.6428441611036058,3.6435766770353952,1.770081818767054,SL,2,B,4.0,23.0
0.4647346824558536,1.0314087587444927,0.45058244708098383,2.5840726714782667,0.5999999999999996,1.6417316952658079,4.225804366744074,1.7190145979074887,SL,2,B,4.0,24.0
0.43351473381594324,0.7986894515477457,0.5427825958836113,2.4760632076408857,0.6000000000000014,2.293693063877649,4.769756271518535,1.3311490859129065,SL,2,B,4.0,25.0
,0.5880948833107998,,1.755857297060592,0.40000000000000036,2.6092300445656003,4.365087341626192,1.4702372082769983,NL,3,A,5.0,0.0
0.37174064203974244,0.6158061874821283,0.603664999794324,1.9202231991144059,0.4500000000000002,2.6350504491849813,4.555273648299387,1.3684581944047292,NL,3,A,5.0,1.0
0.3404174798956341,0.575895431581977,0.5911098807651797,1.7641761146354131,0.40000000000000036,2.6926672630990156,4.456843377734429,1.4397385789549413,NL,3,A,5.0,2.0
0.44722111720224894,0.7782254709480311,0.5746677973125783,2.665865948799342,0.6000000000000014,2.5612043668497955,5.227070315649137,1.2970424515800487,NL,3,A,5.0,3.0
0.3359533612763364,0.6274963669269144,0.5353869424322348,2.0474517448038414,0.40000000000000036,2.7985051941736883,4.84595693897753,1.5687409173172846,NL,3,A,5.0,4.0
0.3092548778038078,0.5789317405650928,0.5341819356837223,1.7700366350349892,0.5,2.5886226579029827,4.358659292937972,1.1578634811301856,NL,3,A,5.0,5.0
0.44688146662865724,0.7986364067133329,0.5595555910952397,2.5655246124076765,0.5,2.438912177042666,5.0044367894503425,1.5972728134266658,NL,3,A,5.0,6.0
0.3208982140269281,0.6029567502251143,0.5322076814085265,1.8506313003252193,0.40000000000000036,2.6633997004688967,4.514031000794116,1.5073918755627844,NL,3,A,5.0,7.0
0.41976709174218463,0.8008820003679757,0.5241310099981235,2.5639567127419096,0.5999999999999996,2.36594362760906,4.92990034035097,1.334803333946627,NL,3,A,5.0,8.0
0.3196199841499059,0.6099519992130031,0.5240084212565889,1.8593396342608823,0.4499999999999993,2.5833092942996316,4.442648928560514,1.3554488871400092,NL,3,A,5.0,9.0
0.4237488082358575,0.7749826908635246,0.5467848678835592,2.4847894486395616,0.5500000000000007,2.4291732074559964,4.913962656095558,1.4090594379336792,NL,3,A,5.0,10.0
0.30362984319484193,0.5724660139318344,0.5303892909020731,1.6509299623781226,0.34999999999999964,2.6063131686857908,4.257243131063913,1.6356171826623858,NL,3,A,5.0,11.0
0.3721218118535864,0.6503925698874451,0.5721495433411619,1.9064746199254707,0.4499999999999993,2.435779713330516,4.342254333255987,1.4453168219721024,NL,3,A,5.0,12.0
0.3531210930660321,0.6714253656201442,0.5259275433240167,1.8642808638820312,0.4499999999999993,2.283711153977387,4.147992017859418,1.4920563680447674,NL,3,A,5.0,13.0
0.4311171118638921,0.8113007053082855,0.5313900370640899,2.4043400428051376,0.5500000000000007,2.2042016321118654,4.608541674917003,1.475092191469608,NL,3,A,5.0,14.0
0.2816771658250497,0.4867608489492829,0.5786767083529318,1.4160784497892784,0.40000000000000036,2.6668557267482784,4.082934176537557,1.2169021223732062,NL,3,A,5.0,15.0
0.4101972997814499,0.6745608262590524,0.6080953470961288,2.0734236450889254,0.5,2.4828132752522523,4.556236920341178,1.349121652518105,NL,3,A,5.0,16.0
0.29242917275570374,0.5227170500615448,0.5594406624411297,1.4781966318421857,0.40000000000000036,2.5489442009544008,4.0271408327965865,1.3067926251538609,NL,3,A,5.0,17.0
0.4477315399349991,0.7995239538207376,0.5599976558493276,2.4380869668780303,0.5999999999999979,2.2551894261411976,4.693276393019228,1.3325399230345674,NL,3,A,5.0,18.0
0.3474651759496634,0.6730956207971854,0.5162196353887144,2.044667617100566,0.5500000000000007,2.4227614283828465,4.467429045483413,1.2238102196312446,NL,3,A,5.0,19.0
0.45964035112239743,0.8632932762251853,0.5324266547426495,2.79449471372908,0.5,2.3785783019868814,5.1730730157159615,1.7265865524503705,NL,3,A,5.0,20.0
0.3072458451946703,0.5536121023764722,0.554983975017465,1.8252125426927832,0.4499999999999993,2.8709726253176293,4.6961851680104125,1.2302491163921623,NL,3,A,5.0,21.0
0.4241442760462433,0.7424935607499114,0.5712430362599531,2.55070043744314,0.5,2.682663074213226,5.233363511656366,1.4849871214998227,NL,3,A,5.0,22.0
0.336303568218539,0.5882506595651837,0.5717011324171297,2.0882305360534614,0.5,2.991919845964431,5.080150382017893,1.1765013191303675,NL,3,A,5.0,23.0
0.30082028999021765,0.5399333893937849,0.5571433363807458,1.7434488753708233,0.4499999999999993,2.8303719331533688,4.573820808524192,1.199851976430635,NL,3,A,5.0,24.0
0.30360512963175046,0.5664030268289209,0.5360231412101066,1.5727173123092149,0.40000000000000213,2.4516737971172873,4.024391109426502,1.4160075670722945,NL,3,A,5.0,25.0
0.33975361132495757,0.7336130718384257,0.4631237151670962,1.7673014374531701,0.5500000000000007,1.8637909618830337,3.631092399336204,1.333841948797136,NL,3,A,5.0,26.0
0.36445457528350905,0.7126604915304098,0.5113999998805286,1.6073512449798621,0.3999999999999986,1.8569406525867231,3.4642918975665853,1.7816512288260309,NL,3,A,5.0,27.0
0.09452847841711035,0.18814124154360326,0.5024335846917573,0.23259842219196702,0.15000000000000213,1.7405765965129893,1.9731750187049564,1.254274943624004,NL,3,A,5.0,28.0
,0.94668897734359,,2.7689201053130104,0.6000000000000005,2.0040514248856365,4.772971530198647,1.5778149622393154,NL,3,B,6.0,0.0
0.3518914528879496,0.7776161049471078,0.45252593233249033,2.1515518908910756,0.4500000000000002,2.1598933916995757,4.311445282590651,1.72803578877135,NL,3,B,6.0,1.0
0.3915565709477979,0.7424074335286286,0.5274146691753171,2.161719479785003,0.5,2.27391948738503,4.435638967170033,1.4848148670572572,NL,3,B,6.0,2.0
0.4174335731045437,0.7689725555122696,0.5428458663605494,2.4027091488913825,0.5,2.4078682779960294,4.810577426887412,1.5379451110245392,NL,3,B,6.0,3.0
0.33983912902925867,0.569286184638856,0.5969565715789255,1.8915830943971494,0.4499999999999993,2.8717058080696782,4.763288902466828,1.2650804103085709,NL,3,B,6.0,4.0
0.2786756611130306,0.48153068359766127,0.5787287718218921,1.4085198160494978,0.34999999999999964,2.7566523363574755,4.165172152406973,1.3758019531361765,NL,3,B,6.0,5.0
0.3484516941561756,0.6275647493155934,0.5552442111131775,1.7555854986062762,0.5,2.3126877259137855,4.068273224520062,1.2551294986311867,NL,3,B,6.0,6.0
0.44112235900798125,0.785243527735958,0.5617650364847208,2.3478717810408765,0.5,2.285413656402325,4.6332854374432015,1.570487055471916,NL,3,B,6.0,7.0
0.31319470576859376,0.5825485601847076,0.5376284951580512,1.6898014059408148,0.4499999999999993,2.4909862773703018,4.180787683311117,1.2945523559660188,NL,3,B,6.0,8.0
0.33971956353121485,0.5998156471083972,0.5663732934759896,1.6342825415704922,0.3999999999999986,2.36788648952077,4.002169031091262,1.4995391177709982,NL,3,B,6.0,9.0
0.3631762015963428,0.7271271032568346,0.4994672870391716,1.8939556446411276,0.5999999999999996,1.9989525082313429,3.8929081528724705,1.2118785054280583,NL,3,B,6.0,10.0
0.32869889284500625,0.5900108098141106,0.5571065603841504,1.5195420083289441,0.5,2.1687646709381982,3.6883066792671424,1.1800216196282212,NL,3,B,6.0,11.0
0.33381320706948225,0.5733229351552471,0.5822428976770146,1.4273491195145276,0.45000000000000107,2.1474903684579885,3.574839487972516,1.2740509670116573,NL,3,B,6.0,12.0
0.43438859747406,0.8115686673286225,0.5352456482874125,2.1338062722233047,0.6500000000000004,1.913417279263291,4.047223551486596,1.2485671805055725,NL,3,B,6.0,13.0
0.42254045197678347,0.7910230280280767,0.5341695968448921,2.243843711871735,0.5,2.1619037728387474,4.405747484710482,1.5820460560561533,NL,3,B,6.0,14.0
0.4601255872781244,0.902186366141016,0.5100116833357295,2.8139764533111427,0.5,2.2469826910293493,5.060959144340492,1.804372732282032,NL,3,B,6.0,15.0
0.37086519585484784,0.6612978562525275,0.5608141510642171,2.224067848106952,0.3999999999999986,2.8382575061039996,5.062325354210952,1.6532446406313246,NL,3,B,6.0,16.0
0.28989911803512214,0.5433753347671832,0.5335154164834027,1.6770265610223896,0.4499999999999993,2.700828619726345,4.3778551807487345,1.2075007439270757,NL,3,B,6.0,17.0
0.3977005798348727,0.8014213980247136,0.4962440244484323,2.2568352336289523,0.4499999999999993,2.172484473347171,4.429319706976123,1.780936440054922,NL,3,B,6.0,18.0
0.33104366162336496,0.5676033193825929,0.5832306653587856,1.695216118305309,0.4499999999999993,2.583315079786466,4.278531198091775,1.2613407097390974,NL,3,B,6.0,19.0
0.5090166962181345,0.8768848492299929,0.5804829410214015,3.064876741184496,0.6000000000000014,2.483614373120134,5.54849111430463,1.4614747487166513,NL,3,B,6.0,20.0
0.24036371911388074,0.46150468855807036,0.5208261694260906,1.290533296901304,0.25,2.8897993731579814,4.180332670059285,1.8460187542322815,NL,3,B,6.0,21.0
0.30873236976870505,0.5976640733923363,0.5165650463417396,1.5138983143292597,0.45000000000000284,2.1594137394330626,3.6733120537623223,1.3281423853162944,NL,3,B,6.0,22.0
0.43572671825931847,0.7445999385600645,0.5851823183090014,2.0803113504075346,0.5500000000000007,2.1495572634930347,4.229868613900569,1.3538180701092064,NL,3,B,6.0,23.0
0.3180443672322929,0.6215843877633672,0.5116672385815619,1.6224949483282467,0.5,2.164285193237323,3.7867801415655697,1.2431687755267344,NL,3,B,6.0,24.0
0.3423731975890598,0.624817981970564,0.5479566969396048,1.5868765469821078,0.5500000000000007,2.0749915384087587,3.6618680853908665,1.1360326944919332,NL,3,B,6.0,25.0
0.2998301350542669,0.5823772183776234,0.5148383652257701,1.315863355136426,0.5500000000000007,1.8852701787550543,3.2011335338914804,1.0588676697774957,NL,3,B,6.0,26.0
0.042279392781621995,0.08274216153784283,0.5109776200647738,0.06909030724782195,0.10000000000000142,1.6357075946574073,1.7047979019052293,0.8274216153784166,NL,3,B,6.0,27.0
0.4021666547568481,0.34747528995032134,1.1573964146179891,0.5143520927295977,0.15000000000000213,1.9731269793133828,2.4874790720429805,2.3165019330021095,NL,3,B,6.0,28.0
,0.8371586942749942,,3.137036740071486,0.7,2.6681736528306352,5.805210392902121,1.1959409918214203,SL,4,A,7.0,0.0
0.3339854143749531,0.6789700065662542,0.49190010036527687,2.4055643133686653,0.5,2.855583574910102,5.261147888278767,1.3579400131325083,SL,4,A,7.0,1.0
0.32457365276209205,0.66325286334537,0.4893663800032169,2.13054416301819,0.55,2.5746288967485493,4.705173059766739,1.2059142969915817,SL,4,A,7.0,2.0
0.3556173620382414,0.6611614263754977,0.5378676792863493,2.085457223214163,0.5500000000000003,2.5307605142973872,4.61621773751155,1.2021116843190862,SL,4,A,7.0,3.0
0.4431227715888788,0.8037189649377663,0.5513404447575662,2.8230426178794796,0.7000000000000002,2.545107540497384,5.368150158376864,1.1481699499110944,SL,4,A,7.0,4.0
0.3444328077958672,0.6655579135338137,0.5175098977744607,2.3095453711026392,0.5499999999999998,2.7780708396995655,5.087616210802205,1.210105297334207,SL,4,A,7.0,5.0
0.30789726686439084,0.5503269432698874,0.5594806335211432,1.7960285971980388,0.44999999999999973,2.8464227407320553,4.642451337930094,1.2229487628219726,SL,4,A,7.0,6.0
0.386481102397698,0.7014100995622978,0.5510058988869343,2.307591601353086,0.6000000000000005,2.558018072495022,4.865609673848108,1.1690168326038286,SL,4,A,7.0,7.0
0.40190538653141406,0.84057816014657,0.4781297035618134,2.700735099204803,0.5999999999999996,2.3263925110044874,5.02712761020929,1.4009636002442842,SL,4,A,7.0,8.0
0.48256945528785616,1.000554885793652,0.482301832852554,3.7442720041103987,0.75,2.4245928603876203,6.168864864498019,1.3340731810582027,SL,4,A,7.0,9.0
0.30742246891995395,0.5675941716206988,0.5416237239401966,2.227519886332219,0.5,3.3412035603932537,5.568723446725473,1.1351883432413976,SL,4,A,7.0,10.0
,0.8420852643164342,,3.0935813509608363,0.7,2.609075113097657,5.702656464058493,1.2029789490234775,SL,4,B,8.0,0.0
0.30416482979516457,0.6937806843295293,0.4384163996856008,2.1679453399461486,0.5,2.5001381156163434,4.668083455562492,1.3875613686590587,SL,4,B,8.0,1.0
0.3930958719494559,0.7771305665518193,0.5058298938023359,2.4246533474432215,0.55,2.3612561585876164,4.785909506030838,1.4129646664578532,SL,4,B,8.0,2.0
0.2943568183941834,0.5156034488172171,0.5708976909860308,1.613379142405043,0.5,2.7322646862611006,4.345643828666144,1.0312068976344342,SL,4,B,8.0,3.0
0.32952947308911557,0.6970113498217448,0.4727749026947554,1.837651873896494,0.5999999999999996,2.0545113382437004,3.8921632121401943,1.161685583036242,SL,4,B,8.0,4.0
0.4161150372775645,0.8104821977351769,0.5134166283236847,2.2430761439879454,0.6999999999999997,1.998301313262501,4.241377457250446,1.1578317110502532,SL,4,B,8.0,5.0
0.6342108913182637,1.0785553469514662,0.5880188653376566,4.412935172055279,0.8999999999999999,2.4940099598811223,6.906945131936402,1.1983948299460736,SL,4,B,8.0,6.0
0.2403033254727566,0.39365844906187814,0.6104360926214591,1.6369863000844633,0.2999999999999998,4.216248598290066,5.853234898374529,1.3121948302062612,SL,4,B,8.0,7.0
0.4073233134316808,0.7618489811989024,0.53465099184183,3.1621592717055322,0.5999999999999996,3.129437843899155,6.291597115604687,1.2697483019981715,SL,4,B,8.0,8.0
0.34187644001159706,0.7306902734550341,0.46788147103019534,2.8078553382924056,0.6000000000000005,2.943721713578455,5.751577051870861,1.2178171224250558,SL,4,B,8.0,9.0
0.3515400879938045,0.5745332604099412,0.6118707344166174,2.4138544269575966,0.5499999999999998,3.519221674781987,5.933076101739584,1.0446059280180753,SL,4,B,8.0,10.0
,0.6963706396024776,,1.585426019688366,0.45,1.8498363669380078,3.435262386626374,1.547490310227728,SL,5,A,9.0,0.0
0.39626819484586917,0.6852034272584997,0.578321968457366,1.6316755392057762,0.40000000000000013,1.986687705601314,3.61836324480709,1.7130085681462488,SL,5,A,9.0,1.0
0.35689787264974865,0.5779881790064452,0.617482996388009,1.5004887384954322,0.4500000000000002,2.2342777784237207,3.734766516919153,1.2844181755698776,SL,5,A,9.0,2.0
