lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
1.0,20,0,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,1,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,2,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,3,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,4,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,5,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,6,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,7,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,8,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,9,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,10,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,11,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,12,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,13,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,14,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,15,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,16,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,17,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,18,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
1.0,20,19,1.0802777640918912,0.7398171802278051,0.5140005793667943,2.5613238714657283,0.545,2.6847847372978917,5.2461086087636195,1.3666433866069725
2.0,20,0,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,1,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,2,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,3,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,4,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,5,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,6,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,7,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,8,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,9,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,10,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,11,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,12,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,13,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,14,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,15,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,16,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,17,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,18,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
2.0,20,19,1.064292090205224,0.7273486183471455,0.5137031039369512,2.7324909837317035,0.545,2.9246554116100283,5.657146395341732,1.3393014945323902
3.0,19,0,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
3.0,19,1,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
3.0,19,2,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
3.0,19,3,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
3.0,19,4,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
3.0,19,5,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
3.0,19,6,1.0612442456382967,0.7012530399412836,0.5232706700402004,2.361753062431043,0.5736842105263157,2.631607117434311,4.993360179865354,1.2294003937944418
