,lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
51,3,29,0,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
52,3,29,1,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
53,3,29,2,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
54,3,29,3,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
55,3,29,4,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
56,3,29,5,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
57,3,29,6,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
58,3,29,7,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
59,3,29,8,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
60,3,29,9,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
61,3,29,10,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
62,3,29,11,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
63,3,29,12,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
64,3,29,13,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
65,3,29,14,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
66,3,29,15,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
67,3,29,16,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
68,3,29,17,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
69,3,29,18,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
70,3,29,19,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
71,3,29,20,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
72,3,29,21,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
73,3,29,22,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
74,3,29,23,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
75,3,29,24,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
76,3,29,25,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
77,3,29,26,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
78,3,29,27,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
79,3,29,28,0.36336892237180757,0.6612272307622037,0.5467308616841816,2.0169210195551828,0.4732142857142857,2.480692258516291,4.524045980285876,1.3995606227847113
80,4,29,0,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
81,4,29,1,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
82,4,29,2,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
83,4,29,3,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
84,4,29,4,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
85,4,29,5,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
86,4,29,6,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
87,4,29,7,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
88,4,29,8,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
89,4,29,9,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
90,4,29,10,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
91,4,29,11,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
92,4,29,12,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
93,4,29,13,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
94,4,29,14,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
95,4,29,15,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
96,4,29,16,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
97,4,29,17,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
98,4,29,18,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
99,4,29,19,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
100,4,29,20,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
101,4,29,21,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
102,4,29,22,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
103,4,29,23,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
104,4,29,24,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
105,4,29,25,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
106,4,29,26,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
107,4,29,27,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
108,4,29,28,0.3633477800417429,0.6681257024952155,0.5407417471975654,1.8329814029891984,0.4603448275862071,2.285490623410333,4.2046746737028995,1.3945751938996591
109,5,23,0,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
110,5,23,1,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
111,5,23,2,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
112,5,23,3,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
113,5,23,4,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
114,5,23,5,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
115,5,23,6,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
116,5,23,7,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
117,5,23,8,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
118,5,23,9,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
119,5,23,10,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
120,5,23,11,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
121,5,23,12,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
122,5,23,13,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
123,5,23,14,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
124,5,23,15,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
125,5,23,16,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
126,5,23,17,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
127,5,23,18,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
128,5,23,19,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
129,5,23,20,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
130,5,23,21,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
131,5,23,22,0.36852390866028806,0.6591971566100416,0.5612846235609725,1.8190739900061894,0.4413043478260868,2.2885939039765706,4.107667893982759,1.5026568563823464
132,6,21,0,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
133,6,21,1,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
134,6,21,2,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
135,6,21,3,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
136,6,21,4,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
137,6,21,5,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
138,6,21,6,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
139,6,21,7,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
140,6,21,8,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
141,6,21,9,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
142,6,21,10,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
143,6,21,11,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
144,6,21,12,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
145,6,21,13,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
146,6,21,14,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
147,6,21,15,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
148,6,21,16,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
149,6,21,17,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
150,6,21,18,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
151,6,21,19,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
152,6,21,20,0.3626280008809927,0.6278567086721181,0.5623056396410671,1.981426355987561,0.4749999999999999,2.583952242448217,4.63118861567496,1.3395387121077968
153,7,27,0,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
154,7,27,1,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
155,7,27,2,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
156,7,27,3,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
157,7,27,4,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
158,7,27,5,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
159,7,27,6,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
160,7,27,7,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
161,7,27,8,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
162,7,27,9,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
163,7,27,10,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
164,7,27,11,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
165,7,27,12,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
166,7,27,13,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
167,7,27,14,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
168,7,27,15,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
169,7,27,16,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
170,7,27,17,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
171,7,27,18,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
172,7,27,19,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
173,7,27,20,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
174,7,27,21,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
175,7,27,22,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
176,7,27,23,0.3755554795117264,0.6302319525836401,0.5746801828760676,1.7647682950988832,0.46538461538461545,2.3349472874445927,4.100870835972711,1.3204993257595243
